CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013614221,17/01/2021,2,2.8,0.0,1000.0
3013614221,17/01/2021,3,2.8,0.0,1000.0
3013614221,17/01/2021,4,2.8,0.0,1000.0
3013614221,17/01/2021,5,2.8,1.4,1000.0
3013614221,17/01/2021,6,0.0,211.96,1000.0
3013614221,17/01/2021,7,0.0,281.4,1000.0
3013614221,17/01/2021,8,0.0,766.64,1000.0
3013614221,17/01/2021,9,0.0,945.28,1000.0
3013614221,17/01/2021,10,0.0,980.56,1000.0
3013614221,17/01/2021,11,0.0,871.08,1000.0
3013614221,17/01/2021,12,0.0,720.72,1000.0
3013614221,17/01/2021,13,0.0,958.44,1000.0
3013614221,17/01/2021,14,0.0,993.44,1000.0
3013614221,17/01/2021,15,0.0,926.24,1000.0
3013614221,17/01/2021,16,0.0,612.08,1000.0
3013614221,17/01/2021,17,0.0,309.96,1000.0
3013614221,17/01/2021,18,1.4,12.6,1000.0
3013614221,17/01/2021,19,3.64,0.0,1000.0
3013614221,17/01/2021,20,3.64,0.0,1000.0
3013614221,17/01/2021,21,3.64,0.0,1000.0
3013614221,17/01/2021,22,3.36,0.0,1000.0
3013614221,17/01/2021,23,2.8,0.0,1000.0
3013614221,18/01/2021,0,2.8,0.0,1000.0
3013614221,18/01/2021,1,2.8,0.0,1000.0
3013614221,18/01/2021,2,2.8,0.0,1000.0
3013614221,18/01/2021,3,2.8,0.0,1000.0
3013614221,18/01/2021,4,2.8,0.0,1000.0
3013614221,18/01/2021,5,2.24,0.84,1000.0
3013614221,18/01/2021,6,0.0,200.48,1000.0
3013614221,18/01/2021,7,0.0,714.56,1000.0
3013614221,18/01/2021,8,0.0,985.04,1000.0
3013614221,18/01/2021,9,0.0,996.52,1000.0
3013614221,18/01/2021,10,0.0,995.4,1000.0
3013614221,18/01/2021,11,0.0,995.12,1000.0
3013614221,18/01/2021,12,0.0,994.84,1000.0
3013614221,18/01/2021,13,0.0,994.28,1000.0
3013614221,18/01/2021,14,0.0,993.16,1000.0
3013614221,18/01/2021,15,0.0,992.88,1000.0
3013614221,18/01/2021,16,0.0,917.84,1000.0
3013614221,18/01/2021,17,0.0,484.68,1000.0
3013614221,18/01/2021,18,1.12,42.84,1000.0
3013614221,18/01/2021,19,3.64,0.0,1000.0
3013614221,18/01/2021,20,3.64,0.0,1000.0
3013614221,18/01/2021,21,3.36,0.0,1000.0
3013614221,18/01/2021,22,3.36,0.0,1000.0
3013614221,18/01/2021,23,2.8,0.0,1000.0
3013614221,19/01/2021,0,2.8,0.0,1000.0
3013614221,19/01/2021,1,2.8,0.0,1000.0
3013614221,19/01/2021,2,2.8,0.0,1000.0
3013614221,19/01/2021,3,2.8,0.0,1000.0
3013614221,19/01/2021,4,2.8,0.0,1000.0
3013614221,19/01/2021,5,2.52,0.84,1000.0
3013614221,19/01/2021,6,0.0,206.08,1000.0
3013614221,19/01/2021,7,0.0,747.04,1000.0
3013614221,19/01/2021,8,0.0,975.52,1000.0
3013614221,19/01/2021,9,0.0,957.32,1000.0
3013614221,19/01/2021,10,0.0,969.08,1000.0
3013614221,19/01/2021,11,0.0,994.0,1000.0
3013614221,19/01/2021,12,0.0,994.28,1000.0
3013614221,19/01/2021,13,0.0,994.28,1000.0
3013614221,19/01/2021,14,0.0,416.92,1000.0
3013614221,19/01/2021,15,0.0,725.2,1000.0
3013614221,19/01/2021,16,0.0,922.6,1000.0
3013614221,19/01/2021,17,0.0,407.68,1000.0
3013614221,19/01/2021,18,0.84,55.72,1000.0
3013614221,19/01/2021,19,3.64,0.0,1000.0
3013614221,19/01/2021,20,3.64,0.0,1000.0
3013614221,19/01/2021,21,3.36,0.0,1000.0
3013614221,19/01/2021,22,3.64,0.0,1000.0
3013614221,19/01/2021,23,3.08,0.0,1000.0
3013614221,20/01/2021,0,2.8,0.0,1000.0
3013614221,20/01/2021,1,2.8,0.0,1000.0
3013614221,20/01/2021,2,2.8,0.0,1000.0
3013614221,20/01/2021,3,2.8,0.0,1000.0
3013614221,20/01/2021,4,2.52,0.0,1000.0
3013614221,20/01/2021,5,2.52,1.4,1000.0
3013614221,20/01/2021,6,0.0,178.36,1000.0
3013614221,20/01/2021,7,0.0,736.68,1000.0
3013614221,20/01/2021,8,0.0,995.96,1000.0
3013614221,20/01/2021,9,0.0,995.68,1000.0
3013614221,20/01/2021,10,0.0,995.68,1000.0
3013614221,20/01/2021,11,0.0,994.84,1000.0
3013614221,20/01/2021,12,0.0,994.56,1000.0
3013614221,20/01/2021,13,0.0,987.28,1000.0
3013614221,20/01/2021,14,0.0,993.16,1000.0
3013614221,20/01/2021,15,0.0,992.6,1000.0
3013614221,20/01/2021,16,0.0,922.88,1000.0
3013614221,20/01/2021,17,0.0,469.56,1000.0
3013614221,20/01/2021,18,0.84,42.56,1000.0
3013614221,20/01/2021,19,3.64,0.0,1000.0
3013614221,20/01/2021,20,3.64,0.0,1000.0
3013614221,20/01/2021,21,3.36,0.0,1000.0
3013614221,20/01/2021,22,3.64,0.0,1000.0
3013614221,20/01/2021,23,2.8,0.0,1000.0
3013614221,21/01/2021,0,2.8,0.0,1000.0
3013614221,21/01/2021,1,2.8,0.0,1000.0
3013614221,21/01/2021,2,3.08,0.0,1000.0
3013614221,21/01/2021,3,2.8,0.0,1000.0
3013614221,21/01/2021,4,2.8,0.0,1000.0
3013614221,21/01/2021,5,2.52,0.56,1000.0
3013614221,21/01/2021,6,0.0,189.56,1000.0
3013614221,21/01/2021,7,0.0,726.88,1000.0
3013614221,21/01/2021,8,0.0,995.96,1000.0
3013614221,21/01/2021,9,0.0,996.52,1000.0
3013614221,21/01/2021,10,0.0,978.32,1000.0
3013614221,21/01/2021,11,0.0,866.88,1000.0
3013614221,21/01/2021,12,0.0,883.4,1000.0
3013614221,21/01/2021,13,0.0,784.84,1000.0
3013614221,21/01/2021,14,0.0,836.36,1000.0
3013614221,21/01/2021,15,0.0,993.16,1000.0
3013614221,21/01/2021,16,0.0,751.8,1000.0
3013614221,21/01/2021,17,0.0,386.4,1000.0
3013614221,21/01/2021,18,0.84,14.56,1000.0
3013614221,21/01/2021,19,3.64,0.0,1000.0
3013614221,21/01/2021,20,3.64,0.0,1000.0
3013614221,21/01/2021,21,3.36,0.0,1000.0
3013614221,21/01/2021,22,3.36,0.0,1000.0
3013614221,21/01/2021,23,2.8,0.0,1000.0
3013614221,22/01/2021,0,2.8,0.0,1000.0
3013614221,22/01/2021,1,2.8,0.0,1000.0
3013614221,22/01/2021,2,2.8,0.0,1000.0
3013614221,22/01/2021,3,2.8,0.0,1000.0
3013614221,22/01/2021,4,2.8,0.0,1000.0
3013614221,22/01/2021,5,2.52,0.56,1000.0
3013614221,22/01/2021,6,0.0,183.96,1000.0
3013614221,22/01/2021,7,0.0,717.92,1000.0
3013614221,22/01/2021,8,0.0,995.12,1000.0
3013614221,22/01/2021,9,0.0,995.68,1000.0
3013614221,22/01/2021,10,0.0,995.12,1000.0
3013614221,22/01/2021,11,0.0,994.56,1000.0
3013614221,22/01/2021,12,0.0,989.52,1000.0
3013614221,22/01/2021,13,0.0,936.04,1000.0
3013614221,22/01/2021,14,0.0,943.6,1000.0
3013614221,22/01/2021,15,0.0,993.16,1000.0
3013614221,22/01/2021,16,0.0,920.64,1000.0
3013614221,22/01/2021,17,0.0,425.32,1000.0
3013614221,22/01/2021,18,1.12,32.76,1000.0
3013614221,22/01/2021,19,3.92,0.0,1000.0
3013614221,22/01/2021,20,3.36,0.0,1000.0
3013614221,22/01/2021,21,3.64,0.0,1000.0
3013614221,22/01/2021,22,3.36,0.0,1000.0
3013614221,22/01/2021,23,3.08,0.0,1000.0
3013614221,23/01/2021,0,2.8,0.0,1000.0
3013614221,23/01/2021,1,2.8,0.0,1000.0
3013614221,23/01/2021,2,2.8,0.0,1000.0
3013614221,23/01/2021,3,2.8,0.0,1000.0
3013614221,23/01/2021,4,2.8,0.0,1000.0
3013614221,23/01/2021,5,2.8,0.28,1000.0
3013614221,23/01/2021,6,0.0,188.16,1000.0
3013614221,23/01/2021,7,0.0,730.24,1000.0
3013614221,23/01/2021,8,0.0,994.84,1000.0
3013614221,23/01/2021,9,0.0,995.12,1000.0
3013614221,23/01/2021,10,0.0,995.4,1000.0
3013614221,23/01/2021,11,0.0,985.04,1000.0
3013614221,23/01/2021,12,0.0,989.8,1000.0
3013614221,23/01/2021,13,0.0,950.04,1000.0
3013614221,23/01/2021,14,0.0,988.12,1000.0
3013614221,23/01/2021,15,0.0,945.28,1000.0
3013614221,23/01/2021,16,0.0,909.72,1000.0
3013614221,23/01/2021,17,0.0,470.96,1000.0
3013614221,23/01/2021,18,0.84,43.68,1000.0
3013614221,23/01/2021,19,3.64,0.0,1000.0
3013614221,23/01/2021,20,3.64,0.0,1000.0
3013614221,23/01/2021,21,3.36,0.0,1000.0
3013614221,23/01/2021,22,3.64,0.0,1000.0
3013614221,23/01/2021,23,3.36,0.0,1000.0
3013614221,24/01/2021,0,2.8,0.0,1000.0
3013614221,24/01/2021,1,3.08,0.0,1000.0
3013614221,24/01/2021,2,2.8,0.0,1000.0
3013614221,24/01/2021,3,2.8,0.0,1000.0
3013614221,24/01/2021,4,2.8,0.0,1000.0
3013614221,24/01/2021,5,2.52,0.0,1000.0
3013614221,24/01/2021,6,0.0,185.08,1000.0
3013614221,24/01/2021,7,0.0,728.0,1000.0
3013614221,24/01/2021,8,0.0,994.84,1000.0
3013614221,24/01/2021,9,0.0,995.96,1000.0
3013614221,24/01/2021,10,0.0,990.92,1000.0
3013614221,24/01/2021,11,0.0,934.36,1000.0
3013614221,24/01/2021,12,0.0,861.56,1000.0
3013614221,24/01/2021,13,0.0,722.12,1000.0
3013614221,24/01/2021,14,0.0,934.08,1000.0
3013614221,24/01/2021,15,0.0,724.36,1000.0
3013614221,24/01/2021,16,0.0,859.88,1000.0
3013614221,24/01/2021,17,0.0,393.96,1000.0
3013614221,24/01/2021,18,1.12,49.0,1000.0
3013614221,24/01/2021,19,3.64,0.0,1000.0
3013614221,24/01/2021,20,3.64,0.0,1000.0
3013614221,24/01/2021,21,3.36,0.0,1000.0
3013614221,24/01/2021,22,3.64,0.0,1000.0
3013614221,24/01/2021,23,3.08,0.0,1000.0
3013614221,25/01/2021,0,2.8,0.0,1000.0
3013614221,25/01/2021,1,2.8,0.0,1000.0
3013614221,25/01/2021,2,2.8,0.0,1000.0
3013614221,25/01/2021,3,2.8,0.0,1000.0
3013614221,25/01/2021,4,2.8,0.0,1000.0
3013614221,25/01/2021,5,2.8,0.0,1000.0
3013614221,25/01/2021,6,0.0,153.44,1000.0
3013614221,25/01/2021,7,0.0,708.12,1000.0
3013614221,25/01/2021,8,0.0,985.88,1000.0
3013614221,25/01/2021,9,0.0,956.76,1000.0
3013614221,25/01/2021,10,0.0,988.12,1000.0
3013614221,25/01/2021,11,0.0,952.56,1000.0
3013614221,25/01/2021,12,0.0,991.76,1000.0
3013614221,25/01/2021,13,0.0,800.24,1000.0
3013614221,25/01/2021,14,0.0,664.16,1000.0
3013614221,25/01/2021,15,0.0,981.68,1000.0
3013614221,25/01/2021,16,0.0,752.36,1000.0
3013614221,25/01/2021,17,0.0,464.52,1000.0
3013614221,25/01/2021,18,1.12,33.32,1000.0
3013614221,25/01/2021,19,3.36,0.0,1000.0
3013614221,25/01/2021,20,3.64,0.0,1000.0
3013614221,25/01/2021,21,3.64,0.0,1000.0
3013614221,25/01/2021,22,3.36,0.0,1000.0
3013614221,25/01/2021,23,3.64,0.0,1000.0
3013614221,26/01/2021,0,2.52,0.0,1000.0
3013614221,26/01/2021,1,2.8,0.0,1000.0
3013614221,26/01/2021,2,2.8,0.0,1000.0
3013614221,26/01/2021,3,2.8,0.0,1000.0
3013614221,26/01/2021,4,2.8,0.0,1000.0
3013614221,26/01/2021,5,2.8,0.0,1000.0
3013614221,26/01/2021,6,0.0,163.8,1000.0
3013614221,26/01/2021,7,0.0,703.36,1000.0
3013614221,26/01/2021,8,0.0,995.4,1000.0
3013614221,26/01/2021,9,0.0,976.64,1000.0
3013614221,26/01/2021,10,0.0,922.88,1000.0
3013614221,26/01/2021,11,0.0,912.24,1000.0
3013614221,26/01/2021,12,0.0,871.08,1000.0
3013614221,26/01/2021,13,0.0,955.36,1000.0
3013614221,26/01/2021,14,0.0,816.48,1000.0
3013614221,26/01/2021,15,0.0,558.32,1000.0
3013614221,26/01/2021,16,0.0,936.6,1000.0
3013614221,26/01/2021,17,0.0,439.04,1000.0
3013614221,26/01/2021,18,1.4,31.92,1000.0
3013614221,26/01/2021,19,3.64,0.0,1000.0
3013614221,26/01/2021,20,3.64,0.0,1000.0
3013614221,26/01/2021,21,3.36,0.0,1000.0
3013614221,26/01/2021,22,3.64,0.0,1000.0
3013614221,26/01/2021,23,3.64,0.0,1000.0
3013614221,27/01/2021,0,2.8,0.0,1000.0
3013614221,27/01/2021,1,3.08,0.0,1000.0
3013614221,27/01/2021,2,2.8,0.0,1000.0
3013614221,27/01/2021,3,2.8,0.0,1000.0
3013614221,27/01/2021,4,2.8,0.0,1000.0
3013614221,27/01/2021,5,2.52,0.0,1000.0
3013614221,27/01/2021,6,0.0,175.84,1000.0
3013614221,27/01/2021,7,0.0,722.4,1000.0
3013614221,27/01/2021,8,0.0,995.96,1000.0
3013614221,27/01/2021,9,0.0,995.96,1000.0
3013614221,27/01/2021,10,0.0,995.96,1000.0
3013614221,27/01/2021,11,0.0,995.12,1000.0
3013614221,27/01/2021,12,0.0,952.56,1000.0
3013614221,27/01/2021,13,0.0,976.36,1000.0
3013614221,27/01/2021,14,0.0,920.08,1000.0
3013614221,27/01/2021,15,0.0,745.08,1000.0
3013614221,27/01/2021,16,0.0,711.76,1000.0
3013614221,27/01/2021,17,0.0,394.52,1000.0
3013614221,27/01/2021,18,0.84,27.72,1000.0
3013614221,27/01/2021,19,3.64,0.0,1000.0
3013614221,27/01/2021,20,3.64,0.0,1000.0
3013614221,27/01/2021,21,3.36,0.0,1000.0
3013614221,27/01/2021,22,3.36,0.0,1000.0
3013614221,27/01/2021,23,3.08,0.0,1000.0
3013614221,28/01/2021,0,2.8,0.0,1000.0
3013614221,28/01/2021,1,3.08,0.0,1000.0
3013614221,28/01/2021,2,2.8,0.0,1000.0
3013614221,28/01/2021,3,2.8,0.0,1000.0
3013614221,28/01/2021,4,2.8,0.0,1000.0
3013614221,28/01/2021,5,2.8,0.0,1000.0
3013614221,28/01/2021,6,0.0,137.76,1000.0
3013614221,28/01/2021,7,0.0,703.08,1000.0
3013614221,28/01/2021,8,0.28,830.2,1000.0
3013614221,28/01/2021,9,0.0,994.84,1000.0
3013614221,28/01/2021,10,0.0,994.0,1000.0
3013614221,28/01/2021,11,0.0,993.44,1000.0
3013614221,28/01/2021,12,0.0,827.12,1000.0
3013614221,28/01/2021,13,0.0,708.68,1000.0
3013614221,28/01/2021,14,0.0,945.84,1000.0
3013614221,28/01/2021,15,0.0,745.64,1000.0
3013614221,28/01/2021,16,0.0,815.92,1000.0
3013614221,28/01/2021,17,0.0,462.56,1000.0
3013614221,28/01/2021,18,1.12,38.64,1000.0
3013614221,28/01/2021,19,3.64,0.0,1000.0
3013614221,28/01/2021,20,3.64,0.0,1000.0
3013614221,28/01/2021,21,3.36,0.0,1000.0
3013614221,28/01/2021,22,3.36,0.0,1000.0
3013614221,28/01/2021,23,2.8,0.0,1000.0
3013614221,29/01/2021,0,2.8,0.0,1000.0
3013614221,29/01/2021,1,2.8,0.0,1000.0
3013614221,29/01/2021,2,2.8,0.0,1000.0
3013614221,29/01/2021,3,2.8,0.0,1000.0
3013614221,29/01/2021,4,2.8,0.0,1000.0
3013614221,29/01/2021,5,2.8,0.0,1000.0
3013614221,29/01/2021,6,0.0,165.2,1000.0
3013614221,29/01/2021,7,0.0,598.92,1000.0
3013614221,29/01/2021,8,0.0,937.72,1000.0
3013614221,29/01/2021,9,0.0,982.24,1000.0
3013614221,29/01/2021,10,0.0,995.68,1000.0
3013614221,29/01/2021,11,0.0,994.28,1000.0
3013614221,29/01/2021,12,0.0,794.64,1000.0
3013614221,29/01/2021,13,0.0,682.36,1000.0
3013614221,29/01/2021,14,0.0,990.64,1000.0
3013614221,29/01/2021,15,0.0,847.28,1000.0
3013614221,29/01/2021,16,0.0,908.88,1000.0
3013614221,29/01/2021,17,0.0,467.32,1000.0
3013614221,29/01/2021,18,1.12,42.0,1000.0
3013614221,29/01/2021,19,3.64,0.0,1000.0
3013614221,29/01/2021,20,3.36,0.0,1000.0
3013614221,29/01/2021,21,3.64,0.0,1000.0
3013614221,29/01/2021,22,3.36,0.0,1000.0
3013614221,29/01/2021,23,3.36,0.0,1000.0
3013614221,30/01/2021,0,2.8,0.0,1000.0
3013614221,30/01/2021,1,2.8,0.0,1000.0
3013614221,30/01/2021,2,2.8,0.0,1000.0
3013614221,30/01/2021,3,2.8,0.0,1000.0
3013614221,30/01/2021,4,2.8,0.0,1000.0
3013614221,30/01/2021,5,2.8,0.0,1000.0
3013614221,30/01/2021,6,0.0,148.96,1000.0
3013614221,30/01/2021,7,0.0,673.96,1000.0
3013614221,30/01/2021,8,0.0,988.68,1000.0
3013614221,30/01/2021,9,0.0,994.84,1000.0
3013614221,30/01/2021,10,0.0,993.72,1000.0
3013614221,30/01/2021,11,0.0,994.28,1000.0
3013614221,30/01/2021,12,0.0,991.2,1000.0
3013614221,30/01/2021,13,0.0,792.68,1000.0
3013614221,30/01/2021,14,0.0,682.08,1000.0
3013614221,30/01/2021,15,0.0,933.8,1000.0
3013614221,30/01/2021,16,0.0,920.64,1000.0
3013614221,30/01/2021,17,0.0,460.6,1000.0
3013614221,30/01/2021,18,0.84,39.48,1000.0
3013614221,30/01/2021,19,3.92,0.0,1000.0
3013614221,30/01/2021,20,3.36,0.0,1000.0
3013614221,30/01/2021,21,3.64,0.0,1000.0
3013614221,30/01/2021,22,3.36,0.0,1000.0
3013614221,30/01/2021,23,3.64,0.0,1000.0
3013614221,31/01/2021,0,2.52,0.0,1000.0
3013614221,31/01/2021,1,2.8,0.0,1000.0
3013614221,31/01/2021,2,2.8,0.0,1000.0
3013614221,31/01/2021,3,2.8,0.0,1000.0
3013614221,31/01/2021,4,2.8,0.0,1000.0
3013614221,31/01/2021,5,2.8,0.0,1000.0
3013614221,31/01/2021,6,0.0,146.72,1000.0
3013614221,31/01/2021,7,0.0,679.28,1000.0
3013614221,31/01/2021,8,0.0,990.92,1000.0
3013614221,31/01/2021,9,0.0,994.84,1000.0
3013614221,31/01/2021,10,0.0,993.72,1000.0
3013614221,31/01/2021,11,0.0,926.52,1000.0
3013614221,31/01/2021,12,0.0,842.8,1000.0
3013614221,31/01/2021,13,0.0,693.0,1000.0
3013614221,31/01/2021,14,0.0,570.08,1000.0
3013614221,31/01/2021,15,0.0,604.52,1000.0
3013614221,31/01/2021,16,0.0,849.8,1000.0
3013614221,31/01/2021,17,0.0,456.96,1000.0
3013614221,31/01/2021,18,1.12,39.48,1000.0
3013614221,31/01/2021,19,3.64,0.0,1000.0
3013614221,31/01/2021,20,3.64,0.0,1000.0
3013614221,31/01/2021,21,3.36,0.0,1000.0
3013614221,31/01/2021,22,3.64,0.0,1000.0
3013614221,31/01/2021,23,3.64,0.0,1000.0
3013614221,01/02/2021,0,2.8,0.0,1000.0
3013614221,01/02/2021,1,2.8,0.0,1000.0
3013614221,01/02/2021,2,2.8,0.0,1000.0
3013614221,01/02/2021,3,3.08,0.0,1000.0
3013614221,01/02/2021,4,2.52,0.0,1000.0
3013614221,01/02/2021,5,2.8,0.0,1000.0
3013614221,01/02/2021,6,0.28,137.48,1000.0
3013614221,01/02/2021,7,0.0,570.64,1000.0
3013614221,01/02/2021,8,0.0,968.24,1000.0
3013614221,01/02/2021,9,0.0,991.76,1000.0
3013614221,01/02/2021,10,0.0,967.68,1000.0
3013614221,01/02/2021,11,0.0,858.2,1000.0
3013614221,01/02/2021,12,0.0,735.84,1000.0
3013614221,01/02/2021,13,0.0,775.6,1000.0
3013614221,01/02/2021,14,0.0,728.28,1000.0
3013614221,01/02/2021,15,0.0,873.6,1000.0
3013614221,01/02/2021,16,0.0,664.16,1000.0
3013614221,01/02/2021,17,0.0,305.2,1000.0
3013614221,01/02/2021,18,1.12,57.4,1000.0
3013614221,01/02/2021,19,3.64,0.0,1000.0
3013614221,01/02/2021,20,3.64,0.0,1000.0
3013614221,01/02/2021,21,3.36,0.0,1000.0
3013614221,01/02/2021,22,3.36,0.0,1000.0
3013614221,01/02/2021,23,3.64,0.0,1000.0
3013614221,02/02/2021,0,3.08,0.0,1000.0
3013614221,02/02/2021,1,2.8,0.0,1000.0
3013614221,02/02/2021,2,2.8,0.0,1000.0
3013614221,02/02/2021,3,2.8,0.0,1000.0
3013614221,02/02/2021,4,2.8,0.0,1000.0
3013614221,02/02/2021,5,2.8,0.0,1000.0
3013614221,02/02/2021,6,0.28,130.2,1000.0
3013614221,02/02/2021,7,0.0,652.96,1000.0
3013614221,02/02/2021,8,0.0,976.36,1000.0
3013614221,02/02/2021,9,0.0,985.6,1000.0
