CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013694999,18/01/2021,1,3.22,0.0,1000.0
3013694999,18/01/2021,2,3.22,0.0,1000.0
3013694999,18/01/2021,3,3.22,0.0,1000.0
3013694999,18/01/2021,4,3.08,0.0,1000.0
3013694999,18/01/2021,5,2.8,0.0,1000.0
3013694999,18/01/2021,6,0.0,143.5,1000.0
3013694999,18/01/2021,7,0.0,674.8,1000.0
3013694999,18/01/2021,8,0.0,932.26,1000.0
3013694999,18/01/2021,9,0.0,876.68,1000.0
3013694999,18/01/2021,10,0.0,896.14,1000.0
3013694999,18/01/2021,11,0.0,859.04,1000.0
3013694999,18/01/2021,12,0.0,810.04,1000.0
3013694999,18/01/2021,13,0.0,682.92,1000.0
3013694999,18/01/2021,14,0.0,924.42,1000.0
3013694999,18/01/2021,15,0.0,590.38,1000.0
3013694999,18/01/2021,16,0.0,771.54,1000.0
3013694999,18/01/2021,17,0.0,717.5,1000.0
3013694999,18/01/2021,18,0.28,132.58,1000.0
3013694999,18/01/2021,19,3.08,0.0,1000.0
3013694999,18/01/2021,20,3.08,0.0,1000.0
3013694999,18/01/2021,21,2.94,0.0,1000.0
3013694999,18/01/2021,22,3.22,0.0,1000.0
3013694999,18/01/2021,23,3.08,0.0,1000.0
3013694999,19/01/2021,0,3.22,0.0,1000.0
3013694999,19/01/2021,1,3.36,0.0,1000.0
3013694999,19/01/2021,2,3.08,0.0,1000.0
3013694999,19/01/2021,3,3.22,0.0,1000.0
3013694999,19/01/2021,4,3.22,0.0,1000.0
3013694999,19/01/2021,5,2.94,0.0,1000.0
3013694999,19/01/2021,6,0.0,143.92,1000.0
3013694999,19/01/2021,7,0.0,678.86,1000.0
3013694999,19/01/2021,8,0.0,944.86,1000.0
3013694999,19/01/2021,9,0.0,992.88,1000.0
3013694999,19/01/2021,10,0.0,994.7,1000.0
3013694999,19/01/2021,11,0.0,999.88,1000.0
3013694999,19/01/2021,12,0.0,925.12,1000.0
3013694999,19/01/2021,13,0.0,881.86,1000.0
3013694999,19/01/2021,14,0.0,821.38,1000.0
3013694999,19/01/2021,15,0.0,987.56,1000.0
3013694999,19/01/2021,16,0.0,926.24,1000.0
3013694999,19/01/2021,17,0.0,763.7,1000.0
3013694999,19/01/2021,18,0.28,153.44,1000.0
3013694999,19/01/2021,19,3.08,0.0,1000.0
3013694999,19/01/2021,20,2.94,0.0,1000.0
3013694999,19/01/2021,21,3.22,0.0,1000.0
3013694999,19/01/2021,22,2.94,0.0,1000.0
3013694999,19/01/2021,23,3.22,0.0,1000.0
3013694999,20/01/2021,0,3.22,0.0,1000.0
3013694999,20/01/2021,1,3.08,0.0,1000.0
3013694999,20/01/2021,2,3.22,0.0,1000.0
3013694999,20/01/2021,3,3.22,0.0,1000.0
3013694999,20/01/2021,4,3.08,0.0,1000.0
3013694999,20/01/2021,5,2.94,0.0,1000.0
3013694999,20/01/2021,6,0.0,140.28,1000.0
3013694999,20/01/2021,7,0.0,680.4,1000.0
3013694999,20/01/2021,8,0.0,952.42,1000.0
3013694999,20/01/2021,9,0.0,997.5,1000.0
3013694999,20/01/2021,10,0.0,997.92,1000.0
3013694999,20/01/2021,11,0.0,997.08,1000.0
3013694999,20/01/2021,12,0.0,1000.58,1000.0
3013694999,20/01/2021,13,0.0,995.4,1000.0
3013694999,20/01/2021,14,0.0,974.26,1000.0
3013694999,20/01/2021,15,0.0,981.68,1000.0
3013694999,20/01/2021,16,0.0,943.04,1000.0
3013694999,20/01/2021,17,0.0,684.18,1000.0
3013694999,20/01/2021,18,0.14,131.18,1000.0
3013694999,20/01/2021,19,3.08,0.0,1000.0
3013694999,20/01/2021,20,3.08,0.0,1000.0
3013694999,20/01/2021,21,2.94,0.0,1000.0
3013694999,20/01/2021,22,3.08,0.0,1000.0
3013694999,20/01/2021,23,3.22,0.0,1000.0
3013694999,21/01/2021,0,3.22,0.0,1000.0
3013694999,21/01/2021,1,3.22,0.0,1000.0
3013694999,21/01/2021,2,3.22,0.0,1000.0
3013694999,21/01/2021,3,3.22,0.0,1000.0
3013694999,21/01/2021,4,3.22,0.0,1000.0
3013694999,21/01/2021,5,2.94,0.0,1000.0
3013694999,21/01/2021,6,0.0,137.34,1000.0
3013694999,21/01/2021,7,0.0,676.9,1000.0
3013694999,21/01/2021,8,0.0,957.46,1000.0
3013694999,21/01/2021,9,0.0,993.72,1000.0
3013694999,21/01/2021,10,0.0,987.7,1000.0
3013694999,21/01/2021,11,0.0,1000.58,1000.0
3013694999,21/01/2021,12,0.0,981.4,1000.0
3013694999,21/01/2021,13,0.0,933.1,1000.0
3013694999,21/01/2021,14,0.0,841.12,1000.0
3013694999,21/01/2021,15,0.0,853.72,1000.0
3013694999,21/01/2021,16,0.0,919.52,1000.0
3013694999,21/01/2021,17,0.0,723.38,1000.0
3013694999,21/01/2021,18,0.28,127.54,1000.0
3013694999,21/01/2021,19,3.08,0.0,1000.0
3013694999,21/01/2021,20,3.08,0.0,1000.0
3013694999,21/01/2021,21,3.08,0.0,1000.0
3013694999,21/01/2021,22,2.94,0.0,1000.0
3013694999,21/01/2021,23,3.22,0.0,1000.0
3013694999,22/01/2021,0,3.22,0.0,1000.0
3013694999,22/01/2021,1,3.22,0.0,1000.0
3013694999,22/01/2021,2,3.22,0.0,1000.0
3013694999,22/01/2021,3,3.22,0.0,1000.0
3013694999,22/01/2021,4,3.08,0.0,1000.0
3013694999,22/01/2021,5,3.08,0.0,1000.0
3013694999,22/01/2021,6,0.0,133.56,1000.0
3013694999,22/01/2021,7,0.0,672.14,1000.0
3013694999,22/01/2021,8,0.0,956.2,1000.0
3013694999,22/01/2021,9,0.0,997.08,1000.0
3013694999,22/01/2021,10,0.0,995.54,1000.0
3013694999,22/01/2021,11,0.0,983.08,1000.0
3013694999,22/01/2021,12,0.0,899.36,1000.0
3013694999,22/01/2021,13,0.0,716.66,1000.0
3013694999,22/01/2021,14,0.0,820.4,1000.0
3013694999,22/01/2021,15,0.0,709.24,1000.0
3013694999,22/01/2021,16,0.0,705.6,1000.0
3013694999,22/01/2021,17,0.0,567.28,1000.0
3013694999,22/01/2021,18,0.42,111.44,1000.0
3013694999,22/01/2021,19,3.08,0.0,1000.0
3013694999,22/01/2021,20,3.08,0.0,1000.0
3013694999,22/01/2021,21,3.08,0.0,1000.0
3013694999,22/01/2021,22,3.22,0.0,1000.0
3013694999,22/01/2021,23,3.22,0.0,1000.0
3013694999,23/01/2021,0,3.22,0.0,1000.0
3013694999,23/01/2021,1,3.22,0.0,1000.0
3013694999,23/01/2021,2,3.08,0.0,1000.0
3013694999,23/01/2021,3,3.22,0.0,1000.0
3013694999,23/01/2021,4,3.22,0.0,1000.0
3013694999,23/01/2021,5,2.8,0.0,1000.0
3013694999,23/01/2021,6,0.0,131.04,1000.0
3013694999,23/01/2021,7,0.0,666.12,1000.0
3013694999,23/01/2021,8,0.0,958.3,1000.0
3013694999,23/01/2021,9,0.0,996.66,1000.0
3013694999,23/01/2021,10,0.0,999.04,1000.0
3013694999,23/01/2021,11,0.0,1000.3,1000.0
3013694999,23/01/2021,12,0.0,997.5,1000.0
3013694999,23/01/2021,13,0.0,975.52,1000.0
3013694999,23/01/2021,14,0.0,859.88,1000.0
3013694999,23/01/2021,15,0.0,712.18,1000.0
3013694999,23/01/2021,16,0.0,939.82,1000.0
3013694999,23/01/2021,17,0.0,736.26,1000.0
3013694999,23/01/2021,18,0.14,132.72,1000.0
3013694999,23/01/2021,19,3.22,0.0,1000.0
3013694999,23/01/2021,20,3.22,0.0,1000.0
3013694999,23/01/2021,21,3.08,0.0,1000.0
3013694999,23/01/2021,22,3.08,0.0,1000.0
3013694999,23/01/2021,23,3.22,0.0,1000.0
3013694999,24/01/2021,0,3.22,0.0,1000.0
3013694999,24/01/2021,1,3.08,0.0,1000.0
3013694999,24/01/2021,2,3.36,0.0,1000.0
3013694999,24/01/2021,3,3.22,0.0,1000.0
3013694999,24/01/2021,4,3.22,0.0,1000.0
3013694999,24/01/2021,5,3.08,0.0,1000.0
3013694999,24/01/2021,6,0.14,129.78,1000.0
3013694999,24/01/2021,7,0.0,665.98,1000.0
3013694999,24/01/2021,8,0.0,955.08,1000.0
3013694999,24/01/2021,9,0.0,996.38,1000.0
3013694999,24/01/2021,10,0.0,999.74,1000.0
3013694999,24/01/2021,11,0.0,907.34,1000.0
3013694999,24/01/2021,12,0.0,913.08,1000.0
3013694999,24/01/2021,13,0.0,943.74,1000.0
3013694999,24/01/2021,14,0.0,992.32,1000.0
3013694999,24/01/2021,15,0.0,995.26,1000.0
3013694999,24/01/2021,16,0.0,822.08,1000.0
3013694999,24/01/2021,17,0.0,748.44,1000.0
3013694999,24/01/2021,18,0.28,152.18,1000.0
3013694999,24/01/2021,19,3.08,0.0,1000.0
3013694999,24/01/2021,20,3.08,0.0,1000.0
3013694999,24/01/2021,21,3.08,0.0,1000.0
3013694999,24/01/2021,22,3.08,0.0,1000.0
3013694999,24/01/2021,23,3.22,0.0,1000.0
3013694999,25/01/2021,0,3.22,0.0,1000.0
3013694999,25/01/2021,1,3.22,0.0,1000.0
3013694999,25/01/2021,2,3.22,0.0,1000.0
3013694999,25/01/2021,3,3.22,0.0,1000.0
3013694999,25/01/2021,4,3.22,0.0,1000.0
3013694999,25/01/2021,5,3.22,0.0,1000.0
3013694999,25/01/2021,6,0.28,118.58,1000.0
3013694999,25/01/2021,7,0.0,649.32,1000.0
3013694999,25/01/2021,8,0.0,946.12,1000.0
3013694999,25/01/2021,9,0.0,995.4,1000.0
3013694999,25/01/2021,10,0.0,924.28,1000.0
3013694999,25/01/2021,11,0.0,691.18,1000.0
3013694999,25/01/2021,12,0.0,737.66,1000.0
3013694999,25/01/2021,13,0.0,690.2,1000.0
3013694999,25/01/2021,14,0.0,708.26,1000.0
3013694999,25/01/2021,15,0.0,989.38,1000.0
3013694999,25/01/2021,16,0.0,945.14,1000.0
3013694999,25/01/2021,17,0.0,619.36,1000.0
3013694999,25/01/2021,18,0.42,87.22,1000.0
3013694999,25/01/2021,19,3.08,0.0,1000.0
3013694999,25/01/2021,20,2.94,0.0,1000.0
3013694999,25/01/2021,21,3.08,0.0,1000.0
3013694999,25/01/2021,22,3.08,0.0,1000.0
3013694999,25/01/2021,23,3.08,0.0,1000.0
3013694999,26/01/2021,0,3.22,0.0,1000.0
3013694999,26/01/2021,1,3.22,0.0,1000.0
3013694999,26/01/2021,2,3.08,0.0,1000.0
3013694999,26/01/2021,3,3.22,0.0,1000.0
3013694999,26/01/2021,4,3.22,0.0,1000.0
3013694999,26/01/2021,5,3.08,0.0,1000.0
3013694999,26/01/2021,6,0.14,116.06,1000.0
3013694999,26/01/2021,7,0.0,635.74,1000.0
3013694999,26/01/2021,8,0.0,941.5,1000.0
3013694999,26/01/2021,9,0.0,994.28,1000.0
3013694999,26/01/2021,10,0.0,891.38,1000.0
3013694999,26/01/2021,11,0.0,909.44,1000.0
3013694999,26/01/2021,12,0.0,826.28,1000.0
3013694999,26/01/2021,13,0.0,818.86,1000.0
3013694999,26/01/2021,14,0.0,818.44,1000.0
3013694999,26/01/2021,15,0.0,730.24,1000.0
3013694999,26/01/2021,16,0.0,519.82,1000.0
3013694999,26/01/2021,17,0.0,702.1,1000.0
3013694999,26/01/2021,18,0.56,114.8,1000.0
3013694999,26/01/2021,19,3.08,0.0,1000.0
3013694999,26/01/2021,20,3.08,0.0,1000.0
3013694999,26/01/2021,21,3.08,0.0,1000.0
3013694999,26/01/2021,22,3.22,0.0,1000.0
3013694999,26/01/2021,23,3.08,0.0,1000.0
3013694999,27/01/2021,0,3.08,0.0,1000.0
3013694999,27/01/2021,1,3.22,0.0,1000.0
3013694999,27/01/2021,2,3.36,0.0,1000.0
3013694999,27/01/2021,3,3.22,0.0,1000.0
3013694999,27/01/2021,4,3.08,0.0,1000.0
3013694999,27/01/2021,5,3.08,0.0,1000.0
3013694999,27/01/2021,6,0.14,124.18,1000.0
3013694999,27/01/2021,7,0.0,659.68,1000.0
3013694999,27/01/2021,8,0.0,955.36,1000.0
3013694999,27/01/2021,9,0.0,996.94,1000.0
3013694999,27/01/2021,10,0.0,999.32,1000.0
3013694999,27/01/2021,11,0.0,1000.3,1000.0
3013694999,27/01/2021,12,0.0,999.74,1000.0
3013694999,27/01/2021,13,0.0,999.6,1000.0
3013694999,27/01/2021,14,0.0,999.32,1000.0
3013694999,27/01/2021,15,0.0,994.0,1000.0
3013694999,27/01/2021,16,0.0,950.46,1000.0
3013694999,27/01/2021,17,0.0,752.64,1000.0
3013694999,27/01/2021,18,0.28,136.64,1000.0
3013694999,27/01/2021,19,2.94,0.0,1000.0
3013694999,27/01/2021,20,3.08,0.0,1000.0
3013694999,27/01/2021,21,2.94,0.0,1000.0
3013694999,27/01/2021,22,3.08,0.0,1000.0
3013694999,27/01/2021,23,3.08,0.0,1000.0
3013694999,28/01/2021,0,3.08,0.0,1000.0
3013694999,28/01/2021,1,3.22,0.0,1000.0
3013694999,28/01/2021,2,3.22,0.0,1000.0
3013694999,28/01/2021,3,3.22,0.0,1000.0
3013694999,28/01/2021,4,3.22,0.0,1000.0
3013694999,28/01/2021,5,3.08,0.0,1000.0
3013694999,28/01/2021,6,0.14,117.74,1000.0
3013694999,28/01/2021,7,0.0,643.58,1000.0
3013694999,28/01/2021,8,0.0,947.94,1000.0
3013694999,28/01/2021,9,0.0,995.4,1000.0
3013694999,28/01/2021,10,0.0,999.18,1000.0
3013694999,28/01/2021,11,0.0,975.66,1000.0
3013694999,28/01/2021,12,0.0,841.12,1000.0
3013694999,28/01/2021,13,0.0,861.7,1000.0
3013694999,28/01/2021,14,0.0,966.7,1000.0
3013694999,28/01/2021,15,0.0,792.82,1000.0
3013694999,28/01/2021,16,0.0,946.12,1000.0
3013694999,28/01/2021,17,0.0,719.32,1000.0
3013694999,28/01/2021,18,0.56,119.7,1000.0
3013694999,28/01/2021,19,2.94,0.0,1000.0
3013694999,28/01/2021,20,3.22,0.0,1000.0
3013694999,28/01/2021,21,2.94,0.0,1000.0
3013694999,28/01/2021,22,3.08,0.0,1000.0
3013694999,28/01/2021,23,3.22,0.0,1000.0
3013694999,29/01/2021,0,3.22,0.0,1000.0
3013694999,29/01/2021,1,3.08,0.0,1000.0
3013694999,29/01/2021,2,3.22,0.0,1000.0
3013694999,29/01/2021,3,3.22,0.0,1000.0
3013694999,29/01/2021,4,3.22,0.0,1000.0
3013694999,29/01/2021,5,3.08,0.0,1000.0
3013694999,29/01/2021,6,0.14,111.44,1000.0
3013694999,29/01/2021,7,0.0,626.36,1000.0
3013694999,29/01/2021,8,0.0,942.34,1000.0
3013694999,29/01/2021,9,0.0,992.04,1000.0
3013694999,29/01/2021,10,0.0,999.46,1000.0
3013694999,29/01/2021,11,0.0,996.94,1000.0
3013694999,29/01/2021,12,0.0,890.68,1000.0
3013694999,29/01/2021,13,0.0,698.74,1000.0
3013694999,29/01/2021,14,0.0,956.62,1000.0
3013694999,29/01/2021,15,0.0,869.96,1000.0
3013694999,29/01/2021,16,0.0,927.78,1000.0
3013694999,29/01/2021,17,0.0,699.3,1000.0
3013694999,29/01/2021,18,0.42,113.82,1000.0
3013694999,29/01/2021,19,3.08,0.0,1000.0
3013694999,29/01/2021,20,3.08,0.0,1000.0
3013694999,29/01/2021,21,3.08,0.0,1000.0
3013694999,29/01/2021,22,3.08,0.0,1000.0
3013694999,29/01/2021,23,3.08,0.0,1000.0
3013694999,30/01/2021,0,3.22,0.0,1000.0
3013694999,30/01/2021,1,3.22,0.0,1000.0
3013694999,30/01/2021,2,3.08,0.0,1000.0
3013694999,30/01/2021,3,3.22,0.0,1000.0
3013694999,30/01/2021,4,3.22,0.0,1000.0
3013694999,30/01/2021,5,3.22,0.0,1000.0
3013694999,30/01/2021,6,0.28,111.72,1000.0
3013694999,30/01/2021,7,0.0,530.74,1000.0
3013694999,30/01/2021,8,0.0,940.52,1000.0
3013694999,30/01/2021,9,0.0,993.3,1000.0
3013694999,30/01/2021,10,0.0,998.9,1000.0
3013694999,30/01/2021,11,0.0,997.92,1000.0
3013694999,30/01/2021,12,0.0,986.86,1000.0
3013694999,30/01/2021,13,0.0,962.92,1000.0
3013694999,30/01/2021,14,0.0,885.78,1000.0
3013694999,30/01/2021,15,0.0,935.06,1000.0
3013694999,30/01/2021,16,0.0,787.64,1000.0
3013694999,30/01/2021,17,0.0,521.08,1000.0
3013694999,30/01/2021,18,0.28,95.2,1000.0
3013694999,30/01/2021,19,3.08,0.0,1000.0
3013694999,30/01/2021,20,3.08,0.0,1000.0
3013694999,30/01/2021,21,3.08,0.0,1000.0
3013694999,30/01/2021,22,3.08,0.0,1000.0
3013694999,30/01/2021,23,3.08,0.0,1000.0
3013694999,31/01/2021,0,3.22,0.0,1000.0
3013694999,31/01/2021,1,3.22,0.0,1000.0
3013694999,31/01/2021,2,3.08,0.0,1000.0
3013694999,31/01/2021,3,3.22,0.0,1000.0
3013694999,31/01/2021,4,3.22,0.0,1000.0
3013694999,31/01/2021,5,3.22,0.0,1000.0
3013694999,31/01/2021,6,0.14,105.14,1000.0
3013694999,31/01/2021,7,0.0,608.44,1000.0
3013694999,31/01/2021,8,0.0,924.0,1000.0
3013694999,31/01/2021,9,0.0,987.7,1000.0
3013694999,31/01/2021,10,0.0,998.2,1000.0
3013694999,31/01/2021,11,0.0,996.94,1000.0
3013694999,31/01/2021,12,0.0,736.68,1000.0
3013694999,31/01/2021,13,0.0,729.96,1000.0
3013694999,31/01/2021,14,0.0,995.96,1000.0
3013694999,31/01/2021,15,0.0,976.5,1000.0
3013694999,31/01/2021,16,0.0,920.36,1000.0
3013694999,31/01/2021,17,0.0,673.54,1000.0
3013694999,31/01/2021,18,0.28,113.12,1000.0
3013694999,31/01/2021,19,3.08,0.0,1000.0
3013694999,31/01/2021,20,3.08,0.0,1000.0
3013694999,31/01/2021,21,3.08,0.0,1000.0
3013694999,31/01/2021,22,3.08,0.0,1000.0
3013694999,31/01/2021,23,3.22,0.0,1000.0
3013694999,01/02/2021,0,3.22,0.0,1000.0
3013694999,01/02/2021,1,3.22,0.0,1000.0
3013694999,01/02/2021,2,3.22,0.0,1000.0
3013694999,01/02/2021,3,3.22,0.0,1000.0
3013694999,01/02/2021,4,3.22,0.0,1000.0
3013694999,01/02/2021,5,2.94,0.0,1000.0
3013694999,01/02/2021,6,0.14,76.02,1000.0
3013694999,01/02/2021,7,0.0,475.3,1000.0
3013694999,01/02/2021,8,0.0,695.8,1000.0
3013694999,01/02/2021,9,0.0,763.84,1000.0
3013694999,01/02/2021,10,0.0,851.9,1000.0
3013694999,01/02/2021,11,0.0,920.64,1000.0
3013694999,01/02/2021,12,0.0,818.58,1000.0
3013694999,01/02/2021,13,0.0,750.68,1000.0
3013694999,01/02/2021,14,0.0,538.58,1000.0
3013694999,01/02/2021,15,0.0,672.98,1000.0
3013694999,01/02/2021,16,0.0,620.48,1000.0
3013694999,01/02/2021,17,0.0,759.78,1000.0
3013694999,01/02/2021,18,0.56,97.02,1000.0
3013694999,01/02/2021,19,2.94,0.0,1000.0
3013694999,01/02/2021,20,3.08,0.0,1000.0
3013694999,01/02/2021,21,3.22,0.0,1000.0
3013694999,01/02/2021,22,3.08,0.0,1000.0
3013694999,01/02/2021,23,3.08,0.0,1000.0
3013694999,02/02/2021,0,3.22,0.0,1000.0
3013694999,02/02/2021,1,3.22,0.0,1000.0
3013694999,02/02/2021,2,3.22,0.0,1000.0
3013694999,02/02/2021,3,3.22,0.0,1000.0
3013694999,02/02/2021,4,3.22,0.0,1000.0
3013694999,02/02/2021,5,3.22,0.0,1000.0
3013694999,02/02/2021,6,0.14,80.78,1000.0
3013694999,02/02/2021,7,0.0,609.7,1000.0
3013694999,02/02/2021,8,0.0,942.34,1000.0
3013694999,02/02/2021,9,0.0,966.42,1000.0
