CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013564396,17/01/2021,18,3.36,464.52,4950.0
3013564396,17/01/2021,19,19.32,0.0,4950.0
3013564396,17/01/2021,20,18.48,0.0,4950.0
3013564396,17/01/2021,21,15.96,0.0,4950.0
3013564396,17/01/2021,22,14.28,0.0,4950.0
3013564396,17/01/2021,23,14.28,0.0,4950.0
3013564396,18/01/2021,0,14.28,0.0,4950.0
3013564396,18/01/2021,1,14.28,0.0,4950.0
3013564396,18/01/2021,2,13.44,0.0,4950.0
3013564396,18/01/2021,3,15.12,0.0,4950.0
3013564396,18/01/2021,4,14.28,0.0,4950.0
3013564396,18/01/2021,5,12.6,1.68,4950.0
3013564396,18/01/2021,6,0.0,1111.32,4950.0
3013564396,18/01/2021,7,0.0,4361.28,4950.0
3013564396,18/01/2021,8,0.0,4291.56,4950.0
3013564396,18/01/2021,9,0.0,4355.4,4950.0
3013564396,18/01/2021,10,0.0,4819.92,4950.0
3013564396,18/01/2021,11,0.0,4614.96,4950.0
3013564396,18/01/2021,12,0.0,3575.88,4950.0
3013564396,18/01/2021,13,0.0,4134.48,4950.0
3013564396,18/01/2021,14,0.0,4082.4,4950.0
3013564396,18/01/2021,15,0.0,3370.08,4950.0
3013564396,18/01/2021,16,0.0,3439.8,4950.0
3013564396,18/01/2021,17,0.0,3433.08,4950.0
3013564396,18/01/2021,18,1.68,294.84,4950.0
3013564396,18/01/2021,19,18.48,0.0,4950.0
3013564396,18/01/2021,20,17.64,0.0,4950.0
3013564396,18/01/2021,21,15.96,0.0,4950.0
3013564396,18/01/2021,22,13.44,0.0,4950.0
3013564396,18/01/2021,23,14.28,0.0,4950.0
3013564396,19/01/2021,0,15.12,0.0,4950.0
3013564396,19/01/2021,1,14.28,0.0,4950.0
3013564396,19/01/2021,2,14.28,0.0,4950.0
3013564396,19/01/2021,3,13.44,0.0,4950.0
3013564396,19/01/2021,4,15.12,0.0,4950.0
3013564396,19/01/2021,5,11.76,1.68,4950.0
3013564396,19/01/2021,6,0.0,1088.64,4950.0
3013564396,19/01/2021,7,0.0,4368.0,4950.0
3013564396,19/01/2021,8,0.0,4944.24,4950.0
3013564396,19/01/2021,9,0.0,4951.8,4950.0
3013564396,19/01/2021,10,0.0,4683.0,4950.0
3013564396,19/01/2021,11,0.0,4106.76,4950.0
3013564396,19/01/2021,12,0.0,3887.52,4950.0
3013564396,19/01/2021,13,0.0,4420.92,4950.0
3013564396,19/01/2021,14,0.0,2535.12,4950.0
3013564396,19/01/2021,15,0.0,2744.28,4950.0
3013564396,19/01/2021,16,0.0,4063.08,4950.0
3013564396,19/01/2021,17,0.0,3468.36,4950.0
3013564396,19/01/2021,18,2.52,478.8,4950.0
3013564396,19/01/2021,19,17.64,0.0,4950.0
3013564396,19/01/2021,20,17.64,0.0,4950.0
3013564396,19/01/2021,21,15.96,0.0,4950.0
3013564396,19/01/2021,22,13.44,0.0,4950.0
3013564396,19/01/2021,23,13.44,0.0,4950.0
3013564396,20/01/2021,0,14.28,0.0,4950.0
3013564396,20/01/2021,1,13.44,0.0,4950.0
3013564396,20/01/2021,2,14.28,0.0,4950.0
3013564396,20/01/2021,3,14.28,0.0,4950.0
3013564396,20/01/2021,4,14.28,0.0,4950.0
3013564396,20/01/2021,5,11.76,1.68,4950.0
3013564396,20/01/2021,6,0.0,1049.16,4950.0
3013564396,20/01/2021,7,0.0,4413.36,4950.0
3013564396,20/01/2021,8,0.0,4950.12,4950.0
3013564396,20/01/2021,9,0.0,4952.64,4950.0
3013564396,20/01/2021,10,0.0,4950.96,4950.0
3013564396,20/01/2021,11,0.0,4953.48,4950.0
3013564396,20/01/2021,12,0.0,4932.48,4950.0
3013564396,20/01/2021,13,0.0,4692.24,4950.0
3013564396,20/01/2021,14,0.0,4842.6,4950.0
3013564396,20/01/2021,15,0.0,4293.24,4950.0
3013564396,20/01/2021,16,0.0,4752.72,4950.0
3013564396,20/01/2021,17,0.0,3755.64,4950.0
3013564396,20/01/2021,18,1.68,542.64,4950.0
3013564396,20/01/2021,19,17.64,0.0,4950.0
3013564396,20/01/2021,20,18.48,0.0,4950.0
3013564396,20/01/2021,21,15.96,0.0,4950.0
3013564396,20/01/2021,22,14.28,0.0,4950.0
3013564396,20/01/2021,23,13.44,0.0,4950.0
3013564396,21/01/2021,0,14.28,0.0,4950.0
3013564396,21/01/2021,1,13.44,0.0,4950.0
3013564396,21/01/2021,2,14.28,0.0,4950.0
3013564396,21/01/2021,3,14.28,0.0,4950.0
3013564396,21/01/2021,4,15.12,0.0,4950.0
3013564396,21/01/2021,5,11.76,0.84,4950.0
3013564396,21/01/2021,6,0.0,988.68,4950.0
3013564396,21/01/2021,7,0.0,4330.2,4950.0
3013564396,21/01/2021,8,0.0,4948.44,4950.0
3013564396,21/01/2021,9,0.0,4947.6,4950.0
3013564396,21/01/2021,10,0.0,4914.0,4950.0
3013564396,21/01/2021,11,0.0,4942.56,4950.0
3013564396,21/01/2021,12,0.0,3909.36,4950.0
3013564396,21/01/2021,13,0.0,2241.12,4950.0
3013564396,21/01/2021,14,0.0,2934.96,4950.0
3013564396,21/01/2021,15,0.0,4407.48,4950.0
3013564396,21/01/2021,16,0.0,4753.56,4950.0
3013564396,21/01/2021,17,0.0,1331.4,4950.0
3013564396,21/01/2021,18,1.68,251.16,4950.0
3013564396,21/01/2021,19,19.32,0.0,4950.0
3013564396,21/01/2021,20,16.8,0.0,4950.0
3013564396,21/01/2021,21,15.12,0.0,4950.0
3013564396,21/01/2021,22,10.92,0.0,4950.0
3013564396,21/01/2021,23,9.24,0.0,4950.0
3013564396,22/01/2021,0,13.44,0.0,4950.0
3013564396,22/01/2021,1,13.44,0.0,4950.0
3013564396,22/01/2021,2,14.28,0.0,4950.0
3013564396,22/01/2021,3,14.28,0.0,4950.0
3013564396,22/01/2021,4,14.28,0.0,4950.0
3013564396,22/01/2021,5,11.76,0.84,4950.0
3013564396,22/01/2021,6,0.0,1036.56,4950.0
3013564396,22/01/2021,7,0.0,4020.24,4950.0
3013564396,22/01/2021,8,0.0,3134.04,4950.0
3013564396,22/01/2021,9,0.0,4948.44,4950.0
3013564396,22/01/2021,10,0.0,4870.32,4950.0
3013564396,22/01/2021,11,0.0,4833.36,4950.0
3013564396,22/01/2021,12,0.0,4761.96,4950.0
3013564396,22/01/2021,13,0.0,3665.76,4950.0
3013564396,22/01/2021,14,0.0,3889.2,4950.0
3013564396,22/01/2021,15,0.0,3484.32,4950.0
3013564396,22/01/2021,16,0.0,3009.72,4950.0
3013564396,22/01/2021,17,0.0,3213.0,4950.0
3013564396,22/01/2021,18,2.52,302.4,4950.0
3013564396,22/01/2021,19,18.48,0.0,4950.0
3013564396,22/01/2021,20,17.64,0.0,4950.0
3013564396,22/01/2021,21,14.28,0.0,4950.0
3013564396,22/01/2021,22,13.44,0.0,4950.0
3013564396,22/01/2021,23,13.44,0.0,4950.0
3013564396,23/01/2021,0,13.44,0.0,4950.0
3013564396,23/01/2021,1,13.44,0.0,4950.0
3013564396,23/01/2021,2,13.44,0.0,4950.0
3013564396,23/01/2021,3,14.28,0.0,4950.0
3013564396,23/01/2021,4,14.28,0.0,4950.0
3013564396,23/01/2021,5,11.76,0.84,4950.0
3013564396,23/01/2021,6,0.0,977.76,4950.0
3013564396,23/01/2021,7,0.0,4453.68,4950.0
3013564396,23/01/2021,8,0.0,4807.32,4950.0
3013564396,23/01/2021,9,0.0,4484.76,4950.0
3013564396,23/01/2021,10,0.0,4860.24,4950.0
3013564396,23/01/2021,11,0.0,4596.48,4950.0
3013564396,23/01/2021,12,0.0,4175.64,4950.0
3013564396,23/01/2021,13,0.0,4383.96,4950.0
3013564396,23/01/2021,14,0.0,4631.76,4950.0
3013564396,23/01/2021,15,0.0,4292.4,4950.0
3013564396,23/01/2021,16,0.0,4297.44,4950.0
3013564396,23/01/2021,17,0.0,3872.4,4950.0
3013564396,23/01/2021,18,2.52,475.44,4950.0
3013564396,23/01/2021,19,17.64,0.0,4950.0
3013564396,23/01/2021,20,18.48,0.0,4950.0
3013564396,23/01/2021,21,15.12,0.0,4950.0
3013564396,23/01/2021,22,14.28,0.0,4950.0
3013564396,23/01/2021,23,13.44,0.0,4950.0
3013564396,24/01/2021,0,14.28,0.0,4950.0
3013564396,24/01/2021,1,14.28,0.0,4950.0
3013564396,24/01/2021,2,14.28,0.0,4950.0
3013564396,24/01/2021,3,14.28,0.0,4950.0
3013564396,24/01/2021,4,13.44,0.0,4950.0
3013564396,24/01/2021,5,13.44,0.0,4950.0
3013564396,24/01/2021,6,0.0,879.48,4950.0
3013564396,24/01/2021,7,0.0,2273.04,4950.0
3013564396,24/01/2021,8,0.0,4461.24,4950.0
3013564396,24/01/2021,9,0.0,4372.2,4950.0
3013564396,24/01/2021,10,0.0,4347.0,4950.0
3013564396,24/01/2021,11,0.0,4339.44,4950.0
3013564396,24/01/2021,12,0.0,4259.64,4950.0
3013564396,24/01/2021,13,0.0,3822.0,4950.0
3013564396,24/01/2021,14,0.0,2816.52,4950.0
3013564396,24/01/2021,15,0.0,1253.28,4950.0
3013564396,24/01/2021,16,0.0,1193.64,4950.0
3013564396,24/01/2021,17,0.0,2546.04,4950.0
3013564396,24/01/2021,18,2.52,485.52,4950.0
3013564396,24/01/2021,19,15.96,0.0,4950.0
3013564396,24/01/2021,20,15.12,0.0,4950.0
3013564396,24/01/2021,21,13.44,0.0,4950.0
3013564396,24/01/2021,22,14.28,0.0,4950.0
3013564396,24/01/2021,23,13.44,0.0,4950.0
3013564396,25/01/2021,0,13.44,0.0,4950.0
3013564396,25/01/2021,1,13.44,0.0,4950.0
3013564396,25/01/2021,2,14.28,0.0,4950.0
3013564396,25/01/2021,3,13.44,0.0,4950.0
3013564396,25/01/2021,4,14.28,0.0,4950.0
3013564396,25/01/2021,5,13.44,0.0,4950.0
3013564396,25/01/2021,6,0.0,771.96,4950.0
3013564396,25/01/2021,7,0.0,4310.88,4950.0
3013564396,25/01/2021,8,0.0,4949.28,4950.0
3013564396,25/01/2021,9,0.0,4858.56,4950.0
3013564396,25/01/2021,10,0.0,4797.24,4950.0
3013564396,25/01/2021,11,0.0,3239.04,4950.0
3013564396,25/01/2021,12,0.0,2929.08,4950.0
3013564396,25/01/2021,13,0.0,3582.6,4950.0
3013564396,25/01/2021,14,0.0,4058.88,4950.0
3013564396,25/01/2021,15,0.0,4160.52,4950.0
3013564396,25/01/2021,16,0.0,4680.48,4950.0
3013564396,25/01/2021,17,0.0,3413.76,4950.0
3013564396,25/01/2021,18,3.36,427.56,4950.0
3013564396,25/01/2021,19,18.48,0.0,4950.0
3013564396,25/01/2021,20,17.64,0.0,4950.0
3013564396,25/01/2021,21,12.6,0.0,4950.0
3013564396,25/01/2021,22,12.6,0.0,4950.0
3013564396,25/01/2021,23,14.28,0.0,4950.0
3013564396,26/01/2021,0,13.44,0.0,4950.0
3013564396,26/01/2021,1,14.28,0.0,4950.0
3013564396,26/01/2021,2,14.28,0.0,4950.0
3013564396,26/01/2021,3,14.28,0.0,4950.0
3013564396,26/01/2021,4,14.28,0.0,4950.0
3013564396,26/01/2021,5,13.44,0.0,4950.0
3013564396,26/01/2021,6,0.0,350.28,4950.0
3013564396,26/01/2021,7,0.0,3924.48,4950.0
3013564396,26/01/2021,8,0.0,1570.8,4950.0
3013564396,26/01/2021,9,0.0,3638.88,4950.0
3013564396,26/01/2021,10,0.0,4249.56,4950.0
3013564396,26/01/2021,11,0.0,4724.16,4950.0
3013564396,26/01/2021,12,0.0,4664.52,4950.0
3013564396,26/01/2021,13,0.0,4535.16,4950.0
3013564396,26/01/2021,14,0.0,3709.44,4950.0
3013564396,26/01/2021,15,0.0,2939.16,4950.0
3013564396,26/01/2021,16,0.0,2535.12,4950.0
3013564396,26/01/2021,17,0.0,3451.56,4950.0
3013564396,26/01/2021,18,2.52,535.08,4950.0
3013564396,26/01/2021,19,18.48,0.0,4950.0
3013564396,26/01/2021,20,17.64,0.0,4950.0
3013564396,26/01/2021,21,15.12,0.0,4950.0
3013564396,26/01/2021,22,13.44,0.0,4950.0
3013564396,26/01/2021,23,13.44,0.0,4950.0
3013564396,27/01/2021,0,13.44,0.0,4950.0
3013564396,27/01/2021,1,13.44,0.0,4950.0
3013564396,27/01/2021,2,14.28,0.0,4950.0
3013564396,27/01/2021,3,13.44,0.0,4950.0
3013564396,27/01/2021,4,14.28,0.0,4950.0
3013564396,27/01/2021,5,13.44,0.0,4950.0
3013564396,27/01/2021,6,0.0,922.32,4950.0
3013564396,27/01/2021,7,0.0,4488.12,4950.0
3013564396,27/01/2021,8,0.0,4949.28,4950.0
3013564396,27/01/2021,9,0.0,4854.36,4950.0
3013564396,27/01/2021,10,0.0,4943.4,4950.0
3013564396,27/01/2021,11,0.0,4952.64,4950.0
3013564396,27/01/2021,12,0.0,4950.12,4950.0
3013564396,27/01/2021,13,0.0,4951.8,4950.0
3013564396,27/01/2021,14,0.0,4951.8,4950.0
3013564396,27/01/2021,15,0.0,4952.64,4950.0
3013564396,27/01/2021,16,0.0,4925.76,4950.0
3013564396,27/01/2021,17,0.0,3921.96,4950.0
3013564396,27/01/2021,18,0.84,469.56,4950.0
3013564396,27/01/2021,19,17.64,0.0,4950.0
3013564396,27/01/2021,20,18.48,0.0,4950.0
3013564396,27/01/2021,21,15.96,0.0,4950.0
3013564396,27/01/2021,22,13.44,0.0,4950.0
3013564396,27/01/2021,23,13.44,0.0,4950.0
3013564396,28/01/2021,0,13.44,0.0,4950.0
3013564396,28/01/2021,1,13.44,0.0,4950.0
3013564396,28/01/2021,2,13.44,0.0,4950.0
3013564396,28/01/2021,3,14.28,0.0,4950.0
3013564396,28/01/2021,4,14.28,0.0,4950.0
3013564396,28/01/2021,5,13.44,0.0,4950.0
3013564396,28/01/2021,6,0.0,831.6,4950.0
3013564396,28/01/2021,7,0.0,4303.32,4950.0
3013564396,28/01/2021,8,0.0,4948.44,4950.0
3013564396,28/01/2021,9,0.0,4949.28,4950.0
3013564396,28/01/2021,10,0.0,4951.8,4950.0
3013564396,28/01/2021,11,0.0,4668.72,4950.0
3013564396,28/01/2021,12,0.0,4222.68,4950.0
3013564396,28/01/2021,13,0.0,4009.32,4950.0
3013564396,28/01/2021,14,0.0,4714.92,4950.0
3013564396,28/01/2021,15,0.0,4590.6,4950.0
3013564396,28/01/2021,16,0.0,3108.0,4950.0
3013564396,28/01/2021,17,0.0,2739.24,4950.0
3013564396,28/01/2021,18,3.36,444.36,4950.0
3013564396,28/01/2021,19,17.64,0.0,4950.0
3013564396,28/01/2021,20,18.48,0.0,4950.0
3013564396,28/01/2021,21,15.12,0.0,4950.0
3013564396,28/01/2021,22,12.6,0.0,4950.0
3013564396,28/01/2021,23,14.28,0.0,4950.0
3013564396,29/01/2021,0,13.44,0.0,4950.0
3013564396,29/01/2021,1,13.44,0.0,4950.0
3013564396,29/01/2021,2,13.44,0.0,4950.0
3013564396,29/01/2021,3,14.28,0.0,4950.0
3013564396,29/01/2021,4,14.28,0.0,4950.0
3013564396,29/01/2021,5,12.6,0.0,4950.0
3013564396,29/01/2021,6,0.0,799.68,4950.0
3013564396,29/01/2021,7,0.0,4236.12,4950.0
3013564396,29/01/2021,8,0.0,4948.44,4950.0
3013564396,29/01/2021,9,0.0,4950.12,4950.0
3013564396,29/01/2021,10,0.0,4953.48,4950.0
3013564396,29/01/2021,11,0.0,4666.2,4950.0
3013564396,29/01/2021,12,0.0,4353.72,4950.0
3013564396,29/01/2021,13,0.0,2853.48,4950.0
3013564396,29/01/2021,14,0.0,3849.72,4950.0
3013564396,29/01/2021,15,0.0,1885.8,4950.0
3013564396,29/01/2021,16,0.0,3976.56,4950.0
3013564396,29/01/2021,17,0.0,3577.56,4950.0
3013564396,29/01/2021,18,3.36,290.64,4950.0
3013564396,29/01/2021,19,17.64,0.0,4950.0
3013564396,29/01/2021,20,17.64,0.0,4950.0
3013564396,29/01/2021,21,15.96,0.0,4950.0
3013564396,29/01/2021,22,12.6,0.0,4950.0
3013564396,29/01/2021,23,13.44,0.0,4950.0
3013564396,30/01/2021,0,13.44,0.0,4950.0
3013564396,30/01/2021,1,13.44,0.0,4950.0
3013564396,30/01/2021,2,13.44,0.0,4950.0
3013564396,30/01/2021,3,14.28,0.0,4950.0
3013564396,30/01/2021,4,13.44,0.0,4950.0
3013564396,30/01/2021,5,13.44,0.0,4950.0
3013564396,30/01/2021,6,0.0,772.8,4950.0
3013564396,30/01/2021,7,0.0,4221.84,4950.0
3013564396,30/01/2021,8,0.0,4948.44,4950.0
3013564396,30/01/2021,9,0.0,4950.12,4950.0
3013564396,30/01/2021,10,0.0,4950.96,4950.0
3013564396,30/01/2021,11,0.0,4953.48,4950.0
3013564396,30/01/2021,12,0.0,4950.96,4950.0
3013564396,30/01/2021,13,0.0,4630.08,4950.0
3013564396,30/01/2021,14,0.0,4213.44,4950.0
3013564396,30/01/2021,15,0.0,4100.04,4950.0
3013564396,30/01/2021,16,0.0,837.48,4950.0
3013564396,30/01/2021,17,0.0,2332.68,4950.0
3013564396,30/01/2021,18,2.52,363.72,4950.0
3013564396,30/01/2021,19,18.48,0.0,4950.0
3013564396,30/01/2021,20,17.64,0.0,4950.0
3013564396,30/01/2021,21,15.12,0.0,4950.0
3013564396,30/01/2021,22,13.44,0.0,4950.0
3013564396,30/01/2021,23,13.44,0.0,4950.0
3013564396,31/01/2021,0,13.44,0.0,4950.0
3013564396,31/01/2021,1,14.28,0.0,4950.0
3013564396,31/01/2021,2,13.44,0.0,4950.0
3013564396,31/01/2021,3,14.28,0.0,4950.0
3013564396,31/01/2021,4,14.28,0.0,4950.0
3013564396,31/01/2021,5,14.28,0.0,4950.0
3013564396,31/01/2021,6,0.0,755.16,4950.0
3013564396,31/01/2021,7,0.0,4211.76,4950.0
3013564396,31/01/2021,8,0.0,4948.44,4950.0
3013564396,31/01/2021,9,0.0,4952.64,4950.0
3013564396,31/01/2021,10,0.0,4951.8,4950.0
3013564396,31/01/2021,11,0.0,4634.28,4950.0
3013564396,31/01/2021,12,0.0,3964.8,4950.0
3013564396,31/01/2021,13,0.0,4017.72,4950.0
3013564396,31/01/2021,14,0.0,4101.72,4950.0
3013564396,31/01/2021,15,0.0,4656.12,4950.0
3013564396,31/01/2021,16,0.0,4645.2,4950.0
3013564396,31/01/2021,17,0.0,3812.76,4950.0
3013564396,31/01/2021,18,2.52,446.04,4950.0
3013564396,31/01/2021,19,18.48,0.0,4950.0
3013564396,31/01/2021,20,17.64,0.0,4950.0
3013564396,31/01/2021,21,15.96,0.0,4950.0
3013564396,31/01/2021,22,14.28,0.0,4950.0
3013564396,31/01/2021,23,14.28,0.0,4950.0
3013564396,01/02/2021,0,13.44,0.0,4950.0
3013564396,01/02/2021,1,13.44,0.0,4950.0
3013564396,01/02/2021,2,13.44,0.0,4950.0
3013564396,01/02/2021,3,14.28,0.0,4950.0
3013564396,01/02/2021,4,14.28,0.0,4950.0
3013564396,01/02/2021,5,12.6,0.0,4950.0
3013564396,01/02/2021,6,0.0,568.68,4950.0
3013564396,01/02/2021,7,0.0,4071.48,4950.0
3013564396,01/02/2021,8,0.0,4516.68,4950.0
3013564396,01/02/2021,9,0.0,4924.08,4950.0
3013564396,01/02/2021,10,0.0,4875.36,4950.0
3013564396,01/02/2021,11,0.0,4876.2,4950.0
3013564396,01/02/2021,12,0.0,4093.32,4950.0
3013564396,01/02/2021,13,0.0,3447.36,4950.0
3013564396,01/02/2021,14,0.0,3841.32,4950.0
3013564396,01/02/2021,15,0.0,2501.52,4950.0
3013564396,01/02/2021,16,0.0,3012.24,4950.0
3013564396,01/02/2021,17,0.0,3559.92,4950.0
3013564396,01/02/2021,18,3.36,507.36,4950.0
3013564396,01/02/2021,19,17.64,0.0,4950.0
3013564396,01/02/2021,20,17.64,0.0,4950.0
3013564396,01/02/2021,21,15.12,0.0,4950.0
3013564396,01/02/2021,22,13.44,0.0,4950.0
3013564396,01/02/2021,23,13.44,0.0,4950.0
3013564396,02/02/2021,0,13.44,0.0,4950.0
