CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013549485,18/01/2021,7,0.0,299.18,1020.0
3013549485,18/01/2021,8,0.0,590.1,1020.0
3013549485,18/01/2021,9,0.0,810.46,1020.0
3013549485,18/01/2021,10,0.0,950.6,1020.0
3013549485,18/01/2021,11,0.0,1009.26,1020.0
3013549485,18/01/2021,12,0.0,1010.66,1020.0
3013549485,18/01/2021,13,0.0,981.68,1020.0
3013549485,18/01/2021,14,0.0,877.94,1020.0
3013549485,18/01/2021,15,0.0,716.24,1020.0
3013549485,18/01/2021,16,0.0,452.2,1020.0
3013549485,18/01/2021,17,0.0,181.86,1020.0
3013549485,18/01/2021,18,2.38,6.72,1020.0
3013549485,18/01/2021,19,7.14,0.0,1020.0
3013549485,18/01/2021,20,7.0,0.0,1020.0
3013549485,18/01/2021,21,7.0,0.0,1020.0
3013549485,18/01/2021,22,7.14,0.0,1020.0
3013549485,18/01/2021,23,7.28,0.0,1020.0
3013549485,19/01/2021,0,7.14,0.0,1020.0
3013549485,19/01/2021,1,7.28,0.0,1020.0
3013549485,19/01/2021,2,7.0,0.0,1020.0
3013549485,19/01/2021,3,7.0,0.0,1020.0
3013549485,19/01/2021,4,7.0,0.0,1020.0
3013549485,19/01/2021,5,5.6,0.14,1020.0
3013549485,19/01/2021,6,0.0,51.8,1020.0
3013549485,19/01/2021,7,0.0,298.62,1020.0
3013549485,19/01/2021,8,0.0,587.3,1020.0
3013549485,19/01/2021,9,0.0,799.54,1020.0
3013549485,19/01/2021,10,0.0,944.02,1020.0
3013549485,19/01/2021,11,0.0,1011.08,1020.0
3013549485,19/01/2021,12,0.0,1009.96,1020.0
3013549485,19/01/2021,13,0.0,948.92,1020.0
3013549485,19/01/2021,14,0.0,875.84,1020.0
3013549485,19/01/2021,15,0.0,696.64,1020.0
3013549485,19/01/2021,16,0.0,439.6,1020.0
3013549485,19/01/2021,17,0.0,130.76,1020.0
3013549485,19/01/2021,18,2.1,14.98,1020.0
3013549485,19/01/2021,19,6.86,0.0,1020.0
3013549485,19/01/2021,20,6.86,0.0,1020.0
3013549485,19/01/2021,21,6.72,0.0,1020.0
3013549485,19/01/2021,22,7.0,0.0,1020.0
3013549485,19/01/2021,23,7.0,0.0,1020.0
3013549485,20/01/2021,0,7.0,0.0,1020.0
3013549485,20/01/2021,1,6.86,0.0,1020.0
3013549485,20/01/2021,2,7.0,0.0,1020.0
3013549485,20/01/2021,3,7.0,0.0,1020.0
3013549485,20/01/2021,4,6.86,0.0,1020.0
3013549485,20/01/2021,5,5.32,0.56,1020.0
3013549485,20/01/2021,6,0.0,55.02,1020.0
3013549485,20/01/2021,7,0.0,296.24,1020.0
3013549485,20/01/2021,8,0.0,586.46,1020.0
3013549485,20/01/2021,9,0.0,808.08,1020.0
3013549485,20/01/2021,10,0.0,954.66,1020.0
3013549485,20/01/2021,11,0.0,1011.64,1020.0
3013549485,20/01/2021,12,0.0,1010.66,1020.0
3013549485,20/01/2021,13,0.0,987.42,1020.0
3013549485,20/01/2021,14,0.0,874.3,1020.0
3013549485,20/01/2021,15,0.0,687.26,1020.0
3013549485,20/01/2021,16,0.0,431.62,1020.0
3013549485,20/01/2021,17,0.0,139.16,1020.0
3013549485,20/01/2021,18,2.24,7.14,1020.0
3013549485,20/01/2021,19,6.86,0.0,1020.0
3013549485,20/01/2021,20,7.0,0.0,1020.0
3013549485,20/01/2021,21,6.72,0.0,1020.0
3013549485,20/01/2021,22,7.0,0.0,1020.0
3013549485,20/01/2021,23,7.0,0.0,1020.0
3013549485,21/01/2021,0,6.86,0.0,1020.0
3013549485,21/01/2021,1,6.86,0.0,1020.0
3013549485,21/01/2021,2,7.14,0.0,1020.0
3013549485,21/01/2021,3,6.86,0.0,1020.0
3013549485,21/01/2021,4,6.86,0.0,1020.0
3013549485,21/01/2021,5,5.6,0.14,1020.0
3013549485,21/01/2021,6,0.0,50.12,1020.0
3013549485,21/01/2021,7,0.0,293.02,1020.0
3013549485,21/01/2021,8,0.0,581.7,1020.0
3013549485,21/01/2021,9,0.0,801.92,1020.0
3013549485,21/01/2021,10,0.0,949.76,1020.0
3013549485,21/01/2021,11,0.0,897.82,1020.0
3013549485,21/01/2021,12,0.0,1001.0,1020.0
3013549485,21/01/2021,13,0.0,1006.88,1020.0
3013549485,21/01/2021,14,0.0,902.02,1020.0
3013549485,21/01/2021,15,0.0,637.14,1020.0
3013549485,21/01/2021,16,0.0,442.82,1020.0
3013549485,21/01/2021,17,0.0,143.22,1020.0
3013549485,21/01/2021,18,2.38,7.84,1020.0
3013549485,21/01/2021,19,7.0,0.0,1020.0
3013549485,21/01/2021,20,6.86,0.0,1020.0
3013549485,21/01/2021,21,6.72,0.0,1020.0
3013549485,21/01/2021,22,6.86,0.0,1020.0
3013549485,21/01/2021,23,7.0,0.0,1020.0
3013549485,22/01/2021,0,7.0,0.0,1020.0
3013549485,22/01/2021,1,6.86,0.0,1020.0
3013549485,22/01/2021,2,6.86,0.0,1020.0
3013549485,22/01/2021,3,7.0,0.0,1020.0
3013549485,22/01/2021,4,6.72,0.0,1020.0
3013549485,22/01/2021,5,5.74,0.14,1020.0
3013549485,22/01/2021,6,0.0,49.84,1020.0
3013549485,22/01/2021,7,0.0,290.08,1020.0
3013549485,22/01/2021,8,0.0,579.74,1020.0
3013549485,22/01/2021,9,0.0,800.94,1020.0
3013549485,22/01/2021,10,0.0,948.64,1020.0
3013549485,22/01/2021,11,0.0,1010.8,1020.0
3013549485,22/01/2021,12,0.0,1011.92,1020.0
3013549485,22/01/2021,13,0.0,986.86,1020.0
3013549485,22/01/2021,14,0.0,748.72,1020.0
3013549485,22/01/2021,15,0.0,589.26,1020.0
3013549485,22/01/2021,16,0.0,432.18,1020.0
3013549485,22/01/2021,17,0.0,144.9,1020.0
3013549485,22/01/2021,18,2.66,7.28,1020.0
3013549485,22/01/2021,19,7.0,0.0,1020.0
3013549485,22/01/2021,20,7.0,0.0,1020.0
3013549485,22/01/2021,21,6.72,0.0,1020.0
3013549485,22/01/2021,22,6.86,0.0,1020.0
3013549485,22/01/2021,23,7.0,0.0,1020.0
3013549485,23/01/2021,0,6.86,0.0,1020.0
3013549485,23/01/2021,1,7.0,0.0,1020.0
3013549485,23/01/2021,2,6.86,0.0,1020.0
3013549485,23/01/2021,3,6.86,0.0,1020.0
3013549485,23/01/2021,4,6.72,0.0,1020.0
3013549485,23/01/2021,5,5.74,0.14,1020.0
3013549485,23/01/2021,6,0.0,48.86,1020.0
3013549485,23/01/2021,7,0.0,291.48,1020.0
3013549485,23/01/2021,8,0.0,581.0,1020.0
3013549485,23/01/2021,9,0.0,802.9,1020.0
3013549485,23/01/2021,10,0.0,952.98,1020.0
3013549485,23/01/2021,11,0.0,1011.5,1020.0
3013549485,23/01/2021,12,0.0,1011.5,1020.0
3013549485,23/01/2021,13,0.0,997.78,1020.0
3013549485,23/01/2021,14,0.0,908.74,1020.0
3013549485,23/01/2021,15,0.0,721.14,1020.0
3013549485,23/01/2021,16,0.0,456.4,1020.0
3013549485,23/01/2021,17,0.0,147.42,1020.0
3013549485,23/01/2021,18,2.24,9.94,1020.0
3013549485,23/01/2021,19,7.0,0.0,1020.0
3013549485,23/01/2021,20,7.0,0.0,1020.0
3013549485,23/01/2021,21,6.86,0.0,1020.0
3013549485,23/01/2021,22,6.86,0.0,1020.0
3013549485,23/01/2021,23,7.0,0.0,1020.0
3013549485,24/01/2021,0,6.86,0.0,1020.0
3013549485,24/01/2021,1,7.0,0.0,1020.0
3013549485,24/01/2021,2,6.86,0.0,1020.0
3013549485,24/01/2021,3,6.86,0.0,1020.0
3013549485,24/01/2021,4,6.72,0.0,1020.0
3013549485,24/01/2021,5,6.16,0.0,1020.0
3013549485,24/01/2021,6,0.0,48.02,1020.0
3013549485,24/01/2021,7,0.0,290.5,1020.0
3013549485,24/01/2021,8,0.0,578.48,1020.0
3013549485,24/01/2021,9,0.0,806.12,1020.0
3013549485,24/01/2021,10,0.0,954.52,1020.0
3013549485,24/01/2021,11,0.0,971.6,1020.0
3013549485,24/01/2021,12,0.0,961.94,1020.0
3013549485,24/01/2021,13,0.0,992.18,1020.0
3013549485,24/01/2021,14,0.0,848.68,1020.0
3013549485,24/01/2021,15,0.0,722.12,1020.0
3013549485,24/01/2021,16,0.0,392.98,1020.0
3013549485,24/01/2021,17,0.0,130.2,1020.0
3013549485,24/01/2021,18,2.24,11.9,1020.0
3013549485,24/01/2021,19,6.86,0.0,1020.0
3013549485,24/01/2021,20,6.86,0.0,1020.0
3013549485,24/01/2021,21,6.86,0.0,1020.0
3013549485,24/01/2021,22,6.86,0.0,1020.0
3013549485,24/01/2021,23,6.86,0.0,1020.0
3013549485,25/01/2021,0,7.14,0.0,1020.0
3013549485,25/01/2021,1,6.86,0.0,1020.0
3013549485,25/01/2021,2,7.0,0.0,1020.0
3013549485,25/01/2021,3,6.72,0.0,1020.0
3013549485,25/01/2021,4,6.86,0.0,1020.0
3013549485,25/01/2021,5,6.3,0.0,1020.0
3013549485,25/01/2021,6,0.0,42.14,1020.0
3013549485,25/01/2021,7,0.0,284.48,1020.0
3013549485,25/01/2021,8,0.0,553.84,1020.0
3013549485,25/01/2021,9,0.0,806.26,1020.0
3013549485,25/01/2021,10,0.0,891.52,1020.0
3013549485,25/01/2021,11,0.0,939.68,1020.0
3013549485,25/01/2021,12,0.0,1009.54,1020.0
3013549485,25/01/2021,13,0.0,1008.98,1020.0
3013549485,25/01/2021,14,0.0,870.8,1020.0
3013549485,25/01/2021,15,0.0,586.88,1020.0
3013549485,25/01/2021,16,0.42,260.82,1020.0
3013549485,25/01/2021,17,0.0,154.84,1020.0
3013549485,25/01/2021,18,2.94,14.14,1020.0
3013549485,25/01/2021,19,7.14,0.0,1020.0
3013549485,25/01/2021,20,6.86,0.0,1020.0
3013549485,25/01/2021,21,7.0,0.0,1020.0
3013549485,25/01/2021,22,6.86,0.0,1020.0
3013549485,25/01/2021,23,6.72,0.0,1020.0
3013549485,26/01/2021,0,6.72,0.0,1020.0
3013549485,26/01/2021,1,7.0,0.0,1020.0
3013549485,26/01/2021,2,6.86,0.0,1020.0
3013549485,26/01/2021,3,7.0,0.0,1020.0
3013549485,26/01/2021,4,7.0,0.0,1020.0
3013549485,26/01/2021,5,6.44,0.0,1020.0
3013549485,26/01/2021,6,0.14,43.4,1020.0
3013549485,26/01/2021,7,0.0,283.36,1020.0
3013549485,26/01/2021,8,0.0,573.72,1020.0
3013549485,26/01/2021,9,0.0,780.36,1020.0
3013549485,26/01/2021,10,0.0,945.42,1020.0
3013549485,26/01/2021,11,0.0,808.64,1020.0
3013549485,26/01/2021,12,0.0,790.44,1020.0
3013549485,26/01/2021,13,0.0,899.08,1020.0
3013549485,26/01/2021,14,0.0,752.64,1020.0
3013549485,26/01/2021,15,0.0,656.04,1020.0
3013549485,26/01/2021,16,0.0,487.06,1020.0
3013549485,26/01/2021,17,0.0,136.5,1020.0
3013549485,26/01/2021,18,3.08,10.08,1020.0
3013549485,26/01/2021,19,7.0,0.0,1020.0
3013549485,26/01/2021,20,6.86,0.0,1020.0
3013549485,26/01/2021,21,6.86,0.0,1020.0
3013549485,26/01/2021,22,7.0,0.0,1020.0
3013549485,26/01/2021,23,6.86,0.0,1020.0
3013549485,27/01/2021,0,6.86,0.0,1020.0
3013549485,27/01/2021,1,7.0,0.0,1020.0
3013549485,27/01/2021,2,7.0,0.0,1020.0
3013549485,27/01/2021,3,6.86,0.0,1020.0
3013549485,27/01/2021,4,6.86,0.0,1020.0
3013549485,27/01/2021,5,5.74,0.0,1020.0
3013549485,27/01/2021,6,0.0,47.6,1020.0
3013549485,27/01/2021,7,0.0,293.86,1020.0
3013549485,27/01/2021,8,0.0,590.24,1020.0
3013549485,27/01/2021,9,0.0,812.84,1020.0
3013549485,27/01/2021,10,0.0,966.0,1020.0
3013549485,27/01/2021,11,0.0,1012.2,1020.0
3013549485,27/01/2021,12,0.0,990.64,1020.0
3013549485,27/01/2021,13,0.0,994.14,1020.0
3013549485,27/01/2021,14,0.0,905.66,1020.0
3013549485,27/01/2021,15,0.0,709.8,1020.0
3013549485,27/01/2021,16,0.0,462.98,1020.0
3013549485,27/01/2021,17,0.0,113.26,1020.0
3013549485,27/01/2021,18,1.96,12.46,1020.0
3013549485,27/01/2021,19,6.86,0.0,1020.0
3013549485,27/01/2021,20,6.86,0.0,1020.0
3013549485,27/01/2021,21,6.72,0.0,1020.0
3013549485,27/01/2021,22,6.72,0.0,1020.0
3013549485,27/01/2021,23,6.86,0.0,1020.0
3013549485,28/01/2021,0,7.0,0.0,1020.0
3013549485,28/01/2021,1,6.86,0.0,1020.0
3013549485,28/01/2021,2,6.86,0.0,1020.0
3013549485,28/01/2021,3,7.0,0.0,1020.0
3013549485,28/01/2021,4,6.72,0.0,1020.0
3013549485,28/01/2021,5,6.58,0.0,1020.0
3013549485,28/01/2021,6,0.0,43.96,1020.0
3013549485,28/01/2021,7,0.0,286.72,1020.0
3013549485,28/01/2021,8,0.0,576.66,1020.0
3013549485,28/01/2021,9,0.0,799.54,1020.0
3013549485,28/01/2021,10,0.0,945.0,1020.0
3013549485,28/01/2021,11,0.0,1009.12,1020.0
3013549485,28/01/2021,12,0.0,792.68,1020.0
3013549485,28/01/2021,13,0.0,579.04,1020.0
3013549485,28/01/2021,14,0.0,872.76,1020.0
3013549485,28/01/2021,15,0.0,687.26,1020.0
3013549485,28/01/2021,16,0.0,448.84,1020.0
3013549485,28/01/2021,17,0.0,145.74,1020.0
3013549485,28/01/2021,18,2.8,8.26,1020.0
3013549485,28/01/2021,19,7.0,0.0,1020.0
3013549485,28/01/2021,20,7.0,0.0,1020.0
3013549485,28/01/2021,21,6.86,0.0,1020.0
3013549485,28/01/2021,22,6.86,0.0,1020.0
3013549485,28/01/2021,23,6.86,0.0,1020.0
3013549485,29/01/2021,0,7.0,0.0,1020.0
3013549485,29/01/2021,1,6.86,0.0,1020.0
3013549485,29/01/2021,2,7.0,0.0,1020.0
3013549485,29/01/2021,3,6.86,0.0,1020.0
3013549485,29/01/2021,4,6.86,0.0,1020.0
3013549485,29/01/2021,5,6.3,0.0,1020.0
3013549485,29/01/2021,6,0.0,56.42,1020.0
3013549485,29/01/2021,7,0.0,245.84,1020.0
3013549485,29/01/2021,8,0.0,518.56,1020.0
3013549485,29/01/2021,9,0.0,794.92,1020.0
3013549485,29/01/2021,10,0.0,939.12,1020.0
3013549485,29/01/2021,11,0.0,973.84,1020.0
3013549485,29/01/2021,12,0.0,868.7,1020.0
3013549485,29/01/2021,13,0.0,524.16,1020.0
3013549485,29/01/2021,14,0.0,807.94,1020.0
3013549485,29/01/2021,15,0.0,700.7,1020.0
3013549485,29/01/2021,16,0.0,496.72,1020.0
3013549485,29/01/2021,17,0.0,145.18,1020.0
3013549485,29/01/2021,18,2.52,8.26,1020.0
3013549485,29/01/2021,19,7.0,0.0,1020.0
3013549485,29/01/2021,20,6.86,0.0,1020.0
3013549485,29/01/2021,21,6.72,0.0,1020.0
3013549485,29/01/2021,22,6.86,0.0,1020.0
3013549485,29/01/2021,23,6.86,0.0,1020.0
3013549485,30/01/2021,0,7.0,0.0,1020.0
3013549485,30/01/2021,1,7.0,0.0,1020.0
3013549485,30/01/2021,2,6.86,0.0,1020.0
3013549485,30/01/2021,3,7.0,0.0,1020.0
3013549485,30/01/2021,4,6.86,0.0,1020.0
3013549485,30/01/2021,5,6.3,0.0,1020.0
3013549485,30/01/2021,6,0.0,44.66,1020.0
3013549485,30/01/2021,7,0.0,277.9,1020.0
3013549485,30/01/2021,8,0.0,563.5,1020.0
3013549485,30/01/2021,9,0.0,782.18,1020.0
3013549485,30/01/2021,10,0.0,932.82,1020.0
3013549485,30/01/2021,11,0.0,1007.02,1020.0
3013549485,30/01/2021,12,0.0,1011.5,1020.0
3013549485,30/01/2021,13,0.0,809.48,1020.0
3013549485,30/01/2021,14,0.0,639.94,1020.0
3013549485,30/01/2021,15,0.0,596.68,1020.0
3013549485,30/01/2021,16,0.0,439.74,1020.0
3013549485,30/01/2021,17,0.0,141.82,1020.0
3013549485,30/01/2021,18,2.52,7.7,1020.0
3013549485,30/01/2021,19,7.0,0.0,1020.0
3013549485,30/01/2021,20,6.86,0.0,1020.0
3013549485,30/01/2021,21,6.72,0.0,1020.0
3013549485,30/01/2021,22,6.72,0.0,1020.0
3013549485,30/01/2021,23,6.86,0.0,1020.0
3013549485,31/01/2021,0,6.72,0.0,1020.0
3013549485,31/01/2021,1,6.86,0.0,1020.0
3013549485,31/01/2021,2,7.0,0.0,1020.0
3013549485,31/01/2021,3,6.86,0.0,1020.0
3013549485,31/01/2021,4,7.0,0.0,1020.0
3013549485,31/01/2021,5,6.3,0.0,1020.0
3013549485,31/01/2021,6,0.0,43.26,1020.0
3013549485,31/01/2021,7,0.0,277.9,1020.0
3013549485,31/01/2021,8,0.0,565.46,1020.0
3013549485,31/01/2021,9,0.0,781.06,1020.0
3013549485,31/01/2021,10,0.0,924.98,1020.0
3013549485,31/01/2021,11,0.0,1003.8,1020.0
3013549485,31/01/2021,12,0.0,911.12,1020.0
3013549485,31/01/2021,13,0.0,814.94,1020.0
3013549485,31/01/2021,14,0.0,412.86,1020.0
3013549485,31/01/2021,15,0.0,498.82,1020.0
3013549485,31/01/2021,16,0.0,473.48,1020.0
3013549485,31/01/2021,17,0.0,148.96,1020.0
3013549485,31/01/2021,18,2.52,8.26,1020.0
3013549485,31/01/2021,19,7.14,0.0,1020.0
3013549485,31/01/2021,20,6.86,0.0,1020.0
3013549485,31/01/2021,21,6.72,0.0,1020.0
3013549485,31/01/2021,22,6.86,0.0,1020.0
3013549485,31/01/2021,23,6.86,0.0,1020.0
3013549485,01/02/2021,0,6.86,0.0,1020.0
3013549485,01/02/2021,1,6.86,0.0,1020.0
3013549485,01/02/2021,2,7.0,0.0,1020.0
3013549485,01/02/2021,3,6.86,0.0,1020.0
3013549485,01/02/2021,4,6.86,0.0,1020.0
3013549485,01/02/2021,5,6.44,0.0,1020.0
3013549485,01/02/2021,6,0.0,49.84,1020.0
3013549485,01/02/2021,7,0.0,256.34,1020.0
3013549485,01/02/2021,8,0.0,548.24,1020.0
3013549485,01/02/2021,9,0.0,772.94,1020.0
3013549485,01/02/2021,10,0.0,862.26,1020.0
3013549485,01/02/2021,11,0.0,1006.04,1020.0
3013549485,01/02/2021,12,0.0,965.58,1020.0
3013549485,01/02/2021,13,0.0,861.28,1020.0
3013549485,01/02/2021,14,0.0,622.02,1020.0
3013549485,01/02/2021,15,0.0,674.94,1020.0
3013549485,01/02/2021,16,0.0,243.88,1020.0
3013549485,01/02/2021,17,0.0,178.64,1020.0
3013549485,01/02/2021,18,2.8,17.64,1020.0
3013549485,01/02/2021,19,7.0,0.0,1020.0
3013549485,01/02/2021,20,6.72,0.0,1020.0
3013549485,01/02/2021,21,6.86,0.0,1020.0
3013549485,01/02/2021,22,6.72,0.0,1020.0
3013549485,01/02/2021,23,7.0,0.0,1020.0
3013549485,02/02/2021,0,6.86,0.0,1020.0
3013549485,02/02/2021,1,7.0,0.0,1020.0
3013549485,02/02/2021,2,6.86,0.0,1020.0
3013549485,02/02/2021,3,6.86,0.0,1020.0
3013549485,02/02/2021,4,7.0,0.0,1020.0
3013549485,02/02/2021,5,6.72,0.0,1020.0
3013549485,02/02/2021,6,0.14,46.62,1020.0
3013549485,02/02/2021,7,0.0,279.02,1020.0
3013549485,02/02/2021,8,0.0,557.2,1020.0
