CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013967523,20/01/2021,14,0.0,1769.46,2000.0
3013967523,20/01/2021,15,0.0,1809.36,2000.0
3013967523,20/01/2021,16,0.0,1908.9,2000.0
3013967523,20/01/2021,17,0.0,1065.96,2000.0
3013967523,20/01/2021,18,1.26,120.12,2000.0
3013967523,20/01/2021,19,7.14,0.0,2000.0
3013967523,20/01/2021,20,6.72,0.0,2000.0
3013967523,20/01/2021,21,6.72,0.0,2000.0
3013967523,20/01/2021,22,6.72,0.0,2000.0
3013967523,20/01/2021,23,7.14,0.0,2000.0
3013967523,21/01/2021,0,6.72,0.0,2000.0
3013967523,21/01/2021,1,6.72,0.0,2000.0
3013967523,21/01/2021,2,6.72,0.0,2000.0
3013967523,21/01/2021,3,6.72,0.0,2000.0
3013967523,21/01/2021,4,6.72,0.0,2000.0
3013967523,21/01/2021,5,5.04,2.1,2000.0
3013967523,21/01/2021,6,0.0,497.7,2000.0
3013967523,21/01/2021,7,0.0,1690.08,2000.0
3013967523,21/01/2021,8,0.0,1945.02,2000.0
3013967523,21/01/2021,9,0.0,1955.1,2000.0
3013967523,21/01/2021,10,0.0,1958.88,2000.0
3013967523,21/01/2021,11,0.0,1556.52,2000.0
3013967523,21/01/2021,12,0.0,921.06,2000.0
3013967523,21/01/2021,13,0.0,1260.84,2000.0
3013967523,21/01/2021,14,0.0,689.64,2000.0
3013967523,21/01/2021,15,0.0,1004.64,2000.0
3013967523,21/01/2021,16,0.0,1391.88,2000.0
3013967523,21/01/2021,17,0.0,596.82,2000.0
3013967523,21/01/2021,18,0.84,141.54,2000.0
3013967523,21/01/2021,19,6.72,0.0,2000.0
3013967523,21/01/2021,20,7.14,0.0,2000.0
3013967523,21/01/2021,21,6.72,0.0,2000.0
3013967523,21/01/2021,22,6.72,0.0,2000.0
3013967523,21/01/2021,23,6.72,0.0,2000.0
3013967523,22/01/2021,0,6.72,0.0,2000.0
3013967523,22/01/2021,1,6.72,0.0,2000.0
3013967523,22/01/2021,2,6.3,0.0,2000.0
3013967523,22/01/2021,3,7.14,0.0,2000.0
3013967523,22/01/2021,4,6.3,0.0,2000.0
3013967523,22/01/2021,5,5.04,2.1,2000.0
3013967523,22/01/2021,6,0.0,489.72,2000.0
3013967523,22/01/2021,7,0.0,1677.9,2000.0
3013967523,22/01/2021,8,0.0,1941.66,2000.0
3013967523,22/01/2021,9,0.0,1954.68,2000.0
3013967523,22/01/2021,10,0.0,1962.24,2000.0
3013967523,22/01/2021,11,0.0,1730.82,2000.0
3013967523,22/01/2021,12,0.0,1279.32,2000.0
3013967523,22/01/2021,13,0.0,1975.68,2000.0
3013967523,22/01/2021,14,0.0,1975.26,2000.0
3013967523,22/01/2021,15,0.0,1968.96,2000.0
3013967523,22/01/2021,16,0.0,1905.96,2000.0
3013967523,22/01/2021,17,0.0,570.78,2000.0
3013967523,22/01/2021,18,0.84,77.28,2000.0
3013967523,22/01/2021,19,6.72,0.0,2000.0
3013967523,22/01/2021,20,6.72,0.0,2000.0
3013967523,22/01/2021,21,6.72,0.0,2000.0
3013967523,22/01/2021,22,6.72,0.0,2000.0
3013967523,22/01/2021,23,7.14,0.0,2000.0
3013967523,23/01/2021,0,6.72,0.0,2000.0
3013967523,23/01/2021,1,6.72,0.0,2000.0
3013967523,23/01/2021,2,6.72,0.0,2000.0
3013967523,23/01/2021,3,6.72,0.0,2000.0
3013967523,23/01/2021,4,6.72,0.0,2000.0
3013967523,23/01/2021,5,5.04,0.84,2000.0
3013967523,23/01/2021,6,0.0,118.86,2000.0
3013967523,23/01/2021,7,0.0,1145.76,2000.0
3013967523,23/01/2021,8,0.0,1717.8,2000.0
3013967523,23/01/2021,9,0.0,1880.34,2000.0
3013967523,23/01/2021,10,0.0,1915.2,2000.0
3013967523,23/01/2021,11,0.0,1751.4,2000.0
3013967523,23/01/2021,12,0.0,1128.54,2000.0
3013967523,23/01/2021,13,0.0,1179.36,2000.0
3013967523,23/01/2021,14,0.0,1381.8,2000.0
3013967523,23/01/2021,15,0.0,988.26,2000.0
3013967523,23/01/2021,16,0.0,534.24,2000.0
3013967523,23/01/2021,17,0.0,786.24,2000.0
3013967523,23/01/2021,18,0.84,81.9,2000.0
3013967523,23/01/2021,19,6.72,0.0,2000.0
3013967523,23/01/2021,20,6.72,0.0,2000.0
3013967523,23/01/2021,21,6.72,0.0,2000.0
3013967523,23/01/2021,22,6.72,0.0,2000.0
3013967523,23/01/2021,23,6.72,0.0,2000.0
3013967523,24/01/2021,0,6.72,0.0,2000.0
3013967523,24/01/2021,1,6.72,0.0,2000.0
3013967523,24/01/2021,2,6.3,0.0,2000.0
3013967523,24/01/2021,3,6.3,0.0,2000.0
3013967523,24/01/2021,4,6.72,0.0,2000.0
3013967523,24/01/2021,5,4.62,1.68,2000.0
3013967523,24/01/2021,6,0.0,459.9,2000.0
3013967523,24/01/2021,7,0.0,1679.58,2000.0
3013967523,24/01/2021,8,0.0,1913.94,2000.0
3013967523,24/01/2021,9,0.0,1952.16,2000.0
3013967523,24/01/2021,10,0.0,1962.24,2000.0
3013967523,24/01/2021,11,0.0,1970.64,2000.0
3013967523,24/01/2021,12,0.0,1508.22,2000.0
3013967523,24/01/2021,13,0.0,1696.8,2000.0
3013967523,24/01/2021,14,0.0,1923.18,2000.0
3013967523,24/01/2021,15,0.0,1709.82,2000.0
3013967523,24/01/2021,16,0.0,1687.56,2000.0
3013967523,24/01/2021,17,0.0,950.88,2000.0
3013967523,24/01/2021,18,1.26,116.34,2000.0
3013967523,24/01/2021,19,6.72,0.0,2000.0
3013967523,24/01/2021,20,6.72,0.0,2000.0
3013967523,24/01/2021,21,6.72,0.0,2000.0
3013967523,24/01/2021,22,6.72,0.0,2000.0
3013967523,24/01/2021,23,6.72,0.0,2000.0
3013967523,25/01/2021,0,5.88,0.0,2000.0
3013967523,25/01/2021,1,6.72,0.0,2000.0
3013967523,25/01/2021,2,6.72,0.0,2000.0
3013967523,25/01/2021,3,6.72,0.0,2000.0
3013967523,25/01/2021,4,6.3,0.0,2000.0
3013967523,25/01/2021,5,4.62,2.94,2000.0
3013967523,25/01/2021,6,0.0,393.12,2000.0
3013967523,25/01/2021,7,0.0,1472.52,2000.0
3013967523,25/01/2021,8,0.0,1345.26,2000.0
3013967523,25/01/2021,9,0.0,1880.34,2000.0
3013967523,25/01/2021,10,0.0,1814.82,2000.0
3013967523,25/01/2021,11,0.0,1822.38,2000.0
3013967523,25/01/2021,12,0.0,1784.58,2000.0
3013967523,25/01/2021,13,0.0,1546.02,2000.0
3013967523,25/01/2021,14,0.0,1843.8,2000.0
3013967523,25/01/2021,15,0.0,1809.78,2000.0
3013967523,25/01/2021,16,0.0,1622.46,2000.0
3013967523,25/01/2021,17,0.0,1063.02,2000.0
3013967523,25/01/2021,18,1.68,94.5,2000.0
3013967523,25/01/2021,19,2.1,0.0,2000.0
3013967523,25/01/2021,20,0.42,0.0,2000.0
3013967523,25/01/2021,21,0.42,0.0,2000.0
3013967523,25/01/2021,22,0.42,0.0,2000.0
3013967523,25/01/2021,23,0.42,0.0,2000.0
3013967523,26/01/2021,0,1.26,0.0,2000.0
3013967523,26/01/2021,1,6.3,0.0,2000.0
3013967523,26/01/2021,2,7.14,0.0,2000.0
3013967523,26/01/2021,3,7.14,0.0,2000.0
3013967523,26/01/2021,4,6.72,0.0,2000.0
3013967523,26/01/2021,5,4.62,2.52,2000.0
3013967523,26/01/2021,6,0.0,491.4,2000.0
3013967523,26/01/2021,7,0.0,1551.06,2000.0
3013967523,26/01/2021,8,0.0,1887.9,2000.0
3013967523,26/01/2021,9,0.0,1940.82,2000.0
3013967523,26/01/2021,10,0.0,1880.34,2000.0
3013967523,26/01/2021,11,0.0,1147.86,2000.0
3013967523,26/01/2021,12,0.0,1462.02,2000.0
3013967523,26/01/2021,13,0.0,1684.62,2000.0
3013967523,26/01/2021,14,0.0,1340.22,2000.0
3013967523,26/01/2021,15,0.0,1202.46,2000.0
3013967523,26/01/2021,16,0.0,798.84,2000.0
3013967523,26/01/2021,17,0.0,748.44,2000.0
3013967523,26/01/2021,18,2.1,84.0,2000.0
3013967523,26/01/2021,19,6.3,0.0,2000.0
3013967523,26/01/2021,20,6.72,0.0,2000.0
3013967523,26/01/2021,21,6.72,0.0,2000.0
3013967523,26/01/2021,22,6.72,0.0,2000.0
3013967523,26/01/2021,23,6.72,0.0,2000.0
3013967523,27/01/2021,0,6.3,0.0,2000.0
3013967523,27/01/2021,1,6.72,0.0,2000.0
3013967523,27/01/2021,2,6.72,0.0,2000.0
3013967523,27/01/2021,3,6.72,0.0,2000.0
3013967523,27/01/2021,4,6.72,0.0,2000.0
3013967523,27/01/2021,5,4.2,2.94,2000.0
3013967523,27/01/2021,6,0.42,56.7,2000.0
3013967523,27/01/2021,7,0.42,0.0,2000.0
3013967523,27/01/2021,8,0.42,0.0,2000.0
3013967523,27/01/2021,9,0.42,965.58,2000.0
3013967523,27/01/2021,10,0.0,1963.5,2000.0
3013967523,27/01/2021,11,0.0,1972.32,2000.0
3013967523,27/01/2021,12,0.0,1975.26,2000.0
3013967523,27/01/2021,13,0.0,1832.88,2000.0
3013967523,27/01/2021,14,0.0,1233.96,2000.0
3013967523,27/01/2021,15,0.0,1407.84,2000.0
3013967523,27/01/2021,16,0.0,1949.64,2000.0
3013967523,27/01/2021,17,0.0,1091.58,2000.0
3013967523,27/01/2021,18,1.26,120.96,2000.0
3013967523,27/01/2021,19,6.72,0.0,2000.0
3013967523,27/01/2021,20,6.3,0.0,2000.0
3013967523,27/01/2021,21,6.3,0.0,2000.0
3013967523,27/01/2021,22,6.3,0.0,2000.0
3013967523,27/01/2021,23,6.3,0.0,2000.0
3013967523,28/01/2021,0,6.72,0.0,2000.0
3013967523,28/01/2021,1,6.72,0.0,2000.0
3013967523,28/01/2021,2,6.3,0.0,2000.0
3013967523,28/01/2021,3,6.72,0.0,2000.0
3013967523,28/01/2021,4,6.3,0.0,2000.0
3013967523,28/01/2021,5,5.04,0.84,2000.0
3013967523,28/01/2021,6,0.0,453.18,2000.0
3013967523,28/01/2021,7,0.0,1690.5,2000.0
3013967523,28/01/2021,8,0.0,1946.28,2000.0
3013967523,28/01/2021,9,0.0,1956.78,2000.0
3013967523,28/01/2021,10,0.0,1963.08,2000.0
3013967523,28/01/2021,11,0.0,1973.16,2000.0
3013967523,28/01/2021,12,0.0,1965.6,2000.0
3013967523,28/01/2021,13,0.0,1391.88,2000.0
3013967523,28/01/2021,14,0.0,1319.22,2000.0
3013967523,28/01/2021,15,0.0,1721.16,2000.0
3013967523,28/01/2021,16,0.0,1265.88,2000.0
3013967523,28/01/2021,17,0.0,365.82,2000.0
3013967523,28/01/2021,18,1.26,25.2,2000.0
3013967523,28/01/2021,19,6.72,0.0,2000.0
3013967523,28/01/2021,20,6.3,0.0,2000.0
3013967523,28/01/2021,21,6.3,0.0,2000.0
3013967523,28/01/2021,22,6.3,0.0,2000.0
3013967523,28/01/2021,23,6.3,0.0,2000.0
3013967523,29/01/2021,0,6.3,0.0,2000.0
3013967523,29/01/2021,1,6.3,0.0,2000.0
3013967523,29/01/2021,2,6.72,0.0,2000.0
3013967523,29/01/2021,3,6.3,0.0,2000.0
3013967523,29/01/2021,4,6.72,0.0,2000.0
3013967523,29/01/2021,5,5.04,0.84,2000.0
3013967523,29/01/2021,6,0.0,432.18,2000.0
3013967523,29/01/2021,7,0.0,1651.86,2000.0
3013967523,29/01/2021,8,0.0,1943.34,2000.0
3013967523,29/01/2021,9,0.0,1954.68,2000.0
3013967523,29/01/2021,10,0.0,1961.82,2000.0
3013967523,29/01/2021,11,0.0,1970.22,2000.0
3013967523,29/01/2021,12,0.0,1942.08,2000.0
3013967523,29/01/2021,13,0.0,1974.84,2000.0
3013967523,29/01/2021,14,0.0,1974.84,2000.0
3013967523,29/01/2021,15,0.0,1969.38,2000.0
3013967523,29/01/2021,16,0.0,1923.18,2000.0
3013967523,29/01/2021,17,0.0,1078.98,2000.0
3013967523,29/01/2021,18,1.68,103.32,2000.0
3013967523,29/01/2021,19,6.72,0.0,2000.0
3013967523,29/01/2021,20,6.3,0.0,2000.0
3013967523,29/01/2021,21,6.3,0.0,2000.0
3013967523,29/01/2021,22,6.3,0.0,2000.0
3013967523,29/01/2021,23,6.72,0.0,2000.0
3013967523,30/01/2021,0,7.14,0.0,2000.0
3013967523,30/01/2021,1,6.72,0.0,2000.0
3013967523,30/01/2021,2,6.3,0.0,2000.0
3013967523,30/01/2021,3,3.78,0.0,2000.0
3013967523,30/01/2021,4,0.42,0.0,2000.0
3013967523,30/01/2021,5,0.42,0.0,2000.0
3013967523,30/01/2021,6,0.42,0.0,2000.0
3013967523,30/01/2021,7,0.42,0.0,2000.0
3013967523,30/01/2021,8,0.42,1703.1,2000.0
3013967523,30/01/2021,9,0.0,1950.9,2000.0
3013967523,30/01/2021,10,0.0,1959.72,2000.0
3013967523,30/01/2021,11,0.0,1968.54,2000.0
3013967523,30/01/2021,12,0.0,1936.2,2000.0
3013967523,30/01/2021,13,0.0,1357.86,2000.0
3013967523,30/01/2021,14,0.0,1039.08,2000.0
3013967523,30/01/2021,15,0.0,1861.44,2000.0
3013967523,30/01/2021,16,0.0,1087.8,2000.0
3013967523,30/01/2021,17,0.0,546.42,2000.0
3013967523,30/01/2021,18,1.26,116.34,2000.0
3013967523,30/01/2021,19,6.3,0.0,2000.0
3013967523,30/01/2021,20,6.3,0.0,2000.0
3013967523,30/01/2021,21,6.72,0.0,2000.0
3013967523,30/01/2021,22,6.3,0.0,2000.0
3013967523,30/01/2021,23,6.72,0.0,2000.0
3013967523,31/01/2021,0,6.72,0.0,2000.0
3013967523,31/01/2021,1,6.72,0.0,2000.0
3013967523,31/01/2021,2,6.3,0.0,2000.0
3013967523,31/01/2021,3,6.3,0.0,2000.0
3013967523,31/01/2021,4,6.3,0.0,2000.0
3013967523,31/01/2021,5,5.04,0.84,2000.0
3013967523,31/01/2021,6,0.0,393.96,2000.0
3013967523,31/01/2021,7,0.0,1556.94,2000.0
3013967523,31/01/2021,8,0.0,1869.0,2000.0
3013967523,31/01/2021,9,0.0,1952.58,2000.0
3013967523,31/01/2021,10,0.0,1959.72,2000.0
3013967523,31/01/2021,11,0.0,1969.8,2000.0
3013967523,31/01/2021,12,0.0,1975.26,2000.0
3013967523,31/01/2021,13,0.0,1973.16,2000.0
3013967523,31/01/2021,14,0.0,1974.42,2000.0
3013967523,31/01/2021,15,0.0,1869.0,2000.0
3013967523,31/01/2021,16,0.0,1915.62,2000.0
3013967523,31/01/2021,17,0.0,1016.4,2000.0
3013967523,31/01/2021,18,1.68,27.3,2000.0
3013967523,31/01/2021,19,7.14,0.0,2000.0
3013967523,31/01/2021,20,6.3,0.0,2000.0
3013967523,31/01/2021,21,6.72,0.0,2000.0
3013967523,31/01/2021,22,6.72,0.0,2000.0
3013967523,31/01/2021,23,7.14,0.0,2000.0
3013967523,01/02/2021,0,6.72,0.0,2000.0
3013967523,01/02/2021,1,6.72,0.0,2000.0
3013967523,01/02/2021,2,6.72,0.0,2000.0
3013967523,01/02/2021,3,6.72,0.0,2000.0
3013967523,01/02/2021,4,6.72,0.0,2000.0
3013967523,01/02/2021,5,5.46,0.0,2000.0
3013967523,01/02/2021,6,0.0,120.54,2000.0
3013967523,01/02/2021,7,0.0,913.5,2000.0
3013967523,01/02/2021,8,0.0,1351.56,2000.0
3013967523,01/02/2021,9,0.0,1509.06,2000.0
3013967523,01/02/2021,10,0.0,1965.6,2000.0
3013967523,01/02/2021,11,0.0,1924.86,2000.0
3013967523,01/02/2021,12,0.0,1488.9,2000.0
3013967523,01/02/2021,13,0.0,1396.92,2000.0
3013967523,01/02/2021,14,0.0,1938.72,2000.0
3013967523,01/02/2021,15,0.0,1915.2,2000.0
3013967523,01/02/2021,16,0.0,1836.66,2000.0
3013967523,01/02/2021,17,0.0,974.82,2000.0
3013967523,01/02/2021,18,1.68,50.4,2000.0
3013967523,01/02/2021,19,7.14,0.0,2000.0
3013967523,01/02/2021,20,6.72,0.0,2000.0
3013967523,01/02/2021,21,6.3,0.0,2000.0
3013967523,01/02/2021,22,7.14,0.0,2000.0
3013967523,01/02/2021,23,6.72,0.0,2000.0
3013967523,02/02/2021,0,7.14,0.0,2000.0
3013967523,02/02/2021,1,6.72,0.0,2000.0
3013967523,02/02/2021,2,7.14,0.0,2000.0
