CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013797335,13/01/2021,22,12.88,0.0,4080.0
3013797335,13/01/2021,23,13.44,0.0,4080.0
3013797335,14/01/2021,0,13.44,0.0,4080.0
3013797335,14/01/2021,1,13.44,0.0,4080.0
3013797335,14/01/2021,2,13.44,0.0,4080.0
3013797335,14/01/2021,3,13.44,0.0,4080.0
3013797335,14/01/2021,4,13.44,0.0,4080.0
3013797335,14/01/2021,5,12.88,0.0,4080.0
3013797335,14/01/2021,6,0.0,506.24,4080.0
3013797335,14/01/2021,7,0.0,2654.96,4080.0
3013797335,14/01/2021,8,0.0,2764.72,4080.0
3013797335,14/01/2021,9,0.0,2581.04,4080.0
3013797335,14/01/2021,10,0.0,3220.0,4080.0
3013797335,14/01/2021,11,0.0,3348.8,4080.0
3013797335,14/01/2021,12,0.0,1292.48,4080.0
3013797335,14/01/2021,13,0.0,1905.68,4080.0
3013797335,14/01/2021,14,0.0,1206.8,4080.0
3013797335,14/01/2021,15,0.0,1046.08,4080.0
3013797335,14/01/2021,16,0.0,2572.64,4080.0
3013797335,14/01/2021,17,0.0,2346.96,4080.0
3013797335,14/01/2021,18,3.36,123.2,4080.0
3013797335,14/01/2021,19,14.56,0.0,4080.0
3013797335,14/01/2021,20,12.88,0.0,4080.0
3013797335,14/01/2021,21,12.88,0.0,4080.0
3013797335,14/01/2021,22,13.44,0.0,4080.0
3013797335,14/01/2021,23,12.88,0.0,4080.0
3013797335,15/01/2021,0,13.44,0.0,4080.0
3013797335,15/01/2021,1,13.44,0.0,4080.0
3013797335,15/01/2021,2,13.44,0.0,4080.0
3013797335,15/01/2021,3,13.44,0.0,4080.0
3013797335,15/01/2021,4,14.0,0.0,4080.0
3013797335,15/01/2021,5,11.2,8.96,4080.0
3013797335,15/01/2021,6,0.0,395.92,4080.0
3013797335,15/01/2021,7,0.0,1063.44,4080.0
3013797335,15/01/2021,8,0.0,2177.28,4080.0
3013797335,15/01/2021,9,0.0,1972.88,4080.0
3013797335,15/01/2021,10,0.0,2915.36,4080.0
3013797335,15/01/2021,11,0.0,3241.84,4080.0
3013797335,15/01/2021,12,0.0,3323.04,4080.0
3013797335,15/01/2021,13,0.0,3042.48,4080.0
3013797335,15/01/2021,14,0.0,2622.48,4080.0
3013797335,15/01/2021,15,0.0,2310.56,4080.0
3013797335,15/01/2021,16,0.0,1200.64,4080.0
3013797335,15/01/2021,17,0.0,799.68,4080.0
3013797335,15/01/2021,18,2.24,65.52,4080.0
3013797335,15/01/2021,19,14.56,0.0,4080.0
3013797335,15/01/2021,20,12.88,0.0,4080.0
3013797335,15/01/2021,21,13.44,0.0,4080.0
3013797335,15/01/2021,22,12.88,0.0,4080.0
3013797335,15/01/2021,23,13.44,0.0,4080.0
3013797335,16/01/2021,0,13.44,0.0,4080.0
3013797335,16/01/2021,1,13.44,0.0,4080.0
3013797335,16/01/2021,2,13.44,0.0,4080.0
3013797335,16/01/2021,3,13.44,0.0,4080.0
3013797335,16/01/2021,4,13.44,0.0,4080.0
3013797335,16/01/2021,5,14.0,0.0,4080.0
3013797335,16/01/2021,6,0.0,531.44,4080.0
3013797335,16/01/2021,7,0.0,3148.88,4080.0
3013797335,16/01/2021,8,0.0,3706.08,4080.0
3013797335,16/01/2021,9,1.12,2570.96,4080.0
3013797335,16/01/2021,10,0.0,3310.16,4080.0
3013797335,16/01/2021,11,0.0,3044.16,4080.0
3013797335,16/01/2021,12,0.0,2921.52,4080.0
3013797335,16/01/2021,13,0.0,2396.8,4080.0
3013797335,16/01/2021,14,0.0,2369.36,4080.0
3013797335,16/01/2021,15,0.0,705.6,4080.0
3013797335,16/01/2021,16,0.0,756.56,4080.0
3013797335,16/01/2021,17,0.0,560.0,4080.0
3013797335,16/01/2021,18,2.24,95.76,4080.0
3013797335,16/01/2021,19,14.56,0.0,4080.0
3013797335,16/01/2021,20,13.44,0.0,4080.0
3013797335,16/01/2021,21,12.88,0.0,4080.0
3013797335,16/01/2021,22,13.44,0.0,4080.0
3013797335,16/01/2021,23,12.88,0.0,4080.0
3013797335,17/01/2021,0,13.44,0.0,4080.0
3013797335,17/01/2021,1,13.44,0.0,4080.0
3013797335,17/01/2021,2,13.44,0.0,4080.0
3013797335,17/01/2021,3,13.44,0.0,4080.0
3013797335,17/01/2021,4,13.44,0.0,4080.0
3013797335,17/01/2021,5,14.56,0.0,4080.0
3013797335,17/01/2021,6,2.24,357.84,4080.0
3013797335,17/01/2021,7,0.0,1828.96,4080.0
3013797335,17/01/2021,8,0.0,3680.88,4080.0
3013797335,17/01/2021,9,0.0,3687.6,4080.0
3013797335,17/01/2021,10,0.0,3995.04,4080.0
3013797335,17/01/2021,11,0.0,3484.88,4080.0
3013797335,17/01/2021,12,0.0,3027.92,4080.0
3013797335,17/01/2021,13,0.0,2786.56,4080.0
3013797335,17/01/2021,14,0.0,2770.32,4080.0
3013797335,17/01/2021,15,0.0,3407.04,4080.0
3013797335,17/01/2021,16,0.0,3347.68,4080.0
3013797335,17/01/2021,17,0.0,2366.56,4080.0
3013797335,17/01/2021,18,2.24,204.96,4080.0
3013797335,17/01/2021,19,15.12,0.0,4080.0
3013797335,17/01/2021,20,13.44,0.0,4080.0
3013797335,17/01/2021,21,13.44,0.0,4080.0
3013797335,17/01/2021,22,12.88,0.0,4080.0
3013797335,17/01/2021,23,14.0,0.0,4080.0
3013797335,18/01/2021,0,12.88,0.0,4080.0
3013797335,18/01/2021,1,13.44,0.0,4080.0
3013797335,18/01/2021,2,13.44,0.0,4080.0
3013797335,18/01/2021,3,13.44,0.0,4080.0
3013797335,18/01/2021,4,13.44,0.0,4080.0
3013797335,18/01/2021,5,14.0,0.0,4080.0
3013797335,18/01/2021,6,0.56,418.32,4080.0
3013797335,18/01/2021,7,0.0,3016.16,4080.0
3013797335,18/01/2021,8,0.0,3917.76,4080.0
3013797335,18/01/2021,9,0.0,3956.96,4080.0
3013797335,18/01/2021,10,0.0,3935.12,4080.0
3013797335,18/01/2021,11,0.0,3833.2,4080.0
3013797335,18/01/2021,12,0.0,3613.68,4080.0
3013797335,18/01/2021,13,0.0,2874.48,4080.0
3013797335,18/01/2021,14,0.0,2984.8,4080.0
3013797335,18/01/2021,15,0.0,2994.88,4080.0
3013797335,18/01/2021,16,0.0,1700.72,4080.0
3013797335,18/01/2021,17,0.0,1683.92,4080.0
3013797335,18/01/2021,18,1.12,80.08,4080.0
3013797335,18/01/2021,19,14.56,0.0,4080.0
3013797335,18/01/2021,20,13.44,0.0,4080.0
3013797335,18/01/2021,21,12.88,0.0,4080.0
3013797335,18/01/2021,22,13.44,0.0,4080.0
3013797335,18/01/2021,23,13.44,0.0,4080.0
3013797335,19/01/2021,0,13.44,0.0,4080.0
3013797335,19/01/2021,1,13.44,0.0,4080.0
3013797335,19/01/2021,2,13.44,0.0,4080.0
3013797335,19/01/2021,3,13.44,0.0,4080.0
3013797335,19/01/2021,4,13.44,0.0,4080.0
3013797335,19/01/2021,5,14.0,0.0,4080.0
3013797335,19/01/2021,6,0.56,398.72,4080.0
3013797335,19/01/2021,7,0.0,2735.6,4080.0
3013797335,19/01/2021,8,0.0,3836.0,4080.0
3013797335,19/01/2021,9,0.0,3956.4,4080.0
3013797335,19/01/2021,10,0.0,3874.64,4080.0
3013797335,19/01/2021,11,0.0,3788.4,4080.0
3013797335,19/01/2021,12,0.0,3178.56,4080.0
3013797335,19/01/2021,13,0.0,2717.12,4080.0
3013797335,19/01/2021,14,0.0,2818.48,4080.0
3013797335,19/01/2021,15,0.0,2638.72,4080.0
3013797335,19/01/2021,16,0.0,3449.04,4080.0
3013797335,19/01/2021,17,0.0,2193.52,4080.0
3013797335,19/01/2021,18,0.56,212.8,4080.0
3013797335,19/01/2021,19,15.12,0.0,4080.0
3013797335,19/01/2021,20,12.88,0.0,4080.0
3013797335,19/01/2021,21,13.44,0.0,4080.0
3013797335,19/01/2021,22,12.88,0.0,4080.0
3013797335,19/01/2021,23,13.44,0.0,4080.0
3013797335,20/01/2021,0,13.44,0.0,4080.0
3013797335,20/01/2021,1,13.44,0.0,4080.0
3013797335,20/01/2021,2,13.44,0.0,4080.0
3013797335,20/01/2021,3,13.44,0.0,4080.0
3013797335,20/01/2021,4,13.44,0.0,4080.0
3013797335,20/01/2021,5,14.0,0.0,4080.0
3013797335,20/01/2021,6,0.0,419.44,4080.0
3013797335,20/01/2021,7,0.0,3010.56,4080.0
3013797335,20/01/2021,8,0.0,3909.92,4080.0
3013797335,20/01/2021,9,0.0,3965.92,4080.0
3013797335,20/01/2021,10,0.0,3960.88,4080.0
3013797335,20/01/2021,11,0.0,3958.64,4080.0
3013797335,20/01/2021,12,0.0,3851.12,4080.0
3013797335,20/01/2021,13,0.0,3685.36,4080.0
3013797335,20/01/2021,14,0.0,3925.6,4080.0
3013797335,20/01/2021,15,0.0,3905.44,4080.0
3013797335,20/01/2021,16,0.0,3664.08,4080.0
3013797335,20/01/2021,17,0.0,2407.44,4080.0
3013797335,20/01/2021,18,1.12,236.32,4080.0
3013797335,20/01/2021,19,14.0,0.0,4080.0
3013797335,20/01/2021,20,12.32,0.0,4080.0
3013797335,20/01/2021,21,12.88,0.0,4080.0
3013797335,20/01/2021,22,12.88,0.0,4080.0
3013797335,20/01/2021,23,12.88,0.0,4080.0
3013797335,21/01/2021,0,11.76,0.0,4080.0
3013797335,21/01/2021,1,12.88,0.0,4080.0
3013797335,21/01/2021,2,12.88,0.0,4080.0
3013797335,21/01/2021,3,12.88,0.0,4080.0
3013797335,21/01/2021,4,13.44,0.0,4080.0
3013797335,21/01/2021,5,13.44,0.0,4080.0
3013797335,21/01/2021,6,0.56,409.92,4080.0
3013797335,21/01/2021,7,0.0,2990.96,4080.0
3013797335,21/01/2021,8,0.0,3907.68,4080.0
3013797335,21/01/2021,9,0.0,3965.92,4080.0
3013797335,21/01/2021,10,0.0,3964.24,4080.0
3013797335,21/01/2021,11,0.0,3778.88,4080.0
3013797335,21/01/2021,12,0.0,3829.28,4080.0
3013797335,21/01/2021,13,0.0,3480.4,4080.0
3013797335,21/01/2021,14,0.0,3054.8,4080.0
3013797335,21/01/2021,15,0.0,3526.88,4080.0
3013797335,21/01/2021,16,0.0,2531.2,4080.0
3013797335,21/01/2021,17,0.0,831.04,4080.0
3013797335,21/01/2021,18,1.12,134.4,4080.0
3013797335,21/01/2021,19,15.12,0.0,4080.0
3013797335,21/01/2021,20,12.88,0.0,4080.0
3013797335,21/01/2021,21,13.44,0.0,4080.0
3013797335,21/01/2021,22,10.64,0.0,4080.0
3013797335,21/01/2021,23,0.0,0.0,4080.0
3013797335,22/01/2021,0,1.12,0.0,4080.0
3013797335,22/01/2021,1,0.0,0.0,4080.0
3013797335,22/01/2021,2,0.0,0.0,4080.0
3013797335,22/01/2021,3,0.0,0.0,4080.0
3013797335,22/01/2021,4,0.0,0.0,4080.0
3013797335,22/01/2021,5,0.0,0.0,4080.0
3013797335,22/01/2021,6,0.0,0.0,4080.0
3013797335,22/01/2021,7,0.0,0.0,4080.0
3013797335,22/01/2021,8,0.0,0.0,4080.0
3013797335,22/01/2021,9,0.0,0.0,4080.0
3013797335,22/01/2021,10,0.56,733.6,4080.0
3013797335,22/01/2021,11,0.0,3741.36,4080.0
3013797335,22/01/2021,12,0.0,3927.84,4080.0
3013797335,22/01/2021,13,0.0,3900.96,4080.0
3013797335,22/01/2021,14,0.0,2984.8,4080.0
3013797335,22/01/2021,15,0.0,2801.68,4080.0
3013797335,22/01/2021,16,0.0,3393.6,4080.0
3013797335,22/01/2021,17,0.0,1820.56,4080.0
3013797335,22/01/2021,18,1.68,103.04,4080.0
3013797335,22/01/2021,19,14.56,0.0,4080.0
3013797335,22/01/2021,20,13.44,0.0,4080.0
3013797335,22/01/2021,21,12.88,0.0,4080.0
3013797335,22/01/2021,22,12.88,0.0,4080.0
3013797335,22/01/2021,23,13.44,0.0,4080.0
3013797335,23/01/2021,0,13.44,0.0,4080.0
3013797335,23/01/2021,1,13.44,0.0,4080.0
3013797335,23/01/2021,2,12.88,0.0,4080.0
3013797335,23/01/2021,3,13.44,0.0,4080.0
3013797335,23/01/2021,4,13.44,0.0,4080.0
3013797335,23/01/2021,5,13.44,0.0,4080.0
3013797335,23/01/2021,6,1.12,399.28,4080.0
3013797335,23/01/2021,7,0.0,2811.76,4080.0
3013797335,23/01/2021,8,0.0,3688.16,4080.0
3013797335,23/01/2021,9,0.0,3954.72,4080.0
3013797335,23/01/2021,10,0.0,3964.24,4080.0
3013797335,23/01/2021,11,0.0,3964.8,4080.0
3013797335,23/01/2021,12,0.0,3520.72,4080.0
3013797335,23/01/2021,13,0.0,3063.76,4080.0
3013797335,23/01/2021,14,0.0,3547.6,4080.0
3013797335,23/01/2021,15,0.0,3367.28,4080.0
3013797335,23/01/2021,16,0.0,3175.2,4080.0
3013797335,23/01/2021,17,0.0,1590.4,4080.0
3013797335,23/01/2021,18,1.12,188.72,4080.0
3013797335,23/01/2021,19,14.56,0.0,4080.0
3013797335,23/01/2021,20,13.44,0.0,4080.0
3013797335,23/01/2021,21,12.88,0.0,4080.0
3013797335,23/01/2021,22,13.44,0.0,4080.0
3013797335,23/01/2021,23,12.88,0.0,4080.0
3013797335,24/01/2021,0,13.44,0.0,4080.0
3013797335,24/01/2021,1,13.44,0.0,4080.0
3013797335,24/01/2021,2,13.44,0.0,4080.0
3013797335,24/01/2021,3,12.88,0.0,4080.0
3013797335,24/01/2021,4,13.44,0.0,4080.0
3013797335,24/01/2021,5,13.44,0.0,4080.0
3013797335,24/01/2021,6,2.24,270.48,4080.0
3013797335,24/01/2021,7,0.0,2719.92,4080.0
3013797335,24/01/2021,8,0.0,3507.28,4080.0
3013797335,24/01/2021,9,0.0,2867.2,4080.0
3013797335,24/01/2021,10,0.0,2978.08,4080.0
3013797335,24/01/2021,11,0.0,3762.64,4080.0
3013797335,24/01/2021,12,0.0,3209.92,4080.0
3013797335,24/01/2021,13,0.0,2727.76,4080.0
3013797335,24/01/2021,14,0.0,2459.52,4080.0
3013797335,24/01/2021,15,0.0,1012.48,4080.0
3013797335,24/01/2021,16,0.0,722.4,4080.0
3013797335,24/01/2021,17,0.0,1030.4,4080.0
3013797335,24/01/2021,18,1.12,137.2,4080.0
3013797335,24/01/2021,19,14.56,0.0,4080.0
3013797335,24/01/2021,20,12.88,0.0,4080.0
3013797335,24/01/2021,21,12.88,0.0,4080.0
3013797335,24/01/2021,22,13.44,0.0,4080.0
3013797335,24/01/2021,23,12.88,0.0,4080.0
3013797335,25/01/2021,0,13.44,0.0,4080.0
3013797335,25/01/2021,1,13.44,0.0,4080.0
3013797335,25/01/2021,2,12.88,0.0,4080.0
3013797335,25/01/2021,3,13.44,0.0,4080.0
3013797335,25/01/2021,4,12.88,0.0,4080.0
3013797335,25/01/2021,5,14.0,0.0,4080.0
3013797335,25/01/2021,6,1.68,339.36,4080.0
3013797335,25/01/2021,7,0.0,2827.44,4080.0
3013797335,25/01/2021,8,0.0,3801.28,4080.0
3013797335,25/01/2021,9,0.0,3830.96,4080.0
3013797335,25/01/2021,10,0.0,3774.96,4080.0
3013797335,25/01/2021,11,0.0,3567.76,4080.0
3013797335,25/01/2021,12,0.0,778.4,4080.0
3013797335,25/01/2021,13,0.0,0.0,4080.0
3013797335,25/01/2021,14,0.0,0.0,4080.0
3013797335,25/01/2021,15,0.56,1012.48,4080.0
3013797335,25/01/2021,16,0.0,3539.2,4080.0
3013797335,25/01/2021,17,0.0,2283.68,4080.0
3013797335,25/01/2021,18,2.24,183.68,4080.0
3013797335,25/01/2021,19,14.56,0.0,4080.0
3013797335,25/01/2021,20,13.44,0.0,4080.0
3013797335,25/01/2021,21,8.96,0.0,4080.0
3013797335,25/01/2021,22,3.92,0.0,4080.0
3013797335,25/01/2021,23,12.88,0.0,4080.0
3013797335,26/01/2021,0,13.44,0.0,4080.0
3013797335,26/01/2021,1,12.88,0.0,4080.0
3013797335,26/01/2021,2,13.44,0.0,4080.0
3013797335,26/01/2021,3,12.88,0.0,4080.0
3013797335,26/01/2021,4,13.44,0.0,4080.0
3013797335,26/01/2021,5,14.0,0.0,4080.0
3013797335,26/01/2021,6,0.56,291.2,4080.0
3013797335,26/01/2021,7,0.0,2561.44,4080.0
3013797335,26/01/2021,8,0.0,1744.96,4080.0
3013797335,26/01/2021,9,0.0,2831.36,4080.0
3013797335,26/01/2021,10,0.0,3503.92,4080.0
3013797335,26/01/2021,11,0.0,3716.16,4080.0
3013797335,26/01/2021,12,0.0,3961.44,4080.0
3013797335,26/01/2021,13,0.0,3811.92,4080.0
3013797335,26/01/2021,14,0.0,3326.96,4080.0
3013797335,26/01/2021,15,0.0,2582.16,4080.0
3013797335,26/01/2021,16,0.0,1805.44,4080.0
3013797335,26/01/2021,17,0.0,2468.48,4080.0
3013797335,26/01/2021,18,2.24,245.28,4080.0
3013797335,26/01/2021,19,14.56,0.0,4080.0
3013797335,26/01/2021,20,12.88,0.0,4080.0
3013797335,26/01/2021,21,12.88,0.0,4080.0
3013797335,26/01/2021,22,12.88,0.0,4080.0
3013797335,26/01/2021,23,12.88,0.0,4080.0
3013797335,27/01/2021,0,12.88,0.0,4080.0
3013797335,27/01/2021,1,13.44,0.0,4080.0
3013797335,27/01/2021,2,12.88,0.0,4080.0
3013797335,27/01/2021,3,13.44,0.0,4080.0
3013797335,27/01/2021,4,12.88,0.0,4080.0
3013797335,27/01/2021,5,13.44,0.0,4080.0
3013797335,27/01/2021,6,2.8,376.32,4080.0
3013797335,27/01/2021,7,0.0,2817.36,4080.0
3013797335,27/01/2021,8,0.0,3823.68,4080.0
3013797335,27/01/2021,9,0.0,3970.96,4080.0
3013797335,27/01/2021,10,0.0,3956.4,4080.0
3013797335,27/01/2021,11,0.0,3955.28,4080.0
3013797335,27/01/2021,12,0.0,3945.2,4080.0
3013797335,27/01/2021,13,0.0,3900.4,4080.0
3013797335,27/01/2021,14,0.0,3891.44,4080.0
3013797335,27/01/2021,15,0.0,3876.88,4080.0
3013797335,27/01/2021,16,0.0,3217.76,4080.0
3013797335,27/01/2021,17,0.0,2297.68,4080.0
3013797335,27/01/2021,18,0.0,223.44,4080.0
3013797335,27/01/2021,19,14.56,0.0,4080.0
3013797335,27/01/2021,20,12.88,0.0,4080.0
3013797335,27/01/2021,21,12.88,0.0,4080.0
3013797335,27/01/2021,22,12.32,0.0,4080.0
3013797335,27/01/2021,23,12.88,0.0,4080.0
3013797335,28/01/2021,0,13.44,0.0,4080.0
3013797335,28/01/2021,1,12.88,0.0,4080.0
3013797335,28/01/2021,2,13.44,0.0,4080.0
3013797335,28/01/2021,3,13.44,0.0,4080.0
3013797335,28/01/2021,4,12.88,0.0,4080.0
3013797335,28/01/2021,5,14.0,0.0,4080.0
3013797335,28/01/2021,6,2.24,366.24,4080.0
3013797335,28/01/2021,7,0.0,2722.72,4080.0
3013797335,28/01/2021,8,0.0,3657.92,4080.0
3013797335,28/01/2021,9,0.0,3895.92,4080.0
3013797335,28/01/2021,10,0.0,3904.88,4080.0
3013797335,28/01/2021,11,0.0,3713.36,4080.0
3013797335,28/01/2021,12,0.0,2510.48,4080.0
3013797335,28/01/2021,13,0.0,2261.84,4080.0
3013797335,28/01/2021,14,0.0,2714.88,4080.0
3013797335,28/01/2021,15,0.0,2662.8,4080.0
3013797335,28/01/2021,16,0.0,2674.56,4080.0
3013797335,28/01/2021,17,0.0,1902.32,4080.0
3013797335,28/01/2021,18,2.24,204.4,4080.0
3013797335,28/01/2021,19,14.0,0.0,4080.0
3013797335,28/01/2021,20,13.44,0.0,4080.0
3013797335,28/01/2021,21,12.32,0.0,4080.0
3013797335,28/01/2021,22,12.88,0.0,4080.0
3013797335,28/01/2021,23,12.88,0.0,4080.0
3013797335,29/01/2021,0,12.88,0.0,4080.0
3013797335,29/01/2021,1,12.88,0.0,4080.0
3013797335,29/01/2021,2,13.44,0.0,4080.0
3013797335,29/01/2021,3,13.44,0.0,4080.0
3013797335,29/01/2021,4,12.88,0.0,4080.0
3013797335,29/01/2021,5,13.44,0.0,4080.0
3013797335,29/01/2021,6,2.24,346.08,4080.0
3013797335,29/01/2021,7,0.0,2631.44,4080.0
3013797335,29/01/2021,8,0.0,3720.08,4080.0
3013797335,29/01/2021,9,0.0,3936.24,4080.0
3013797335,29/01/2021,10,0.0,3895.36,4080.0
3013797335,29/01/2021,11,0.0,3914.4,4080.0
3013797335,29/01/2021,12,0.0,3501.12,4080.0
3013797335,29/01/2021,13,0.0,2558.64,4080.0
3013797335,29/01/2021,14,0.0,2352.56,4080.0
3013797335,29/01/2021,15,0.0,933.52,4080.0
3013797335,29/01/2021,16,0.0,1687.28,4080.0
3013797335,29/01/2021,17,0.0,1946.56,4080.0
3013797335,29/01/2021,18,2.24,150.08,4080.0
3013797335,29/01/2021,19,14.56,0.0,4080.0
3013797335,29/01/2021,20,12.88,0.0,4080.0
3013797335,29/01/2021,21,12.88,0.0,4080.0
3013797335,29/01/2021,22,12.32,0.0,4080.0
3013797335,29/01/2021,23,13.44,0.0,4080.0
3013797335,30/01/2021,0,13.44,0.0,4080.0
3013797335,30/01/2021,1,12.88,0.0,4080.0
3013797335,30/01/2021,2,12.88,0.0,4080.0
3013797335,30/01/2021,3,13.44,0.0,4080.0
3013797335,30/01/2021,4,12.88,0.0,4080.0
3013797335,30/01/2021,5,14.0,0.0,4080.0
3013797335,30/01/2021,6,1.68,334.32,4080.0
3013797335,30/01/2021,7,0.0,2504.32,4080.0
3013797335,30/01/2021,8,0.0,3718.4,4080.0
3013797335,30/01/2021,9,0.0,3942.96,4080.0
3013797335,30/01/2021,10,0.0,3944.64,4080.0
3013797335,30/01/2021,11,0.0,3928.4,4080.0
3013797335,30/01/2021,12,0.0,3908.24,4080.0
3013797335,30/01/2021,13,0.0,3442.32,4080.0
3013797335,30/01/2021,14,0.0,3666.32,4080.0
3013797335,30/01/2021,15,0.0,3704.96,4080.0
3013797335,30/01/2021,16,0.0,1631.28,4080.0
3013797335,30/01/2021,17,0.0,2221.52,4080.0
3013797335,30/01/2021,18,1.68,189.84,4080.0
3013797335,30/01/2021,19,14.56,0.0,4080.0
3013797335,30/01/2021,20,13.44,0.0,4080.0
3013797335,30/01/2021,21,12.32,0.0,4080.0
3013797335,30/01/2021,22,12.88,0.0,4080.0
3013797335,30/01/2021,23,12.88,0.0,4080.0
3013797335,31/01/2021,0,13.44,0.0,4080.0
3013797335,31/01/2021,1,13.44,0.0,4080.0
3013797335,31/01/2021,2,12.88,0.0,4080.0
3013797335,31/01/2021,3,12.88,0.0,4080.0
3013797335,31/01/2021,4,13.44,0.0,4080.0
3013797335,31/01/2021,5,14.0,0.0,4080.0
3013797335,31/01/2021,6,1.68,329.84,4080.0
3013797335,31/01/2021,7,0.0,2686.32,4080.0
3013797335,31/01/2021,8,0.0,3771.6,4080.0
3013797335,31/01/2021,9,0.0,3881.36,4080.0
3013797335,31/01/2021,10,0.0,3928.96,4080.0
3013797335,31/01/2021,11,0.0,3900.4,4080.0
3013797335,31/01/2021,12,0.0,3213.28,4080.0
3013797335,31/01/2021,13,0.0,2849.28,4080.0
3013797335,31/01/2021,14,0.0,3209.92,4080.0
3013797335,31/01/2021,15,0.0,3480.96,4080.0
3013797335,31/01/2021,16,0.0,3550.96,4080.0
3013797335,31/01/2021,17,0.0,2301.04,4080.0
3013797335,31/01/2021,18,1.68,187.6,4080.0
3013797335,31/01/2021,19,14.0,0.0,4080.0
3013797335,31/01/2021,20,13.44,0.0,4080.0
3013797335,31/01/2021,21,12.32,0.0,4080.0
3013797335,31/01/2021,22,13.44,0.0,4080.0
3013797335,31/01/2021,23,12.88,0.0,4080.0
3013797335,01/02/2021,0,13.44,0.0,4080.0
3013797335,01/02/2021,1,12.88,0.0,4080.0
3013797335,01/02/2021,2,13.44,0.0,4080.0
3013797335,01/02/2021,3,12.88,0.0,4080.0
3013797335,01/02/2021,4,12.88,0.0,4080.0
3013797335,01/02/2021,5,14.0,0.0,4080.0
3013797335,01/02/2021,6,1.68,278.88,4080.0
3013797335,01/02/2021,7,0.0,2569.28,4080.0
3013797335,01/02/2021,8,0.0,3410.96,4080.0
3013797335,01/02/2021,9,0.0,3689.28,4080.0
3013797335,01/02/2021,10,0.0,3676.4,4080.0
3013797335,01/02/2021,11,0.0,3728.48,4080.0
3013797335,01/02/2021,12,0.0,3449.6,4080.0
3013797335,01/02/2021,13,0.0,3328.64,4080.0
3013797335,01/02/2021,14,0.0,3201.52,4080.0
3013797335,01/02/2021,15,0.0,1869.84,4080.0
3013797335,01/02/2021,16,0.0,2284.8,4080.0
3013797335,01/02/2021,17,0.0,2113.44,4080.0
3013797335,01/02/2021,18,2.24,253.12,4080.0
3013797335,01/02/2021,19,14.0,0.0,4080.0
3013797335,01/02/2021,20,13.44,0.0,4080.0
3013797335,01/02/2021,21,12.88,0.0,4080.0
3013797335,01/02/2021,22,12.88,0.0,4080.0
3013797335,01/02/2021,23,12.88,0.0,4080.0
3013797335,02/02/2021,0,12.88,0.0,4080.0
3013797335,02/02/2021,1,13.44,0.0,4080.0
