CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013673746,22/01/2021,15,0.0,576.52,1000.0
3013673746,22/01/2021,16,0.0,805.98,1000.0
3013673746,22/01/2021,17,0.0,452.06,1000.0
3013673746,22/01/2021,18,0.84,43.26,1000.0
3013673746,22/01/2021,19,4.34,0.0,1000.0
3013673746,22/01/2021,20,3.5,0.0,1000.0
3013673746,22/01/2021,21,3.22,0.0,1000.0
3013673746,22/01/2021,22,3.22,0.0,1000.0
3013673746,22/01/2021,23,3.22,0.0,1000.0
3013673746,23/01/2021,0,3.22,0.0,1000.0
3013673746,23/01/2021,1,3.22,0.0,1000.0
3013673746,23/01/2021,2,3.36,0.0,1000.0
3013673746,23/01/2021,3,3.36,0.0,1000.0
3013673746,23/01/2021,4,3.36,0.0,1000.0
3013673746,23/01/2021,5,3.22,0.0,1000.0
3013673746,23/01/2021,6,0.0,90.16,1000.0
3013673746,23/01/2021,7,0.0,537.88,1000.0
3013673746,23/01/2021,8,0.0,836.64,1000.0
3013673746,23/01/2021,9,0.0,987.42,1000.0
3013673746,23/01/2021,10,0.0,987.42,1000.0
3013673746,23/01/2021,11,0.0,982.66,1000.0
3013673746,23/01/2021,12,0.0,949.62,1000.0
3013673746,23/01/2021,13,0.0,881.58,1000.0
3013673746,23/01/2021,14,0.0,807.94,1000.0
3013673746,23/01/2021,15,0.0,830.62,1000.0
3013673746,23/01/2021,16,0.0,895.86,1000.0
3013673746,23/01/2021,17,0.0,682.92,1000.0
3013673746,23/01/2021,18,0.42,128.52,1000.0
3013673746,23/01/2021,19,4.2,0.0,1000.0
3013673746,23/01/2021,20,3.78,0.0,1000.0
3013673746,23/01/2021,21,3.22,0.0,1000.0
3013673746,23/01/2021,22,3.08,0.0,1000.0
3013673746,23/01/2021,23,3.08,0.0,1000.0
3013673746,24/01/2021,0,3.22,0.0,1000.0
3013673746,24/01/2021,1,3.22,0.0,1000.0
3013673746,24/01/2021,2,3.36,0.0,1000.0
3013673746,24/01/2021,3,3.36,0.0,1000.0
3013673746,24/01/2021,4,3.5,0.0,1000.0
3013673746,24/01/2021,5,3.36,0.0,1000.0
3013673746,24/01/2021,6,0.28,85.82,1000.0
3013673746,24/01/2021,7,0.0,567.7,1000.0
3013673746,24/01/2021,8,0.0,966.42,1000.0
3013673746,24/01/2021,9,0.0,986.02,1000.0
3013673746,24/01/2021,10,0.0,985.88,1000.0
3013673746,24/01/2021,11,0.0,955.08,1000.0
3013673746,24/01/2021,12,0.0,598.22,1000.0
3013673746,24/01/2021,13,0.0,861.42,1000.0
3013673746,24/01/2021,14,0.0,679.28,1000.0
3013673746,24/01/2021,15,0.0,752.08,1000.0
3013673746,24/01/2021,16,0.0,784.7,1000.0
3013673746,24/01/2021,17,0.0,677.46,1000.0
3013673746,24/01/2021,18,0.42,112.28,1000.0
3013673746,24/01/2021,19,4.34,0.0,1000.0
3013673746,24/01/2021,20,3.64,0.0,1000.0
3013673746,24/01/2021,21,3.08,0.0,1000.0
3013673746,24/01/2021,22,3.08,0.0,1000.0
3013673746,24/01/2021,23,3.22,0.0,1000.0
3013673746,25/01/2021,0,3.22,0.0,1000.0
3013673746,25/01/2021,1,3.22,0.0,1000.0
3013673746,25/01/2021,2,3.36,0.0,1000.0
3013673746,25/01/2021,3,3.36,0.0,1000.0
3013673746,25/01/2021,4,3.5,0.0,1000.0
3013673746,25/01/2021,5,3.36,0.0,1000.0
3013673746,25/01/2021,6,0.28,77.98,1000.0
3013673746,25/01/2021,7,0.0,510.02,1000.0
3013673746,25/01/2021,8,0.0,928.62,1000.0
3013673746,25/01/2021,9,0.0,930.58,1000.0
3013673746,25/01/2021,10,0.0,959.84,1000.0
3013673746,25/01/2021,11,0.0,834.12,1000.0
3013673746,25/01/2021,12,0.0,605.64,1000.0
3013673746,25/01/2021,13,0.0,954.52,1000.0
3013673746,25/01/2021,14,0.0,733.32,1000.0
3013673746,25/01/2021,15,0.0,571.76,1000.0
3013673746,25/01/2021,16,0.0,823.9,1000.0
3013673746,25/01/2021,17,0.0,510.58,1000.0
3013673746,25/01/2021,18,0.7,26.04,1000.0
3013673746,25/01/2021,19,4.34,0.0,1000.0
3013673746,25/01/2021,20,3.78,0.0,1000.0
3013673746,25/01/2021,21,3.08,0.0,1000.0
3013673746,25/01/2021,22,3.22,0.0,1000.0
3013673746,25/01/2021,23,3.08,0.0,1000.0
3013673746,26/01/2021,0,3.22,0.0,1000.0
3013673746,26/01/2021,1,3.22,0.0,1000.0
3013673746,26/01/2021,2,3.36,0.0,1000.0
3013673746,26/01/2021,3,3.36,0.0,1000.0
3013673746,26/01/2021,4,3.36,0.0,1000.0
3013673746,26/01/2021,5,3.36,0.0,1000.0
3013673746,26/01/2021,6,0.14,79.52,1000.0
3013673746,26/01/2021,7,0.0,526.96,1000.0
3013673746,26/01/2021,8,0.0,849.94,1000.0
3013673746,26/01/2021,9,0.0,763.14,1000.0
3013673746,26/01/2021,10,0.0,670.6,1000.0
3013673746,26/01/2021,11,0.0,675.78,1000.0
3013673746,26/01/2021,12,0.0,701.82,1000.0
3013673746,26/01/2021,13,0.0,563.08,1000.0
3013673746,26/01/2021,14,0.0,609.84,1000.0
3013673746,26/01/2021,15,0.0,629.3,1000.0
3013673746,26/01/2021,16,0.0,466.9,1000.0
3013673746,26/01/2021,17,0.0,602.7,1000.0
3013673746,26/01/2021,18,0.56,107.52,1000.0
3013673746,26/01/2021,19,4.2,0.0,1000.0
3013673746,26/01/2021,20,3.36,0.0,1000.0
3013673746,26/01/2021,21,3.08,0.0,1000.0
3013673746,26/01/2021,22,3.22,0.0,1000.0
3013673746,26/01/2021,23,3.36,0.0,1000.0
3013673746,27/01/2021,0,3.22,0.0,1000.0
3013673746,27/01/2021,1,3.5,0.0,1000.0
3013673746,27/01/2021,2,3.5,0.0,1000.0
3013673746,27/01/2021,3,3.64,0.0,1000.0
3013673746,27/01/2021,4,3.64,0.0,1000.0
3013673746,27/01/2021,5,3.5,0.0,1000.0
3013673746,27/01/2021,6,0.28,83.02,1000.0
3013673746,27/01/2021,7,0.0,578.06,1000.0
3013673746,27/01/2021,8,0.0,967.68,1000.0
3013673746,27/01/2021,9,0.0,987.56,1000.0
3013673746,27/01/2021,10,0.0,987.7,1000.0
3013673746,27/01/2021,11,0.0,987.0,1000.0
3013673746,27/01/2021,12,0.0,987.0,1000.0
3013673746,27/01/2021,13,0.0,986.02,1000.0
3013673746,27/01/2021,14,0.0,986.44,1000.0
3013673746,27/01/2021,15,0.0,964.18,1000.0
3013673746,27/01/2021,16,0.0,966.42,1000.0
3013673746,27/01/2021,17,0.0,701.26,1000.0
3013673746,27/01/2021,18,0.42,131.88,1000.0
3013673746,27/01/2021,19,4.2,0.0,1000.0
3013673746,27/01/2021,20,4.06,0.0,1000.0
3013673746,27/01/2021,21,3.08,0.0,1000.0
3013673746,27/01/2021,22,2.94,0.0,1000.0
3013673746,27/01/2021,23,3.08,0.0,1000.0
3013673746,28/01/2021,0,3.08,0.0,1000.0
3013673746,28/01/2021,1,3.08,0.0,1000.0
3013673746,28/01/2021,2,3.22,0.0,1000.0
3013673746,28/01/2021,3,3.22,0.0,1000.0
3013673746,28/01/2021,4,3.36,0.0,1000.0
3013673746,28/01/2021,5,3.22,0.0,1000.0
3013673746,28/01/2021,6,0.28,80.08,1000.0
3013673746,28/01/2021,7,0.0,558.04,1000.0
3013673746,28/01/2021,8,0.0,960.96,1000.0
3013673746,28/01/2021,9,0.0,986.86,1000.0
3013673746,28/01/2021,10,0.0,986.44,1000.0
3013673746,28/01/2021,11,0.0,911.26,1000.0
3013673746,28/01/2021,12,0.0,740.6,1000.0
3013673746,28/01/2021,13,0.0,669.34,1000.0
3013673746,28/01/2021,14,0.0,568.68,1000.0
3013673746,28/01/2021,15,0.0,715.12,1000.0
3013673746,28/01/2021,16,0.0,734.72,1000.0
3013673746,28/01/2021,17,0.0,615.86,1000.0
3013673746,28/01/2021,18,0.7,120.96,1000.0
3013673746,28/01/2021,19,4.34,0.0,1000.0
3013673746,28/01/2021,20,3.64,0.0,1000.0
3013673746,28/01/2021,21,3.08,0.0,1000.0
3013673746,28/01/2021,22,2.94,0.0,1000.0
3013673746,28/01/2021,23,3.08,0.0,1000.0
3013673746,29/01/2021,0,3.22,0.0,1000.0
3013673746,29/01/2021,1,3.22,0.0,1000.0
3013673746,29/01/2021,2,3.36,0.0,1000.0
3013673746,29/01/2021,3,3.22,0.0,1000.0
3013673746,29/01/2021,4,3.5,0.0,1000.0
3013673746,29/01/2021,5,3.22,0.0,1000.0
3013673746,29/01/2021,6,0.14,72.38,1000.0
3013673746,29/01/2021,7,0.0,540.82,1000.0
3013673746,29/01/2021,8,0.0,954.1,1000.0
3013673746,29/01/2021,9,0.0,987.42,1000.0
3013673746,29/01/2021,10,0.0,987.42,1000.0
3013673746,29/01/2021,11,0.0,989.1,1000.0
3013673746,29/01/2021,12,0.0,987.28,1000.0
3013673746,29/01/2021,13,0.0,711.06,1000.0
3013673746,29/01/2021,14,0.0,515.34,1000.0
3013673746,29/01/2021,15,0.0,463.26,1000.0
3013673746,29/01/2021,16,0.0,473.06,1000.0
3013673746,29/01/2021,17,0.0,572.32,1000.0
3013673746,29/01/2021,18,0.7,117.74,1000.0
3013673746,29/01/2021,19,4.34,0.0,1000.0
3013673746,29/01/2021,20,3.5,0.0,1000.0
3013673746,29/01/2021,21,3.08,0.0,1000.0
3013673746,29/01/2021,22,2.94,0.0,1000.0
3013673746,29/01/2021,23,3.08,0.0,1000.0
3013673746,30/01/2021,0,3.08,0.0,1000.0
3013673746,30/01/2021,1,3.08,0.0,1000.0
3013673746,30/01/2021,2,3.22,0.0,1000.0
3013673746,30/01/2021,3,3.22,0.0,1000.0
3013673746,30/01/2021,4,3.22,0.0,1000.0
3013673746,30/01/2021,5,3.22,0.0,1000.0
3013673746,30/01/2021,6,0.28,69.3,1000.0
3013673746,30/01/2021,7,0.0,527.66,1000.0
3013673746,30/01/2021,8,0.0,947.94,1000.0
3013673746,30/01/2021,9,0.0,987.28,1000.0
3013673746,30/01/2021,10,0.0,987.7,1000.0
3013673746,30/01/2021,11,0.0,990.78,1000.0
3013673746,30/01/2021,12,0.0,900.06,1000.0
3013673746,30/01/2021,13,0.0,552.86,1000.0
3013673746,30/01/2021,14,0.0,610.68,1000.0
3013673746,30/01/2021,15,0.0,633.64,1000.0
3013673746,30/01/2021,16,0.0,587.44,1000.0
3013673746,30/01/2021,17,0.0,266.42,1000.0
3013673746,30/01/2021,18,0.42,69.58,1000.0
3013673746,30/01/2021,19,4.2,0.0,1000.0
3013673746,30/01/2021,20,3.08,0.0,1000.0
3013673746,30/01/2021,21,3.08,0.0,1000.0
3013673746,30/01/2021,22,2.94,0.0,1000.0
3013673746,30/01/2021,23,2.94,0.0,1000.0
3013673746,31/01/2021,0,2.94,0.0,1000.0
3013673746,31/01/2021,1,3.08,0.0,1000.0
3013673746,31/01/2021,2,3.08,0.0,1000.0
3013673746,31/01/2021,3,3.22,0.0,1000.0
3013673746,31/01/2021,4,3.08,0.0,1000.0
3013673746,31/01/2021,5,3.36,0.0,1000.0
3013673746,31/01/2021,6,0.14,68.04,1000.0
3013673746,31/01/2021,7,0.0,514.64,1000.0
3013673746,31/01/2021,8,0.0,943.6,1000.0
3013673746,31/01/2021,9,0.0,987.28,1000.0
3013673746,31/01/2021,10,0.0,988.26,1000.0
3013673746,31/01/2021,11,0.0,989.8,1000.0
3013673746,31/01/2021,12,0.0,921.48,1000.0
3013673746,31/01/2021,13,0.0,604.66,1000.0
3013673746,31/01/2021,14,0.0,865.62,1000.0
3013673746,31/01/2021,15,0.0,975.1,1000.0
3013673746,31/01/2021,16,0.0,503.44,1000.0
3013673746,31/01/2021,17,0.0,256.48,1000.0
3013673746,31/01/2021,18,0.42,105.84,1000.0
3013673746,31/01/2021,19,4.2,0.0,1000.0
3013673746,31/01/2021,20,3.5,0.0,1000.0
3013673746,31/01/2021,21,3.08,0.0,1000.0
3013673746,31/01/2021,22,3.08,0.0,1000.0
3013673746,31/01/2021,23,3.08,0.0,1000.0
3013673746,01/02/2021,0,3.22,0.0,1000.0
3013673746,01/02/2021,1,3.22,0.0,1000.0
3013673746,01/02/2021,2,3.22,0.0,1000.0
3013673746,01/02/2021,3,3.36,0.0,1000.0
3013673746,01/02/2021,4,3.36,0.0,1000.0
3013673746,01/02/2021,5,3.08,0.0,1000.0
3013673746,01/02/2021,6,0.14,48.58,1000.0
3013673746,01/02/2021,7,0.0,395.78,1000.0
3013673746,01/02/2021,8,0.0,650.3,1000.0
3013673746,01/02/2021,9,0.0,806.54,1000.0
3013673746,01/02/2021,10,0.0,896.84,1000.0
3013673746,01/02/2021,11,0.0,929.74,1000.0
3013673746,01/02/2021,12,0.0,974.4,1000.0
3013673746,01/02/2021,13,0.0,857.08,1000.0
3013673746,01/02/2021,14,0.0,649.46,1000.0
3013673746,01/02/2021,15,0.0,750.4,1000.0
3013673746,01/02/2021,16,0.0,548.24,1000.0
3013673746,01/02/2021,17,0.0,169.12,1000.0
3013673746,01/02/2021,18,0.98,10.78,1000.0
3013673746,01/02/2021,19,4.06,0.0,1000.0
3013673746,01/02/2021,20,3.22,0.0,1000.0
3013673746,01/02/2021,21,3.08,0.0,1000.0
3013673746,01/02/2021,22,2.8,0.0,1000.0
3013673746,01/02/2021,23,3.08,0.0,1000.0
3013673746,02/02/2021,0,3.08,0.0,1000.0
3013673746,02/02/2021,1,3.08,0.0,1000.0
3013673746,02/02/2021,2,3.22,0.0,1000.0
3013673746,02/02/2021,3,3.22,0.0,1000.0
3013673746,02/02/2021,4,3.36,0.0,1000.0
3013673746,02/02/2021,5,3.5,0.0,1000.0
3013673746,02/02/2021,6,0.42,49.84,1000.0
3013673746,02/02/2021,7,0.0,311.64,1000.0
3013673746,02/02/2021,8,0.0,554.26,1000.0
3013673746,02/02/2021,9,0.0,739.76,1000.0
