CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013545314,12/01/2021,0,15.96,0.0,5040.0
3013545314,12/01/2021,1,15.12,0.0,5040.0
3013545314,12/01/2021,2,15.12,0.0,5040.0
3013545314,12/01/2021,3,16.8,0.0,5040.0
3013545314,12/01/2021,4,15.12,0.0,5040.0
3013545314,12/01/2021,5,12.6,0.84,5040.0
3013545314,12/01/2021,6,0.0,43.68,5040.0
3013545314,12/01/2021,7,0.0,260.4,5040.0
3013545314,12/01/2021,8,0.0,950.88,5040.0
3013545314,12/01/2021,9,0.0,3378.48,5040.0
3013545314,12/01/2021,10,0.0,5017.32,5040.0
3013545314,12/01/2021,11,0.0,4951.8,5040.0
3013545314,12/01/2021,12,0.0,4911.48,5040.0
3013545314,12/01/2021,13,0.0,4729.2,5040.0
3013545314,12/01/2021,14,0.0,4845.12,5040.0
3013545314,12/01/2021,15,0.0,4999.68,5040.0
3013545314,12/01/2021,16,0.0,4359.6,5040.0
3013545314,12/01/2021,17,0.0,824.88,5040.0
3013545314,12/01/2021,18,4.2,57.12,5040.0
3013545314,12/01/2021,19,15.12,0.0,5040.0
3013545314,12/01/2021,20,15.12,0.0,5040.0
3013545314,12/01/2021,21,15.12,0.0,5040.0
3013545314,12/01/2021,22,15.96,0.0,5040.0
3013545314,12/01/2021,23,15.12,0.0,5040.0
3013545314,13/01/2021,0,15.96,0.0,5040.0
3013545314,13/01/2021,1,15.12,0.0,5040.0
3013545314,13/01/2021,2,15.96,0.0,5040.0
3013545314,13/01/2021,3,15.96,0.0,5040.0
3013545314,13/01/2021,4,15.12,0.0,5040.0
3013545314,13/01/2021,5,8.4,22.68,5040.0
3013545314,13/01/2021,6,0.0,559.44,5040.0
3013545314,13/01/2021,7,0.0,2039.52,5040.0
3013545314,13/01/2021,8,0.0,4136.16,5040.0
3013545314,13/01/2021,9,0.0,4624.2,5040.0
3013545314,13/01/2021,10,0.0,4714.08,5040.0
3013545314,13/01/2021,11,0.0,3370.92,5040.0
3013545314,13/01/2021,12,0.0,4029.48,5040.0
3013545314,13/01/2021,13,0.0,4448.64,5040.0
3013545314,13/01/2021,14,0.0,4310.88,5040.0
3013545314,13/01/2021,15,0.0,4676.28,5040.0
3013545314,13/01/2021,16,0.0,4227.72,5040.0
3013545314,13/01/2021,17,0.0,2636.76,5040.0
3013545314,13/01/2021,18,5.04,144.48,5040.0
3013545314,13/01/2021,19,15.12,0.0,5040.0
3013545314,13/01/2021,20,15.12,0.0,5040.0
3013545314,13/01/2021,21,15.96,0.0,5040.0
3013545314,13/01/2021,22,14.28,0.0,5040.0
3013545314,13/01/2021,23,15.12,0.0,5040.0
3013545314,14/01/2021,0,15.12,0.0,5040.0
3013545314,14/01/2021,1,15.96,0.0,5040.0
3013545314,14/01/2021,2,15.12,0.0,5040.0
3013545314,14/01/2021,3,15.12,0.0,5040.0
3013545314,14/01/2021,4,15.12,0.0,5040.0
3013545314,14/01/2021,5,8.4,31.08,5040.0
