CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013783197,16/01/2021,20,2.66,0.0,1000.0
3013783197,16/01/2021,21,2.8,0.0,1000.0
3013783197,16/01/2021,22,2.66,0.0,1000.0
3013783197,16/01/2021,23,2.8,0.0,1000.0
3013783197,17/01/2021,0,2.8,0.0,1000.0
3013783197,17/01/2021,1,2.8,0.0,1000.0
3013783197,17/01/2021,2,2.8,0.0,1000.0
3013783197,17/01/2021,3,2.8,0.0,1000.0
3013783197,17/01/2021,4,2.8,0.0,1000.0
3013783197,17/01/2021,5,2.66,0.0,1000.0
3013783197,17/01/2021,6,2.66,0.0,1000.0
3013783197,17/01/2021,7,0.98,183.96,1000.0
3013783197,17/01/2021,8,0.0,362.32,1000.0
3013783197,17/01/2021,9,0.0,560.0,1000.0
3013783197,17/01/2021,10,0.0,646.66,1000.0
3013783197,17/01/2021,11,0.0,415.24,1000.0
3013783197,17/01/2021,12,0.0,629.3,1000.0
3013783197,17/01/2021,13,0.0,681.24,1000.0
3013783197,17/01/2021,14,0.0,520.52,1000.0
3013783197,17/01/2021,15,0.0,556.22,1000.0
3013783197,17/01/2021,16,0.0,282.52,1000.0
3013783197,17/01/2021,17,0.0,175.14,1000.0
3013783197,17/01/2021,18,0.42,35.56,1000.0
3013783197,17/01/2021,19,2.8,0.0,1000.0
3013783197,17/01/2021,20,2.8,0.0,1000.0
3013783197,17/01/2021,21,2.8,0.0,1000.0
3013783197,17/01/2021,22,2.66,0.0,1000.0
3013783197,17/01/2021,23,2.8,0.0,1000.0
3013783197,18/01/2021,0,2.8,0.0,1000.0
3013783197,18/01/2021,1,2.8,0.0,1000.0
3013783197,18/01/2021,2,2.8,0.0,1000.0
3013783197,18/01/2021,3,2.8,0.0,1000.0
3013783197,18/01/2021,4,2.66,0.0,1000.0
3013783197,18/01/2021,5,2.66,0.0,1000.0
3013783197,18/01/2021,6,2.8,0.0,1000.0
3013783197,18/01/2021,7,0.42,243.46,1000.0
3013783197,18/01/2021,8,0.0,634.34,1000.0
3013783197,18/01/2021,9,0.0,835.8,1000.0
3013783197,18/01/2021,10,0.0,971.6,1000.0
3013783197,18/01/2021,11,0.0,842.1,1000.0
3013783197,18/01/2021,12,0.0,851.9,1000.0
3013783197,18/01/2021,13,0.0,928.62,1000.0
3013783197,18/01/2021,14,0.0,702.66,1000.0
3013783197,18/01/2021,15,0.0,621.46,1000.0
3013783197,18/01/2021,16,0.0,435.68,1000.0
3013783197,18/01/2021,17,0.0,172.62,1000.0
3013783197,18/01/2021,18,0.56,15.68,1000.0
3013783197,18/01/2021,19,2.66,0.0,1000.0
3013783197,18/01/2021,20,2.8,0.0,1000.0
3013783197,18/01/2021,21,2.8,0.0,1000.0
3013783197,18/01/2021,22,2.8,0.0,1000.0
3013783197,18/01/2021,23,2.8,0.0,1000.0
3013783197,19/01/2021,0,2.8,0.0,1000.0
3013783197,19/01/2021,1,2.8,0.0,1000.0
3013783197,19/01/2021,2,2.8,0.0,1000.0
3013783197,19/01/2021,3,2.8,0.0,1000.0
3013783197,19/01/2021,4,2.8,0.0,1000.0
3013783197,19/01/2021,5,2.8,0.0,1000.0
3013783197,19/01/2021,6,2.66,0.0,1000.0
3013783197,19/01/2021,7,0.56,240.52,1000.0
3013783197,19/01/2021,8,0.0,629.02,1000.0
3013783197,19/01/2021,9,0.0,890.96,1000.0
3013783197,19/01/2021,10,0.0,994.42,1000.0
3013783197,19/01/2021,11,0.0,993.58,1000.0
3013783197,19/01/2021,12,0.0,993.3,1000.0
3013783197,19/01/2021,13,0.0,921.34,1000.0
3013783197,19/01/2021,14,0.0,866.88,1000.0
3013783197,19/01/2021,15,0.0,723.38,1000.0
3013783197,19/01/2021,16,0.0,500.64,1000.0
3013783197,19/01/2021,17,0.0,189.98,1000.0
3013783197,19/01/2021,18,0.42,13.86,1000.0
3013783197,19/01/2021,19,2.8,0.0,1000.0
3013783197,19/01/2021,20,2.66,0.0,1000.0
3013783197,19/01/2021,21,2.8,0.0,1000.0
3013783197,19/01/2021,22,2.8,0.0,1000.0
3013783197,19/01/2021,23,2.66,0.0,1000.0
3013783197,20/01/2021,0,2.66,0.0,1000.0
3013783197,20/01/2021,1,2.8,0.0,1000.0
3013783197,20/01/2021,2,2.8,0.0,1000.0
3013783197,20/01/2021,3,2.8,0.0,1000.0
3013783197,20/01/2021,4,2.66,0.0,1000.0
3013783197,20/01/2021,5,2.8,0.0,1000.0
3013783197,20/01/2021,6,2.66,0.0,1000.0
3013783197,20/01/2021,7,1.4,80.22,1000.0
3013783197,20/01/2021,8,0.0,341.88,1000.0
3013783197,20/01/2021,9,0.0,507.08,1000.0
3013783197,20/01/2021,10,0.0,922.32,1000.0
3013783197,20/01/2021,11,0.0,994.98,1000.0
3013783197,20/01/2021,12,0.0,968.8,1000.0
3013783197,20/01/2021,13,0.0,872.62,1000.0
3013783197,20/01/2021,14,0.0,850.5,1000.0
3013783197,20/01/2021,15,0.0,770.14,1000.0
3013783197,20/01/2021,16,0.0,448.28,1000.0
3013783197,20/01/2021,17,0.0,188.72,1000.0
3013783197,20/01/2021,18,0.42,23.94,1000.0
3013783197,20/01/2021,19,2.8,0.0,1000.0
3013783197,20/01/2021,20,2.66,0.0,1000.0
3013783197,20/01/2021,21,2.8,0.0,1000.0
3013783197,20/01/2021,22,2.8,0.0,1000.0
3013783197,20/01/2021,23,2.8,0.0,1000.0
3013783197,21/01/2021,0,2.94,0.0,1000.0
3013783197,21/01/2021,1,2.66,0.0,1000.0
3013783197,21/01/2021,2,2.8,0.0,1000.0
3013783197,21/01/2021,3,2.8,0.0,1000.0
3013783197,21/01/2021,4,2.66,0.0,1000.0
3013783197,21/01/2021,5,2.8,0.0,1000.0
3013783197,21/01/2021,6,2.8,0.0,1000.0
3013783197,21/01/2021,7,1.12,217.0,1000.0
3013783197,21/01/2021,8,0.0,602.28,1000.0
3013783197,21/01/2021,9,0.0,874.72,1000.0
3013783197,21/01/2021,10,0.0,975.38,1000.0
3013783197,21/01/2021,11,0.0,885.64,1000.0
3013783197,21/01/2021,12,0.0,675.78,1000.0
3013783197,21/01/2021,13,0.0,769.44,1000.0
3013783197,21/01/2021,14,0.0,698.6,1000.0
3013783197,21/01/2021,15,0.0,615.02,1000.0
3013783197,21/01/2021,16,0.0,383.46,1000.0
3013783197,21/01/2021,17,0.0,229.04,1000.0
3013783197,21/01/2021,18,0.42,24.5,1000.0
3013783197,21/01/2021,19,2.8,0.0,1000.0
3013783197,21/01/2021,20,2.52,0.0,1000.0
3013783197,21/01/2021,21,2.52,0.0,1000.0
3013783197,21/01/2021,22,2.38,0.0,1000.0
3013783197,21/01/2021,23,2.52,0.0,1000.0
3013783197,22/01/2021,0,2.52,0.0,1000.0
3013783197,22/01/2021,1,2.8,0.0,1000.0
3013783197,22/01/2021,2,2.66,0.0,1000.0
3013783197,22/01/2021,3,2.8,0.0,1000.0
3013783197,22/01/2021,4,2.66,0.0,1000.0
3013783197,22/01/2021,5,2.8,0.0,1000.0
3013783197,22/01/2021,6,2.66,0.0,1000.0
3013783197,22/01/2021,7,0.56,290.92,1000.0
3013783197,22/01/2021,8,0.0,613.2,1000.0
3013783197,22/01/2021,9,0.0,867.02,1000.0
3013783197,22/01/2021,10,0.0,967.26,1000.0
3013783197,22/01/2021,11,0.0,827.54,1000.0
3013783197,22/01/2021,12,0.0,753.48,1000.0
3013783197,22/01/2021,13,0.0,713.72,1000.0
3013783197,22/01/2021,14,0.0,723.1,1000.0
3013783197,22/01/2021,15,0.0,283.5,1000.0
3013783197,22/01/2021,16,0.0,404.04,1000.0
3013783197,22/01/2021,17,0.0,142.24,1000.0
3013783197,22/01/2021,18,0.28,27.44,1000.0
3013783197,22/01/2021,19,2.8,0.0,1000.0
3013783197,22/01/2021,20,2.52,0.0,1000.0
3013783197,22/01/2021,21,2.38,0.0,1000.0
3013783197,22/01/2021,22,2.52,0.0,1000.0
3013783197,22/01/2021,23,2.52,0.0,1000.0
3013783197,23/01/2021,0,2.66,0.0,1000.0
3013783197,23/01/2021,1,2.8,0.0,1000.0
3013783197,23/01/2021,2,2.66,0.0,1000.0
3013783197,23/01/2021,3,2.94,0.0,1000.0
3013783197,23/01/2021,4,2.8,0.0,1000.0
3013783197,23/01/2021,5,2.66,0.0,1000.0
3013783197,23/01/2021,6,2.66,0.0,1000.0
3013783197,23/01/2021,7,0.14,262.78,1000.0
3013783197,23/01/2021,8,0.0,608.58,1000.0
3013783197,23/01/2021,9,0.0,858.62,1000.0
3013783197,23/01/2021,10,0.0,902.3,1000.0
3013783197,23/01/2021,11,0.0,826.28,1000.0
3013783197,23/01/2021,12,0.0,760.06,1000.0
3013783197,23/01/2021,13,0.0,544.32,1000.0
3013783197,23/01/2021,14,0.0,634.2,1000.0
3013783197,23/01/2021,15,0.0,408.8,1000.0
3013783197,23/01/2021,16,0.0,458.78,1000.0
3013783197,23/01/2021,17,0.0,172.06,1000.0
3013783197,23/01/2021,18,0.42,17.64,1000.0
3013783197,23/01/2021,19,2.66,0.0,1000.0
3013783197,23/01/2021,20,2.38,0.0,1000.0
3013783197,23/01/2021,21,2.38,0.0,1000.0
3013783197,23/01/2021,22,2.38,0.0,1000.0
3013783197,23/01/2021,23,2.66,0.0,1000.0
3013783197,24/01/2021,0,2.52,0.0,1000.0
3013783197,24/01/2021,1,2.8,0.0,1000.0
3013783197,24/01/2021,2,2.8,0.0,1000.0
3013783197,24/01/2021,3,2.66,0.0,1000.0
3013783197,24/01/2021,4,2.8,0.0,1000.0
3013783197,24/01/2021,5,2.8,0.0,1000.0
3013783197,24/01/2021,6,2.8,0.0,1000.0
3013783197,24/01/2021,7,0.56,254.8,1000.0
3013783197,24/01/2021,8,0.0,615.44,1000.0
3013783197,24/01/2021,9,0.0,866.18,1000.0
3013783197,24/01/2021,10,0.0,992.18,1000.0
3013783197,24/01/2021,11,0.0,927.92,1000.0
3013783197,24/01/2021,12,0.0,731.64,1000.0
3013783197,24/01/2021,13,0.0,820.4,1000.0
3013783197,24/01/2021,14,0.0,875.84,1000.0
3013783197,24/01/2021,15,0.0,765.38,1000.0
3013783197,24/01/2021,16,0.0,419.86,1000.0
3013783197,24/01/2021,17,0.0,242.76,1000.0
3013783197,24/01/2021,18,0.56,24.22,1000.0
3013783197,24/01/2021,19,2.52,0.0,1000.0
3013783197,24/01/2021,20,2.52,0.0,1000.0
3013783197,24/01/2021,21,2.38,0.0,1000.0
3013783197,24/01/2021,22,2.52,0.0,1000.0
3013783197,24/01/2021,23,2.8,0.0,1000.0
3013783197,25/01/2021,0,2.66,0.0,1000.0
3013783197,25/01/2021,1,2.8,0.0,1000.0
3013783197,25/01/2021,2,2.8,0.0,1000.0
3013783197,25/01/2021,3,2.66,0.0,1000.0
3013783197,25/01/2021,4,2.8,0.0,1000.0
3013783197,25/01/2021,5,2.66,0.0,1000.0
3013783197,25/01/2021,6,2.8,0.0,1000.0
3013783197,25/01/2021,7,0.14,281.96,1000.0
3013783197,25/01/2021,8,0.0,609.56,1000.0
3013783197,25/01/2021,9,0.0,816.62,1000.0
3013783197,25/01/2021,10,0.0,994.42,1000.0
3013783197,25/01/2021,11,0.0,920.08,1000.0
3013783197,25/01/2021,12,0.0,736.82,1000.0
3013783197,25/01/2021,13,0.0,813.4,1000.0
3013783197,25/01/2021,14,0.0,617.68,1000.0
3013783197,25/01/2021,15,0.0,818.72,1000.0
3013783197,25/01/2021,16,0.0,541.52,1000.0
3013783197,25/01/2021,17,0.0,176.96,1000.0
3013783197,25/01/2021,18,0.56,27.02,1000.0
3013783197,25/01/2021,19,2.8,0.0,1000.0
3013783197,25/01/2021,20,2.52,0.0,1000.0
3013783197,25/01/2021,21,2.52,0.0,1000.0
3013783197,25/01/2021,22,2.52,0.0,1000.0
3013783197,25/01/2021,23,2.52,0.0,1000.0
3013783197,26/01/2021,0,2.8,0.0,1000.0
3013783197,26/01/2021,1,2.8,0.0,1000.0
3013783197,26/01/2021,2,2.66,0.0,1000.0
3013783197,26/01/2021,3,2.8,0.0,1000.0
3013783197,26/01/2021,4,2.8,0.0,1000.0
3013783197,26/01/2021,5,2.8,0.0,1000.0
3013783197,26/01/2021,6,2.66,0.0,1000.0
3013783197,26/01/2021,7,1.12,181.44,1000.0
3013783197,26/01/2021,8,0.0,516.18,1000.0
3013783197,26/01/2021,9,0.0,792.26,1000.0
3013783197,26/01/2021,10,0.0,941.5,1000.0
3013783197,26/01/2021,11,0.0,878.22,1000.0
3013783197,26/01/2021,12,0.0,839.16,1000.0
3013783197,26/01/2021,13,0.0,860.72,1000.0
3013783197,26/01/2021,14,0.0,786.94,1000.0
3013783197,26/01/2021,15,0.0,722.54,1000.0
3013783197,26/01/2021,16,0.0,341.6,1000.0
3013783197,26/01/2021,17,0.0,123.48,1000.0
3013783197,26/01/2021,18,0.56,27.44,1000.0
3013783197,26/01/2021,19,2.8,0.0,1000.0
3013783197,26/01/2021,20,2.66,0.0,1000.0
3013783197,26/01/2021,21,2.8,0.0,1000.0
3013783197,26/01/2021,22,2.8,0.0,1000.0
3013783197,26/01/2021,23,2.8,0.0,1000.0
3013783197,27/01/2021,0,2.8,0.0,1000.0
3013783197,27/01/2021,1,2.8,0.0,1000.0
3013783197,27/01/2021,2,2.94,0.0,1000.0
3013783197,27/01/2021,3,2.8,0.0,1000.0
3013783197,27/01/2021,4,2.8,0.0,1000.0
3013783197,27/01/2021,5,2.8,0.0,1000.0
3013783197,27/01/2021,6,2.8,0.0,1000.0
3013783197,27/01/2021,7,0.7,194.88,1000.0
3013783197,27/01/2021,8,0.0,601.58,1000.0
3013783197,27/01/2021,9,0.0,884.8,1000.0
3013783197,27/01/2021,10,0.0,981.26,1000.0
3013783197,27/01/2021,11,0.0,993.3,1000.0
3013783197,27/01/2021,12,0.0,868.98,1000.0
3013783197,27/01/2021,13,0.0,803.32,1000.0
3013783197,27/01/2021,14,0.0,884.94,1000.0
3013783197,27/01/2021,15,0.0,790.72,1000.0
3013783197,27/01/2021,16,0.0,493.08,1000.0
3013783197,27/01/2021,17,0.0,203.14,1000.0
3013783197,27/01/2021,18,0.56,20.86,1000.0
3013783197,27/01/2021,19,2.66,0.0,1000.0
3013783197,27/01/2021,20,2.66,0.0,1000.0
3013783197,27/01/2021,21,2.38,0.0,1000.0
3013783197,27/01/2021,22,2.52,0.0,1000.0
3013783197,27/01/2021,23,2.52,0.0,1000.0
3013783197,28/01/2021,0,2.8,0.0,1000.0
3013783197,28/01/2021,1,2.8,0.0,1000.0
3013783197,28/01/2021,2,2.66,0.0,1000.0
3013783197,28/01/2021,3,2.8,0.0,1000.0
3013783197,28/01/2021,4,2.8,0.0,1000.0
3013783197,28/01/2021,5,2.8,0.0,1000.0
3013783197,28/01/2021,6,2.8,0.0,1000.0
3013783197,28/01/2021,7,1.12,212.66,1000.0
3013783197,28/01/2021,8,0.0,617.4,1000.0
3013783197,28/01/2021,9,0.0,882.14,1000.0
3013783197,28/01/2021,10,0.0,993.58,1000.0
3013783197,28/01/2021,11,0.0,993.58,1000.0
3013783197,28/01/2021,12,0.0,750.54,1000.0
3013783197,28/01/2021,13,0.0,632.8,1000.0
3013783197,28/01/2021,14,0.0,909.58,1000.0
3013783197,28/01/2021,15,0.0,546.14,1000.0
3013783197,28/01/2021,16,0.0,358.4,1000.0
3013783197,28/01/2021,17,0.0,246.26,1000.0
3013783197,28/01/2021,18,0.42,41.16,1000.0
3013783197,28/01/2021,19,2.8,0.0,1000.0
3013783197,28/01/2021,20,2.52,0.0,1000.0
3013783197,28/01/2021,21,2.38,0.0,1000.0
3013783197,28/01/2021,22,2.38,0.0,1000.0
3013783197,28/01/2021,23,2.66,0.0,1000.0
3013783197,29/01/2021,0,2.66,0.0,1000.0
3013783197,29/01/2021,1,2.8,0.0,1000.0
3013783197,29/01/2021,2,2.8,0.0,1000.0
3013783197,29/01/2021,3,2.8,0.0,1000.0
3013783197,29/01/2021,4,2.8,0.0,1000.0
3013783197,29/01/2021,5,2.8,0.0,1000.0
3013783197,29/01/2021,6,2.8,0.0,1000.0
3013783197,29/01/2021,7,1.26,201.04,1000.0
3013783197,29/01/2021,8,0.0,611.24,1000.0
3013783197,29/01/2021,9,0.0,873.04,1000.0
3013783197,29/01/2021,10,0.0,992.88,1000.0
3013783197,29/01/2021,11,0.0,993.44,1000.0
3013783197,29/01/2021,12,0.0,827.4,1000.0
3013783197,29/01/2021,13,0.0,825.02,1000.0
3013783197,29/01/2021,14,0.0,717.78,1000.0
3013783197,29/01/2021,15,0.0,841.4,1000.0
3013783197,29/01/2021,16,0.0,524.86,1000.0
3013783197,29/01/2021,17,0.0,161.84,1000.0
3013783197,29/01/2021,18,0.56,14.0,1000.0
3013783197,29/01/2021,19,2.8,0.0,1000.0
3013783197,29/01/2021,20,2.52,0.0,1000.0
3013783197,29/01/2021,21,2.38,0.0,1000.0
3013783197,29/01/2021,22,2.38,0.0,1000.0
3013783197,29/01/2021,23,2.66,0.0,1000.0
3013783197,30/01/2021,0,2.8,0.0,1000.0
3013783197,30/01/2021,1,2.66,0.0,1000.0
3013783197,30/01/2021,2,2.66,0.0,1000.0
3013783197,30/01/2021,3,2.8,0.0,1000.0
3013783197,30/01/2021,4,2.66,0.0,1000.0
3013783197,30/01/2021,5,2.8,0.0,1000.0
3013783197,30/01/2021,6,2.66,0.0,1000.0
3013783197,30/01/2021,7,0.7,226.1,1000.0
3013783197,30/01/2021,8,0.0,575.82,1000.0
3013783197,30/01/2021,9,0.0,852.6,1000.0
3013783197,30/01/2021,10,0.0,989.38,1000.0
3013783197,30/01/2021,11,0.0,986.86,1000.0
3013783197,30/01/2021,12,0.0,986.72,1000.0
3013783197,30/01/2021,13,0.0,819.7,1000.0
3013783197,30/01/2021,14,0.0,772.8,1000.0
3013783197,30/01/2021,15,0.0,760.76,1000.0
3013783197,30/01/2021,16,0.0,506.52,1000.0
3013783197,30/01/2021,17,0.0,220.78,1000.0
3013783197,30/01/2021,18,0.42,31.78,1000.0
3013783197,30/01/2021,19,2.52,0.0,1000.0
3013783197,30/01/2021,20,2.24,0.0,1000.0
3013783197,30/01/2021,21,2.24,0.0,1000.0
3013783197,30/01/2021,22,2.52,0.0,1000.0
3013783197,30/01/2021,23,2.52,0.0,1000.0
3013783197,31/01/2021,0,2.8,0.0,1000.0
3013783197,31/01/2021,1,2.94,0.0,1000.0
3013783197,31/01/2021,2,2.8,0.0,1000.0
3013783197,31/01/2021,3,2.8,0.0,1000.0
3013783197,31/01/2021,4,2.66,0.0,1000.0
3013783197,31/01/2021,5,2.52,0.42,1000.0
3013783197,31/01/2021,6,0.0,71.82,1000.0
3013783197,31/01/2021,7,0.0,283.78,1000.0
3013783197,31/01/2021,8,0.0,523.88,1000.0
3013783197,31/01/2021,9,0.0,844.62,1000.0
3013783197,31/01/2021,10,0.0,989.8,1000.0
3013783197,31/01/2021,11,0.0,985.6,1000.0
3013783197,31/01/2021,12,0.0,993.86,1000.0
3013783197,31/01/2021,13,0.0,972.86,1000.0
3013783197,31/01/2021,14,0.0,831.88,1000.0
3013783197,31/01/2021,15,0.0,783.44,1000.0
3013783197,31/01/2021,16,0.0,480.62,1000.0
3013783197,31/01/2021,17,0.0,163.52,1000.0
3013783197,31/01/2021,18,0.56,23.1,1000.0
3013783197,31/01/2021,19,2.8,0.0,1000.0
3013783197,31/01/2021,20,2.66,0.0,1000.0
3013783197,31/01/2021,21,2.66,0.0,1000.0
3013783197,31/01/2021,22,2.8,0.0,1000.0
3013783197,31/01/2021,23,2.8,0.0,1000.0
3013783197,01/02/2021,0,2.8,0.0,1000.0
3013783197,01/02/2021,1,2.8,0.0,1000.0
3013783197,01/02/2021,2,2.94,0.0,1000.0
3013783197,01/02/2021,3,2.8,0.0,1000.0
3013783197,01/02/2021,4,2.8,0.0,1000.0
3013783197,01/02/2021,5,2.8,0.0,1000.0
3013783197,01/02/2021,6,2.8,0.0,1000.0
3013783197,01/02/2021,7,0.98,218.68,1000.0
3013783197,01/02/2021,8,0.0,526.82,1000.0
3013783197,01/02/2021,9,0.0,826.84,1000.0
3013783197,01/02/2021,10,0.0,983.78,1000.0
3013783197,01/02/2021,11,0.0,993.58,1000.0
3013783197,01/02/2021,12,0.0,927.36,1000.0
3013783197,01/02/2021,13,0.0,777.98,1000.0
3013783197,01/02/2021,14,0.0,929.32,1000.0
3013783197,01/02/2021,15,0.0,734.44,1000.0
3013783197,01/02/2021,16,0.0,447.58,1000.0
3013783197,01/02/2021,17,0.0,163.94,1000.0
3013783197,01/02/2021,18,0.7,21.7,1000.0
3013783197,01/02/2021,19,2.8,0.0,1000.0
3013783197,01/02/2021,20,2.66,0.0,1000.0
3013783197,01/02/2021,21,2.8,0.0,1000.0
3013783197,01/02/2021,22,2.8,0.0,1000.0
3013783197,01/02/2021,23,2.8,0.0,1000.0
3013783197,02/02/2021,0,2.8,0.0,1000.0
3013783197,02/02/2021,1,2.8,0.0,1000.0
3013783197,02/02/2021,2,2.8,0.0,1000.0
3013783197,02/02/2021,3,2.8,0.0,1000.0
3013783197,02/02/2021,4,2.94,0.0,1000.0
3013783197,02/02/2021,5,2.66,0.0,1000.0
3013783197,02/02/2021,6,2.8,0.0,1000.0
3013783197,02/02/2021,7,1.12,232.68,1000.0
3013783197,02/02/2021,8,0.0,589.82,1000.0
3013783197,02/02/2021,9,0.0,796.88,1000.0
