CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013568024,16/01/2021,0,0.0,806.09,1000.0
3013568024,16/01/2021,1,0.0,810.18,1000.0
3013568024,16/01/2021,2,0.0,809.55,1000.0
3013568024,16/01/2021,3,0.0,810.18,1000.0
3013568024,16/01/2021,4,0.0,810.18,1000.0
3013568024,16/01/2021,5,0.0,809.55,1000.0
3013568024,16/01/2021,6,0.0,809.55,1000.0
3013568024,16/01/2021,7,0.0,809.87,1000.0
3013568024,16/01/2021,8,0.0,810.18,1000.0
3013568024,16/01/2021,9,0.0,810.18,1000.0
3013568024,16/01/2021,10,0.0,810.18,1000.0
3013568024,16/01/2021,11,0.0,809.87,1000.0
3013568024,16/01/2021,12,0.0,809.55,1000.0
3013568024,16/01/2021,13,0.0,809.87,1000.0
3013568024,16/01/2021,14,0.0,801.68,1000.0
3013568024,16/01/2021,15,0.0,784.67,1000.0
3013568024,16/01/2021,16,0.0,725.45,1000.0
3013568024,16/01/2021,17,0.0,716.63,1000.0
3013568024,16/01/2021,18,0.0,716.63,1000.0
3013568024,16/01/2021,19,0.0,715.05,1000.0
3013568024,16/01/2021,20,0.0,722.61,1000.0
3013568024,16/01/2021,21,0.0,753.48,1000.0
3013568024,16/01/2021,22,0.0,752.85,1000.0
3013568024,16/01/2021,23,0.0,751.91,1000.0
3013568024,17/01/2021,0,0.0,739.94,1000.0
3013568024,17/01/2021,1,0.0,734.27,1000.0
3013568024,17/01/2021,2,0.0,732.69,1000.0
3013568024,17/01/2021,3,0.0,697.41,1000.0
3013568024,17/01/2021,4,0.0,680.4,1000.0
3013568024,17/01/2021,5,0.0,680.4,1000.0
3013568024,17/01/2021,6,0.0,679.46,1000.0
3013568024,17/01/2021,7,0.0,680.4,1000.0
3013568024,17/01/2021,8,0.0,681.03,1000.0
3013568024,17/01/2021,9,0.0,683.24,1000.0
3013568024,17/01/2021,10,0.0,683.87,1000.0
3013568024,17/01/2021,11,0.0,683.87,1000.0
3013568024,17/01/2021,12,0.0,680.72,1000.0
3013568024,17/01/2021,13,0.0,617.09,1000.0
3013568024,17/01/2021,14,0.0,603.86,1000.0
3013568024,17/01/2021,15,0.0,606.69,1000.0
3013568024,17/01/2021,16,0.0,607.32,1000.0
3013568024,17/01/2021,17,0.0,607.64,1000.0
3013568024,17/01/2021,18,0.0,607.64,1000.0
3013568024,17/01/2021,19,0.0,607.64,1000.0
3013568024,17/01/2021,20,0.0,606.06,1000.0
3013568024,17/01/2021,21,0.0,606.38,1000.0
3013568024,17/01/2021,22,0.0,606.69,1000.0
3013568024,17/01/2021,23,0.0,600.71,1000.0
3013568024,18/01/2021,0,0.0,593.46,1000.0
3013568024,18/01/2021,1,0.0,594.09,1000.0
3013568024,18/01/2021,2,0.0,594.09,1000.0
3013568024,18/01/2021,3,0.0,594.41,1000.0
3013568024,18/01/2021,4,0.0,594.72,1000.0
3013568024,18/01/2021,5,0.0,594.41,1000.0
3013568024,18/01/2021,6,0.0,595.04,1000.0
3013568024,18/01/2021,7,0.0,597.87,1000.0
3013568024,18/01/2021,8,0.0,600.08,1000.0
3013568024,18/01/2021,9,0.0,601.02,1000.0
3013568024,18/01/2021,10,0.0,601.34,1000.0
3013568024,18/01/2021,11,0.0,599.45,1000.0
3013568024,18/01/2021,12,0.0,599.45,1000.0
3013568024,18/01/2021,13,0.0,600.39,1000.0
3013568024,18/01/2021,14,0.0,600.39,1000.0
3013568024,18/01/2021,15,0.0,601.02,1000.0
3013568024,18/01/2021,16,0.0,600.71,1000.0
3013568024,18/01/2021,17,0.0,596.3,1000.0
3013568024,18/01/2021,18,0.0,595.04,1000.0
3013568024,18/01/2021,19,0.0,594.72,1000.0
3013568024,18/01/2021,20,0.0,595.04,1000.0
3013568024,18/01/2021,21,0.0,596.3,1000.0
3013568024,18/01/2021,22,0.0,595.35,1000.0
3013568024,18/01/2021,23,0.0,593.15,1000.0
3013568024,19/01/2021,0,0.0,591.89,1000.0
3013568024,19/01/2021,1,0.0,594.72,1000.0
3013568024,19/01/2021,2,0.0,562.28,1000.0
3013568024,19/01/2021,3,0.0,531.72,1000.0
3013568024,19/01/2021,4,0.0,531.41,1000.0
3013568024,19/01/2021,5,0.0,554.09,1000.0
3013568024,19/01/2021,6,0.0,620.87,1000.0
3013568024,19/01/2021,7,0.0,584.96,1000.0
3013568024,19/01/2021,8,0.0,554.72,1000.0
3013568024,19/01/2021,9,0.0,561.02,1000.0
3013568024,19/01/2021,10,0.0,569.84,1000.0
3013568024,19/01/2021,11,0.0,594.41,1000.0
3013568024,19/01/2021,12,0.0,594.09,1000.0
3013568024,19/01/2021,13,0.0,595.04,1000.0
3013568024,19/01/2021,14,0.0,594.72,1000.0
3013568024,19/01/2021,15,0.0,595.04,1000.0
3013568024,19/01/2021,16,0.0,594.09,1000.0
3013568024,19/01/2021,17,0.0,580.23,1000.0
3013568024,19/01/2021,18,0.0,567.95,1000.0
3013568024,19/01/2021,19,0.0,567.63,1000.0
3013568024,19/01/2021,20,0.0,568.89,1000.0
3013568024,19/01/2021,21,0.0,568.26,1000.0
3013568024,19/01/2021,22,0.0,568.89,1000.0
3013568024,19/01/2021,23,0.0,567.95,1000.0
3013568024,20/01/2021,0,0.0,567.0,1000.0
3013568024,20/01/2021,1,0.0,567.95,1000.0
3013568024,20/01/2021,2,0.0,568.26,1000.0
3013568024,20/01/2021,3,0.0,567.32,1000.0
3013568024,20/01/2021,4,0.0,567.32,1000.0
3013568024,20/01/2021,5,0.0,565.43,1000.0
3013568024,20/01/2021,6,0.0,566.06,1000.0
3013568024,20/01/2021,7,0.0,566.37,1000.0
3013568024,20/01/2021,8,0.0,568.26,1000.0
3013568024,20/01/2021,9,0.0,576.77,1000.0
3013568024,20/01/2021,10,0.0,576.77,1000.0
3013568024,20/01/2021,11,0.0,575.51,1000.0
3013568024,20/01/2021,12,0.0,577.08,1000.0
3013568024,20/01/2021,13,0.0,577.71,1000.0
3013568024,20/01/2021,14,0.0,577.4,1000.0
3013568024,20/01/2021,15,0.0,561.33,1000.0
3013568024,20/01/2021,16,0.0,515.97,1000.0
3013568024,20/01/2021,17,0.0,555.35,1000.0
3013568024,20/01/2021,18,0.0,577.71,1000.0
3013568024,20/01/2021,19,0.0,560.07,1000.0
3013568024,20/01/2021,20,0.0,560.39,1000.0
3013568024,20/01/2021,21,0.0,560.7,1000.0
3013568024,20/01/2021,22,0.0,559.44,1000.0
3013568024,20/01/2021,23,0.0,558.81,1000.0
3013568024,21/01/2021,0,0.0,555.35,1000.0
3013568024,21/01/2021,1,0.0,557.55,1000.0
3013568024,21/01/2021,2,0.0,556.61,1000.0
3013568024,21/01/2021,3,0.63,433.13,1000.0
3013568024,21/01/2021,4,2.52,0.0,1000.0
3013568024,21/01/2021,5,0.32,599.45,1000.0
3013568024,21/01/2021,6,0.0,556.92,1000.0
3013568024,21/01/2021,7,0.0,552.83,1000.0
3013568024,21/01/2021,8,0.0,552.51,1000.0
3013568024,21/01/2021,9,0.0,553.77,1000.0
3013568024,21/01/2021,10,0.0,552.83,1000.0
3013568024,21/01/2021,11,0.0,552.2,1000.0
3013568024,21/01/2021,12,0.0,552.51,1000.0
3013568024,21/01/2021,13,0.0,554.09,1000.0
3013568024,21/01/2021,14,0.0,554.09,1000.0
3013568024,21/01/2021,15,0.0,553.77,1000.0
3013568024,21/01/2021,16,0.0,553.46,1000.0
3013568024,21/01/2021,17,0.0,553.77,1000.0
3013568024,21/01/2021,18,0.0,552.83,1000.0
3013568024,21/01/2021,19,0.0,543.69,1000.0
3013568024,21/01/2021,20,0.0,527.31,1000.0
3013568024,21/01/2021,21,0.0,528.89,1000.0
3013568024,21/01/2021,22,0.0,529.2,1000.0
3013568024,21/01/2021,23,0.0,528.89,1000.0
3013568024,22/01/2021,0,0.0,528.89,1000.0
3013568024,22/01/2021,1,0.63,419.9,1000.0
3013568024,22/01/2021,2,2.52,0.0,1000.0
3013568024,22/01/2021,3,2.52,0.0,1000.0
3013568024,22/01/2021,4,2.84,39.06,1000.0
3013568024,22/01/2021,5,0.0,689.22,1000.0
3013568024,22/01/2021,6,0.0,535.5,1000.0
3013568024,22/01/2021,7,0.0,505.58,1000.0
3013568024,22/01/2021,8,0.0,520.07,1000.0
3013568024,22/01/2021,9,0.0,528.26,1000.0
3013568024,22/01/2021,10,0.0,540.54,1000.0
3013568024,22/01/2021,11,0.0,539.91,1000.0
3013568024,22/01/2021,12,0.0,544.95,1000.0
3013568024,22/01/2021,13,0.0,546.52,1000.0
3013568024,22/01/2021,14,0.0,547.78,1000.0
3013568024,22/01/2021,15,0.0,546.84,1000.0
3013568024,22/01/2021,16,0.0,547.47,1000.0
3013568024,22/01/2021,17,0.0,547.78,1000.0
3013568024,22/01/2021,18,0.0,548.1,1000.0
3013568024,22/01/2021,19,0.0,547.47,1000.0
3013568024,22/01/2021,20,0.0,547.47,1000.0
3013568024,22/01/2021,21,0.0,547.78,1000.0
3013568024,22/01/2021,22,0.0,548.1,1000.0
3013568024,22/01/2021,23,0.0,547.78,1000.0
3013568024,23/01/2021,0,0.0,542.43,1000.0
3013568024,23/01/2021,1,0.0,547.16,1000.0
3013568024,23/01/2021,2,0.0,546.52,1000.0
3013568024,23/01/2021,3,0.0,546.21,1000.0
3013568024,23/01/2021,4,0.0,546.52,1000.0
3013568024,23/01/2021,5,0.0,546.52,1000.0
3013568024,23/01/2021,6,0.0,547.16,1000.0
3013568024,23/01/2021,7,0.0,547.78,1000.0
3013568024,23/01/2021,8,0.0,548.1,1000.0
3013568024,23/01/2021,9,0.0,548.42,1000.0
3013568024,23/01/2021,10,0.0,548.1,1000.0
3013568024,23/01/2021,11,0.0,547.79,1000.0
3013568024,23/01/2021,12,0.0,547.47,1000.0
3013568024,23/01/2021,13,0.0,546.84,1000.0
3013568024,23/01/2021,14,0.0,547.47,1000.0
3013568024,23/01/2021,15,0.0,547.47,1000.0
3013568024,23/01/2021,16,0.0,547.79,1000.0
3013568024,23/01/2021,17,0.0,547.79,1000.0
3013568024,23/01/2021,18,0.0,540.54,1000.0
3013568024,23/01/2021,19,0.0,499.91,1000.0
3013568024,23/01/2021,20,0.0,500.54,1000.0
3013568024,23/01/2021,21,0.0,501.17,1000.0
3013568024,23/01/2021,22,0.0,500.85,1000.0
3013568024,23/01/2021,23,0.0,501.17,1000.0
3013568024,24/01/2021,0,0.0,502.11,1000.0
3013568024,24/01/2021,1,0.0,504.95,1000.0
3013568024,24/01/2021,2,0.0,565.74,1000.0
3013568024,24/01/2021,3,0.0,587.16,1000.0
3013568024,24/01/2021,4,0.0,480.69,1000.0
3013568024,24/01/2021,5,0.0,489.83,1000.0
3013568024,24/01/2021,6,0.0,532.35,1000.0
3013568024,24/01/2021,7,0.0,555.98,1000.0
3013568024,24/01/2021,8,0.0,560.39,1000.0
3013568024,24/01/2021,9,0.0,560.39,1000.0
3013568024,24/01/2021,10,0.0,559.13,1000.0
3013568024,24/01/2021,11,0.0,559.13,1000.0
3013568024,24/01/2021,12,0.0,557.87,1000.0
3013568024,24/01/2021,13,0.0,559.44,1000.0
3013568024,24/01/2021,14,0.0,559.13,1000.0
3013568024,24/01/2021,15,0.0,550.31,1000.0
3013568024,24/01/2021,16,0.0,539.6,1000.0
3013568024,24/01/2021,17,0.0,539.28,1000.0
3013568024,24/01/2021,18,0.0,538.97,1000.0
3013568024,24/01/2021,19,0.0,524.48,1000.0
3013568024,24/01/2021,20,0.0,518.49,1000.0
3013568024,24/01/2021,21,0.0,515.34,1000.0
3013568024,24/01/2021,22,0.0,515.34,1000.0
3013568024,24/01/2021,23,0.0,513.77,1000.0
3013568024,25/01/2021,0,0.0,514.71,1000.0
3013568024,25/01/2021,1,0.0,513.14,1000.0
3013568024,25/01/2021,2,0.0,513.14,1000.0
3013568024,25/01/2021,3,0.0,513.14,1000.0
3013568024,25/01/2021,4,0.0,513.14,1000.0
3013568024,25/01/2021,5,0.0,513.14,1000.0
3013568024,25/01/2021,6,0.0,513.14,1000.0
3013568024,25/01/2021,7,0.0,513.77,1000.0
3013568024,25/01/2021,8,0.0,514.71,1000.0
3013568024,25/01/2021,9,0.0,514.71,1000.0
3013568024,25/01/2021,10,0.0,531.72,1000.0
3013568024,25/01/2021,11,0.0,539.6,1000.0
3013568024,25/01/2021,12,0.0,565.74,1000.0
3013568024,25/01/2021,13,0.0,566.69,1000.0
3013568024,25/01/2021,14,0.0,562.28,1000.0
3013568024,25/01/2021,15,0.0,552.83,1000.0
3013568024,25/01/2021,16,0.0,552.2,1000.0
3013568024,25/01/2021,17,0.0,552.51,1000.0
3013568024,25/01/2021,18,0.0,549.68,1000.0
3013568024,25/01/2021,19,0.0,528.26,1000.0
3013568024,25/01/2021,20,0.0,527.63,1000.0
3013568024,25/01/2021,21,0.0,528.26,1000.0
3013568024,25/01/2021,22,0.0,526.37,1000.0
3013568024,25/01/2021,23,0.0,526.05,1000.0
3013568024,26/01/2021,0,0.0,525.42,1000.0
3013568024,26/01/2021,1,0.0,526.05,1000.0
3013568024,26/01/2021,2,0.0,525.74,1000.0
3013568024,26/01/2021,3,0.0,525.74,1000.0
3013568024,26/01/2021,4,0.0,526.68,1000.0
3013568024,26/01/2021,5,0.0,526.37,1000.0
3013568024,26/01/2021,6,0.0,526.68,1000.0
3013568024,26/01/2021,7,0.0,527.31,1000.0
3013568024,26/01/2021,8,0.0,589.05,1000.0
3013568024,26/01/2021,9,0.0,581.81,1000.0
3013568024,26/01/2021,10,0.0,550.31,1000.0
3013568024,26/01/2021,11,0.0,539.6,1000.0
3013568024,26/01/2021,12,0.0,539.91,1000.0
3013568024,26/01/2021,13,0.0,540.54,1000.0
3013568024,26/01/2021,14,0.0,539.6,1000.0
3013568024,26/01/2021,15,0.0,539.6,1000.0
3013568024,26/01/2021,16,0.0,540.54,1000.0
3013568024,26/01/2021,17,0.0,540.86,1000.0
3013568024,26/01/2021,18,0.0,571.41,1000.0
3013568024,26/01/2021,19,0.0,526.68,1000.0
3013568024,26/01/2021,20,0.0,526.05,1000.0
3013568024,26/01/2021,21,0.0,526.05,1000.0
3013568024,26/01/2021,22,0.0,525.74,1000.0
3013568024,26/01/2021,23,0.0,526.37,1000.0
3013568024,27/01/2021,0,0.0,526.68,1000.0
3013568024,27/01/2021,1,0.0,527.0,1000.0
3013568024,27/01/2021,2,0.0,526.68,1000.0
3013568024,27/01/2021,3,0.0,527.63,1000.0
3013568024,27/01/2021,4,0.0,539.6,1000.0
3013568024,27/01/2021,5,0.0,540.23,1000.0
3013568024,27/01/2021,6,0.0,540.23,1000.0
3013568024,27/01/2021,7,0.0,540.54,1000.0
3013568024,27/01/2021,8,0.0,540.54,1000.0
3013568024,27/01/2021,9,0.0,539.91,1000.0
3013568024,27/01/2021,10,0.0,540.23,1000.0
3013568024,27/01/2021,11,0.0,539.28,1000.0
3013568024,27/01/2021,12,0.0,539.91,1000.0
3013568024,27/01/2021,13,0.0,538.97,1000.0
3013568024,27/01/2021,14,0.0,537.71,1000.0
3013568024,27/01/2021,15,0.0,538.34,1000.0
3013568024,27/01/2021,16,0.0,538.34,1000.0
3013568024,27/01/2021,17,0.0,538.02,1000.0
3013568024,27/01/2021,18,0.0,497.07,1000.0
3013568024,27/01/2021,19,0.0,493.61,1000.0
3013568024,27/01/2021,20,0.0,494.24,1000.0
3013568024,27/01/2021,21,0.0,493.92,1000.0
3013568024,27/01/2021,22,0.0,491.72,1000.0
3013568024,27/01/2021,23,0.0,511.25,1000.0
3013568024,28/01/2021,0,0.0,515.34,1000.0
3013568024,28/01/2021,1,0.0,515.97,1000.0
3013568024,28/01/2021,2,0.0,516.29,1000.0
3013568024,28/01/2021,3,0.0,516.29,1000.0
3013568024,28/01/2021,4,0.0,515.97,1000.0
3013568024,28/01/2021,5,0.0,515.97,1000.0
3013568024,28/01/2021,6,0.0,514.71,1000.0
3013568024,28/01/2021,7,0.0,517.23,1000.0
3013568024,28/01/2021,8,0.0,517.55,1000.0
3013568024,28/01/2021,9,0.0,518.49,1000.0
3013568024,28/01/2021,10,0.0,518.49,1000.0
3013568024,28/01/2021,11,0.0,518.49,1000.0
3013568024,28/01/2021,12,0.0,512.51,1000.0
3013568024,28/01/2021,13,0.0,504.95,1000.0
3013568024,28/01/2021,14,0.0,504.0,1000.0
3013568024,28/01/2021,15,0.0,504.95,1000.0
3013568024,28/01/2021,16,0.0,504.95,1000.0
3013568024,28/01/2021,17,0.0,505.26,1000.0
3013568024,28/01/2021,18,0.0,505.58,1000.0
3013568024,28/01/2021,19,0.0,506.52,1000.0
3013568024,28/01/2021,20,0.0,506.84,1000.0
3013568024,28/01/2021,21,0.0,505.89,1000.0
3013568024,28/01/2021,22,0.0,504.95,1000.0
3013568024,28/01/2021,23,0.0,504.32,1000.0
3013568024,29/01/2021,0,0.0,503.37,1000.0
3013568024,29/01/2021,1,0.0,504.32,1000.0
3013568024,29/01/2021,2,0.0,506.21,1000.0
3013568024,29/01/2021,3,0.0,506.21,1000.0
3013568024,29/01/2021,4,0.0,506.21,1000.0
3013568024,29/01/2021,5,0.0,506.21,1000.0
3013568024,29/01/2021,6,0.0,509.67,1000.0
3013568024,29/01/2021,7,0.0,514.08,1000.0
3013568024,29/01/2021,8,0.0,512.82,1000.0
3013568024,29/01/2021,9,0.0,506.52,1000.0
3013568024,29/01/2021,10,0.0,507.15,1000.0
3013568024,29/01/2021,11,0.0,506.21,1000.0
3013568024,29/01/2021,12,0.0,506.21,1000.0
3013568024,29/01/2021,13,0.0,505.89,1000.0
3013568024,29/01/2021,14,0.0,506.52,1000.0
3013568024,29/01/2021,15,0.0,505.58,1000.0
3013568024,29/01/2021,16,0.0,506.52,1000.0
3013568024,29/01/2021,17,0.0,506.84,1000.0
3013568024,29/01/2021,18,0.0,506.52,1000.0
3013568024,29/01/2021,19,0.0,507.15,1000.0
3013568024,29/01/2021,20,0.0,506.52,1000.0
3013568024,29/01/2021,21,0.0,505.58,1000.0
3013568024,29/01/2021,22,0.0,504.0,1000.0
3013568024,29/01/2021,23,0.0,505.26,1000.0
3013568024,30/01/2021,0,0.0,493.29,1000.0
3013568024,30/01/2021,1,0.0,503.37,1000.0
3013568024,30/01/2021,2,0.0,502.74,1000.0
3013568024,30/01/2021,3,0.0,502.74,1000.0
3013568024,30/01/2021,4,0.0,502.43,1000.0
3013568024,30/01/2021,5,0.0,502.11,1000.0
3013568024,30/01/2021,6,0.0,502.43,1000.0
3013568024,30/01/2021,7,0.0,503.69,1000.0
3013568024,30/01/2021,8,0.0,504.63,1000.0
3013568024,30/01/2021,9,0.0,505.26,1000.0
3013568024,30/01/2021,10,0.0,504.95,1000.0
3013568024,30/01/2021,11,0.0,504.32,1000.0
3013568024,30/01/2021,12,0.0,505.58,1000.0
3013568024,30/01/2021,13,0.0,506.52,1000.0
3013568024,30/01/2021,14,0.0,506.21,1000.0
3013568024,30/01/2021,15,0.0,506.84,1000.0
3013568024,30/01/2021,16,0.0,499.91,1000.0
3013568024,30/01/2021,17,0.0,470.93,1000.0
3013568024,30/01/2021,18,0.0,470.93,1000.0
3013568024,30/01/2021,19,0.0,469.67,1000.0
3013568024,30/01/2021,20,1.58,214.83,1000.0
3013568024,30/01/2021,21,2.84,0.0,1000.0
3013568024,30/01/2021,22,2.21,0.0,1000.0
3013568024,30/01/2021,23,0.95,200.66,1000.0
3013568024,31/01/2021,0,0.0,457.38,1000.0
3013568024,31/01/2021,1,0.0,465.26,1000.0
3013568024,31/01/2021,2,0.0,472.19,1000.0
3013568024,31/01/2021,3,0.0,479.12,1000.0
3013568024,31/01/2021,4,0.0,479.43,1000.0
3013568024,31/01/2021,5,0.0,478.8,1000.0
3013568024,31/01/2021,6,0.0,479.12,1000.0
3013568024,31/01/2021,7,0.0,479.43,1000.0
3013568024,31/01/2021,8,0.0,479.43,1000.0
3013568024,31/01/2021,9,0.0,478.8,1000.0
3013568024,31/01/2021,10,0.0,478.17,1000.0
3013568024,31/01/2021,11,0.0,476.28,1000.0
3013568024,31/01/2021,12,0.0,477.54,1000.0
3013568024,31/01/2021,13,0.0,477.23,1000.0
3013568024,31/01/2021,14,0.0,478.17,1000.0
3013568024,31/01/2021,15,0.0,478.49,1000.0
3013568024,31/01/2021,16,0.0,491.72,1000.0
3013568024,31/01/2021,17,0.0,498.33,1000.0
3013568024,31/01/2021,18,0.0,496.13,1000.0
3013568024,31/01/2021,19,0.0,491.72,1000.0
3013568024,31/01/2021,20,0.0,490.77,1000.0
3013568024,31/01/2021,21,0.0,487.62,1000.0
3013568024,31/01/2021,22,0.0,478.49,1000.0
3013568024,31/01/2021,23,0.0,477.54,1000.0
3013568024,01/02/2021,0,0.0,478.8,1000.0
3013568024,01/02/2021,1,0.0,477.23,1000.0
3013568024,01/02/2021,2,0.0,476.6,1000.0
3013568024,01/02/2021,3,0.0,476.6,1000.0
3013568024,01/02/2021,4,0.0,477.23,1000.0
3013568024,01/02/2021,5,0.0,477.23,1000.0
3013568024,01/02/2021,6,0.0,476.91,1000.0
3013568024,01/02/2021,7,0.0,477.86,1000.0
3013568024,01/02/2021,8,0.0,476.91,1000.0
3013568024,01/02/2021,9,0.0,476.28,1000.0
3013568024,01/02/2021,10,0.0,474.71,1000.0
3013568024,01/02/2021,11,0.0,475.65,1000.0
3013568024,01/02/2021,12,0.0,475.34,1000.0
3013568024,01/02/2021,13,0.0,476.6,1000.0
3013568024,01/02/2021,14,0.0,476.28,1000.0
3013568024,01/02/2021,15,0.0,486.36,1000.0
3013568024,01/02/2021,16,0.0,498.02,1000.0
3013568024,01/02/2021,17,0.0,498.65,1000.0
3013568024,01/02/2021,18,0.0,499.59,1000.0
3013568024,01/02/2021,19,0.0,499.91,1000.0
3013568024,01/02/2021,20,0.0,500.22,1000.0
3013568024,01/02/2021,21,0.0,499.91,1000.0
3013568024,01/02/2021,22,0.0,490.77,1000.0
3013568024,01/02/2021,23,0.0,489.51,1000.0
3013568024,02/02/2021,0,0.0,502.43,1000.0
3013568024,02/02/2021,1,0.0,504.32,1000.0
3013568024,02/02/2021,2,0.0,503.69,1000.0
3013568024,02/02/2021,3,0.0,504.0,1000.0
3013568024,02/02/2021,4,0.0,503.69,1000.0
3013568024,02/02/2021,5,0.0,503.69,1000.0
3013568024,02/02/2021,6,0.0,504.32,1000.0
3013568024,02/02/2021,7,0.0,505.89,1000.0
3013568024,02/02/2021,8,0.0,506.52,1000.0
3013568024,02/02/2021,9,0.0,506.52,1000.0
