CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013977482,14/01/2021,20,2.52,0.0,1000.0
3013977482,14/01/2021,21,2.38,0.0,1000.0
3013977482,14/01/2021,22,2.38,0.0,1000.0
3013977482,14/01/2021,23,2.38,0.0,1000.0
3013977482,15/01/2021,0,2.38,0.0,1000.0
3013977482,15/01/2021,1,2.52,0.0,1000.0
3013977482,15/01/2021,2,2.38,0.0,1000.0
3013977482,15/01/2021,3,2.52,0.0,1000.0
3013977482,15/01/2021,4,2.38,0.0,1000.0
3013977482,15/01/2021,5,1.54,3.78,1000.0
3013977482,15/01/2021,6,0.0,74.62,1000.0
3013977482,15/01/2021,7,0.0,256.48,1000.0
3013977482,15/01/2021,8,0.0,662.34,1000.0
3013977482,15/01/2021,9,0.0,655.2,1000.0
3013977482,15/01/2021,10,0.0,715.82,1000.0
3013977482,15/01/2021,11,0.0,744.66,1000.0
3013977482,15/01/2021,12,0.0,742.28,1000.0
3013977482,15/01/2021,13,0.0,642.88,1000.0
3013977482,15/01/2021,14,0.0,543.2,1000.0
3013977482,15/01/2021,15,0.0,184.8,1000.0
3013977482,15/01/2021,16,0.0,186.76,1000.0
3013977482,15/01/2021,17,0.0,146.72,1000.0
3013977482,15/01/2021,18,0.56,17.64,1000.0
3013977482,15/01/2021,19,2.38,0.0,1000.0
3013977482,15/01/2021,20,2.52,0.0,1000.0
3013977482,15/01/2021,21,2.38,0.0,1000.0
3013977482,15/01/2021,22,2.38,0.0,1000.0
3013977482,15/01/2021,23,2.52,0.0,1000.0
3013977482,16/01/2021,0,2.52,0.0,1000.0
3013977482,16/01/2021,1,2.38,0.0,1000.0
3013977482,16/01/2021,2,2.38,0.0,1000.0
3013977482,16/01/2021,3,2.38,0.0,1000.0
3013977482,16/01/2021,4,2.52,0.0,1000.0
3013977482,16/01/2021,5,1.54,2.8,1000.0
3013977482,16/01/2021,6,0.0,75.6,1000.0
3013977482,16/01/2021,7,0.0,413.42,1000.0
3013977482,16/01/2021,8,0.0,489.44,1000.0
3013977482,16/01/2021,9,0.0,758.24,1000.0
3013977482,16/01/2021,10,0.0,761.88,1000.0
3013977482,16/01/2021,11,0.0,721.42,1000.0
3013977482,16/01/2021,12,0.0,775.74,1000.0
3013977482,16/01/2021,13,0.0,703.22,1000.0
3013977482,16/01/2021,14,0.0,679.0,1000.0
3013977482,16/01/2021,15,0.0,414.54,1000.0
3013977482,16/01/2021,16,0.0,300.86,1000.0
3013977482,16/01/2021,17,0.0,122.64,1000.0
3013977482,16/01/2021,18,0.7,17.78,1000.0
3013977482,16/01/2021,19,2.52,0.0,1000.0
3013977482,16/01/2021,20,2.38,0.0,1000.0
3013977482,16/01/2021,21,2.38,0.0,1000.0
3013977482,16/01/2021,22,2.52,0.0,1000.0
3013977482,16/01/2021,23,2.52,0.0,1000.0
3013977482,17/01/2021,0,2.38,0.0,1000.0
3013977482,17/01/2021,1,2.52,0.0,1000.0
3013977482,17/01/2021,2,2.52,0.0,1000.0
3013977482,17/01/2021,3,2.52,0.0,1000.0
3013977482,17/01/2021,4,2.52,0.0,1000.0
3013977482,17/01/2021,5,1.54,6.58,1000.0
3013977482,17/01/2021,6,0.0,106.12,1000.0
3013977482,17/01/2021,7,0.0,381.92,1000.0
3013977482,17/01/2021,8,0.0,692.58,1000.0
3013977482,17/01/2021,9,0.0,829.36,1000.0
3013977482,17/01/2021,10,0.0,767.06,1000.0
3013977482,17/01/2021,11,0.0,694.82,1000.0
3013977482,17/01/2021,12,0.0,723.8,1000.0
3013977482,17/01/2021,13,0.0,629.86,1000.0
3013977482,17/01/2021,14,0.0,559.44,1000.0
3013977482,17/01/2021,15,0.0,505.82,1000.0
3013977482,17/01/2021,16,0.0,389.76,1000.0
3013977482,17/01/2021,17,0.0,148.82,1000.0
3013977482,17/01/2021,18,0.56,14.98,1000.0
3013977482,17/01/2021,19,2.52,0.0,1000.0
3013977482,17/01/2021,20,2.38,0.0,1000.0
3013977482,17/01/2021,21,2.52,0.0,1000.0
3013977482,17/01/2021,22,2.52,0.0,1000.0
3013977482,17/01/2021,23,2.52,0.0,1000.0
3013977482,18/01/2021,0,2.66,0.0,1000.0
3013977482,18/01/2021,1,2.52,0.0,1000.0
3013977482,18/01/2021,2,2.52,0.0,1000.0
3013977482,18/01/2021,3,2.38,0.0,1000.0
3013977482,18/01/2021,4,2.52,0.0,1000.0
3013977482,18/01/2021,5,1.54,1.82,1000.0
3013977482,18/01/2021,6,0.0,105.84,1000.0
3013977482,18/01/2021,7,0.0,435.26,1000.0
3013977482,18/01/2021,8,0.0,649.18,1000.0
3013977482,18/01/2021,9,0.0,834.82,1000.0
3013977482,18/01/2021,10,0.0,865.76,1000.0
3013977482,18/01/2021,11,0.0,838.04,1000.0
3013977482,18/01/2021,12,0.0,779.1,1000.0
3013977482,18/01/2021,13,0.0,818.44,1000.0
3013977482,18/01/2021,14,0.0,850.64,1000.0
3013977482,18/01/2021,15,0.0,694.82,1000.0
3013977482,18/01/2021,16,0.0,558.74,1000.0
3013977482,18/01/2021,17,0.0,234.5,1000.0
3013977482,18/01/2021,18,0.56,12.32,1000.0
3013977482,18/01/2021,19,2.38,0.0,1000.0
3013977482,18/01/2021,20,2.38,0.0,1000.0
3013977482,18/01/2021,21,2.52,0.0,1000.0
3013977482,18/01/2021,22,2.38,0.0,1000.0
3013977482,18/01/2021,23,2.38,0.0,1000.0
3013977482,19/01/2021,0,2.52,0.0,1000.0
3013977482,19/01/2021,1,2.52,0.0,1000.0
3013977482,19/01/2021,2,2.38,0.0,1000.0
3013977482,19/01/2021,3,2.52,0.0,1000.0
3013977482,19/01/2021,4,2.52,0.0,1000.0
3013977482,19/01/2021,5,1.54,1.68,1000.0
3013977482,19/01/2021,6,0.0,100.24,1000.0
3013977482,19/01/2021,7,0.0,426.86,1000.0
3013977482,19/01/2021,8,0.0,724.64,1000.0
3013977482,19/01/2021,9,0.0,727.86,1000.0
3013977482,19/01/2021,10,0.0,802.34,1000.0
3013977482,19/01/2021,11,0.0,798.0,1000.0
3013977482,19/01/2021,12,0.0,861.14,1000.0
3013977482,19/01/2021,13,0.0,815.92,1000.0
3013977482,19/01/2021,14,0.0,511.84,1000.0
3013977482,19/01/2021,15,0.0,510.3,1000.0
3013977482,19/01/2021,16,0.0,306.6,1000.0
3013977482,19/01/2021,17,0.0,145.46,1000.0
3013977482,19/01/2021,18,0.56,9.52,1000.0
3013977482,19/01/2021,19,2.38,0.0,1000.0
3013977482,19/01/2021,20,2.38,0.0,1000.0
3013977482,19/01/2021,21,2.38,0.0,1000.0
3013977482,19/01/2021,22,2.52,0.0,1000.0
3013977482,19/01/2021,23,2.38,0.0,1000.0
3013977482,20/01/2021,0,2.38,0.0,1000.0
3013977482,20/01/2021,1,2.52,0.0,1000.0
3013977482,20/01/2021,2,2.52,0.0,1000.0
3013977482,20/01/2021,3,2.38,0.0,1000.0
3013977482,20/01/2021,4,2.52,0.0,1000.0
3013977482,20/01/2021,5,1.54,1.82,1000.0
3013977482,20/01/2021,6,0.0,98.0,1000.0
3013977482,20/01/2021,7,0.0,429.24,1000.0
3013977482,20/01/2021,8,0.0,728.42,1000.0
3013977482,20/01/2021,9,0.0,839.16,1000.0
3013977482,20/01/2021,10,0.0,866.04,1000.0
3013977482,20/01/2021,11,0.0,864.36,1000.0
3013977482,20/01/2021,12,0.0,866.74,1000.0
3013977482,20/01/2021,13,0.0,827.82,1000.0
3013977482,20/01/2021,14,0.0,711.34,1000.0
3013977482,20/01/2021,15,0.0,638.96,1000.0
3013977482,20/01/2021,16,0.0,636.72,1000.0
3013977482,20/01/2021,17,0.0,70.56,1000.0
3013977482,20/01/2021,18,0.56,23.52,1000.0
3013977482,20/01/2021,19,2.38,0.0,1000.0
3013977482,20/01/2021,20,2.52,0.0,1000.0
3013977482,20/01/2021,21,2.38,0.0,1000.0
3013977482,20/01/2021,22,2.38,0.0,1000.0
3013977482,20/01/2021,23,2.38,0.0,1000.0
3013977482,21/01/2021,0,2.52,0.0,1000.0
3013977482,21/01/2021,1,2.38,0.0,1000.0
3013977482,21/01/2021,2,2.52,0.0,1000.0
3013977482,21/01/2021,3,2.52,0.0,1000.0
3013977482,21/01/2021,4,2.38,0.0,1000.0
3013977482,21/01/2021,5,1.54,1.4,1000.0
3013977482,21/01/2021,6,0.0,92.82,1000.0
3013977482,21/01/2021,7,0.0,410.06,1000.0
3013977482,21/01/2021,8,0.0,561.96,1000.0
3013977482,21/01/2021,9,0.0,690.76,1000.0
3013977482,21/01/2021,10,0.0,856.38,1000.0
3013977482,21/01/2021,11,0.0,833.84,1000.0
3013977482,21/01/2021,12,0.0,791.28,1000.0
3013977482,21/01/2021,13,0.0,690.34,1000.0
3013977482,21/01/2021,14,0.0,580.58,1000.0
3013977482,21/01/2021,15,0.0,389.76,1000.0
3013977482,21/01/2021,16,0.0,252.42,1000.0
3013977482,21/01/2021,17,0.0,222.88,1000.0
3013977482,21/01/2021,18,0.56,18.2,1000.0
3013977482,21/01/2021,19,2.38,0.0,1000.0
3013977482,21/01/2021,20,2.38,0.0,1000.0
3013977482,21/01/2021,21,2.52,0.0,1000.0
3013977482,21/01/2021,22,2.38,0.0,1000.0
3013977482,21/01/2021,23,2.38,0.0,1000.0
3013977482,22/01/2021,0,2.38,0.0,1000.0
3013977482,22/01/2021,1,2.52,0.0,1000.0
3013977482,22/01/2021,2,2.38,0.0,1000.0
3013977482,22/01/2021,3,2.52,0.0,1000.0
3013977482,22/01/2021,4,2.38,0.0,1000.0
3013977482,22/01/2021,5,1.54,1.4,1000.0
3013977482,22/01/2021,6,0.0,92.12,1000.0
3013977482,22/01/2021,7,0.0,415.52,1000.0
3013977482,22/01/2021,8,0.0,718.76,1000.0
3013977482,22/01/2021,9,0.0,836.22,1000.0
3013977482,22/01/2021,10,0.0,865.9,1000.0
3013977482,22/01/2021,11,0.0,834.12,1000.0
3013977482,22/01/2021,12,0.0,747.18,1000.0
3013977482,22/01/2021,13,0.0,534.38,1000.0
3013977482,22/01/2021,14,0.0,711.9,1000.0
3013977482,22/01/2021,15,0.0,536.34,1000.0
3013977482,22/01/2021,16,0.0,605.08,1000.0
3013977482,22/01/2021,17,0.0,273.7,1000.0
3013977482,22/01/2021,18,0.7,41.44,1000.0
3013977482,22/01/2021,19,2.24,0.0,1000.0
3013977482,22/01/2021,20,2.52,0.0,1000.0
3013977482,22/01/2021,21,2.38,0.0,1000.0
3013977482,22/01/2021,22,2.38,0.0,1000.0
3013977482,22/01/2021,23,2.38,0.0,1000.0
3013977482,23/01/2021,0,2.52,0.0,1000.0
3013977482,23/01/2021,1,2.52,0.0,1000.0
3013977482,23/01/2021,2,2.38,0.0,1000.0
3013977482,23/01/2021,3,2.66,0.0,1000.0
3013977482,23/01/2021,4,2.52,0.0,1000.0
3013977482,23/01/2021,5,1.54,1.82,1000.0
3013977482,23/01/2021,6,0.0,97.3,1000.0
3013977482,23/01/2021,7,0.0,411.32,1000.0
3013977482,23/01/2021,8,0.0,663.46,1000.0
3013977482,23/01/2021,9,0.0,718.76,1000.0
3013977482,23/01/2021,10,0.0,767.76,1000.0
3013977482,23/01/2021,11,0.0,704.76,1000.0
3013977482,23/01/2021,12,0.0,735.28,1000.0
3013977482,23/01/2021,13,0.0,643.3,1000.0
3013977482,23/01/2021,14,0.0,715.4,1000.0
3013977482,23/01/2021,15,0.0,623.56,1000.0
3013977482,23/01/2021,16,0.0,465.5,1000.0
3013977482,23/01/2021,17,0.0,248.5,1000.0
3013977482,23/01/2021,18,0.56,29.4,1000.0
3013977482,23/01/2021,19,2.38,0.0,1000.0
3013977482,23/01/2021,20,2.52,0.0,1000.0
3013977482,23/01/2021,21,2.38,0.0,1000.0
3013977482,23/01/2021,22,2.52,0.0,1000.0
3013977482,23/01/2021,23,2.52,0.0,1000.0
3013977482,24/01/2021,0,2.38,0.0,1000.0
3013977482,24/01/2021,1,2.52,0.0,1000.0
3013977482,24/01/2021,2,2.66,0.0,1000.0
3013977482,24/01/2021,3,2.52,0.0,1000.0
3013977482,24/01/2021,4,2.52,0.0,1000.0
3013977482,24/01/2021,5,1.82,0.98,1000.0
3013977482,24/01/2021,6,0.0,91.84,1000.0
3013977482,24/01/2021,7,0.0,447.16,1000.0
3013977482,24/01/2021,8,0.0,781.06,1000.0
3013977482,24/01/2021,9,0.0,853.58,1000.0
3013977482,24/01/2021,10,0.0,866.88,1000.0
3013977482,24/01/2021,11,0.0,742.84,1000.0
3013977482,24/01/2021,12,0.0,812.84,1000.0
3013977482,24/01/2021,13,0.0,662.06,1000.0
3013977482,24/01/2021,14,0.0,686.98,1000.0
3013977482,24/01/2021,15,0.0,324.66,1000.0
3013977482,24/01/2021,16,0.0,295.82,1000.0
3013977482,24/01/2021,17,0.0,99.54,1000.0
3013977482,24/01/2021,18,0.7,10.5,1000.0
3013977482,24/01/2021,19,2.38,0.0,1000.0
3013977482,24/01/2021,20,2.52,0.0,1000.0
3013977482,24/01/2021,21,2.38,0.0,1000.0
3013977482,24/01/2021,22,2.52,0.0,1000.0
3013977482,24/01/2021,23,2.52,0.0,1000.0
3013977482,25/01/2021,0,2.52,0.0,1000.0
3013977482,25/01/2021,1,2.38,0.0,1000.0
3013977482,25/01/2021,2,2.52,0.0,1000.0
3013977482,25/01/2021,3,2.52,0.0,1000.0
3013977482,25/01/2021,4,2.38,0.0,1000.0
3013977482,25/01/2021,5,1.82,0.56,1000.0
3013977482,25/01/2021,6,0.0,89.6,1000.0
3013977482,25/01/2021,7,0.0,426.3,1000.0
3013977482,25/01/2021,8,0.0,723.24,1000.0
3013977482,25/01/2021,9,0.0,771.54,1000.0
3013977482,25/01/2021,10,0.0,728.84,1000.0
3013977482,25/01/2021,11,0.0,792.82,1000.0
3013977482,25/01/2021,12,0.0,755.72,1000.0
3013977482,25/01/2021,13,0.0,798.84,1000.0
3013977482,25/01/2021,14,0.0,461.44,1000.0
3013977482,25/01/2021,15,0.0,508.2,1000.0
3013977482,25/01/2021,16,0.0,215.88,1000.0
3013977482,25/01/2021,17,0.0,32.76,1000.0
3013977482,25/01/2021,18,0.84,11.62,1000.0
3013977482,25/01/2021,19,2.38,0.0,1000.0
3013977482,25/01/2021,20,2.38,0.0,1000.0
3013977482,25/01/2021,21,2.38,0.0,1000.0
3013977482,25/01/2021,22,2.38,0.0,1000.0
3013977482,25/01/2021,23,2.38,0.0,1000.0
3013977482,26/01/2021,0,2.52,0.0,1000.0
3013977482,26/01/2021,1,2.38,0.0,1000.0
3013977482,26/01/2021,2,2.38,0.0,1000.0
3013977482,26/01/2021,3,2.52,0.0,1000.0
3013977482,26/01/2021,4,2.38,0.0,1000.0
3013977482,26/01/2021,5,1.68,0.98,1000.0
3013977482,26/01/2021,6,0.0,51.94,1000.0
3013977482,26/01/2021,7,0.0,395.92,1000.0
3013977482,26/01/2021,8,0.0,598.78,1000.0
3013977482,26/01/2021,9,0.0,562.52,1000.0
3013977482,26/01/2021,10,0.0,559.3,1000.0
3013977482,26/01/2021,11,0.0,578.62,1000.0
3013977482,26/01/2021,12,0.0,691.6,1000.0
3013977482,26/01/2021,13,0.0,728.42,1000.0
3013977482,26/01/2021,14,0.0,774.9,1000.0
3013977482,26/01/2021,15,0.0,654.5,1000.0
3013977482,26/01/2021,16,0.0,507.36,1000.0
3013977482,26/01/2021,17,0.0,192.64,1000.0
3013977482,26/01/2021,18,0.56,37.1,1000.0
3013977482,26/01/2021,19,2.52,0.0,1000.0
3013977482,26/01/2021,20,2.38,0.0,1000.0
3013977482,26/01/2021,21,2.38,0.0,1000.0
3013977482,26/01/2021,22,2.38,0.0,1000.0
3013977482,26/01/2021,23,2.38,0.0,1000.0
3013977482,27/01/2021,0,2.38,0.0,1000.0
3013977482,27/01/2021,1,2.38,0.0,1000.0
3013977482,27/01/2021,2,2.52,0.0,1000.0
3013977482,27/01/2021,3,2.52,0.0,1000.0
3013977482,27/01/2021,4,2.38,0.0,1000.0
3013977482,27/01/2021,5,1.82,0.7,1000.0
3013977482,27/01/2021,6,0.0,87.92,1000.0
3013977482,27/01/2021,7,0.0,442.68,1000.0
3013977482,27/01/2021,8,0.0,737.38,1000.0
3013977482,27/01/2021,9,0.0,855.82,1000.0
3013977482,27/01/2021,10,0.0,865.62,1000.0
3013977482,27/01/2021,11,0.0,866.46,1000.0
3013977482,27/01/2021,12,0.0,866.74,1000.0
3013977482,27/01/2021,13,0.0,858.48,1000.0
3013977482,27/01/2021,14,0.0,851.48,1000.0
3013977482,27/01/2021,15,0.0,784.14,1000.0
3013977482,27/01/2021,16,0.0,638.96,1000.0
3013977482,27/01/2021,17,0.0,406.14,1000.0
3013977482,27/01/2021,18,0.56,34.72,1000.0
3013977482,27/01/2021,19,2.52,0.0,1000.0
3013977482,27/01/2021,20,2.52,0.0,1000.0
3013977482,27/01/2021,21,2.38,0.0,1000.0
3013977482,27/01/2021,22,2.52,0.0,1000.0
3013977482,27/01/2021,23,2.38,0.0,1000.0
3013977482,28/01/2021,0,2.38,0.0,1000.0
3013977482,28/01/2021,1,2.52,0.0,1000.0
3013977482,28/01/2021,2,2.38,0.0,1000.0
3013977482,28/01/2021,3,2.38,0.0,1000.0
3013977482,28/01/2021,4,2.66,0.0,1000.0
3013977482,28/01/2021,5,1.82,0.98,1000.0
3013977482,28/01/2021,6,0.0,86.38,1000.0
3013977482,28/01/2021,7,0.0,449.4,1000.0
3013977482,28/01/2021,8,0.0,789.32,1000.0
3013977482,28/01/2021,9,0.0,856.52,1000.0
3013977482,28/01/2021,10,0.0,854.14,1000.0
3013977482,28/01/2021,11,0.0,784.7,1000.0
3013977482,28/01/2021,12,0.0,866.88,1000.0
3013977482,28/01/2021,13,0.0,789.04,1000.0
3013977482,28/01/2021,14,0.0,637.98,1000.0
3013977482,28/01/2021,15,0.0,699.16,1000.0
3013977482,28/01/2021,16,0.0,389.48,1000.0
3013977482,28/01/2021,17,0.0,235.48,1000.0
3013977482,28/01/2021,18,0.56,20.16,1000.0
3013977482,28/01/2021,19,2.52,0.0,1000.0
3013977482,28/01/2021,20,2.38,0.0,1000.0
3013977482,28/01/2021,21,2.38,0.0,1000.0
3013977482,28/01/2021,22,2.52,0.0,1000.0
3013977482,28/01/2021,23,2.38,0.0,1000.0
3013977482,29/01/2021,0,2.38,0.0,1000.0
3013977482,29/01/2021,1,2.66,0.0,1000.0
3013977482,29/01/2021,2,2.52,0.0,1000.0
3013977482,29/01/2021,3,2.52,0.0,1000.0
3013977482,29/01/2021,4,2.52,0.0,1000.0
3013977482,29/01/2021,5,1.68,0.98,1000.0
3013977482,29/01/2021,6,0.0,94.08,1000.0
3013977482,29/01/2021,7,0.0,404.74,1000.0
3013977482,29/01/2021,8,0.0,704.34,1000.0
3013977482,29/01/2021,9,0.0,921.48,1000.0
3013977482,29/01/2021,10,0.0,989.1,1000.0
3013977482,29/01/2021,11,0.0,990.08,1000.0
3013977482,29/01/2021,12,0.0,891.66,1000.0
3013977482,29/01/2021,13,0.0,838.18,1000.0
3013977482,29/01/2021,14,0.0,712.74,1000.0
3013977482,29/01/2021,15,0.0,385.84,1000.0
3013977482,29/01/2021,16,0.0,170.24,1000.0
3013977482,29/01/2021,17,0.0,64.26,1000.0
3013977482,29/01/2021,18,0.7,20.72,1000.0
3013977482,29/01/2021,19,2.38,0.0,1000.0
3013977482,29/01/2021,20,2.38,0.0,1000.0
3013977482,29/01/2021,21,2.52,0.0,1000.0
3013977482,29/01/2021,22,2.38,0.0,1000.0
3013977482,29/01/2021,23,2.38,0.0,1000.0
3013977482,30/01/2021,0,2.52,0.0,1000.0
3013977482,30/01/2021,1,2.38,0.0,1000.0
3013977482,30/01/2021,2,2.38,0.0,1000.0
3013977482,30/01/2021,3,2.38,0.0,1000.0
3013977482,30/01/2021,4,2.52,0.0,1000.0
3013977482,30/01/2021,5,1.82,0.98,1000.0
3013977482,30/01/2021,6,0.0,91.28,1000.0
3013977482,30/01/2021,7,0.0,394.94,1000.0
3013977482,30/01/2021,8,0.0,694.68,1000.0
3013977482,30/01/2021,9,0.0,915.74,1000.0
3013977482,30/01/2021,10,0.0,987.7,1000.0
3013977482,30/01/2021,11,0.0,989.8,1000.0
3013977482,30/01/2021,12,0.0,934.92,1000.0
3013977482,30/01/2021,13,0.0,787.5,1000.0
3013977482,30/01/2021,14,0.0,654.92,1000.0
3013977482,30/01/2021,15,0.0,461.44,1000.0
3013977482,30/01/2021,16,0.0,207.9,1000.0
3013977482,30/01/2021,17,0.0,118.44,1000.0
3013977482,30/01/2021,18,0.56,17.36,1000.0
3013977482,30/01/2021,19,2.52,0.0,1000.0
3013977482,30/01/2021,20,2.38,0.0,1000.0
3013977482,30/01/2021,21,2.52,0.0,1000.0
3013977482,30/01/2021,22,2.52,0.0,1000.0
3013977482,30/01/2021,23,2.52,0.0,1000.0
3013977482,31/01/2021,0,2.52,0.0,1000.0
3013977482,31/01/2021,1,2.52,0.0,1000.0
3013977482,31/01/2021,2,2.52,0.0,1000.0
3013977482,31/01/2021,3,2.66,0.0,1000.0
3013977482,31/01/2021,4,2.52,0.0,1000.0
3013977482,31/01/2021,5,1.96,0.98,1000.0
3013977482,31/01/2021,6,0.0,83.72,1000.0
3013977482,31/01/2021,7,0.0,387.52,1000.0
3013977482,31/01/2021,8,0.0,687.82,1000.0
3013977482,31/01/2021,9,0.0,910.7,1000.0
3013977482,31/01/2021,10,0.0,961.52,1000.0
3013977482,31/01/2021,11,0.0,967.26,1000.0
3013977482,31/01/2021,12,0.0,810.88,1000.0
3013977482,31/01/2021,13,0.0,815.64,1000.0
3013977482,31/01/2021,14,0.0,743.54,1000.0
3013977482,31/01/2021,15,0.0,505.12,1000.0
3013977482,31/01/2021,16,0.0,464.52,1000.0
3013977482,31/01/2021,17,0.0,97.58,1000.0
3013977482,31/01/2021,18,0.42,40.46,1000.0
3013977482,31/01/2021,19,2.52,0.0,1000.0
3013977482,31/01/2021,20,2.52,0.0,1000.0
3013977482,31/01/2021,21,2.38,0.0,1000.0
3013977482,31/01/2021,22,2.52,0.0,1000.0
3013977482,31/01/2021,23,2.52,0.0,1000.0
3013977482,01/02/2021,0,2.38,0.0,1000.0
3013977482,01/02/2021,1,2.52,0.0,1000.0
3013977482,01/02/2021,2,2.38,0.0,1000.0
3013977482,01/02/2021,3,2.52,0.0,1000.0
3013977482,01/02/2021,4,2.52,0.0,1000.0
3013977482,01/02/2021,5,1.82,0.42,1000.0
3013977482,01/02/2021,6,0.0,86.38,1000.0
3013977482,01/02/2021,7,0.0,373.1,1000.0
3013977482,01/02/2021,8,0.0,599.34,1000.0
3013977482,01/02/2021,9,0.0,824.74,1000.0
3013977482,01/02/2021,10,0.0,908.32,1000.0
3013977482,01/02/2021,11,0.0,870.66,1000.0
3013977482,01/02/2021,12,0.0,929.04,1000.0
3013977482,01/02/2021,13,0.0,799.4,1000.0
3013977482,01/02/2021,14,0.0,841.96,1000.0
3013977482,01/02/2021,15,0.0,646.1,1000.0
3013977482,01/02/2021,16,0.0,484.26,1000.0
3013977482,01/02/2021,17,0.0,238.14,1000.0
3013977482,01/02/2021,18,0.7,11.2,1000.0
3013977482,01/02/2021,19,2.52,0.0,1000.0
3013977482,01/02/2021,20,2.38,0.0,1000.0
3013977482,01/02/2021,21,2.38,0.0,1000.0
3013977482,01/02/2021,22,2.38,0.0,1000.0
3013977482,01/02/2021,23,2.38,0.0,1000.0
3013977482,02/02/2021,0,2.38,0.0,1000.0
3013977482,02/02/2021,1,2.52,0.0,1000.0
3013977482,02/02/2021,2,2.38,0.0,1000.0
3013977482,02/02/2021,3,2.52,0.0,1000.0
3013977482,02/02/2021,4,2.52,0.0,1000.0
3013977482,02/02/2021,5,1.82,0.7,1000.0
3013977482,02/02/2021,6,0.0,95.34,1000.0
3013977482,02/02/2021,7,0.0,343.84,1000.0
3013977482,02/02/2021,8,0.0,659.12,1000.0
3013977482,02/02/2021,9,0.0,877.38,1000.0
