CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013536708,17/01/2021,1,7.98,0.0,2500.0
3013536708,17/01/2021,2,7.56,0.0,2500.0
3013536708,17/01/2021,3,7.98,0.0,2500.0
3013536708,17/01/2021,4,7.98,0.0,2500.0
3013536708,17/01/2021,5,5.04,9.66,2500.0
3013536708,17/01/2021,6,0.0,252.84,2500.0
3013536708,17/01/2021,7,0.0,897.96,2500.0
3013536708,17/01/2021,8,0.0,1529.64,2500.0
3013536708,17/01/2021,9,0.0,1989.12,2500.0
3013536708,17/01/2021,10,0.0,1918.14,2500.0
3013536708,17/01/2021,11,0.0,1900.5,2500.0
3013536708,17/01/2021,12,0.0,1975.68,2500.0
3013536708,17/01/2021,13,0.0,2015.16,2500.0
3013536708,17/01/2021,14,0.0,2092.02,2500.0
3013536708,17/01/2021,15,0.0,1568.28,2500.0
3013536708,17/01/2021,16,0.0,845.04,2500.0
3013536708,17/01/2021,17,0.0,313.74,2500.0
3013536708,17/01/2021,18,4.2,14.7,2500.0
3013536708,17/01/2021,19,10.08,0.0,2500.0
3013536708,17/01/2021,20,9.66,0.0,2500.0
3013536708,17/01/2021,21,10.08,0.0,2500.0
3013536708,17/01/2021,22,9.66,0.0,2500.0
3013536708,17/01/2021,23,9.66,0.0,2500.0
3013536708,18/01/2021,0,7.98,0.0,2500.0
3013536708,18/01/2021,1,7.56,0.0,2500.0
3013536708,18/01/2021,2,7.56,0.0,2500.0
3013536708,18/01/2021,3,7.56,0.0,2500.0
3013536708,18/01/2021,4,7.56,0.0,2500.0
3013536708,18/01/2021,5,4.62,5.46,2500.0
3013536708,18/01/2021,6,0.0,160.44,2500.0
3013536708,18/01/2021,7,0.0,801.78,2500.0
3013536708,18/01/2021,8,0.0,1550.64,2500.0
3013536708,18/01/2021,9,0.0,2117.22,2500.0
3013536708,18/01/2021,10,0.0,2427.6,2500.0
3013536708,18/01/2021,11,0.0,2392.32,2500.0
3013536708,18/01/2021,12,0.0,2176.44,2500.0
3013536708,18/01/2021,13,0.0,2167.2,2500.0
3013536708,18/01/2021,14,0.0,2023.14,2500.0
3013536708,18/01/2021,15,0.0,1545.18,2500.0
3013536708,18/01/2021,16,0.0,924.0,2500.0
3013536708,18/01/2021,17,0.0,280.14,2500.0
3013536708,18/01/2021,18,3.78,20.16,2500.0
3013536708,18/01/2021,19,9.66,0.0,2500.0
3013536708,18/01/2021,20,9.66,0.0,2500.0
3013536708,18/01/2021,21,10.08,0.0,2500.0
3013536708,18/01/2021,22,9.66,0.0,2500.0
3013536708,18/01/2021,23,9.66,0.0,2500.0
3013536708,19/01/2021,0,9.24,0.0,2500.0
3013536708,19/01/2021,1,7.56,0.0,2500.0
3013536708,19/01/2021,2,7.98,0.0,2500.0
3013536708,19/01/2021,3,7.56,0.0,2500.0
3013536708,19/01/2021,4,7.56,0.0,2500.0
3013536708,19/01/2021,5,4.62,5.04,2500.0
3013536708,19/01/2021,6,0.0,160.02,2500.0
3013536708,19/01/2021,7,0.0,795.48,2500.0
3013536708,19/01/2021,8,0.0,1522.5,2500.0
3013536708,19/01/2021,9,0.0,2121.0,2500.0
3013536708,19/01/2021,10,0.0,1862.7,2500.0
3013536708,19/01/2021,11,0.0,2117.64,2500.0
3013536708,19/01/2021,12,0.0,2438.52,2500.0
3013536708,19/01/2021,13,0.0,2408.7,2500.0
3013536708,19/01/2021,14,0.0,2164.26,2500.0
3013536708,19/01/2021,15,0.0,1729.14,2500.0
3013536708,19/01/2021,16,0.0,1055.04,2500.0
3013536708,19/01/2021,17,0.0,328.44,2500.0
3013536708,19/01/2021,18,3.78,18.48,2500.0
3013536708,19/01/2021,19,9.66,0.0,2500.0
3013536708,19/01/2021,20,9.66,0.0,2500.0
3013536708,19/01/2021,21,9.66,0.0,2500.0
3013536708,19/01/2021,22,10.08,0.0,2500.0
3013536708,19/01/2021,23,10.08,0.0,2500.0
3013536708,20/01/2021,0,8.82,0.0,2500.0
3013536708,20/01/2021,1,7.98,0.0,2500.0
3013536708,20/01/2021,2,7.56,0.0,2500.0
3013536708,20/01/2021,3,7.56,0.0,2500.0
3013536708,20/01/2021,4,7.56,0.0,2500.0
3013536708,20/01/2021,5,4.62,5.04,2500.0
3013536708,20/01/2021,6,0.0,160.86,2500.0
3013536708,20/01/2021,7,0.0,807.66,2500.0
3013536708,20/01/2021,8,0.0,1550.22,2500.0
3013536708,20/01/2021,9,0.0,2111.76,2500.0
3013536708,20/01/2021,10,0.0,2462.46,2500.0
3013536708,20/01/2021,11,0.0,2460.36,2500.0
3013536708,20/01/2021,12,0.0,2364.18,2500.0
3013536708,20/01/2021,13,0.0,2078.16,2500.0
3013536708,20/01/2021,14,0.0,146.58,2500.0
3013536708,20/01/2021,15,0.0,93.24,2500.0
3013536708,20/01/2021,16,0.0,0.0,2500.0
3013536708,20/01/2021,17,3.78,207.9,2500.0
3013536708,20/01/2021,18,2.94,17.64,2500.0
3013536708,20/01/2021,19,7.14,0.0,2500.0
3013536708,20/01/2021,20,6.72,0.0,2500.0
3013536708,20/01/2021,21,7.14,0.0,2500.0
3013536708,20/01/2021,22,7.14,0.0,2500.0
3013536708,20/01/2021,23,7.14,0.0,2500.0
3013536708,21/01/2021,0,7.14,0.0,2500.0
3013536708,21/01/2021,1,7.56,0.0,2500.0
3013536708,21/01/2021,2,6.72,0.0,2500.0
3013536708,21/01/2021,3,7.14,0.0,2500.0
3013536708,21/01/2021,4,6.72,0.0,2500.0
3013536708,21/01/2021,5,4.62,5.04,2500.0
3013536708,21/01/2021,6,0.0,146.16,2500.0
3013536708,21/01/2021,7,0.0,374.22,2500.0
3013536708,21/01/2021,8,0.0,586.74,2500.0
3013536708,21/01/2021,9,0.0,0.0,2500.0
3013536708,21/01/2021,10,0.0,0.0,2500.0
3013536708,21/01/2021,11,0.0,0.0,2500.0
3013536708,21/01/2021,12,0.0,0.0,2500.0
3013536708,21/01/2021,13,0.0,0.0,2500.0
3013536708,21/01/2021,14,0.0,0.0,2500.0
3013536708,21/01/2021,15,0.0,0.0,2500.0
3013536708,21/01/2021,16,0.0,0.0,2500.0
3013536708,21/01/2021,17,0.0,0.0,2500.0
3013536708,21/01/2021,18,3.36,0.0,2500.0
3013536708,21/01/2021,19,10.08,0.0,2500.0
3013536708,21/01/2021,20,9.66,0.0,2500.0
3013536708,21/01/2021,21,9.66,0.0,2500.0
3013536708,21/01/2021,22,9.66,0.0,2500.0
3013536708,21/01/2021,23,7.98,0.0,2500.0
3013536708,22/01/2021,0,7.14,0.0,2500.0
3013536708,22/01/2021,1,7.56,0.0,2500.0
3013536708,22/01/2021,2,7.56,0.0,2500.0
3013536708,22/01/2021,3,7.56,0.0,2500.0
3013536708,22/01/2021,4,7.56,0.0,2500.0
3013536708,22/01/2021,5,4.62,0.0,2500.0
3013536708,22/01/2021,6,0.0,0.0,2500.0
3013536708,22/01/2021,7,0.0,0.0,2500.0
3013536708,22/01/2021,8,0.0,0.0,2500.0
3013536708,22/01/2021,9,0.0,0.0,2500.0
3013536708,22/01/2021,10,0.0,0.0,2500.0
3013536708,22/01/2021,11,0.0,0.0,2500.0
3013536708,22/01/2021,12,0.0,0.0,2500.0
3013536708,22/01/2021,13,0.0,0.0,2500.0
3013536708,22/01/2021,14,0.0,0.0,2500.0
3013536708,22/01/2021,15,0.0,0.0,2500.0
3013536708,22/01/2021,16,0.0,0.0,2500.0
3013536708,22/01/2021,17,0.0,0.0,2500.0
3013536708,22/01/2021,18,4.2,0.0,2500.0
3013536708,22/01/2021,19,9.66,0.0,2500.0
3013536708,22/01/2021,20,10.08,0.0,2500.0
3013536708,22/01/2021,21,9.66,0.0,2500.0
3013536708,22/01/2021,22,9.66,0.0,2500.0
3013536708,22/01/2021,23,10.08,0.0,2500.0
3013536708,23/01/2021,0,7.98,0.0,2500.0
3013536708,23/01/2021,1,7.56,0.0,2500.0
3013536708,23/01/2021,2,7.56,0.0,2500.0
3013536708,23/01/2021,3,7.56,0.0,2500.0
3013536708,23/01/2021,4,7.56,0.0,2500.0
3013536708,23/01/2021,5,5.04,0.0,2500.0
3013536708,23/01/2021,6,0.0,0.0,2500.0
3013536708,23/01/2021,7,0.0,0.0,2500.0
3013536708,23/01/2021,8,0.0,0.0,2500.0
3013536708,23/01/2021,9,0.0,0.0,2500.0
3013536708,23/01/2021,10,0.0,0.0,2500.0
3013536708,23/01/2021,11,0.0,0.0,2500.0
3013536708,23/01/2021,12,0.0,0.0,2500.0
3013536708,23/01/2021,13,0.0,0.0,2500.0
3013536708,23/01/2021,14,0.0,0.0,2500.0
3013536708,23/01/2021,15,0.0,0.0,2500.0
3013536708,23/01/2021,16,0.0,0.0,2500.0
3013536708,23/01/2021,17,0.0,0.0,2500.0
3013536708,23/01/2021,18,3.36,0.0,2500.0
3013536708,23/01/2021,19,10.08,0.0,2500.0
3013536708,23/01/2021,20,9.66,0.0,2500.0
3013536708,23/01/2021,21,9.66,0.0,2500.0
3013536708,23/01/2021,22,10.08,0.0,2500.0
3013536708,23/01/2021,23,10.08,0.0,2500.0
3013536708,24/01/2021,0,9.66,0.0,2500.0
3013536708,24/01/2021,1,8.4,0.0,2500.0
3013536708,24/01/2021,2,7.56,0.0,2500.0
3013536708,24/01/2021,3,7.56,0.0,2500.0
3013536708,24/01/2021,4,7.56,0.0,2500.0
3013536708,24/01/2021,5,5.46,0.0,2500.0
3013536708,24/01/2021,6,0.0,0.0,2500.0
3013536708,24/01/2021,7,0.0,0.0,2500.0
3013536708,24/01/2021,8,0.0,0.0,2500.0
3013536708,24/01/2021,9,0.0,0.0,2500.0
3013536708,24/01/2021,10,0.0,0.0,2500.0
3013536708,24/01/2021,11,0.0,0.0,2500.0
3013536708,24/01/2021,12,0.0,0.0,2500.0
3013536708,24/01/2021,13,0.0,0.0,2500.0
3013536708,24/01/2021,14,0.0,0.0,2500.0
3013536708,24/01/2021,15,0.0,0.0,2500.0
3013536708,24/01/2021,16,0.0,0.0,2500.0
3013536708,24/01/2021,17,0.0,0.0,2500.0
3013536708,24/01/2021,18,3.36,0.0,2500.0
3013536708,24/01/2021,19,10.08,0.0,2500.0
3013536708,24/01/2021,20,9.66,0.0,2500.0
3013536708,24/01/2021,21,9.66,0.0,2500.0
3013536708,24/01/2021,22,10.08,0.0,2500.0
3013536708,24/01/2021,23,9.66,0.0,2500.0
3013536708,25/01/2021,0,9.24,0.0,2500.0
3013536708,25/01/2021,1,7.56,0.0,2500.0
3013536708,25/01/2021,2,7.56,0.0,2500.0
3013536708,25/01/2021,3,7.56,0.0,2500.0
3013536708,25/01/2021,4,7.98,0.0,2500.0
3013536708,25/01/2021,5,5.88,0.0,2500.0
3013536708,25/01/2021,6,0.0,0.0,2500.0
3013536708,25/01/2021,7,0.0,0.0,2500.0
3013536708,25/01/2021,8,0.0,0.0,2500.0
3013536708,25/01/2021,9,0.0,0.0,2500.0
3013536708,25/01/2021,10,0.0,0.0,2500.0
3013536708,25/01/2021,11,0.0,0.0,2500.0
3013536708,25/01/2021,12,0.0,0.0,2500.0
3013536708,25/01/2021,13,0.0,0.0,2500.0
3013536708,25/01/2021,14,0.0,0.0,2500.0
3013536708,25/01/2021,15,0.0,0.0,2500.0
3013536708,25/01/2021,16,0.0,0.0,2500.0
3013536708,25/01/2021,17,0.0,0.0,2500.0
3013536708,25/01/2021,18,4.2,0.0,2500.0
3013536708,25/01/2021,19,10.08,0.0,2500.0
3013536708,25/01/2021,20,9.66,0.0,2500.0
3013536708,25/01/2021,21,9.66,0.0,2500.0
3013536708,25/01/2021,22,10.08,0.0,2500.0
3013536708,25/01/2021,23,9.66,0.0,2500.0
3013536708,26/01/2021,0,10.08,0.0,2500.0
3013536708,26/01/2021,1,9.66,0.0,2500.0
3013536708,26/01/2021,2,7.14,0.0,2500.0
3013536708,26/01/2021,3,7.56,0.0,2500.0
3013536708,26/01/2021,4,7.56,0.0,2500.0
3013536708,26/01/2021,5,5.46,3.36,2500.0
3013536708,26/01/2021,6,0.0,179.76,2500.0
3013536708,26/01/2021,7,0.0,672.0,2500.0
3013536708,26/01/2021,8,0.0,1438.92,2500.0
3013536708,26/01/2021,9,0.0,2005.92,2500.0
3013536708,26/01/2021,10,0.0,0.0,2500.0
3013536708,26/01/2021,11,0.0,0.0,2500.0
3013536708,26/01/2021,12,0.0,1711.08,2500.0
3013536708,26/01/2021,13,0.0,1800.12,2500.0
3013536708,26/01/2021,14,0.0,1911.0,2500.0
3013536708,26/01/2021,15,0.0,1674.54,2500.0
3013536708,26/01/2021,16,0.0,1039.5,2500.0
3013536708,26/01/2021,17,0.0,301.98,2500.0
3013536708,26/01/2021,18,2.94,28.14,2500.0
3013536708,26/01/2021,19,7.56,0.0,2500.0
3013536708,26/01/2021,20,7.56,0.0,2500.0
3013536708,26/01/2021,21,7.14,0.0,2500.0
3013536708,26/01/2021,22,7.56,0.0,2500.0
3013536708,26/01/2021,23,7.56,0.0,2500.0
3013536708,27/01/2021,0,7.56,0.0,2500.0
3013536708,27/01/2021,1,7.56,0.0,2500.0
3013536708,27/01/2021,2,7.56,0.0,2500.0
3013536708,27/01/2021,3,7.14,0.0,2500.0
3013536708,27/01/2021,4,7.56,0.0,2500.0
3013536708,27/01/2021,5,5.46,2.1,2500.0
3013536708,27/01/2021,6,0.0,150.78,2500.0
3013536708,27/01/2021,7,0.0,804.72,2500.0
3013536708,27/01/2021,8,0.0,1572.06,2500.0
3013536708,27/01/2021,9,0.0,2160.06,2500.0
3013536708,27/01/2021,10,0.0,2499.42,2500.0
3013536708,27/01/2021,11,0.0,2513.28,2500.0
3013536708,27/01/2021,12,0.0,2239.44,2500.0
3013536708,27/01/2021,13,0.0,2225.58,2500.0
3013536708,27/01/2021,14,0.0,1966.86,2500.0
3013536708,27/01/2021,15,0.0,1692.6,2500.0
3013536708,27/01/2021,16,0.0,1134.0,2500.0
3013536708,27/01/2021,17,0.0,383.04,2500.0
3013536708,27/01/2021,18,2.94,20.58,2500.0
3013536708,27/01/2021,19,7.14,0.0,2500.0
3013536708,27/01/2021,20,7.14,0.0,2500.0
3013536708,27/01/2021,21,7.14,0.0,2500.0
3013536708,27/01/2021,22,7.14,0.0,2500.0
3013536708,27/01/2021,23,7.14,0.0,2500.0
3013536708,28/01/2021,0,7.14,0.0,2500.0
3013536708,28/01/2021,1,7.14,0.0,2500.0
3013536708,28/01/2021,2,7.14,0.0,2500.0
3013536708,28/01/2021,3,7.56,0.0,2500.0
3013536708,28/01/2021,4,7.56,0.0,2500.0
3013536708,28/01/2021,5,5.46,2.52,2500.0
3013536708,28/01/2021,6,0.0,153.3,2500.0
3013536708,28/01/2021,7,0.0,786.66,2500.0
3013536708,28/01/2021,8,0.0,1540.98,2500.0
3013536708,28/01/2021,9,0.0,2109.66,2500.0
3013536708,28/01/2021,10,0.0,2482.62,2500.0
3013536708,28/01/2021,11,0.0,2292.36,2500.0
3013536708,28/01/2021,12,0.0,2245.32,2500.0
3013536708,28/01/2021,13,0.0,2250.78,2500.0
3013536708,28/01/2021,14,0.0,2149.56,2500.0
3013536708,28/01/2021,15,0.0,1691.76,2500.0
3013536708,28/01/2021,16,0.0,1144.08,2500.0
3013536708,28/01/2021,17,0.0,388.92,2500.0
3013536708,28/01/2021,18,3.78,28.14,2500.0
3013536708,28/01/2021,19,6.72,0.0,2500.0
3013536708,28/01/2021,20,7.56,0.0,2500.0
3013536708,28/01/2021,21,6.3,0.0,2500.0
3013536708,28/01/2021,22,7.56,0.0,2500.0
3013536708,28/01/2021,23,7.56,0.0,2500.0
3013536708,29/01/2021,0,7.98,0.0,2500.0
3013536708,29/01/2021,1,7.56,0.0,2500.0
3013536708,29/01/2021,2,7.56,0.0,2500.0
3013536708,29/01/2021,3,7.56,0.0,2500.0
3013536708,29/01/2021,4,7.56,0.0,2500.0
3013536708,29/01/2021,5,5.46,2.94,2500.0
3013536708,29/01/2021,6,0.0,149.52,2500.0
3013536708,29/01/2021,7,0.0,773.64,2500.0
3013536708,29/01/2021,8,0.0,1517.88,2500.0
3013536708,29/01/2021,9,0.0,2087.4,2500.0
3013536708,29/01/2021,10,0.0,2444.82,2500.0
3013536708,29/01/2021,11,0.0,2468.76,2500.0
3013536708,29/01/2021,12,0.0,2475.48,2500.0
3013536708,29/01/2021,13,0.0,2102.52,2500.0
3013536708,29/01/2021,14,0.0,1322.16,2500.0
3013536708,29/01/2021,15,0.0,1765.68,2500.0
3013536708,29/01/2021,16,0.0,1288.56,2500.0
3013536708,29/01/2021,17,0.0,473.34,2500.0
3013536708,29/01/2021,18,3.78,30.66,2500.0
3013536708,29/01/2021,19,7.98,0.0,2500.0
3013536708,29/01/2021,20,7.14,0.0,2500.0
3013536708,29/01/2021,21,7.14,0.0,2500.0
3013536708,29/01/2021,22,7.56,0.0,2500.0
3013536708,29/01/2021,23,7.14,0.0,2500.0
3013536708,30/01/2021,0,7.14,0.0,2500.0
3013536708,30/01/2021,1,7.14,0.0,2500.0
3013536708,30/01/2021,2,7.56,0.0,2500.0
3013536708,30/01/2021,3,7.14,0.0,2500.0
3013536708,30/01/2021,4,7.56,0.0,2500.0
3013536708,30/01/2021,5,5.46,2.94,2500.0
3013536708,30/01/2021,6,0.0,144.48,2500.0
3013536708,30/01/2021,7,0.0,765.66,2500.0
3013536708,30/01/2021,8,0.0,1512.42,2500.0
3013536708,30/01/2021,9,0.0,2083.62,2500.0
3013536708,30/01/2021,10,0.0,2446.5,2500.0
3013536708,30/01/2021,11,0.0,2480.52,2500.0
3013536708,30/01/2021,12,0.0,2325.54,2500.0
3013536708,30/01/2021,13,0.0,2050.86,2500.0
3013536708,30/01/2021,14,0.0,1084.02,2500.0
3013536708,30/01/2021,15,0.0,2031.54,2500.0
3013536708,30/01/2021,16,0.0,942.06,2500.0
3013536708,30/01/2021,17,0.0,357.84,2500.0
3013536708,30/01/2021,18,3.36,21.0,2500.0
3013536708,30/01/2021,19,7.56,0.0,2500.0
3013536708,30/01/2021,20,7.14,0.0,2500.0
3013536708,30/01/2021,21,7.14,0.0,2500.0
3013536708,30/01/2021,22,7.14,0.0,2500.0
3013536708,30/01/2021,23,7.56,0.0,2500.0
3013536708,31/01/2021,0,7.56,0.0,2500.0
3013536708,31/01/2021,1,7.14,0.0,2500.0
3013536708,31/01/2021,2,7.56,0.0,2500.0
3013536708,31/01/2021,3,7.14,0.0,2500.0
3013536708,31/01/2021,4,7.56,0.0,2500.0
3013536708,31/01/2021,5,5.46,2.52,2500.0
3013536708,31/01/2021,6,0.0,149.1,2500.0
3013536708,31/01/2021,7,0.0,766.92,2500.0
3013536708,31/01/2021,8,0.0,1499.4,2500.0
3013536708,31/01/2021,9,0.0,2072.28,2500.0
3013536708,31/01/2021,10,0.0,2446.92,2500.0
3013536708,31/01/2021,11,0.0,2480.52,2500.0
3013536708,31/01/2021,12,0.0,1907.64,2500.0
3013536708,31/01/2021,13,0.0,1820.7,2500.0
3013536708,31/01/2021,14,0.0,2217.18,2500.0
3013536708,31/01/2021,15,0.0,1449.84,2500.0
3013536708,31/01/2021,16,0.0,1190.7,2500.0
3013536708,31/01/2021,17,0.0,330.54,2500.0
3013536708,31/01/2021,18,2.94,33.18,2500.0
3013536708,31/01/2021,19,7.56,0.0,2500.0
3013536708,31/01/2021,20,7.56,0.0,2500.0
3013536708,31/01/2021,21,7.14,0.0,2500.0
3013536708,31/01/2021,22,7.56,0.0,2500.0
3013536708,31/01/2021,23,7.14,0.0,2500.0
3013536708,01/02/2021,0,7.56,0.0,2500.0
3013536708,01/02/2021,1,7.14,0.0,2500.0
3013536708,01/02/2021,2,7.56,0.0,2500.0
3013536708,01/02/2021,3,7.56,0.0,2500.0
3013536708,01/02/2021,4,7.56,0.0,2500.0
3013536708,01/02/2021,5,5.46,2.94,2500.0
3013536708,01/02/2021,6,0.0,200.34,2500.0
3013536708,01/02/2021,7,0.0,632.1,2500.0
3013536708,01/02/2021,8,0.0,1448.16,2500.0
3013536708,01/02/2021,9,0.0,1938.3,2500.0
3013536708,01/02/2021,10,0.0,2129.4,2500.0
3013536708,01/02/2021,11,0.0,1919.4,2500.0
3013536708,01/02/2021,12,0.0,2126.46,2500.0
3013536708,01/02/2021,13,0.0,1880.76,2500.0
3013536708,01/02/2021,14,0.0,1346.1,2500.0
3013536708,01/02/2021,15,0.0,1449.42,2500.0
3013536708,01/02/2021,16,0.0,1160.46,2500.0
3013536708,01/02/2021,17,0.0,358.68,2500.0
3013536708,01/02/2021,18,3.36,51.24,2500.0
3013536708,01/02/2021,19,7.14,0.0,2500.0
3013536708,01/02/2021,20,7.56,0.0,2500.0
3013536708,01/02/2021,21,7.14,0.0,2500.0
3013536708,01/02/2021,22,7.56,0.0,2500.0
3013536708,01/02/2021,23,7.56,0.0,2500.0
3013536708,02/02/2021,0,7.14,0.0,2500.0
3013536708,02/02/2021,1,7.56,0.0,2500.0
3013536708,02/02/2021,2,7.14,0.0,2500.0
3013536708,02/02/2021,3,7.56,0.0,2500.0
3013536708,02/02/2021,4,7.56,0.0,2500.0
