CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013688060,19/01/2021,17,0.0,2262.4,3720.0
3013688060,19/01/2021,18,0.0,2256.8,3720.0
3013688060,19/01/2021,19,0.0,2223.76,3720.0
3013688060,19/01/2021,20,0.0,2223.76,3720.0
3013688060,19/01/2021,21,0.0,2223.2,3720.0
3013688060,19/01/2021,22,0.0,2235.52,3720.0
3013688060,19/01/2021,23,0.0,2198.56,3720.0
3013688060,20/01/2021,0,0.56,1961.12,3720.0
3013688060,20/01/2021,1,0.0,2139.76,3720.0
3013688060,20/01/2021,2,0.0,2140.32,3720.0
3013688060,20/01/2021,3,0.0,2140.32,3720.0
3013688060,20/01/2021,4,0.0,2140.88,3720.0
3013688060,20/01/2021,5,0.0,2140.88,3720.0
3013688060,20/01/2021,6,0.0,2141.44,3720.0
3013688060,20/01/2021,7,0.0,2141.44,3720.0
3013688060,20/01/2021,8,0.0,2150.96,3720.0
3013688060,20/01/2021,9,3.92,1387.68,3720.0
3013688060,20/01/2021,10,2.8,451.92,3720.0
3013688060,20/01/2021,11,5.6,212.24,3720.0
3013688060,20/01/2021,12,5.6,0.0,3720.0
3013688060,20/01/2021,13,6.16,0.0,3720.0
3013688060,20/01/2021,14,7.28,0.0,3720.0
3013688060,20/01/2021,15,6.72,0.0,3720.0
3013688060,20/01/2021,16,5.6,0.0,3720.0
3013688060,20/01/2021,17,5.6,0.0,3720.0
3013688060,20/01/2021,18,5.6,0.0,3720.0
3013688060,20/01/2021,19,5.04,0.0,3720.0
3013688060,20/01/2021,20,5.6,0.0,3720.0
3013688060,20/01/2021,21,5.04,0.0,3720.0
3013688060,20/01/2021,22,5.6,0.0,3720.0
3013688060,20/01/2021,23,6.16,0.0,3720.0
3013688060,21/01/2021,0,5.04,167.44,3720.0
3013688060,21/01/2021,1,5.6,0.0,3720.0
3013688060,21/01/2021,2,5.6,0.0,3720.0
3013688060,21/01/2021,3,5.6,0.0,3720.0
3013688060,21/01/2021,4,5.6,0.0,3720.0
3013688060,21/01/2021,5,5.6,0.0,3720.0
3013688060,21/01/2021,6,5.04,0.0,3720.0
3013688060,21/01/2021,7,5.6,0.0,3720.0
3013688060,21/01/2021,8,5.6,0.0,3720.0
3013688060,21/01/2021,9,5.04,0.0,3720.0
3013688060,21/01/2021,10,5.04,0.0,3720.0
3013688060,21/01/2021,11,11.2,0.0,3720.0
3013688060,21/01/2021,12,5.04,1089.76,3720.0
3013688060,21/01/2021,13,0.0,2022.16,3720.0
3013688060,21/01/2021,14,0.0,1884.96,3720.0
3013688060,21/01/2021,15,0.0,1807.12,3720.0
3013688060,21/01/2021,16,0.0,1897.28,3720.0
3013688060,21/01/2021,17,0.0,2079.84,3720.0
3013688060,21/01/2021,18,0.0,2073.68,3720.0
3013688060,21/01/2021,19,0.0,2051.28,3720.0
3013688060,21/01/2021,20,0.0,2023.84,3720.0
3013688060,21/01/2021,21,0.0,2009.84,3720.0
3013688060,21/01/2021,22,0.0,2009.84,3720.0
3013688060,21/01/2021,23,0.0,2010.4,3720.0
3013688060,22/01/2021,0,0.0,2013.76,3720.0
3013688060,22/01/2021,1,0.0,2011.52,3720.0
3013688060,22/01/2021,2,0.0,2010.96,3720.0
3013688060,22/01/2021,3,0.0,2012.08,3720.0
3013688060,22/01/2021,4,0.0,2080.96,3720.0
3013688060,22/01/2021,5,0.0,2002.0,3720.0
3013688060,22/01/2021,6,0.0,2002.56,3720.0
3013688060,22/01/2021,7,0.0,1300.88,3720.0
3013688060,22/01/2021,8,0.0,1537.2,3720.0
3013688060,22/01/2021,9,0.0,2097.2,3720.0
3013688060,22/01/2021,10,0.0,2055.2,3720.0
3013688060,22/01/2021,11,0.0,2071.44,3720.0
3013688060,22/01/2021,12,0.0,2084.32,3720.0
3013688060,22/01/2021,13,0.0,2101.12,3720.0
3013688060,22/01/2021,14,0.0,2096.64,3720.0
3013688060,22/01/2021,15,0.0,2078.72,3720.0
3013688060,22/01/2021,16,0.0,2069.76,3720.0
3013688060,22/01/2021,17,0.0,2077.6,3720.0
3013688060,22/01/2021,18,0.0,2066.96,3720.0
3013688060,22/01/2021,19,0.0,2060.24,3720.0
3013688060,22/01/2021,20,0.0,2060.24,3720.0
3013688060,22/01/2021,21,0.0,2043.44,3720.0
3013688060,22/01/2021,22,0.0,2040.64,3720.0
3013688060,22/01/2021,23,0.0,2040.64,3720.0
3013688060,23/01/2021,0,0.0,2035.6,3720.0
3013688060,23/01/2021,1,0.0,2040.64,3720.0
3013688060,23/01/2021,2,0.0,2040.64,3720.0
3013688060,23/01/2021,3,0.0,2040.64,3720.0
3013688060,23/01/2021,4,0.0,2041.2,3720.0
3013688060,23/01/2021,5,0.0,2041.2,3720.0
3013688060,23/01/2021,6,0.0,2041.2,3720.0
3013688060,23/01/2021,7,0.0,2041.76,3720.0
3013688060,23/01/2021,8,0.0,2042.32,3720.0
3013688060,23/01/2021,9,0.0,2041.76,3720.0
3013688060,23/01/2021,10,0.0,2041.76,3720.0
3013688060,23/01/2021,11,0.0,2041.2,3720.0
3013688060,23/01/2021,12,0.0,2060.24,3720.0
3013688060,23/01/2021,13,0.0,2060.24,3720.0
3013688060,23/01/2021,14,0.0,2059.68,3720.0
3013688060,23/01/2021,15,0.0,2048.48,3720.0
3013688060,23/01/2021,16,0.0,2029.44,3720.0
3013688060,23/01/2021,17,0.0,2028.88,3720.0
3013688060,23/01/2021,18,0.0,2028.88,3720.0
3013688060,23/01/2021,19,0.0,2029.44,3720.0
3013688060,23/01/2021,20,0.0,2029.44,3720.0
3013688060,23/01/2021,21,0.0,2030.0,3720.0
3013688060,23/01/2021,22,0.0,1987.44,3720.0
3013688060,23/01/2021,23,0.0,1979.6,3720.0
3013688060,24/01/2021,0,0.0,1978.48,3720.0
3013688060,24/01/2021,1,0.0,1979.6,3720.0
3013688060,24/01/2021,2,0.0,1980.16,3720.0
3013688060,24/01/2021,3,0.0,1980.72,3720.0
3013688060,24/01/2021,4,0.0,1980.16,3720.0
3013688060,24/01/2021,5,0.0,1980.72,3720.0
3013688060,24/01/2021,6,0.0,1980.72,3720.0
3013688060,24/01/2021,7,0.0,1981.28,3720.0
3013688060,24/01/2021,8,0.0,1981.84,3720.0
3013688060,24/01/2021,9,0.0,1981.84,3720.0
3013688060,24/01/2021,10,0.0,1981.28,3720.0
3013688060,24/01/2021,11,0.0,1980.72,3720.0
3013688060,24/01/2021,12,0.0,1980.16,3720.0
3013688060,24/01/2021,13,0.0,1997.52,3720.0
3013688060,24/01/2021,14,0.0,1999.76,3720.0
3013688060,24/01/2021,15,0.0,1999.2,3720.0
3013688060,24/01/2021,16,0.0,1999.2,3720.0
3013688060,24/01/2021,17,0.0,1998.08,3720.0
3013688060,24/01/2021,18,0.0,1998.08,3720.0
3013688060,24/01/2021,19,0.0,1974.56,3720.0
3013688060,24/01/2021,20,0.0,1968.4,3720.0
3013688060,24/01/2021,21,0.0,1968.96,3720.0
3013688060,24/01/2021,22,0.0,1968.4,3720.0
3013688060,24/01/2021,23,0.0,1969.52,3720.0
3013688060,25/01/2021,0,0.0,1966.16,3720.0
3013688060,25/01/2021,1,0.0,1969.52,3720.0
3013688060,25/01/2021,2,0.0,1969.52,3720.0
3013688060,25/01/2021,3,0.0,1970.08,3720.0
3013688060,25/01/2021,4,0.0,1970.64,3720.0
3013688060,25/01/2021,5,0.0,1970.64,3720.0
3013688060,25/01/2021,6,0.0,1971.2,3720.0
3013688060,25/01/2021,7,0.0,1971.76,3720.0
3013688060,25/01/2021,8,0.0,1971.2,3720.0
3013688060,25/01/2021,9,0.0,1970.64,3720.0
3013688060,25/01/2021,10,0.0,1970.08,3720.0
3013688060,25/01/2021,11,0.0,1968.96,3720.0
3013688060,25/01/2021,12,0.0,1969.52,3720.0
3013688060,25/01/2021,13,0.0,1968.4,3720.0
3013688060,25/01/2021,14,0.0,1968.96,3720.0
3013688060,25/01/2021,15,0.0,1912.4,3720.0
3013688060,25/01/2021,16,0.0,1926.4,3720.0
3013688060,25/01/2021,17,0.0,1926.4,3720.0
3013688060,25/01/2021,18,0.0,1926.96,3720.0
3013688060,25/01/2021,19,0.0,1926.96,3720.0
3013688060,25/01/2021,20,0.0,1926.96,3720.0
3013688060,25/01/2021,21,0.0,1927.52,3720.0
3013688060,25/01/2021,22,0.0,1927.52,3720.0
3013688060,25/01/2021,23,0.0,1927.52,3720.0
3013688060,26/01/2021,0,0.0,1928.08,3720.0
3013688060,26/01/2021,1,0.0,1928.08,3720.0
3013688060,26/01/2021,2,0.0,1928.64,3720.0
3013688060,26/01/2021,3,0.0,1928.64,3720.0
3013688060,26/01/2021,4,0.0,1928.64,3720.0
3013688060,26/01/2021,5,0.0,1929.2,3720.0
3013688060,26/01/2021,6,0.0,1929.2,3720.0
3013688060,26/01/2021,7,0.0,1930.32,3720.0
3013688060,26/01/2021,8,0.0,1929.76,3720.0
3013688060,26/01/2021,9,0.0,1929.76,3720.0
3013688060,26/01/2021,10,0.0,1929.76,3720.0
3013688060,26/01/2021,11,0.0,1929.76,3720.0
3013688060,26/01/2021,12,0.0,1929.2,3720.0
3013688060,26/01/2021,13,0.0,1928.64,3720.0
3013688060,26/01/2021,14,0.0,1928.08,3720.0
3013688060,26/01/2021,15,0.0,1926.96,3720.0
3013688060,26/01/2021,16,0.0,1926.96,3720.0
3013688060,26/01/2021,17,0.0,1926.96,3720.0
3013688060,26/01/2021,18,0.0,1926.96,3720.0
3013688060,26/01/2021,19,0.0,1926.96,3720.0
3013688060,26/01/2021,20,0.0,1926.96,3720.0
3013688060,26/01/2021,21,0.0,1927.52,3720.0
3013688060,26/01/2021,22,0.0,1928.08,3720.0
3013688060,26/01/2021,23,0.0,1927.52,3720.0
3013688060,27/01/2021,0,0.0,1927.52,3720.0
3013688060,27/01/2021,1,0.0,1927.52,3720.0
3013688060,27/01/2021,2,0.0,1928.08,3720.0
3013688060,27/01/2021,3,0.0,1928.08,3720.0
3013688060,27/01/2021,4,0.0,1928.64,3720.0
3013688060,27/01/2021,5,0.0,1928.64,3720.0
3013688060,27/01/2021,6,0.0,1928.64,3720.0
3013688060,27/01/2021,7,0.0,1926.4,3720.0
3013688060,27/01/2021,8,0.0,1914.64,3720.0
3013688060,27/01/2021,9,0.0,1906.8,3720.0
3013688060,27/01/2021,10,0.0,1898.4,3720.0
3013688060,27/01/2021,11,0.0,1897.84,3720.0
3013688060,27/01/2021,12,0.0,1915.2,3720.0
3013688060,27/01/2021,13,0.0,1918.0,3720.0
3013688060,27/01/2021,14,0.0,1918.0,3720.0
3013688060,27/01/2021,15,0.0,1916.32,3720.0
3013688060,27/01/2021,16,0.0,1896.72,3720.0
3013688060,27/01/2021,17,0.0,1898.4,3720.0
3013688060,27/01/2021,18,0.0,1926.96,3720.0
3013688060,27/01/2021,19,0.0,1926.96,3720.0
3013688060,27/01/2021,20,0.0,1926.96,3720.0
3013688060,27/01/2021,21,0.0,1926.96,3720.0
3013688060,27/01/2021,22,0.0,1927.52,3720.0
3013688060,27/01/2021,23,0.0,1927.52,3720.0
3013688060,28/01/2021,0,0.0,1918.0,3720.0
3013688060,28/01/2021,1,0.0,1894.48,3720.0
3013688060,28/01/2021,2,0.0,1840.16,3720.0
3013688060,28/01/2021,3,0.0,1797.6,3720.0
3013688060,28/01/2021,4,0.0,1797.6,3720.0
3013688060,28/01/2021,5,0.0,1700.16,3720.0
3013688060,28/01/2021,6,0.0,1849.12,3720.0
3013688060,28/01/2021,7,0.0,1832.32,3720.0
3013688060,28/01/2021,8,0.0,1828.96,3720.0
3013688060,28/01/2021,9,0.0,1827.28,3720.0
3013688060,28/01/2021,10,0.0,1827.28,3720.0
3013688060,28/01/2021,11,0.0,1823.92,3720.0
3013688060,28/01/2021,12,0.0,1806.56,3720.0
3013688060,28/01/2021,13,0.0,1806.0,3720.0
3013688060,28/01/2021,14,0.0,1806.56,3720.0
3013688060,28/01/2021,15,0.0,1806.56,3720.0
3013688060,28/01/2021,16,0.0,1806.0,3720.0
3013688060,28/01/2021,17,0.0,1805.44,3720.0
3013688060,28/01/2021,18,0.0,1805.44,3720.0
3013688060,28/01/2021,19,0.0,1805.44,3720.0
3013688060,28/01/2021,20,0.0,1806.56,3720.0
3013688060,28/01/2021,21,0.0,1807.12,3720.0
3013688060,28/01/2021,22,0.0,1807.12,3720.0
3013688060,28/01/2021,23,0.0,1807.12,3720.0
3013688060,29/01/2021,0,0.0,1800.96,3720.0
3013688060,29/01/2021,1,0.0,1801.52,3720.0
3013688060,29/01/2021,2,0.0,1733.76,3720.0
3013688060,29/01/2021,3,0.0,1697.36,3720.0
3013688060,29/01/2021,4,0.0,1697.36,3720.0
3013688060,29/01/2021,5,0.0,1697.92,3720.0
3013688060,29/01/2021,6,0.0,1698.48,3720.0
3013688060,29/01/2021,7,0.0,1697.92,3720.0
3013688060,29/01/2021,8,0.0,1707.44,3720.0
3013688060,29/01/2021,9,0.0,1707.44,3720.0
3013688060,29/01/2021,10,0.0,1707.44,3720.0
3013688060,29/01/2021,11,0.0,1705.76,3720.0
3013688060,29/01/2021,12,0.0,1705.76,3720.0
3013688060,29/01/2021,13,0.0,1705.76,3720.0
3013688060,29/01/2021,14,0.0,1722.0,3720.0
3013688060,29/01/2021,15,0.0,1726.48,3720.0
3013688060,29/01/2021,16,0.0,1724.8,3720.0
3013688060,29/01/2021,17,0.0,1725.92,3720.0
3013688060,29/01/2021,18,0.0,1724.8,3720.0
3013688060,29/01/2021,19,0.0,1724.8,3720.0
3013688060,29/01/2021,20,0.0,1725.36,3720.0
3013688060,29/01/2021,21,0.0,1725.92,3720.0
3013688060,29/01/2021,22,0.0,1725.92,3720.0
3013688060,29/01/2021,23,0.0,1726.48,3720.0
3013688060,30/01/2021,0,0.0,1724.8,3720.0
3013688060,30/01/2021,1,0.0,1695.68,3720.0
3013688060,30/01/2021,2,0.0,1654.8,3720.0
3013688060,30/01/2021,3,0.0,1636.88,3720.0
3013688060,30/01/2021,4,0.0,1621.76,3720.0
3013688060,30/01/2021,5,0.0,1587.6,3720.0
3013688060,30/01/2021,6,0.0,1587.6,3720.0
3013688060,30/01/2021,7,0.0,1598.8,3720.0
3013688060,30/01/2021,8,0.0,1627.92,3720.0
3013688060,30/01/2021,9,0.0,1628.48,3720.0
3013688060,30/01/2021,10,0.0,1629.04,3720.0
3013688060,30/01/2021,11,0.0,1655.92,3720.0
3013688060,30/01/2021,12,0.0,1656.48,3720.0
3013688060,30/01/2021,13,0.0,1657.04,3720.0
3013688060,30/01/2021,14,0.0,1687.84,3720.0
3013688060,30/01/2021,15,0.0,1695.68,3720.0
3013688060,30/01/2021,16,0.0,1695.12,3720.0
3013688060,30/01/2021,17,0.0,1695.12,3720.0
3013688060,30/01/2021,18,0.0,1695.68,3720.0
3013688060,30/01/2021,19,0.0,1695.12,3720.0
3013688060,30/01/2021,20,0.0,1695.68,3720.0
3013688060,30/01/2021,21,0.0,1696.24,3720.0
3013688060,30/01/2021,22,0.0,1696.24,3720.0
3013688060,30/01/2021,23,0.0,1696.8,3720.0
3013688060,31/01/2021,0,0.0,1688.4,3720.0
3013688060,31/01/2021,1,0.0,1696.8,3720.0
3013688060,31/01/2021,2,0.0,1692.88,3720.0
3013688060,31/01/2021,3,0.0,1647.52,3720.0
3013688060,31/01/2021,4,0.0,1647.52,3720.0
3013688060,31/01/2021,5,0.0,1647.52,3720.0
3013688060,31/01/2021,6,0.0,1648.08,3720.0
3013688060,31/01/2021,7,0.0,1648.08,3720.0
3013688060,31/01/2021,8,0.0,1647.52,3720.0
3013688060,31/01/2021,9,0.0,1632.4,3720.0
3013688060,31/01/2021,10,0.0,1627.36,3720.0
3013688060,31/01/2021,11,0.0,1631.28,3720.0
3013688060,31/01/2021,12,0.0,1636.32,3720.0
3013688060,31/01/2021,13,0.0,1636.88,3720.0
3013688060,31/01/2021,14,0.0,1636.32,3720.0
3013688060,31/01/2021,15,0.0,1635.76,3720.0
3013688060,31/01/2021,16,0.0,1635.76,3720.0
3013688060,31/01/2021,17,0.0,1635.76,3720.0
3013688060,31/01/2021,18,0.0,1635.76,3720.0
3013688060,31/01/2021,19,0.0,1600.48,3720.0
3013688060,31/01/2021,20,0.0,1596.56,3720.0
3013688060,31/01/2021,21,0.0,1596.0,3720.0
3013688060,31/01/2021,22,0.0,1596.56,3720.0
3013688060,31/01/2021,23,0.0,1596.56,3720.0
3013688060,01/02/2021,0,0.0,1601.04,3720.0
3013688060,01/02/2021,1,0.0,1597.12,3720.0
3013688060,01/02/2021,2,0.0,1597.12,3720.0
3013688060,01/02/2021,3,0.0,1597.68,3720.0
3013688060,01/02/2021,4,0.0,1597.68,3720.0
3013688060,01/02/2021,5,0.0,1598.24,3720.0
3013688060,01/02/2021,6,0.0,1594.32,3720.0
3013688060,01/02/2021,7,0.0,1588.72,3720.0
3013688060,01/02/2021,8,0.0,1581.44,3720.0
3013688060,01/02/2021,9,0.0,1578.08,3720.0
3013688060,01/02/2021,10,0.0,1607.76,3720.0
3013688060,01/02/2021,11,0.0,1607.76,3720.0
3013688060,01/02/2021,12,0.0,1607.76,3720.0
3013688060,01/02/2021,13,0.0,1628.48,3720.0
3013688060,01/02/2021,14,0.0,1636.88,3720.0
3013688060,01/02/2021,15,0.0,1656.48,3720.0
3013688060,01/02/2021,16,0.0,1406.16,3720.0
