CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013888586,23/01/2021,8,0.0,0.0,1000.0
3013888586,23/01/2021,9,0.0,0.0,1000.0
3013888586,23/01/2021,10,0.0,0.0,1000.0
3013888586,23/01/2021,11,0.0,0.0,1000.0
3013888586,23/01/2021,12,0.0,0.0,1000.0
3013888586,23/01/2021,13,0.0,0.0,1000.0
3013888586,23/01/2021,14,0.0,0.0,1000.0
3013888586,23/01/2021,15,0.0,0.0,1000.0
3013888586,23/01/2021,16,0.0,0.0,1000.0
3013888586,23/01/2021,17,0.0,0.0,1000.0
3013888586,23/01/2021,18,0.42,0.0,1000.0
3013888586,23/01/2021,19,3.5,0.0,1000.0
3013888586,23/01/2021,20,3.5,0.0,1000.0
3013888586,23/01/2021,21,3.5,0.0,1000.0
3013888586,23/01/2021,22,3.64,0.0,1000.0
3013888586,23/01/2021,23,3.5,0.0,1000.0
3013888586,24/01/2021,0,3.5,0.0,1000.0
3013888586,24/01/2021,1,3.5,0.0,1000.0
3013888586,24/01/2021,2,3.5,0.0,1000.0
3013888586,24/01/2021,3,3.5,0.0,1000.0
3013888586,24/01/2021,4,3.5,0.0,1000.0
3013888586,24/01/2021,5,3.08,0.0,1000.0
3013888586,24/01/2021,6,0.0,0.0,1000.0
3013888586,24/01/2021,7,0.0,0.0,1000.0
3013888586,24/01/2021,8,0.0,0.0,1000.0
3013888586,24/01/2021,9,0.0,0.0,1000.0
3013888586,24/01/2021,10,0.0,0.0,1000.0
3013888586,24/01/2021,11,0.0,0.0,1000.0
3013888586,24/01/2021,12,0.0,0.0,1000.0
3013888586,24/01/2021,13,0.0,0.0,1000.0
3013888586,24/01/2021,14,0.0,0.0,1000.0
3013888586,24/01/2021,15,0.0,0.0,1000.0
3013888586,24/01/2021,16,0.0,0.0,1000.0
3013888586,24/01/2021,17,0.0,0.0,1000.0
3013888586,24/01/2021,18,0.56,0.0,1000.0
3013888586,24/01/2021,19,3.36,0.0,1000.0
3013888586,24/01/2021,20,3.5,0.0,1000.0
3013888586,24/01/2021,21,3.5,0.0,1000.0
3013888586,24/01/2021,22,3.5,0.0,1000.0
3013888586,24/01/2021,23,3.64,0.0,1000.0
3013888586,25/01/2021,0,3.5,0.0,1000.0
3013888586,25/01/2021,1,3.64,0.0,1000.0
3013888586,25/01/2021,2,3.64,0.0,1000.0
3013888586,25/01/2021,3,3.5,0.0,1000.0
3013888586,25/01/2021,4,3.64,0.0,1000.0
3013888586,25/01/2021,5,2.94,0.0,1000.0
3013888586,25/01/2021,6,0.0,0.0,1000.0
3013888586,25/01/2021,7,0.0,0.0,1000.0
3013888586,25/01/2021,8,0.0,0.0,1000.0
3013888586,25/01/2021,9,0.0,0.0,1000.0
3013888586,25/01/2021,10,0.0,0.0,1000.0
3013888586,25/01/2021,11,0.0,0.0,1000.0
3013888586,25/01/2021,12,0.0,0.0,1000.0
3013888586,25/01/2021,13,0.0,0.0,1000.0
3013888586,25/01/2021,14,0.0,0.0,1000.0
3013888586,25/01/2021,15,0.0,0.0,1000.0
3013888586,25/01/2021,16,0.0,0.0,1000.0
3013888586,25/01/2021,17,0.0,0.0,1000.0
3013888586,25/01/2021,18,0.7,0.0,1000.0
3013888586,25/01/2021,19,3.36,0.0,1000.0
3013888586,25/01/2021,20,3.5,0.0,1000.0
3013888586,25/01/2021,21,3.64,0.0,1000.0
3013888586,25/01/2021,22,3.36,0.0,1000.0
3013888586,25/01/2021,23,3.5,0.0,1000.0
3013888586,26/01/2021,0,3.36,0.0,1000.0
3013888586,26/01/2021,1,3.64,0.0,1000.0
3013888586,26/01/2021,2,3.36,0.0,1000.0
3013888586,26/01/2021,3,3.64,0.0,1000.0
3013888586,26/01/2021,4,3.36,0.0,1000.0
3013888586,26/01/2021,5,2.66,1.26,1000.0
3013888586,26/01/2021,6,0.0,105.98,1000.0
3013888586,26/01/2021,7,0.0,352.94,1000.0
3013888586,26/01/2021,8,0.0,642.32,1000.0
3013888586,26/01/2021,9,0.0,857.36,1000.0
3013888586,26/01/2021,10,0.0,919.66,1000.0
3013888586,26/01/2021,11,0.0,947.1,1000.0
3013888586,26/01/2021,12,0.0,872.76,1000.0
3013888586,26/01/2021,13,0.0,760.76,1000.0
3013888586,26/01/2021,14,0.0,870.8,1000.0
3013888586,26/01/2021,15,0.0,750.54,1000.0
3013888586,26/01/2021,16,0.0,207.34,1000.0
3013888586,26/01/2021,17,0.0,0.0,1000.0
3013888586,26/01/2021,18,0.84,0.0,1000.0
3013888586,26/01/2021,19,3.5,0.0,1000.0
3013888586,26/01/2021,20,3.5,0.0,1000.0
3013888586,26/01/2021,21,3.5,0.0,1000.0
3013888586,26/01/2021,22,3.5,0.0,1000.0
3013888586,26/01/2021,23,3.64,0.0,1000.0
3013888586,27/01/2021,0,3.36,0.0,1000.0
3013888586,27/01/2021,1,3.64,0.0,1000.0
3013888586,27/01/2021,2,3.5,0.0,1000.0
3013888586,27/01/2021,3,3.64,0.0,1000.0
3013888586,27/01/2021,4,3.5,0.0,1000.0
3013888586,27/01/2021,5,3.36,0.14,1000.0
3013888586,27/01/2021,6,0.0,47.6,1000.0
3013888586,27/01/2021,7,0.0,310.52,1000.0
3013888586,27/01/2021,8,0.0,660.66,1000.0
3013888586,27/01/2021,9,0.0,850.92,1000.0
3013888586,27/01/2021,10,0.0,928.76,1000.0
3013888586,27/01/2021,11,0.0,986.44,1000.0
3013888586,27/01/2021,12,0.0,994.42,1000.0
3013888586,27/01/2021,13,0.0,987.56,1000.0
3013888586,27/01/2021,14,0.0,890.82,1000.0
3013888586,27/01/2021,15,0.0,830.76,1000.0
3013888586,27/01/2021,16,0.0,553.98,1000.0
3013888586,27/01/2021,17,0.0,206.92,1000.0
3013888586,27/01/2021,18,0.7,16.66,1000.0
3013888586,27/01/2021,19,3.36,0.0,1000.0
3013888586,27/01/2021,20,3.5,0.0,1000.0
3013888586,27/01/2021,21,3.5,0.0,1000.0
3013888586,27/01/2021,22,3.5,0.0,1000.0
3013888586,27/01/2021,23,3.5,0.0,1000.0
3013888586,28/01/2021,0,3.36,0.0,1000.0
3013888586,28/01/2021,1,3.64,0.0,1000.0
3013888586,28/01/2021,2,3.5,0.0,1000.0
3013888586,28/01/2021,3,3.64,0.0,1000.0
3013888586,28/01/2021,4,3.5,0.0,1000.0
3013888586,28/01/2021,5,3.08,0.42,1000.0
3013888586,28/01/2021,6,0.0,50.4,1000.0
3013888586,28/01/2021,7,0.14,286.86,1000.0
3013888586,28/01/2021,8,0.0,663.6,1000.0
3013888586,28/01/2021,9,0.0,930.44,1000.0
3013888586,28/01/2021,10,0.0,994.7,1000.0
3013888586,28/01/2021,11,0.0,994.56,1000.0
3013888586,28/01/2021,12,0.0,972.3,1000.0
3013888586,28/01/2021,13,0.0,886.2,1000.0
3013888586,28/01/2021,14,0.0,885.22,1000.0
3013888586,28/01/2021,15,0.0,846.86,1000.0
3013888586,28/01/2021,16,0.0,533.82,1000.0
3013888586,28/01/2021,17,0.0,107.52,1000.0
3013888586,28/01/2021,18,0.56,28.98,1000.0
3013888586,28/01/2021,19,3.36,0.0,1000.0
3013888586,28/01/2021,20,3.5,0.0,1000.0
3013888586,28/01/2021,21,3.5,0.0,1000.0
3013888586,28/01/2021,22,3.5,0.0,1000.0
3013888586,28/01/2021,23,3.5,0.0,1000.0
3013888586,29/01/2021,0,3.64,0.0,1000.0
3013888586,29/01/2021,1,3.5,0.0,1000.0
3013888586,29/01/2021,2,3.5,0.0,1000.0
3013888586,29/01/2021,3,3.5,0.0,1000.0
3013888586,29/01/2021,4,3.5,0.0,1000.0
3013888586,29/01/2021,5,3.5,0.14,1000.0
3013888586,29/01/2021,6,0.0,49.42,1000.0
3013888586,29/01/2021,7,0.0,305.62,1000.0
3013888586,29/01/2021,8,0.0,650.72,1000.0
3013888586,29/01/2021,9,0.0,925.4,1000.0
3013888586,29/01/2021,10,0.0,995.4,1000.0
3013888586,29/01/2021,11,0.0,994.84,1000.0
3013888586,29/01/2021,12,0.0,993.58,1000.0
3013888586,29/01/2021,13,0.0,916.72,1000.0
3013888586,29/01/2021,14,0.0,978.32,1000.0
3013888586,29/01/2021,15,0.0,714.84,1000.0
3013888586,29/01/2021,16,0.0,531.02,1000.0
3013888586,29/01/2021,17,0.0,208.04,1000.0
3013888586,29/01/2021,18,0.7,12.32,1000.0
3013888586,29/01/2021,19,3.36,0.0,1000.0
3013888586,29/01/2021,20,3.36,0.0,1000.0
3013888586,29/01/2021,21,3.5,0.0,1000.0
3013888586,29/01/2021,22,3.5,0.0,1000.0
3013888586,29/01/2021,23,3.5,0.0,1000.0
3013888586,30/01/2021,0,3.64,0.0,1000.0
3013888586,30/01/2021,1,3.64,0.0,1000.0
3013888586,30/01/2021,2,3.5,0.0,1000.0
3013888586,30/01/2021,3,3.64,0.0,1000.0
3013888586,30/01/2021,4,3.5,0.0,1000.0
3013888586,30/01/2021,5,3.22,0.14,1000.0
3013888586,30/01/2021,6,0.0,51.8,1000.0
3013888586,30/01/2021,7,0.14,288.96,1000.0
3013888586,30/01/2021,8,0.0,643.72,1000.0
3013888586,30/01/2021,9,0.0,917.56,1000.0
3013888586,30/01/2021,10,0.0,994.0,1000.0
3013888586,30/01/2021,11,0.0,993.86,1000.0
3013888586,30/01/2021,12,0.0,961.8,1000.0
3013888586,30/01/2021,13,0.0,992.18,1000.0
3013888586,30/01/2021,14,0.0,984.76,1000.0
3013888586,30/01/2021,15,0.0,806.54,1000.0
3013888586,30/01/2021,16,0.0,531.44,1000.0
3013888586,30/01/2021,17,0.0,209.02,1000.0
3013888586,30/01/2021,18,0.56,19.32,1000.0
3013888586,30/01/2021,19,3.22,0.0,1000.0
3013888586,30/01/2021,20,3.5,0.0,1000.0
3013888586,30/01/2021,21,3.5,0.0,1000.0
3013888586,30/01/2021,22,3.5,0.0,1000.0
3013888586,30/01/2021,23,3.5,0.0,1000.0
3013888586,31/01/2021,0,3.36,0.0,1000.0
3013888586,31/01/2021,1,3.5,0.0,1000.0
3013888586,31/01/2021,2,3.5,0.0,1000.0
3013888586,31/01/2021,3,3.64,0.0,1000.0
3013888586,31/01/2021,4,3.5,0.0,1000.0
3013888586,31/01/2021,5,3.22,0.14,1000.0
3013888586,31/01/2021,6,0.0,68.88,1000.0
3013888586,31/01/2021,7,0.0,331.8,1000.0
3013888586,31/01/2021,8,0.0,640.08,1000.0
3013888586,31/01/2021,9,0.0,886.48,1000.0
3013888586,31/01/2021,10,0.0,989.38,1000.0
3013888586,31/01/2021,11,0.0,993.16,1000.0
3013888586,31/01/2021,12,0.0,941.64,1000.0
3013888586,31/01/2021,13,0.0,891.24,1000.0
3013888586,31/01/2021,14,0.0,805.28,1000.0
3013888586,31/01/2021,15,0.0,729.12,1000.0
3013888586,31/01/2021,16,0.0,506.38,1000.0
3013888586,31/01/2021,17,0.0,203.7,1000.0
3013888586,31/01/2021,18,0.7,15.26,1000.0
3013888586,31/01/2021,19,3.5,0.0,1000.0
3013888586,31/01/2021,20,3.36,0.0,1000.0
3013888586,31/01/2021,21,3.36,0.0,1000.0
3013888586,31/01/2021,22,3.5,0.0,1000.0
3013888586,31/01/2021,23,3.5,0.0,1000.0
3013888586,01/02/2021,0,3.5,0.0,1000.0
3013888586,01/02/2021,1,3.5,0.0,1000.0
3013888586,01/02/2021,2,3.64,0.0,1000.0
3013888586,01/02/2021,3,3.5,0.0,1000.0
3013888586,01/02/2021,4,3.5,0.0,1000.0
3013888586,01/02/2021,5,3.5,0.0,1000.0
3013888586,01/02/2021,6,0.0,56.0,1000.0
3013888586,01/02/2021,7,0.0,265.58,1000.0
3013888586,01/02/2021,8,0.0,374.78,1000.0
3013888586,01/02/2021,9,0.0,680.96,1000.0
3013888586,01/02/2021,10,0.0,689.78,1000.0
3013888586,01/02/2021,11,0.0,965.86,1000.0
3013888586,01/02/2021,12,0.0,988.96,1000.0
3013888586,01/02/2021,13,0.0,993.16,1000.0
3013888586,01/02/2021,14,0.0,991.62,1000.0
3013888586,01/02/2021,15,0.0,841.12,1000.0
3013888586,01/02/2021,16,0.0,470.54,1000.0
3013888586,01/02/2021,17,0.0,205.38,1000.0
3013888586,01/02/2021,18,0.84,19.74,1000.0
3013888586,01/02/2021,19,3.36,0.0,1000.0
3013888586,01/02/2021,20,3.36,0.0,1000.0
3013888586,01/02/2021,21,3.5,0.0,1000.0
3013888586,01/02/2021,22,3.64,0.0,1000.0
3013888586,01/02/2021,23,3.5,0.0,1000.0
3013888586,02/02/2021,0,3.5,0.0,1000.0
3013888586,02/02/2021,1,3.64,0.0,1000.0
3013888586,02/02/2021,2,3.5,0.0,1000.0
3013888586,02/02/2021,3,3.5,0.0,1000.0
3013888586,02/02/2021,4,3.64,0.0,1000.0
3013888586,02/02/2021,5,3.5,0.0,1000.0
3013888586,02/02/2021,6,0.0,49.84,1000.0
3013888586,02/02/2021,7,0.0,286.3,1000.0
3013888586,02/02/2021,8,0.0,617.12,1000.0
3013888586,02/02/2021,9,0.0,871.22,1000.0
