CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013888600,13/01/2021,21,3.64,0.0,1000.0
3013888600,13/01/2021,22,3.64,0.0,1000.0
3013888600,13/01/2021,23,3.64,0.0,1000.0
3013888600,14/01/2021,0,3.78,0.0,1000.0
3013888600,14/01/2021,1,3.78,0.0,1000.0
3013888600,14/01/2021,2,3.64,0.0,1000.0
3013888600,14/01/2021,3,3.78,0.0,1000.0
3013888600,14/01/2021,4,3.78,0.0,1000.0
3013888600,14/01/2021,5,2.8,0.0,1000.0
3013888600,14/01/2021,6,0.0,0.0,1000.0
3013888600,14/01/2021,7,0.0,0.0,1000.0
3013888600,14/01/2021,8,0.0,0.0,1000.0
3013888600,14/01/2021,9,0.0,0.0,1000.0
3013888600,14/01/2021,10,0.0,0.0,1000.0
3013888600,14/01/2021,11,0.0,0.0,1000.0
3013888600,14/01/2021,12,0.0,0.0,1000.0
3013888600,14/01/2021,13,0.0,0.0,1000.0
3013888600,14/01/2021,14,0.0,0.0,1000.0
3013888600,14/01/2021,15,0.0,0.0,1000.0
3013888600,14/01/2021,16,0.0,0.0,1000.0
3013888600,14/01/2021,17,0.0,0.0,1000.0
3013888600,14/01/2021,18,0.56,0.0,1000.0
3013888600,14/01/2021,19,3.78,0.0,1000.0
3013888600,14/01/2021,20,3.64,0.0,1000.0
3013888600,14/01/2021,21,3.64,0.0,1000.0
3013888600,14/01/2021,22,3.64,0.0,1000.0
3013888600,14/01/2021,23,3.92,0.0,1000.0
3013888600,15/01/2021,0,3.64,0.0,1000.0
3013888600,15/01/2021,1,3.64,0.0,1000.0
3013888600,15/01/2021,2,3.64,0.0,1000.0
3013888600,15/01/2021,3,3.64,0.0,1000.0
3013888600,15/01/2021,4,3.78,0.0,1000.0
3013888600,15/01/2021,5,3.36,0.0,1000.0
3013888600,15/01/2021,6,0.0,0.0,1000.0
3013888600,15/01/2021,7,0.0,0.0,1000.0
3013888600,15/01/2021,8,0.0,0.0,1000.0
3013888600,15/01/2021,9,0.0,0.0,1000.0
3013888600,15/01/2021,10,0.0,0.0,1000.0
3013888600,15/01/2021,11,0.0,0.0,1000.0
3013888600,15/01/2021,12,0.0,0.0,1000.0
3013888600,15/01/2021,13,0.0,0.0,1000.0
3013888600,15/01/2021,14,0.0,0.0,1000.0
3013888600,15/01/2021,15,0.0,0.0,1000.0
3013888600,15/01/2021,16,0.0,0.0,1000.0
3013888600,15/01/2021,17,0.0,0.0,1000.0
3013888600,15/01/2021,18,1.26,0.0,1000.0
3013888600,15/01/2021,19,3.64,0.0,1000.0
3013888600,15/01/2021,20,3.64,0.0,1000.0
3013888600,15/01/2021,21,3.78,0.0,1000.0
3013888600,15/01/2021,22,3.64,0.0,1000.0
3013888600,15/01/2021,23,3.78,0.0,1000.0
3013888600,16/01/2021,0,3.64,0.0,1000.0
3013888600,16/01/2021,1,3.64,0.0,1000.0
3013888600,16/01/2021,2,3.78,0.0,1000.0
3013888600,16/01/2021,3,3.64,0.0,1000.0
3013888600,16/01/2021,4,3.64,0.0,1000.0
3013888600,16/01/2021,5,3.08,0.0,1000.0
3013888600,16/01/2021,6,0.0,0.0,1000.0
3013888600,16/01/2021,7,0.0,0.0,1000.0
3013888600,16/01/2021,8,0.0,0.0,1000.0
3013888600,16/01/2021,9,0.0,0.0,1000.0
3013888600,16/01/2021,10,0.0,0.0,1000.0
3013888600,16/01/2021,11,0.0,0.0,1000.0
3013888600,16/01/2021,12,0.0,0.0,1000.0
3013888600,16/01/2021,13,0.0,0.0,1000.0
3013888600,16/01/2021,14,0.0,0.0,1000.0
3013888600,16/01/2021,15,0.0,0.0,1000.0
3013888600,16/01/2021,16,0.0,0.0,1000.0
3013888600,16/01/2021,17,0.0,0.0,1000.0
3013888600,16/01/2021,18,0.7,0.0,1000.0
3013888600,16/01/2021,19,3.64,0.0,1000.0
3013888600,16/01/2021,20,3.64,0.0,1000.0
3013888600,16/01/2021,21,3.64,0.0,1000.0
3013888600,16/01/2021,22,3.64,0.0,1000.0
3013888600,16/01/2021,23,3.64,0.0,1000.0
3013888600,17/01/2021,0,3.64,0.0,1000.0
3013888600,17/01/2021,1,3.64,0.0,1000.0
3013888600,17/01/2021,2,3.78,0.0,1000.0
3013888600,17/01/2021,3,3.64,0.0,1000.0
3013888600,17/01/2021,4,3.64,0.0,1000.0
3013888600,17/01/2021,5,3.22,0.0,1000.0
3013888600,17/01/2021,6,0.0,0.0,1000.0
3013888600,17/01/2021,7,0.0,0.0,1000.0
3013888600,17/01/2021,8,0.0,0.0,1000.0
3013888600,17/01/2021,9,0.0,0.0,1000.0
3013888600,17/01/2021,10,0.0,0.0,1000.0
3013888600,17/01/2021,11,0.0,0.0,1000.0
3013888600,17/01/2021,12,0.0,0.0,1000.0
3013888600,17/01/2021,13,0.0,0.0,1000.0
3013888600,17/01/2021,14,0.0,0.0,1000.0
3013888600,17/01/2021,15,0.0,0.0,1000.0
3013888600,17/01/2021,16,0.0,0.0,1000.0
3013888600,17/01/2021,17,0.0,0.0,1000.0
3013888600,17/01/2021,18,1.26,0.0,1000.0
3013888600,17/01/2021,19,3.5,0.0,1000.0
3013888600,17/01/2021,20,3.64,0.0,1000.0
3013888600,17/01/2021,21,3.78,0.0,1000.0
3013888600,17/01/2021,22,3.5,0.0,1000.0
3013888600,17/01/2021,23,3.78,0.0,1000.0
3013888600,18/01/2021,0,3.5,0.0,1000.0
3013888600,18/01/2021,1,3.5,0.0,1000.0
3013888600,18/01/2021,2,3.64,0.0,1000.0
3013888600,18/01/2021,3,3.78,0.0,1000.0
3013888600,18/01/2021,4,3.64,0.0,1000.0
3013888600,18/01/2021,5,3.22,0.0,1000.0
3013888600,18/01/2021,6,0.0,0.0,1000.0
3013888600,18/01/2021,7,0.0,0.0,1000.0
3013888600,18/01/2021,8,0.0,0.0,1000.0
3013888600,18/01/2021,9,0.0,0.0,1000.0
3013888600,18/01/2021,10,0.0,0.0,1000.0
3013888600,18/01/2021,11,0.0,0.0,1000.0
3013888600,18/01/2021,12,0.0,0.0,1000.0
3013888600,18/01/2021,13,0.0,0.0,1000.0
3013888600,18/01/2021,14,0.0,0.0,1000.0
3013888600,18/01/2021,15,0.0,0.0,1000.0
3013888600,18/01/2021,16,0.0,0.0,1000.0
3013888600,18/01/2021,17,0.0,0.0,1000.0
3013888600,18/01/2021,18,0.56,0.0,1000.0
3013888600,18/01/2021,19,3.5,0.0,1000.0
3013888600,18/01/2021,20,3.5,0.0,1000.0
3013888600,18/01/2021,21,3.64,0.0,1000.0
3013888600,18/01/2021,22,3.5,0.0,1000.0
3013888600,18/01/2021,23,3.78,0.0,1000.0
3013888600,19/01/2021,0,3.5,0.0,1000.0
3013888600,19/01/2021,1,3.64,0.0,1000.0
3013888600,19/01/2021,2,3.78,0.0,1000.0
3013888600,19/01/2021,3,3.64,0.0,1000.0
3013888600,19/01/2021,4,3.5,0.0,1000.0
3013888600,19/01/2021,5,3.22,0.0,1000.0
3013888600,19/01/2021,6,0.0,0.0,1000.0
3013888600,19/01/2021,7,0.0,0.0,1000.0
3013888600,19/01/2021,8,0.0,0.0,1000.0
3013888600,19/01/2021,9,0.0,0.0,1000.0
3013888600,19/01/2021,10,0.0,0.0,1000.0
3013888600,19/01/2021,11,0.0,0.0,1000.0
3013888600,19/01/2021,12,0.0,0.0,1000.0
3013888600,19/01/2021,13,0.0,0.0,1000.0
3013888600,19/01/2021,14,0.0,0.0,1000.0
3013888600,19/01/2021,15,0.0,0.0,1000.0
3013888600,19/01/2021,16,0.0,0.0,1000.0
3013888600,19/01/2021,17,0.0,0.0,1000.0
3013888600,19/01/2021,18,0.42,0.0,1000.0
3013888600,19/01/2021,19,3.5,0.0,1000.0
3013888600,19/01/2021,20,3.64,0.0,1000.0
3013888600,19/01/2021,21,3.64,0.0,1000.0
3013888600,19/01/2021,22,3.64,0.0,1000.0
3013888600,19/01/2021,23,3.64,0.0,1000.0
3013888600,20/01/2021,0,3.64,0.0,1000.0
3013888600,20/01/2021,1,3.64,0.0,1000.0
3013888600,20/01/2021,2,3.64,0.0,1000.0
3013888600,20/01/2021,3,3.78,0.0,1000.0
3013888600,20/01/2021,4,3.64,0.0,1000.0
3013888600,20/01/2021,5,3.36,0.0,1000.0
3013888600,20/01/2021,6,0.0,0.0,1000.0
3013888600,20/01/2021,7,0.0,0.0,1000.0
3013888600,20/01/2021,8,0.0,0.0,1000.0
3013888600,20/01/2021,9,0.0,0.0,1000.0
3013888600,20/01/2021,10,0.0,0.0,1000.0
3013888600,20/01/2021,11,0.0,0.0,1000.0
3013888600,20/01/2021,12,0.0,0.0,1000.0
3013888600,20/01/2021,13,0.0,0.0,1000.0
3013888600,20/01/2021,14,0.0,0.0,1000.0
3013888600,20/01/2021,15,0.0,0.0,1000.0
3013888600,20/01/2021,16,0.0,0.0,1000.0
3013888600,20/01/2021,17,0.0,0.0,1000.0
3013888600,20/01/2021,18,0.28,0.0,1000.0
3013888600,20/01/2021,19,3.64,0.0,1000.0
3013888600,20/01/2021,20,3.5,0.0,1000.0
3013888600,20/01/2021,21,3.64,0.0,1000.0
3013888600,20/01/2021,22,3.78,0.0,1000.0
3013888600,20/01/2021,23,3.64,0.0,1000.0
3013888600,21/01/2021,0,3.78,0.0,1000.0
3013888600,21/01/2021,1,3.64,0.0,1000.0
3013888600,21/01/2021,2,3.78,0.0,1000.0
3013888600,21/01/2021,3,3.64,0.0,1000.0
3013888600,21/01/2021,4,3.78,0.0,1000.0
3013888600,21/01/2021,5,3.22,0.0,1000.0
3013888600,21/01/2021,6,0.0,0.0,1000.0
3013888600,21/01/2021,7,0.0,0.0,1000.0
3013888600,21/01/2021,8,0.0,0.0,1000.0
3013888600,21/01/2021,9,0.0,0.0,1000.0
3013888600,21/01/2021,10,0.0,0.0,1000.0
3013888600,21/01/2021,11,0.0,0.0,1000.0
3013888600,21/01/2021,12,0.0,0.0,1000.0
3013888600,21/01/2021,13,0.0,0.0,1000.0
3013888600,21/01/2021,14,0.0,0.0,1000.0
3013888600,21/01/2021,15,0.0,0.0,1000.0
3013888600,21/01/2021,16,0.0,0.0,1000.0
3013888600,21/01/2021,17,0.0,0.0,1000.0
3013888600,21/01/2021,18,0.42,0.0,1000.0
3013888600,21/01/2021,19,3.5,0.0,1000.0
3013888600,21/01/2021,20,3.64,0.0,1000.0
3013888600,21/01/2021,21,3.5,0.0,1000.0
3013888600,21/01/2021,22,3.64,0.0,1000.0
3013888600,21/01/2021,23,3.5,0.0,1000.0
3013888600,22/01/2021,0,3.64,0.0,1000.0
3013888600,22/01/2021,1,3.5,0.0,1000.0
3013888600,22/01/2021,2,3.78,0.0,1000.0
3013888600,22/01/2021,3,3.64,0.0,1000.0
3013888600,22/01/2021,4,3.5,0.0,1000.0
3013888600,22/01/2021,5,3.36,0.0,1000.0
3013888600,22/01/2021,6,0.0,0.0,1000.0
3013888600,22/01/2021,7,0.0,0.0,1000.0
3013888600,22/01/2021,8,0.0,0.0,1000.0
3013888600,22/01/2021,9,0.0,0.0,1000.0
3013888600,22/01/2021,10,0.0,0.0,1000.0
3013888600,22/01/2021,11,0.0,0.0,1000.0
3013888600,22/01/2021,12,0.0,0.0,1000.0
3013888600,22/01/2021,13,0.0,0.0,1000.0
3013888600,22/01/2021,14,0.0,0.0,1000.0
3013888600,22/01/2021,15,0.0,0.0,1000.0
3013888600,22/01/2021,16,0.0,0.0,1000.0
3013888600,22/01/2021,17,0.0,0.0,1000.0
3013888600,22/01/2021,18,0.56,0.0,1000.0
3013888600,22/01/2021,19,3.64,0.0,1000.0
3013888600,22/01/2021,20,3.36,0.0,1000.0
3013888600,22/01/2021,21,3.64,0.0,1000.0
3013888600,22/01/2021,22,3.5,0.0,1000.0
3013888600,22/01/2021,23,3.78,0.0,1000.0
3013888600,23/01/2021,0,3.5,0.0,1000.0
3013888600,23/01/2021,1,3.78,0.0,1000.0
3013888600,23/01/2021,2,3.64,0.0,1000.0
3013888600,23/01/2021,3,3.78,0.0,1000.0
3013888600,23/01/2021,4,3.64,0.0,1000.0
3013888600,23/01/2021,5,3.36,0.0,1000.0
3013888600,23/01/2021,6,0.0,0.0,1000.0
3013888600,23/01/2021,7,0.0,0.0,1000.0
3013888600,23/01/2021,8,0.0,0.0,1000.0
3013888600,23/01/2021,9,0.0,0.0,1000.0
3013888600,23/01/2021,10,0.0,0.0,1000.0
3013888600,23/01/2021,11,0.0,0.0,1000.0
3013888600,23/01/2021,12,0.0,0.0,1000.0
3013888600,23/01/2021,13,0.0,0.0,1000.0
3013888600,23/01/2021,14,0.0,0.0,1000.0
3013888600,23/01/2021,15,0.0,0.0,1000.0
3013888600,23/01/2021,16,0.0,0.0,1000.0
3013888600,23/01/2021,17,0.0,0.0,1000.0
3013888600,23/01/2021,18,0.28,0.0,1000.0
3013888600,23/01/2021,19,3.64,0.0,1000.0
3013888600,23/01/2021,20,3.64,0.0,1000.0
3013888600,23/01/2021,21,3.78,0.0,1000.0
3013888600,23/01/2021,22,3.64,0.0,1000.0
3013888600,23/01/2021,23,3.64,0.0,1000.0
3013888600,24/01/2021,0,3.64,0.0,1000.0
3013888600,24/01/2021,1,3.64,0.0,1000.0
3013888600,24/01/2021,2,3.64,0.0,1000.0
3013888600,24/01/2021,3,3.64,0.0,1000.0
3013888600,24/01/2021,4,3.64,0.0,1000.0
3013888600,24/01/2021,5,3.08,0.0,1000.0
3013888600,24/01/2021,6,0.0,0.0,1000.0
3013888600,24/01/2021,7,0.0,0.0,1000.0
3013888600,24/01/2021,8,0.0,0.0,1000.0
3013888600,24/01/2021,9,0.0,0.0,1000.0
3013888600,24/01/2021,10,0.0,0.0,1000.0
3013888600,24/01/2021,11,0.0,0.0,1000.0
3013888600,24/01/2021,12,0.0,0.0,1000.0
3013888600,24/01/2021,13,0.0,0.0,1000.0
3013888600,24/01/2021,14,0.0,0.0,1000.0
3013888600,24/01/2021,15,0.0,0.0,1000.0
3013888600,24/01/2021,16,0.0,0.0,1000.0
3013888600,24/01/2021,17,0.0,0.0,1000.0
3013888600,24/01/2021,18,0.56,0.0,1000.0
3013888600,24/01/2021,19,3.5,0.0,1000.0
3013888600,24/01/2021,20,3.5,0.0,1000.0
3013888600,24/01/2021,21,3.64,0.0,1000.0
3013888600,24/01/2021,22,3.64,0.0,1000.0
3013888600,24/01/2021,23,3.78,0.0,1000.0
3013888600,25/01/2021,0,3.78,0.0,1000.0
3013888600,25/01/2021,1,3.64,0.0,1000.0
3013888600,25/01/2021,2,3.78,0.0,1000.0
3013888600,25/01/2021,3,3.64,0.0,1000.0
3013888600,25/01/2021,4,3.78,0.0,1000.0
3013888600,25/01/2021,5,3.22,0.0,1000.0
3013888600,25/01/2021,6,0.0,0.0,1000.0
3013888600,25/01/2021,7,0.0,0.0,1000.0
3013888600,25/01/2021,8,0.0,0.0,1000.0
3013888600,25/01/2021,9,0.0,0.0,1000.0
3013888600,25/01/2021,10,0.0,0.0,1000.0
3013888600,25/01/2021,11,0.0,0.0,1000.0
3013888600,25/01/2021,12,0.0,0.0,1000.0
3013888600,25/01/2021,13,0.0,0.0,1000.0
3013888600,25/01/2021,14,0.0,0.0,1000.0
3013888600,25/01/2021,15,0.0,0.0,1000.0
3013888600,25/01/2021,16,0.0,0.0,1000.0
3013888600,25/01/2021,17,0.0,0.0,1000.0
3013888600,25/01/2021,18,0.56,0.0,1000.0
3013888600,25/01/2021,19,3.5,0.0,1000.0
3013888600,25/01/2021,20,3.64,0.0,1000.0
3013888600,25/01/2021,21,3.78,0.0,1000.0
3013888600,25/01/2021,22,3.5,0.0,1000.0
3013888600,25/01/2021,23,3.64,0.0,1000.0
3013888600,26/01/2021,0,3.5,0.0,1000.0
3013888600,26/01/2021,1,3.64,0.0,1000.0
3013888600,26/01/2021,2,3.64,0.0,1000.0
3013888600,26/01/2021,3,3.64,0.0,1000.0
3013888600,26/01/2021,4,3.64,0.0,1000.0
3013888600,26/01/2021,5,2.8,0.0,1000.0
3013888600,26/01/2021,6,0.0,0.0,1000.0
3013888600,26/01/2021,7,0.0,0.0,1000.0
3013888600,26/01/2021,8,0.0,0.0,1000.0
3013888600,26/01/2021,9,0.0,0.0,1000.0
3013888600,26/01/2021,10,0.0,0.0,1000.0
3013888600,26/01/2021,11,0.0,0.0,1000.0
3013888600,26/01/2021,12,0.0,0.0,1000.0
3013888600,26/01/2021,13,0.0,0.0,1000.0
3013888600,26/01/2021,14,0.0,0.0,1000.0
3013888600,26/01/2021,15,0.0,0.0,1000.0
3013888600,26/01/2021,16,0.0,0.0,1000.0
3013888600,26/01/2021,17,0.0,0.0,1000.0
3013888600,26/01/2021,18,0.7,0.0,1000.0
3013888600,26/01/2021,19,3.5,0.0,1000.0
3013888600,26/01/2021,20,3.5,0.0,1000.0
3013888600,26/01/2021,21,3.78,0.0,1000.0
3013888600,26/01/2021,22,3.64,0.0,1000.0
3013888600,26/01/2021,23,3.64,0.0,1000.0
3013888600,27/01/2021,0,3.36,0.0,1000.0
3013888600,27/01/2021,1,3.78,0.0,1000.0
3013888600,27/01/2021,2,3.64,0.0,1000.0
3013888600,27/01/2021,3,3.78,0.0,1000.0
3013888600,27/01/2021,4,3.64,0.0,1000.0
3013888600,27/01/2021,5,3.5,0.0,1000.0
3013888600,27/01/2021,6,0.0,0.0,1000.0
3013888600,27/01/2021,7,0.0,0.0,1000.0
3013888600,27/01/2021,8,0.0,0.0,1000.0
3013888600,27/01/2021,9,0.0,0.0,1000.0
3013888600,27/01/2021,10,0.0,0.0,1000.0
3013888600,27/01/2021,11,0.0,0.0,1000.0
3013888600,27/01/2021,12,0.0,0.0,1000.0
3013888600,27/01/2021,13,0.0,0.0,1000.0
3013888600,27/01/2021,14,0.0,0.0,1000.0
3013888600,27/01/2021,15,0.0,0.0,1000.0
3013888600,27/01/2021,16,0.0,0.0,1000.0
3013888600,27/01/2021,17,0.0,0.0,1000.0
3013888600,27/01/2021,18,0.0,0.0,1000.0
3013888600,27/01/2021,19,0.0,0.0,1000.0
3013888600,27/01/2021,20,0.0,0.0,1000.0
3013888600,27/01/2021,21,0.0,0.0,1000.0
3013888600,27/01/2021,22,0.0,0.0,1000.0
3013888600,27/01/2021,23,0.0,0.0,1000.0
3013888600,28/01/2021,0,0.28,0.0,1000.0
3013888600,28/01/2021,1,0.0,0.0,1000.0
3013888600,28/01/2021,2,0.0,0.0,1000.0
3013888600,28/01/2021,3,0.0,0.0,1000.0
3013888600,28/01/2021,4,0.0,0.0,1000.0
3013888600,28/01/2021,5,0.0,0.0,1000.0
3013888600,28/01/2021,6,0.0,0.0,1000.0
3013888600,28/01/2021,7,0.0,0.0,1000.0
3013888600,28/01/2021,8,0.0,0.0,1000.0
3013888600,28/01/2021,9,0.0,0.0,1000.0
3013888600,28/01/2021,10,0.0,0.0,1000.0
3013888600,28/01/2021,11,0.0,0.0,1000.0
3013888600,28/01/2021,12,0.0,0.0,1000.0
3013888600,28/01/2021,13,0.0,0.0,1000.0
3013888600,28/01/2021,14,0.0,0.0,1000.0
3013888600,28/01/2021,15,0.0,0.0,1000.0
3013888600,28/01/2021,16,0.0,0.0,1000.0
3013888600,28/01/2021,17,0.0,0.0,1000.0
3013888600,28/01/2021,18,0.56,0.0,1000.0
3013888600,28/01/2021,19,3.5,0.0,1000.0
3013888600,28/01/2021,20,3.64,0.0,1000.0
3013888600,28/01/2021,21,3.64,0.0,1000.0
3013888600,28/01/2021,22,3.64,0.0,1000.0
3013888600,28/01/2021,23,3.64,0.0,1000.0
3013888600,29/01/2021,0,3.78,0.0,1000.0
3013888600,29/01/2021,1,3.64,0.0,1000.0
3013888600,29/01/2021,2,3.64,0.0,1000.0
3013888600,29/01/2021,3,3.64,0.0,1000.0
3013888600,29/01/2021,4,3.78,0.0,1000.0
3013888600,29/01/2021,5,3.64,0.0,1000.0
3013888600,29/01/2021,6,0.0,0.0,1000.0
3013888600,29/01/2021,7,0.0,0.0,1000.0
3013888600,29/01/2021,8,0.0,0.0,1000.0
3013888600,29/01/2021,9,0.0,0.0,1000.0
3013888600,29/01/2021,10,0.0,0.0,1000.0
3013888600,29/01/2021,11,0.0,0.0,1000.0
3013888600,29/01/2021,12,0.0,0.0,1000.0
3013888600,29/01/2021,13,0.0,0.0,1000.0
3013888600,29/01/2021,14,0.0,0.0,1000.0
3013888600,29/01/2021,15,0.0,0.0,1000.0
3013888600,29/01/2021,16,0.0,0.0,1000.0
3013888600,29/01/2021,17,0.0,0.0,1000.0
3013888600,29/01/2021,18,0.7,0.0,1000.0
3013888600,29/01/2021,19,3.5,0.0,1000.0
3013888600,29/01/2021,20,3.5,0.0,1000.0
3013888600,29/01/2021,21,3.64,0.0,1000.0
3013888600,29/01/2021,22,3.64,0.0,1000.0
3013888600,29/01/2021,23,3.64,0.0,1000.0
3013888600,30/01/2021,0,3.64,0.0,1000.0
3013888600,30/01/2021,1,3.64,0.0,1000.0
3013888600,30/01/2021,2,3.78,0.0,1000.0
3013888600,30/01/2021,3,3.64,0.0,1000.0
3013888600,30/01/2021,4,3.78,0.0,1000.0
3013888600,30/01/2021,5,3.5,0.0,1000.0
3013888600,30/01/2021,6,0.0,0.0,1000.0
3013888600,30/01/2021,7,0.14,0.0,1000.0
3013888600,30/01/2021,8,0.0,0.0,1000.0
3013888600,30/01/2021,9,0.0,0.0,1000.0
3013888600,30/01/2021,10,0.0,0.0,1000.0
3013888600,30/01/2021,11,0.0,0.0,1000.0
3013888600,30/01/2021,12,0.0,0.0,1000.0
3013888600,30/01/2021,13,0.0,0.0,1000.0
3013888600,30/01/2021,14,0.0,0.0,1000.0
3013888600,30/01/2021,15,0.0,0.0,1000.0
3013888600,30/01/2021,16,0.0,0.0,1000.0
3013888600,30/01/2021,17,0.0,0.0,1000.0
3013888600,30/01/2021,18,0.42,0.0,1000.0
3013888600,30/01/2021,19,3.5,0.0,1000.0
3013888600,30/01/2021,20,3.5,0.0,1000.0
3013888600,30/01/2021,21,3.64,0.0,1000.0
3013888600,30/01/2021,22,3.64,0.0,1000.0
3013888600,30/01/2021,23,3.78,0.0,1000.0
3013888600,31/01/2021,0,3.5,0.0,1000.0
3013888600,31/01/2021,1,3.64,0.0,1000.0
3013888600,31/01/2021,2,3.64,0.0,1000.0
3013888600,31/01/2021,3,3.78,0.0,1000.0
3013888600,31/01/2021,4,3.64,0.0,1000.0
3013888600,31/01/2021,5,3.5,0.0,1000.0
3013888600,31/01/2021,6,0.0,0.0,1000.0
3013888600,31/01/2021,7,0.0,0.0,1000.0
3013888600,31/01/2021,8,0.0,0.0,1000.0
3013888600,31/01/2021,9,0.0,0.0,1000.0
3013888600,31/01/2021,10,0.0,0.0,1000.0
3013888600,31/01/2021,11,0.0,0.0,1000.0
3013888600,31/01/2021,12,0.0,0.0,1000.0
3013888600,31/01/2021,13,0.0,0.0,1000.0
3013888600,31/01/2021,14,0.0,0.0,1000.0
3013888600,31/01/2021,15,0.0,0.0,1000.0
3013888600,31/01/2021,16,0.0,0.0,1000.0
3013888600,31/01/2021,17,0.0,0.0,1000.0
3013888600,31/01/2021,18,0.7,0.0,1000.0
3013888600,31/01/2021,19,3.64,0.0,1000.0
3013888600,31/01/2021,20,3.5,0.0,1000.0
3013888600,31/01/2021,21,3.5,0.0,1000.0
3013888600,31/01/2021,22,3.64,0.0,1000.0
3013888600,31/01/2021,23,3.64,0.0,1000.0
3013888600,01/02/2021,0,3.5,0.0,1000.0
3013888600,01/02/2021,1,3.64,0.0,1000.0
3013888600,01/02/2021,2,3.78,0.0,1000.0
3013888600,01/02/2021,3,3.64,0.0,1000.0
3013888600,01/02/2021,4,3.64,0.0,1000.0
3013888600,01/02/2021,5,3.5,0.0,1000.0
3013888600,01/02/2021,6,0.14,50.54,1000.0
3013888600,01/02/2021,7,0.0,265.44,1000.0
3013888600,01/02/2021,8,0.0,372.12,1000.0
3013888600,01/02/2021,9,0.0,677.04,1000.0
3013888600,01/02/2021,10,0.0,674.94,1000.0
3013888600,01/02/2021,11,0.0,971.88,1000.0
3013888600,01/02/2021,12,0.0,978.6,1000.0
3013888600,01/02/2021,13,0.0,995.26,1000.0
3013888600,01/02/2021,14,0.0,992.74,1000.0
3013888600,01/02/2021,15,0.0,853.02,1000.0
3013888600,01/02/2021,16,0.0,497.7,1000.0
3013888600,01/02/2021,17,0.0,212.24,1000.0
3013888600,01/02/2021,18,0.7,21.7,1000.0
3013888600,01/02/2021,19,3.5,0.0,1000.0
3013888600,01/02/2021,20,3.64,0.0,1000.0
3013888600,01/02/2021,21,3.64,0.0,1000.0
3013888600,01/02/2021,22,3.78,0.0,1000.0
3013888600,01/02/2021,23,3.64,0.0,1000.0
3013888600,02/02/2021,0,3.78,0.0,1000.0
3013888600,02/02/2021,1,3.64,0.0,1000.0
3013888600,02/02/2021,2,3.64,0.0,1000.0
3013888600,02/02/2021,3,3.78,0.0,1000.0
3013888600,02/02/2021,4,3.78,0.0,1000.0
3013888600,02/02/2021,5,3.64,0.0,1000.0
3013888600,02/02/2021,6,0.14,46.34,1000.0
3013888600,02/02/2021,7,0.0,279.72,1000.0
3013888600,02/02/2021,8,0.0,604.66,1000.0
3013888600,02/02/2021,9,0.0,863.66,1000.0
