CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013709811,20/01/2021,20,8.4,0.0,4920.0
3013709811,20/01/2021,21,9.52,0.0,4920.0
3013709811,20/01/2021,22,8.96,0.0,4920.0
3013709811,20/01/2021,23,10.08,0.0,4920.0
3013709811,21/01/2021,0,10.08,0.0,4920.0
3013709811,21/01/2021,1,9.52,0.0,4920.0
3013709811,21/01/2021,2,10.08,0.0,4920.0
3013709811,21/01/2021,3,10.08,0.0,4920.0
3013709811,21/01/2021,4,10.08,0.0,4920.0
3013709811,21/01/2021,5,6.72,11.2,4920.0
3013709811,21/01/2021,6,0.0,1021.44,4920.0
3013709811,21/01/2021,7,0.0,3483.2,4920.0
3013709811,21/01/2021,8,0.0,4705.12,4920.0
3013709811,21/01/2021,9,0.0,4828.32,4920.0
3013709811,21/01/2021,10,0.0,4841.2,4920.0
3013709811,21/01/2021,11,0.0,4760.56,4920.0
3013709811,21/01/2021,12,0.0,2579.36,4920.0
3013709811,21/01/2021,13,0.0,3604.72,4920.0
3013709811,21/01/2021,14,0.0,4444.16,4920.0
3013709811,21/01/2021,15,0.0,4103.68,4920.0
3013709811,21/01/2021,16,0.0,2979.2,4920.0
3013709811,21/01/2021,17,0.0,1427.44,4920.0
3013709811,21/01/2021,18,2.24,110.88,4920.0
3013709811,21/01/2021,19,8.96,0.0,4920.0
3013709811,21/01/2021,20,9.52,0.0,4920.0
3013709811,21/01/2021,21,8.96,0.0,4920.0
3013709811,21/01/2021,22,9.52,0.0,4920.0
3013709811,21/01/2021,23,8.96,0.0,4920.0
3013709811,22/01/2021,0,9.52,0.0,4920.0
3013709811,22/01/2021,1,10.08,0.0,4920.0
3013709811,22/01/2021,2,9.52,0.0,4920.0
3013709811,22/01/2021,3,10.08,0.0,4920.0
3013709811,22/01/2021,4,10.08,0.0,4920.0
3013709811,22/01/2021,5,6.72,8.4,4920.0
3013709811,22/01/2021,6,0.0,1020.88,4920.0
3013709811,22/01/2021,7,0.0,3497.2,4920.0
3013709811,22/01/2021,8,0.0,4729.76,4920.0
3013709811,22/01/2021,9,0.0,4841.76,4920.0
3013709811,22/01/2021,10,0.0,4841.2,4920.0
3013709811,22/01/2021,11,0.0,4803.12,4920.0
3013709811,22/01/2021,12,0.0,4817.12,4920.0
3013709811,22/01/2021,13,0.0,4037.6,4920.0
3013709811,22/01/2021,14,0.0,3325.28,4920.0
3013709811,22/01/2021,15,0.0,2952.32,4920.0
3013709811,22/01/2021,16,0.0,3212.16,4920.0
3013709811,22/01/2021,17,0.0,1673.84,4920.0
3013709811,22/01/2021,18,2.24,76.72,4920.0
3013709811,22/01/2021,19,9.52,0.0,4920.0
3013709811,22/01/2021,20,9.52,0.0,4920.0
3013709811,22/01/2021,21,8.96,0.0,4920.0
3013709811,22/01/2021,22,8.4,0.0,4920.0
3013709811,22/01/2021,23,9.52,0.0,4920.0
3013709811,23/01/2021,0,9.52,0.0,4920.0
3013709811,23/01/2021,1,9.52,0.0,4920.0
3013709811,23/01/2021,2,8.96,0.0,4920.0
3013709811,23/01/2021,3,10.08,0.0,4920.0
3013709811,23/01/2021,4,10.08,0.0,4920.0
3013709811,23/01/2021,5,6.72,6.72,4920.0
3013709811,23/01/2021,6,0.0,964.88,4920.0
3013709811,23/01/2021,7,0.0,3395.84,4920.0
3013709811,23/01/2021,8,0.0,4677.68,4920.0
3013709811,23/01/2021,9,0.0,4835.6,4920.0
3013709811,23/01/2021,10,0.0,4839.52,4920.0
3013709811,23/01/2021,11,0.0,4665.36,4920.0
3013709811,23/01/2021,12,0.0,3746.96,4920.0
3013709811,23/01/2021,13,0.0,3130.4,4920.0
3013709811,23/01/2021,14,0.0,4043.2,4920.0
3013709811,23/01/2021,15,0.0,3177.44,4920.0
3013709811,23/01/2021,16,0.0,2997.68,4920.0
3013709811,23/01/2021,17,0.0,1564.08,4920.0
3013709811,23/01/2021,18,2.24,93.52,4920.0
3013709811,23/01/2021,19,8.96,0.0,4920.0
3013709811,23/01/2021,20,9.52,0.0,4920.0
3013709811,23/01/2021,21,8.96,0.0,4920.0
3013709811,23/01/2021,22,9.52,0.0,4920.0
3013709811,23/01/2021,23,9.52,0.0,4920.0
3013709811,24/01/2021,0,8.96,0.0,4920.0
3013709811,24/01/2021,1,8.96,0.0,4920.0
3013709811,24/01/2021,2,9.52,0.0,4920.0
3013709811,24/01/2021,3,10.08,0.0,4920.0
3013709811,24/01/2021,4,9.52,0.0,4920.0
3013709811,24/01/2021,5,7.28,3.92,4920.0
3013709811,24/01/2021,6,0.0,584.08,4920.0
3013709811,24/01/2021,7,0.0,1673.28,4920.0
3013709811,24/01/2021,8,0.0,2014.88,4920.0
3013709811,24/01/2021,9,0.0,4125.52,4920.0
3013709811,24/01/2021,10,0.0,3769.92,4920.0
3013709811,24/01/2021,11,0.0,3551.52,4920.0
3013709811,24/01/2021,12,0.0,3887.52,4920.0
3013709811,24/01/2021,13,0.0,1712.48,4920.0
3013709811,24/01/2021,14,0.0,1260.56,4920.0
3013709811,24/01/2021,15,0.0,2075.92,4920.0
3013709811,24/01/2021,16,0.0,3609.2,4920.0
3013709811,24/01/2021,17,0.0,1181.6,4920.0
3013709811,24/01/2021,18,2.24,98.56,4920.0
3013709811,24/01/2021,19,8.96,0.0,4920.0
3013709811,24/01/2021,20,8.96,0.0,4920.0
3013709811,24/01/2021,21,8.96,0.0,4920.0
3013709811,24/01/2021,22,9.52,0.0,4920.0
3013709811,24/01/2021,23,9.52,0.0,4920.0
3013709811,25/01/2021,0,10.64,0.0,4920.0
3013709811,25/01/2021,1,9.52,0.0,4920.0
3013709811,25/01/2021,2,9.52,0.0,4920.0
3013709811,25/01/2021,3,8.96,0.0,4920.0
3013709811,25/01/2021,4,9.52,0.0,4920.0
3013709811,25/01/2021,5,7.28,4.48,4920.0
3013709811,25/01/2021,6,0.0,903.28,4920.0
3013709811,25/01/2021,7,0.0,3164.56,4920.0
3013709811,25/01/2021,8,0.0,4627.28,4920.0
3013709811,25/01/2021,9,0.0,4585.28,4920.0
3013709811,25/01/2021,10,0.0,4726.4,4920.0
3013709811,25/01/2021,11,0.0,4281.2,4920.0
3013709811,25/01/2021,12,0.0,2910.88,4920.0
3013709811,25/01/2021,13,0.0,3636.64,4920.0
3013709811,25/01/2021,14,0.0,4509.12,4920.0
3013709811,25/01/2021,15,0.0,4379.2,4920.0
3013709811,25/01/2021,16,0.0,3397.52,4920.0
3013709811,25/01/2021,17,0.0,1168.72,4920.0
3013709811,25/01/2021,18,2.8,64.4,4920.0
3013709811,25/01/2021,19,9.52,0.0,4920.0
3013709811,25/01/2021,20,9.52,0.0,4920.0
3013709811,25/01/2021,21,8.96,0.0,4920.0
3013709811,25/01/2021,22,8.96,0.0,4920.0
3013709811,25/01/2021,23,10.08,0.0,4920.0
3013709811,26/01/2021,0,10.08,0.0,4920.0
3013709811,26/01/2021,1,10.08,0.0,4920.0
3013709811,26/01/2021,2,10.08,0.0,4920.0
3013709811,26/01/2021,3,10.08,0.0,4920.0
3013709811,26/01/2021,4,10.08,0.0,4920.0
3013709811,26/01/2021,5,6.16,10.64,4920.0
3013709811,26/01/2021,6,0.0,1061.2,4920.0
3013709811,26/01/2021,7,0.0,3096.24,4920.0
3013709811,26/01/2021,8,0.0,2786.0,4920.0
3013709811,26/01/2021,9,0.0,4057.2,4920.0
3013709811,26/01/2021,10,0.0,4338.32,4920.0
3013709811,26/01/2021,11,0.0,4786.32,4920.0
3013709811,26/01/2021,12,0.0,4194.96,4920.0
3013709811,26/01/2021,13,0.0,4020.8,4920.0
3013709811,26/01/2021,14,0.0,4118.8,4920.0
3013709811,26/01/2021,15,0.0,3036.88,4920.0
3013709811,26/01/2021,16,0.0,1884.96,4920.0
3013709811,26/01/2021,17,0.0,1272.32,4920.0
3013709811,26/01/2021,18,2.8,92.4,4920.0
3013709811,26/01/2021,19,10.08,0.0,4920.0
3013709811,26/01/2021,20,9.52,0.0,4920.0
3013709811,26/01/2021,21,8.96,0.0,4920.0
3013709811,26/01/2021,22,10.08,0.0,4920.0
3013709811,26/01/2021,23,9.52,0.0,4920.0
3013709811,27/01/2021,0,9.52,0.0,4920.0
3013709811,27/01/2021,1,10.08,0.0,4920.0
3013709811,27/01/2021,2,10.08,0.0,4920.0
3013709811,27/01/2021,3,10.08,0.0,4920.0
3013709811,27/01/2021,4,8.96,0.0,4920.0
3013709811,27/01/2021,5,7.84,2.8,4920.0
3013709811,27/01/2021,6,0.0,708.4,4920.0
3013709811,27/01/2021,7,0.0,3222.24,4920.0
3013709811,27/01/2021,8,0.0,4600.96,4920.0
3013709811,27/01/2021,9,0.0,4087.44,4920.0
3013709811,27/01/2021,10,0.0,4720.24,4920.0
3013709811,27/01/2021,11,0.0,4842.88,4920.0
3013709811,27/01/2021,12,0.0,4842.32,4920.0
3013709811,27/01/2021,13,0.0,4839.52,4920.0
3013709811,27/01/2021,14,0.0,4779.04,4920.0
3013709811,27/01/2021,15,0.0,4495.68,4920.0
3013709811,27/01/2021,16,0.0,3086.72,4920.0
3013709811,27/01/2021,17,0.0,1729.84,4920.0
3013709811,27/01/2021,18,1.68,94.08,4920.0
3013709811,27/01/2021,19,9.52,0.0,4920.0
3013709811,27/01/2021,20,8.96,0.0,4920.0
3013709811,27/01/2021,21,8.96,0.0,4920.0
3013709811,27/01/2021,22,10.08,0.0,4920.0
3013709811,27/01/2021,23,10.08,0.0,4920.0
3013709811,28/01/2021,0,9.52,0.0,4920.0
3013709811,28/01/2021,1,10.08,0.0,4920.0
3013709811,28/01/2021,2,9.52,0.0,4920.0
3013709811,28/01/2021,3,10.08,0.0,4920.0
3013709811,28/01/2021,4,10.08,0.0,4920.0
3013709811,28/01/2021,5,7.84,2.8,4920.0
3013709811,28/01/2021,6,0.0,885.92,4920.0
3013709811,28/01/2021,7,0.0,3096.8,4920.0
3013709811,28/01/2021,8,0.0,4494.0,4920.0
3013709811,28/01/2021,9,0.0,4835.6,4920.0
3013709811,28/01/2021,10,0.0,4841.76,4920.0
3013709811,28/01/2021,11,0.0,4189.92,4920.0
3013709811,28/01/2021,12,0.0,3311.84,4920.0
3013709811,28/01/2021,13,0.0,3107.44,4920.0
3013709811,28/01/2021,14,0.0,4835.6,4920.0
3013709811,28/01/2021,15,0.0,3709.44,4920.0
3013709811,28/01/2021,16,0.0,3525.2,4920.0
3013709811,28/01/2021,17,0.0,1538.88,4920.0
3013709811,28/01/2021,18,2.8,68.88,4920.0
3013709811,28/01/2021,19,8.96,0.0,4920.0
3013709811,28/01/2021,20,8.96,0.0,4920.0
3013709811,28/01/2021,21,8.96,0.0,4920.0
3013709811,28/01/2021,22,8.96,0.0,4920.0
3013709811,28/01/2021,23,10.08,0.0,4920.0
3013709811,29/01/2021,0,9.52,0.0,4920.0
3013709811,29/01/2021,1,10.08,0.0,4920.0
3013709811,29/01/2021,2,10.08,0.0,4920.0
3013709811,29/01/2021,3,9.52,0.0,4920.0
3013709811,29/01/2021,4,10.08,0.0,4920.0
3013709811,29/01/2021,5,7.28,4.48,4920.0
3013709811,29/01/2021,6,0.0,865.2,4920.0
3013709811,29/01/2021,7,0.0,3049.76,4920.0
3013709811,29/01/2021,8,0.0,4420.64,4920.0
3013709811,29/01/2021,9,0.0,4817.12,4920.0
3013709811,29/01/2021,10,0.0,4841.2,4920.0
3013709811,29/01/2021,11,0.0,4782.96,4920.0
3013709811,29/01/2021,12,0.0,4446.96,4920.0
3013709811,29/01/2021,13,0.0,3529.12,4920.0
3013709811,29/01/2021,14,0.0,3836.0,4920.0
3013709811,29/01/2021,15,0.0,1245.44,4920.0
3013709811,29/01/2021,16,0.0,3204.32,4920.0
3013709811,29/01/2021,17,0.0,1534.96,4920.0
3013709811,29/01/2021,18,2.8,90.72,4920.0
3013709811,29/01/2021,19,9.52,0.0,4920.0
3013709811,29/01/2021,20,9.52,0.0,4920.0
3013709811,29/01/2021,21,9.52,0.0,4920.0
3013709811,29/01/2021,22,8.96,0.0,4920.0
3013709811,29/01/2021,23,10.08,0.0,4920.0
3013709811,30/01/2021,0,9.52,0.0,4920.0
3013709811,30/01/2021,1,9.52,0.0,4920.0
3013709811,30/01/2021,2,10.08,0.0,4920.0
3013709811,30/01/2021,3,10.08,0.0,4920.0
3013709811,30/01/2021,4,10.08,0.0,4920.0
3013709811,30/01/2021,5,7.28,3.92,4920.0
3013709811,30/01/2021,6,0.0,841.12,4920.0
3013709811,30/01/2021,7,0.0,3063.2,4920.0
3013709811,30/01/2021,8,0.0,4476.08,4920.0
3013709811,30/01/2021,9,0.0,4819.92,4920.0
3013709811,30/01/2021,10,0.0,4841.76,4920.0
3013709811,30/01/2021,11,0.0,4840.64,4920.0
3013709811,30/01/2021,12,0.0,4726.96,4920.0
3013709811,30/01/2021,13,0.0,2541.28,4920.0
3013709811,30/01/2021,14,0.56,0.0,4920.0
3013709811,30/01/2021,15,0.0,0.0,4920.0
3013709811,30/01/2021,16,0.56,0.0,4920.0
3013709811,30/01/2021,17,0.56,0.0,4920.0
3013709811,30/01/2021,18,0.0,0.0,4920.0
3013709811,30/01/2021,19,0.56,0.0,4920.0
3013709811,30/01/2021,20,0.56,0.0,4920.0
3013709811,30/01/2021,21,0.56,0.0,4920.0
3013709811,30/01/2021,22,0.0,0.0,4920.0
3013709811,30/01/2021,23,0.56,0.0,4920.0
3013709811,31/01/2021,0,1.12,0.0,4920.0
3013709811,31/01/2021,1,0.56,0.0,4920.0
3013709811,31/01/2021,2,0.0,0.0,4920.0
3013709811,31/01/2021,3,0.56,0.0,4920.0
3013709811,31/01/2021,4,0.56,0.0,4920.0
3013709811,31/01/2021,5,0.56,0.0,4920.0
3013709811,31/01/2021,6,0.0,0.0,4920.0
3013709811,31/01/2021,7,0.56,0.0,4920.0
3013709811,31/01/2021,8,0.56,0.0,4920.0
3013709811,31/01/2021,9,0.56,0.0,4920.0
3013709811,31/01/2021,10,0.0,0.0,4920.0
3013709811,31/01/2021,11,0.56,1942.08,4920.0
3013709811,31/01/2021,12,0.0,2130.24,4920.0
3013709811,31/01/2021,13,0.0,1725.92,4920.0
3013709811,31/01/2021,14,0.0,1424.64,4920.0
3013709811,31/01/2021,15,0.0,1801.52,4920.0
3013709811,31/01/2021,16,0.0,1692.32,4920.0
3013709811,31/01/2021,17,0.0,627.2,4920.0
3013709811,31/01/2021,18,2.8,23.52,4920.0
3013709811,31/01/2021,19,9.52,0.0,4920.0
3013709811,31/01/2021,20,9.52,0.0,4920.0
3013709811,31/01/2021,21,9.52,0.0,4920.0
3013709811,31/01/2021,22,9.52,0.0,4920.0
3013709811,31/01/2021,23,10.08,0.0,4920.0
3013709811,01/02/2021,0,10.64,0.0,4920.0
3013709811,01/02/2021,1,8.96,0.0,4920.0
3013709811,01/02/2021,2,9.52,0.0,4920.0
3013709811,01/02/2021,3,9.52,0.0,4920.0
3013709811,01/02/2021,4,9.52,0.0,4920.0
3013709811,01/02/2021,5,7.84,1.12,4920.0
3013709811,01/02/2021,6,0.0,210.56,4920.0
3013709811,01/02/2021,7,0.0,1254.4,4920.0
3013709811,01/02/2021,8,0.0,2119.04,4920.0
3013709811,01/02/2021,9,0.0,2400.16,4920.0
3013709811,01/02/2021,10,0.0,2348.08,4920.0
3013709811,01/02/2021,11,0.0,2262.96,4920.0
3013709811,01/02/2021,12,0.0,2146.48,4920.0
3013709811,01/02/2021,13,0.0,2021.6,4920.0
3013709811,01/02/2021,14,0.0,1375.36,4920.0
3013709811,01/02/2021,15,0.0,1107.68,4920.0
3013709811,01/02/2021,16,0.0,1086.4,4920.0
3013709811,01/02/2021,17,0.0,771.12,4920.0
3013709811,01/02/2021,18,3.36,44.8,4920.0
3013709811,01/02/2021,19,9.52,0.0,4920.0
3013709811,01/02/2021,20,8.96,0.0,4920.0
3013709811,01/02/2021,21,9.52,0.0,4920.0
3013709811,01/02/2021,22,8.96,0.0,4920.0
3013709811,01/02/2021,23,9.52,0.0,4920.0
3013709811,02/02/2021,0,10.08,0.0,4920.0
