CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013673678,18/01/2021,0,5.67,0.0,1000.0
3013673678,18/01/2021,1,5.46,0.0,1000.0
3013673678,18/01/2021,2,5.67,0.0,1000.0
3013673678,18/01/2021,3,5.67,0.0,1000.0
3013673678,18/01/2021,4,5.88,0.0,1000.0
3013673678,18/01/2021,5,4.2,1.05,1000.0
3013673678,18/01/2021,6,0.0,158.13,1000.0
3013673678,18/01/2021,7,0.0,693.63,1000.0
3013673678,18/01/2021,8,0.0,959.28,1000.0
3013673678,18/01/2021,9,0.0,991.62,1000.0
3013673678,18/01/2021,10,0.0,988.47,1000.0
3013673678,18/01/2021,11,0.0,988.68,1000.0
3013673678,18/01/2021,12,0.0,975.45,1000.0
3013673678,18/01/2021,13,0.0,674.31,1000.0
3013673678,18/01/2021,14,0.0,696.36,1000.0
3013673678,18/01/2021,15,0.0,664.23,1000.0
3013673678,18/01/2021,16,0.0,939.33,1000.0
3013673678,18/01/2021,17,0.0,493.29,1000.0
3013673678,18/01/2021,18,1.47,12.6,1000.0
3013673678,18/01/2021,19,5.25,0.0,1000.0
3013673678,18/01/2021,20,5.04,0.0,1000.0
3013673678,18/01/2021,21,4.83,0.0,1000.0
3013673678,18/01/2021,22,5.04,0.0,1000.0
3013673678,18/01/2021,23,5.25,0.0,1000.0
3013673678,19/01/2021,0,5.25,0.0,1000.0
3013673678,19/01/2021,1,5.46,0.0,1000.0
3013673678,19/01/2021,2,5.46,0.0,1000.0
3013673678,19/01/2021,3,5.46,0.0,1000.0
3013673678,19/01/2021,4,5.67,0.0,1000.0
3013673678,19/01/2021,5,3.99,1.05,1000.0
3013673678,19/01/2021,6,0.0,156.66,1000.0
3013673678,19/01/2021,7,0.0,689.85,1000.0
3013673678,19/01/2021,8,0.0,984.27,1000.0
3013673678,19/01/2021,9,0.0,990.99,1000.0
3013673678,19/01/2021,10,0.0,989.94,1000.0
3013673678,19/01/2021,11,0.0,959.7,1000.0
3013673678,19/01/2021,12,0.0,900.69,1000.0
3013673678,19/01/2021,13,0.0,950.04,1000.0
3013673678,19/01/2021,14,0.0,779.73,1000.0
3013673678,19/01/2021,15,0.0,947.94,1000.0
3013673678,19/01/2021,16,0.0,920.01,1000.0
3013673678,19/01/2021,17,0.0,544.32,1000.0
3013673678,19/01/2021,18,1.68,56.91,1000.0
3013673678,19/01/2021,19,5.46,0.0,1000.0
3013673678,19/01/2021,20,4.83,0.0,1000.0
3013673678,19/01/2021,21,5.04,0.0,1000.0
3013673678,19/01/2021,22,5.25,0.0,1000.0
3013673678,19/01/2021,23,5.46,0.0,1000.0
3013673678,20/01/2021,0,5.67,0.0,1000.0
3013673678,20/01/2021,1,5.67,0.0,1000.0
3013673678,20/01/2021,2,5.67,0.0,1000.0
3013673678,20/01/2021,3,6.09,0.0,1000.0
3013673678,20/01/2021,4,5.88,0.0,1000.0
3013673678,20/01/2021,5,4.41,1.05,1000.0
3013673678,20/01/2021,6,0.0,151.62,1000.0
3013673678,20/01/2021,7,0.21,665.28,1000.0
3013673678,20/01/2021,8,0.0,981.75,1000.0
3013673678,20/01/2021,9,0.0,989.94,1000.0
3013673678,20/01/2021,10,0.0,957.39,1000.0
3013673678,20/01/2021,11,0.0,965.37,1000.0
3013673678,20/01/2021,12,0.0,987.84,1000.0
3013673678,20/01/2021,13,0.0,953.82,1000.0
3013673678,20/01/2021,14,0.0,951.72,1000.0
3013673678,20/01/2021,15,0.0,792.54,1000.0
3013673678,20/01/2021,16,0.0,939.12,1000.0
3013673678,20/01/2021,17,0.0,514.92,1000.0
3013673678,20/01/2021,18,1.47,35.28,1000.0
3013673678,20/01/2021,19,5.04,0.0,1000.0
3013673678,20/01/2021,20,4.83,0.0,1000.0
3013673678,20/01/2021,21,4.41,0.0,1000.0
3013673678,20/01/2021,22,4.62,0.0,1000.0
3013673678,20/01/2021,23,4.62,0.0,1000.0
3013673678,21/01/2021,0,4.83,0.0,1000.0
3013673678,21/01/2021,1,5.04,0.0,1000.0
3013673678,21/01/2021,2,5.25,0.0,1000.0
3013673678,21/01/2021,3,5.25,0.0,1000.0
3013673678,21/01/2021,4,5.25,0.0,1000.0
3013673678,21/01/2021,5,3.99,0.84,1000.0
3013673678,21/01/2021,6,0.0,149.52,1000.0
3013673678,21/01/2021,7,0.0,657.72,1000.0
3013673678,21/01/2021,8,0.0,945.84,1000.0
3013673678,21/01/2021,9,0.0,967.68,1000.0
3013673678,21/01/2021,10,0.0,981.75,1000.0
3013673678,21/01/2021,11,0.0,946.89,1000.0
3013673678,21/01/2021,12,0.0,935.97,1000.0
3013673678,21/01/2021,13,0.0,681.66,1000.0
3013673678,21/01/2021,14,0.0,740.88,1000.0
3013673678,21/01/2021,15,0.0,949.2,1000.0
3013673678,21/01/2021,16,0.0,760.62,1000.0
3013673678,21/01/2021,17,0.0,512.19,1000.0
3013673678,21/01/2021,18,1.26,52.08,1000.0
3013673678,21/01/2021,19,5.04,0.0,1000.0
3013673678,21/01/2021,20,4.62,0.0,1000.0
3013673678,21/01/2021,21,4.62,0.0,1000.0
3013673678,21/01/2021,22,4.62,0.0,1000.0
3013673678,21/01/2021,23,4.62,0.0,1000.0
3013673678,22/01/2021,0,5.04,0.0,1000.0
3013673678,22/01/2021,1,4.83,0.0,1000.0
3013673678,22/01/2021,2,5.04,0.0,1000.0
3013673678,22/01/2021,3,5.46,0.0,1000.0
3013673678,22/01/2021,4,5.04,0.0,1000.0
3013673678,22/01/2021,5,4.2,0.84,1000.0
3013673678,22/01/2021,6,0.0,145.32,1000.0
3013673678,22/01/2021,7,0.0,662.76,1000.0
3013673678,22/01/2021,8,0.0,971.25,1000.0
3013673678,22/01/2021,9,0.0,981.54,1000.0
3013673678,22/01/2021,10,0.0,971.25,1000.0
3013673678,22/01/2021,11,0.0,982.8,1000.0
3013673678,22/01/2021,12,0.0,793.38,1000.0
3013673678,22/01/2021,13,0.0,668.22,1000.0
3013673678,22/01/2021,14,0.0,704.76,1000.0
3013673678,22/01/2021,15,0.0,655.83,1000.0
3013673678,22/01/2021,16,0.0,745.5,1000.0
3013673678,22/01/2021,17,0.0,335.79,1000.0
3013673678,22/01/2021,18,2.31,24.57,1000.0
3013673678,22/01/2021,19,5.88,0.0,1000.0
3013673678,22/01/2021,20,5.04,0.0,1000.0
3013673678,22/01/2021,21,5.46,0.0,1000.0
3013673678,22/01/2021,22,5.25,0.0,1000.0
3013673678,22/01/2021,23,5.46,0.0,1000.0
3013673678,23/01/2021,0,5.88,0.0,1000.0
3013673678,23/01/2021,1,5.67,0.0,1000.0
3013673678,23/01/2021,2,5.67,0.0,1000.0
3013673678,23/01/2021,3,5.67,0.0,1000.0
3013673678,23/01/2021,4,6.09,0.0,1000.0
3013673678,23/01/2021,5,4.62,0.84,1000.0
3013673678,23/01/2021,6,0.0,135.87,1000.0
3013673678,23/01/2021,7,0.0,657.93,1000.0
3013673678,23/01/2021,8,0.0,892.5,1000.0
3013673678,23/01/2021,9,0.0,988.05,1000.0
3013673678,23/01/2021,10,0.0,988.47,1000.0
3013673678,23/01/2021,11,0.0,948.15,1000.0
3013673678,23/01/2021,12,0.0,943.32,1000.0
3013673678,23/01/2021,13,0.0,797.16,1000.0
3013673678,23/01/2021,14,0.0,885.36,1000.0
3013673678,23/01/2021,15,0.0,919.38,1000.0
3013673678,23/01/2021,16,0.0,867.72,1000.0
3013673678,23/01/2021,17,0.0,550.41,1000.0
3013673678,23/01/2021,18,1.47,55.44,1000.0
3013673678,23/01/2021,19,5.67,0.0,1000.0
3013673678,23/01/2021,20,5.25,0.0,1000.0
3013673678,23/01/2021,21,5.25,0.0,1000.0
3013673678,23/01/2021,22,5.04,0.0,1000.0
3013673678,23/01/2021,23,5.25,0.0,1000.0
3013673678,24/01/2021,0,5.46,0.0,1000.0
3013673678,24/01/2021,1,5.46,0.0,1000.0
3013673678,24/01/2021,2,5.67,0.0,1000.0
3013673678,24/01/2021,3,5.88,0.0,1000.0
3013673678,24/01/2021,4,5.88,0.0,1000.0
3013673678,24/01/2021,5,5.04,0.63,1000.0
3013673678,24/01/2021,6,0.0,139.65,1000.0
3013673678,24/01/2021,7,0.0,654.57,1000.0
3013673678,24/01/2021,8,0.0,980.7,1000.0
3013673678,24/01/2021,9,0.0,987.42,1000.0
3013673678,24/01/2021,10,0.0,988.05,1000.0
3013673678,24/01/2021,11,0.0,923.58,1000.0
3013673678,24/01/2021,12,0.0,505.26,1000.0
3013673678,24/01/2021,13,0.0,801.15,1000.0
3013673678,24/01/2021,14,0.0,882.42,1000.0
3013673678,24/01/2021,15,0.0,701.4,1000.0
3013673678,24/01/2021,16,0.0,836.01,1000.0
3013673678,24/01/2021,17,0.0,528.15,1000.0
3013673678,24/01/2021,18,1.89,42.0,1000.0
3013673678,24/01/2021,19,5.67,0.0,1000.0
3013673678,24/01/2021,20,5.25,0.0,1000.0
3013673678,24/01/2021,21,5.25,0.0,1000.0
3013673678,24/01/2021,22,5.04,0.0,1000.0
3013673678,24/01/2021,23,5.25,0.0,1000.0
3013673678,25/01/2021,0,5.46,0.0,1000.0
3013673678,25/01/2021,1,5.67,0.0,1000.0
3013673678,25/01/2021,2,5.67,0.0,1000.0
3013673678,25/01/2021,3,5.67,0.0,1000.0
3013673678,25/01/2021,4,5.67,0.0,1000.0
3013673678,25/01/2021,5,5.04,0.0,1000.0
3013673678,25/01/2021,6,0.0,127.26,1000.0
3013673678,25/01/2021,7,0.42,601.02,1000.0
3013673678,25/01/2021,8,0.0,922.74,1000.0
3013673678,25/01/2021,9,0.0,932.61,1000.0
3013673678,25/01/2021,10,0.0,964.11,1000.0
3013673678,25/01/2021,11,0.0,827.19,1000.0
3013673678,25/01/2021,12,0.0,756.21,1000.0
3013673678,25/01/2021,13,0.0,819.0,1000.0
3013673678,25/01/2021,14,0.0,694.05,1000.0
3013673678,25/01/2021,15,0.0,639.03,1000.0
3013673678,25/01/2021,16,0.0,808.92,1000.0
3013673678,25/01/2021,17,0.0,344.4,1000.0
3013673678,25/01/2021,18,1.68,15.12,1000.0
3013673678,25/01/2021,19,5.04,0.0,1000.0
3013673678,25/01/2021,20,4.41,0.0,1000.0
3013673678,25/01/2021,21,4.62,0.0,1000.0
3013673678,25/01/2021,22,4.41,0.0,1000.0
3013673678,25/01/2021,23,4.62,0.0,1000.0
3013673678,26/01/2021,0,4.62,0.0,1000.0
3013673678,26/01/2021,1,5.04,0.0,1000.0
3013673678,26/01/2021,2,5.04,0.0,1000.0
3013673678,26/01/2021,3,4.83,0.0,1000.0
3013673678,26/01/2021,4,5.46,0.0,1000.0
3013673678,26/01/2021,5,3.99,0.42,1000.0
3013673678,26/01/2021,6,0.0,127.26,1000.0
3013673678,26/01/2021,7,0.0,621.6,1000.0
3013673678,26/01/2021,8,0.0,828.45,1000.0
3013673678,26/01/2021,9,0.0,721.77,1000.0
3013673678,26/01/2021,10,0.0,661.29,1000.0
3013673678,26/01/2021,11,0.0,721.14,1000.0
3013673678,26/01/2021,12,0.0,687.33,1000.0
3013673678,26/01/2021,13,0.0,548.73,1000.0
3013673678,26/01/2021,14,0.0,615.3,1000.0
3013673678,26/01/2021,15,0.0,547.89,1000.0
3013673678,26/01/2021,16,0.0,526.05,1000.0
3013673678,26/01/2021,17,0.0,555.24,1000.0
3013673678,26/01/2021,18,1.68,39.27,1000.0
3013673678,26/01/2021,19,4.83,0.0,1000.0
3013673678,26/01/2021,20,4.41,0.0,1000.0
3013673678,26/01/2021,21,4.41,0.0,1000.0
3013673678,26/01/2021,22,4.83,0.0,1000.0
3013673678,26/01/2021,23,4.83,0.0,1000.0
3013673678,27/01/2021,0,4.83,0.0,1000.0
3013673678,27/01/2021,1,5.25,0.0,1000.0
3013673678,27/01/2021,2,5.46,0.0,1000.0
3013673678,27/01/2021,3,5.46,0.0,1000.0
3013673678,27/01/2021,4,5.67,0.0,1000.0
3013673678,27/01/2021,5,4.41,0.42,1000.0
3013673678,27/01/2021,6,0.0,135.24,1000.0
3013673678,27/01/2021,7,0.0,683.13,1000.0
3013673678,27/01/2021,8,0.0,978.81,1000.0
3013673678,27/01/2021,9,0.0,989.31,1000.0
3013673678,27/01/2021,10,0.0,988.68,1000.0
3013673678,27/01/2021,11,0.0,987.42,1000.0
3013673678,27/01/2021,12,0.0,987.84,1000.0
3013673678,27/01/2021,13,0.0,987.0,1000.0
3013673678,27/01/2021,14,0.0,970.2,1000.0
3013673678,27/01/2021,15,0.0,962.64,1000.0
3013673678,27/01/2021,16,0.0,936.6,1000.0
3013673678,27/01/2021,17,0.0,573.3,1000.0
3013673678,27/01/2021,18,1.89,57.33,1000.0
3013673678,27/01/2021,19,5.46,0.0,1000.0
3013673678,27/01/2021,20,5.25,0.0,1000.0
3013673678,27/01/2021,21,5.04,0.0,1000.0
3013673678,27/01/2021,22,5.04,0.0,1000.0
3013673678,27/01/2021,23,5.25,0.0,1000.0
3013673678,28/01/2021,0,5.46,0.0,1000.0
3013673678,28/01/2021,1,5.46,0.0,1000.0
3013673678,28/01/2021,2,5.46,0.0,1000.0
3013673678,28/01/2021,3,5.67,0.0,1000.0
3013673678,28/01/2021,4,5.67,0.0,1000.0
3013673678,28/01/2021,5,5.04,0.42,1000.0
3013673678,28/01/2021,6,0.0,131.25,1000.0
3013673678,28/01/2021,7,0.0,658.77,1000.0
3013673678,28/01/2021,8,0.0,983.43,1000.0
3013673678,28/01/2021,9,0.0,987.42,1000.0
3013673678,28/01/2021,10,0.0,988.26,1000.0
3013673678,28/01/2021,11,0.0,841.26,1000.0
3013673678,28/01/2021,12,0.0,827.61,1000.0
3013673678,28/01/2021,13,0.0,569.31,1000.0
3013673678,28/01/2021,14,0.0,572.46,1000.0
3013673678,28/01/2021,15,0.0,605.22,1000.0
3013673678,28/01/2021,16,0.0,843.99,1000.0
3013673678,28/01/2021,17,0.0,523.53,1000.0
3013673678,28/01/2021,18,2.1,51.87,1000.0
3013673678,28/01/2021,19,5.88,0.0,1000.0
3013673678,28/01/2021,20,5.25,0.0,1000.0
3013673678,28/01/2021,21,4.83,0.0,1000.0
3013673678,28/01/2021,22,5.04,0.0,1000.0
3013673678,28/01/2021,23,5.25,0.0,1000.0
3013673678,29/01/2021,0,5.46,0.0,1000.0
3013673678,29/01/2021,1,5.46,0.0,1000.0
3013673678,29/01/2021,2,5.67,0.0,1000.0
3013673678,29/01/2021,3,5.88,0.0,1000.0
3013673678,29/01/2021,4,5.67,0.0,1000.0
3013673678,29/01/2021,5,4.83,0.42,1000.0
3013673678,29/01/2021,6,0.0,124.11,1000.0
3013673678,29/01/2021,7,0.0,643.86,1000.0
3013673678,29/01/2021,8,0.0,981.96,1000.0
3013673678,29/01/2021,9,0.0,988.26,1000.0
3013673678,29/01/2021,10,0.0,988.26,1000.0
3013673678,29/01/2021,11,0.0,989.1,1000.0
3013673678,29/01/2021,12,0.0,926.31,1000.0
3013673678,29/01/2021,13,0.0,621.39,1000.0
3013673678,29/01/2021,14,0.0,651.63,1000.0
3013673678,29/01/2021,15,0.0,342.3,1000.0
3013673678,29/01/2021,16,0.0,410.13,1000.0
3013673678,29/01/2021,17,0.0,419.16,1000.0
3013673678,29/01/2021,18,2.1,51.24,1000.0
3013673678,29/01/2021,19,5.25,0.0,1000.0
3013673678,29/01/2021,20,5.04,0.0,1000.0
3013673678,29/01/2021,21,5.04,0.0,1000.0
3013673678,29/01/2021,22,5.04,0.0,1000.0
3013673678,29/01/2021,23,5.25,0.0,1000.0
3013673678,30/01/2021,0,5.25,0.0,1000.0
3013673678,30/01/2021,1,5.46,0.0,1000.0
3013673678,30/01/2021,2,5.46,0.0,1000.0
3013673678,30/01/2021,3,5.46,0.0,1000.0
3013673678,30/01/2021,4,5.67,0.0,1000.0
3013673678,30/01/2021,5,4.83,0.21,1000.0
3013673678,30/01/2021,6,0.0,113.82,1000.0
3013673678,30/01/2021,7,0.0,610.47,1000.0
3013673678,30/01/2021,8,0.0,964.74,1000.0
3013673678,30/01/2021,9,0.0,980.28,1000.0
3013673678,30/01/2021,10,0.0,982.8,1000.0
3013673678,30/01/2021,11,0.0,986.58,1000.0
3013673678,30/01/2021,12,0.0,811.02,1000.0
3013673678,30/01/2021,13,0.0,490.77,1000.0
3013673678,30/01/2021,14,0.0,578.34,1000.0
3013673678,30/01/2021,15,0.0,721.56,1000.0
3013673678,30/01/2021,16,0.0,411.6,1000.0
3013673678,30/01/2021,17,0.0,208.95,1000.0
3013673678,30/01/2021,18,1.89,27.72,1000.0
3013673678,30/01/2021,19,5.25,0.0,1000.0
3013673678,30/01/2021,20,4.83,0.0,1000.0
3013673678,30/01/2021,21,4.83,0.0,1000.0
3013673678,30/01/2021,22,4.83,0.0,1000.0
3013673678,30/01/2021,23,5.04,0.0,1000.0
3013673678,31/01/2021,0,5.25,0.0,1000.0
3013673678,31/01/2021,1,5.25,0.0,1000.0
3013673678,31/01/2021,2,5.46,0.0,1000.0
3013673678,31/01/2021,3,5.25,0.0,1000.0
3013673678,31/01/2021,4,5.67,0.0,1000.0
3013673678,31/01/2021,5,4.83,0.42,1000.0
3013673678,31/01/2021,6,0.0,111.51,1000.0
3013673678,31/01/2021,7,0.0,596.82,1000.0
3013673678,31/01/2021,8,0.0,962.43,1000.0
3013673678,31/01/2021,9,0.0,983.01,1000.0
3013673678,31/01/2021,10,0.0,989.52,1000.0
3013673678,31/01/2021,11,0.0,992.88,1000.0
3013673678,31/01/2021,12,0.0,904.05,1000.0
3013673678,31/01/2021,13,0.0,578.76,1000.0
3013673678,31/01/2021,14,0.0,715.26,1000.0
3013673678,31/01/2021,15,0.0,893.76,1000.0
3013673678,31/01/2021,16,0.0,388.92,1000.0
3013673678,31/01/2021,17,0.0,224.7,1000.0
3013673678,31/01/2021,18,1.68,41.79,1000.0
3013673678,31/01/2021,19,5.25,0.0,1000.0
3013673678,31/01/2021,20,5.04,0.0,1000.0
3013673678,31/01/2021,21,4.83,0.0,1000.0
3013673678,31/01/2021,22,5.04,0.0,1000.0
3013673678,31/01/2021,23,5.04,0.0,1000.0
3013673678,01/02/2021,0,5.46,0.0,1000.0
3013673678,01/02/2021,1,5.46,0.0,1000.0
3013673678,01/02/2021,2,5.46,0.0,1000.0
3013673678,01/02/2021,3,5.88,0.0,1000.0
3013673678,01/02/2021,4,5.67,0.0,1000.0
3013673678,01/02/2021,5,4.83,0.0,1000.0
3013673678,01/02/2021,6,0.0,85.47,1000.0
3013673678,01/02/2021,7,0.0,490.77,1000.0
3013673678,01/02/2021,8,0.0,651.21,1000.0
3013673678,01/02/2021,9,0.0,833.28,1000.0
3013673678,01/02/2021,10,0.0,913.71,1000.0
3013673678,01/02/2021,11,0.0,954.24,1000.0
3013673678,01/02/2021,12,0.0,933.87,1000.0
3013673678,01/02/2021,13,0.0,856.59,1000.0
3013673678,01/02/2021,14,0.0,630.42,1000.0
3013673678,01/02/2021,15,0.0,681.87,1000.0
3013673678,01/02/2021,16,0.0,476.7,1000.0
3013673678,01/02/2021,17,0.0,140.07,1000.0
3013673678,01/02/2021,18,1.89,4.41,1000.0
3013673678,01/02/2021,19,4.83,0.0,1000.0
3013673678,01/02/2021,20,4.2,0.0,1000.0
3013673678,01/02/2021,21,3.99,0.0,1000.0
3013673678,01/02/2021,22,4.2,0.0,1000.0
3013673678,01/02/2021,23,4.41,0.0,1000.0
3013673678,02/02/2021,0,4.41,0.0,1000.0
3013673678,02/02/2021,1,4.62,0.0,1000.0
3013673678,02/02/2021,2,5.04,0.0,1000.0
3013673678,02/02/2021,3,4.83,0.0,1000.0
3013673678,02/02/2021,4,5.25,0.0,1000.0
3013673678,02/02/2021,5,4.62,0.0,1000.0
3013673678,02/02/2021,6,0.0,70.77,1000.0
3013673678,02/02/2021,7,0.0,370.02,1000.0
3013673678,02/02/2021,8,0.0,588.0,1000.0
3013673678,02/02/2021,9,0.0,784.77,1000.0
