CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013614208,15/01/2021,14,0.0,808.36,1000.0
3013614208,15/01/2021,15,0.0,622.44,1000.0
3013614208,15/01/2021,16,0.0,861.84,1000.0
3013614208,15/01/2021,17,0.0,316.68,1000.0
3013614208,15/01/2021,18,1.96,66.08,1000.0
3013614208,15/01/2021,19,5.88,0.0,1000.0
3013614208,15/01/2021,20,5.88,0.0,1000.0
3013614208,15/01/2021,21,4.76,0.0,1000.0
3013614208,15/01/2021,22,4.48,0.0,1000.0
3013614208,15/01/2021,23,3.64,0.0,1000.0
3013614208,16/01/2021,0,3.64,0.0,1000.0
3013614208,16/01/2021,1,3.64,0.0,1000.0
3013614208,16/01/2021,2,3.64,0.0,1000.0
3013614208,16/01/2021,3,3.36,0.0,1000.0
3013614208,16/01/2021,4,3.64,0.0,1000.0
3013614208,16/01/2021,5,3.08,0.84,1000.0
3013614208,16/01/2021,6,0.0,84.28,1000.0
3013614208,16/01/2021,7,0.0,287.0,1000.0
3013614208,16/01/2021,8,0.0,357.56,1000.0
3013614208,16/01/2021,9,0.0,688.52,1000.0
3013614208,16/01/2021,10,0.0,731.08,1000.0
3013614208,16/01/2021,11,0.0,849.52,1000.0
3013614208,16/01/2021,12,0.0,807.52,1000.0
3013614208,16/01/2021,13,0.0,838.88,1000.0
3013614208,16/01/2021,14,0.0,763.0,1000.0
3013614208,16/01/2021,15,0.0,98.28,1000.0
3013614208,16/01/2021,16,0.0,159.32,1000.0
3013614208,16/01/2021,17,0.0,144.48,1000.0
3013614208,16/01/2021,18,1.12,11.48,1000.0
3013614208,16/01/2021,19,3.92,0.0,1000.0
3013614208,16/01/2021,20,3.64,0.0,1000.0
3013614208,16/01/2021,21,3.36,0.0,1000.0
3013614208,16/01/2021,22,3.64,0.0,1000.0
3013614208,16/01/2021,23,3.64,0.0,1000.0
3013614208,17/01/2021,0,3.36,0.0,1000.0
3013614208,17/01/2021,1,3.36,0.0,1000.0
3013614208,17/01/2021,2,3.36,0.0,1000.0
3013614208,17/01/2021,3,3.64,0.0,1000.0
3013614208,17/01/2021,4,3.36,0.0,1000.0
3013614208,17/01/2021,5,3.36,0.28,1000.0
3013614208,17/01/2021,6,0.0,190.4,1000.0
3013614208,17/01/2021,7,0.0,260.68,1000.0
3013614208,17/01/2021,8,0.0,729.4,1000.0
3013614208,17/01/2021,9,0.0,910.84,1000.0
3013614208,17/01/2021,10,0.0,965.16,1000.0
3013614208,17/01/2021,11,0.0,852.04,1000.0
3013614208,17/01/2021,12,0.0,697.2,1000.0
3013614208,17/01/2021,13,0.0,937.72,1000.0
3013614208,17/01/2021,14,0.0,958.44,1000.0
3013614208,17/01/2021,15,0.0,938.84,1000.0
3013614208,17/01/2021,16,0.0,621.04,1000.0
3013614208,17/01/2021,17,0.0,327.32,1000.0
3013614208,17/01/2021,18,2.24,12.6,1000.0
3013614208,17/01/2021,19,6.16,0.0,1000.0
3013614208,17/01/2021,20,5.88,0.0,1000.0
3013614208,17/01/2021,21,5.04,0.0,1000.0
3013614208,17/01/2021,22,4.48,0.0,1000.0
3013614208,17/01/2021,23,4.76,0.0,1000.0
3013614208,18/01/2021,0,3.92,0.0,1000.0
3013614208,18/01/2021,1,3.36,0.0,1000.0
3013614208,18/01/2021,2,3.64,0.0,1000.0
3013614208,18/01/2021,3,3.64,0.0,1000.0
3013614208,18/01/2021,4,3.64,0.0,1000.0
3013614208,18/01/2021,5,3.08,0.28,1000.0
3013614208,18/01/2021,6,0.0,169.12,1000.0
3013614208,18/01/2021,7,0.0,697.48,1000.0
3013614208,18/01/2021,8,0.0,973.84,1000.0
3013614208,18/01/2021,9,0.0,980.56,1000.0
3013614208,18/01/2021,10,0.0,978.6,1000.0
3013614208,18/01/2021,11,0.0,970.48,1000.0
3013614208,18/01/2021,12,0.0,964.32,1000.0
3013614208,18/01/2021,13,0.0,962.36,1000.0
3013614208,18/01/2021,14,0.0,949.2,1000.0
3013614208,18/01/2021,15,0.0,944.16,1000.0
3013614208,18/01/2021,16,0.0,911.96,1000.0
3013614208,18/01/2021,17,0.0,506.52,1000.0
3013614208,18/01/2021,18,1.12,54.04,1000.0
3013614208,18/01/2021,19,5.6,0.0,1000.0
3013614208,18/01/2021,20,4.76,0.0,1000.0
3013614208,18/01/2021,21,4.2,0.0,1000.0
3013614208,18/01/2021,22,3.36,0.0,1000.0
3013614208,18/01/2021,23,3.64,0.0,1000.0
3013614208,19/01/2021,0,3.64,0.0,1000.0
3013614208,19/01/2021,1,3.36,0.0,1000.0
3013614208,19/01/2021,2,3.64,0.0,1000.0
3013614208,19/01/2021,3,3.36,0.0,1000.0
3013614208,19/01/2021,4,3.64,0.0,1000.0
3013614208,19/01/2021,5,3.08,0.28,1000.0
3013614208,19/01/2021,6,0.0,170.52,1000.0
3013614208,19/01/2021,7,0.0,693.56,1000.0
3013614208,19/01/2021,8,0.0,955.92,1000.0
3013614208,19/01/2021,9,0.0,977.76,1000.0
3013614208,19/01/2021,10,0.0,972.72,1000.0
3013614208,19/01/2021,11,0.0,964.04,1000.0
3013614208,19/01/2021,12,0.0,961.52,1000.0
3013614208,19/01/2021,13,0.0,960.68,1000.0
3013614208,19/01/2021,14,0.0,934.64,1000.0
3013614208,19/01/2021,15,0.0,948.64,1000.0
3013614208,19/01/2021,16,0.0,893.76,1000.0
3013614208,19/01/2021,17,0.0,442.96,1000.0
3013614208,19/01/2021,18,1.4,67.76,1000.0
3013614208,19/01/2021,19,5.88,0.0,1000.0
3013614208,19/01/2021,20,6.16,0.0,1000.0
3013614208,19/01/2021,21,5.6,0.0,1000.0
3013614208,19/01/2021,22,4.48,0.0,1000.0
3013614208,19/01/2021,23,4.76,0.0,1000.0
3013614208,20/01/2021,0,4.48,0.0,1000.0
3013614208,20/01/2021,1,4.48,0.0,1000.0
3013614208,20/01/2021,2,4.48,0.0,1000.0
3013614208,20/01/2021,3,4.48,0.0,1000.0
3013614208,20/01/2021,4,3.64,0.0,1000.0
3013614208,20/01/2021,5,3.36,0.28,1000.0
3013614208,20/01/2021,6,0.0,147.0,1000.0
3013614208,20/01/2021,7,0.0,683.2,1000.0
3013614208,20/01/2021,8,0.0,974.96,1000.0
3013614208,20/01/2021,9,0.0,988.12,1000.0
3013614208,20/01/2021,10,0.0,985.32,1000.0
3013614208,20/01/2021,11,0.0,969.08,1000.0
3013614208,20/01/2021,12,0.0,963.48,1000.0
3013614208,20/01/2021,13,0.0,938.0,1000.0
3013614208,20/01/2021,14,0.0,960.96,1000.0
3013614208,20/01/2021,15,0.0,935.76,1000.0
3013614208,20/01/2021,16,0.0,910.56,1000.0
3013614208,20/01/2021,17,0.0,490.84,1000.0
3013614208,20/01/2021,18,1.12,53.2,1000.0
3013614208,20/01/2021,19,5.6,0.0,1000.0
3013614208,20/01/2021,20,5.04,0.0,1000.0
3013614208,20/01/2021,21,3.92,0.0,1000.0
3013614208,20/01/2021,22,3.64,0.0,1000.0
3013614208,20/01/2021,23,3.36,0.0,1000.0
3013614208,21/01/2021,0,3.36,0.0,1000.0
3013614208,21/01/2021,1,3.64,0.0,1000.0
3013614208,21/01/2021,2,3.36,0.0,1000.0
3013614208,21/01/2021,3,3.64,0.0,1000.0
3013614208,21/01/2021,4,3.64,0.0,1000.0
3013614208,21/01/2021,5,3.36,0.0,1000.0
3013614208,21/01/2021,6,0.0,155.96,1000.0
3013614208,21/01/2021,7,0.0,673.4,1000.0
3013614208,21/01/2021,8,0.0,967.12,1000.0
3013614208,21/01/2021,9,0.0,968.24,1000.0
3013614208,21/01/2021,10,0.0,957.04,1000.0
3013614208,21/01/2021,11,0.0,814.8,1000.0
3013614208,21/01/2021,12,0.0,858.76,1000.0
3013614208,21/01/2021,13,0.0,756.28,1000.0
3013614208,21/01/2021,14,0.0,791.84,1000.0
3013614208,21/01/2021,15,0.0,959.84,1000.0
3013614208,21/01/2021,16,0.0,750.68,1000.0
3013614208,21/01/2021,17,0.0,400.96,1000.0
3013614208,21/01/2021,18,1.12,22.4,1000.0
3013614208,21/01/2021,19,6.16,0.0,1000.0
3013614208,21/01/2021,20,5.88,0.0,1000.0
3013614208,21/01/2021,21,4.48,0.0,1000.0
3013614208,21/01/2021,22,4.48,0.0,1000.0
3013614208,21/01/2021,23,4.48,0.0,1000.0
3013614208,22/01/2021,0,4.48,0.0,1000.0
3013614208,22/01/2021,1,4.2,0.0,1000.0
3013614208,22/01/2021,2,4.2,0.0,1000.0
3013614208,22/01/2021,3,3.92,0.0,1000.0
3013614208,22/01/2021,4,3.36,0.0,1000.0
3013614208,22/01/2021,5,3.36,0.0,1000.0
3013614208,22/01/2021,6,0.0,151.76,1000.0
3013614208,22/01/2021,7,0.0,665.0,1000.0
3013614208,22/01/2021,8,0.0,965.44,1000.0
3013614208,22/01/2021,9,0.0,978.6,1000.0
3013614208,22/01/2021,10,0.0,976.64,1000.0
3013614208,22/01/2021,11,0.0,966.84,1000.0
3013614208,22/01/2021,12,0.0,953.68,1000.0
3013614208,22/01/2021,13,0.0,929.88,1000.0
3013614208,22/01/2021,14,0.0,861.84,1000.0
3013614208,22/01/2021,15,0.0,960.12,1000.0
3013614208,22/01/2021,16,0.0,910.84,1000.0
3013614208,22/01/2021,17,0.0,447.44,1000.0
3013614208,22/01/2021,18,1.4,42.28,1000.0
3013614208,22/01/2021,19,5.6,0.0,1000.0
3013614208,22/01/2021,20,5.32,0.0,1000.0
3013614208,22/01/2021,21,4.76,0.0,1000.0
3013614208,22/01/2021,22,3.36,0.0,1000.0
3013614208,22/01/2021,23,3.64,0.0,1000.0
3013614208,23/01/2021,0,3.36,0.0,1000.0
3013614208,23/01/2021,1,3.64,0.0,1000.0
3013614208,23/01/2021,2,3.36,0.0,1000.0
3013614208,23/01/2021,3,3.36,0.0,1000.0
3013614208,23/01/2021,4,3.64,0.0,1000.0
3013614208,23/01/2021,5,3.08,0.0,1000.0
3013614208,23/01/2021,6,0.0,152.32,1000.0
3013614208,23/01/2021,7,0.0,672.0,1000.0
3013614208,23/01/2021,8,0.0,962.64,1000.0
3013614208,23/01/2021,9,0.0,965.16,1000.0
3013614208,23/01/2021,10,0.0,964.32,1000.0
3013614208,23/01/2021,11,0.0,957.88,1000.0
3013614208,23/01/2021,12,0.0,945.0,1000.0
3013614208,23/01/2021,13,0.0,927.08,1000.0
3013614208,23/01/2021,14,0.0,948.36,1000.0
3013614208,23/01/2021,15,0.0,908.88,1000.0
3013614208,23/01/2021,16,0.0,907.76,1000.0
3013614208,23/01/2021,17,0.0,486.92,1000.0
3013614208,23/01/2021,18,1.4,54.04,1000.0
3013614208,23/01/2021,19,5.88,0.0,1000.0
3013614208,23/01/2021,20,6.16,0.0,1000.0
3013614208,23/01/2021,21,5.6,0.0,1000.0
3013614208,23/01/2021,22,4.76,0.0,1000.0
3013614208,23/01/2021,23,3.64,0.0,1000.0
3013614208,24/01/2021,0,3.92,0.0,1000.0
3013614208,24/01/2021,1,4.2,0.0,1000.0
3013614208,24/01/2021,2,4.48,0.0,1000.0
3013614208,24/01/2021,3,4.2,0.0,1000.0
3013614208,24/01/2021,4,4.2,0.0,1000.0
3013614208,24/01/2021,5,3.92,0.0,1000.0
3013614208,24/01/2021,6,0.0,149.52,1000.0
3013614208,24/01/2021,7,0.0,670.6,1000.0
3013614208,24/01/2021,8,0.0,965.44,1000.0
3013614208,24/01/2021,9,0.0,965.72,1000.0
3013614208,24/01/2021,10,0.0,960.96,1000.0
3013614208,24/01/2021,11,0.0,894.04,1000.0
3013614208,24/01/2021,12,0.0,863.24,1000.0
3013614208,24/01/2021,13,0.0,752.08,1000.0
3013614208,24/01/2021,14,0.0,882.84,1000.0
3013614208,24/01/2021,15,0.0,706.16,1000.0
3013614208,24/01/2021,16,0.0,809.2,1000.0
3013614208,24/01/2021,17,0.0,430.36,1000.0
3013614208,24/01/2021,18,1.12,56.84,1000.0
3013614208,24/01/2021,19,5.6,0.0,1000.0
3013614208,24/01/2021,20,5.88,0.0,1000.0
3013614208,24/01/2021,21,4.2,0.0,1000.0
3013614208,24/01/2021,22,3.36,0.0,1000.0
3013614208,24/01/2021,23,4.48,0.0,1000.0
3013614208,25/01/2021,0,4.2,0.0,1000.0
3013614208,25/01/2021,1,3.36,0.0,1000.0
3013614208,25/01/2021,2,3.64,0.0,1000.0
3013614208,25/01/2021,3,3.36,0.0,1000.0
3013614208,25/01/2021,4,3.36,0.0,1000.0
3013614208,25/01/2021,5,3.64,0.0,1000.0
3013614208,25/01/2021,6,0.0,122.92,1000.0
3013614208,25/01/2021,7,0.0,655.48,1000.0
3013614208,25/01/2021,8,0.0,955.64,1000.0
3013614208,25/01/2021,9,0.0,922.88,1000.0
3013614208,25/01/2021,10,0.0,960.12,1000.0
3013614208,25/01/2021,11,0.0,918.12,1000.0
3013614208,25/01/2021,12,0.0,962.36,1000.0
3013614208,25/01/2021,13,0.0,768.32,1000.0
3013614208,25/01/2021,14,0.0,628.88,1000.0
3013614208,25/01/2021,15,0.0,954.52,1000.0
3013614208,25/01/2021,16,0.0,778.68,1000.0
3013614208,25/01/2021,17,0.0,483.56,1000.0
3013614208,25/01/2021,18,1.96,42.56,1000.0
3013614208,25/01/2021,19,5.32,0.0,1000.0
3013614208,25/01/2021,20,5.88,0.0,1000.0
3013614208,25/01/2021,21,5.88,0.0,1000.0
3013614208,25/01/2021,22,5.04,0.0,1000.0
3013614208,25/01/2021,23,4.48,0.0,1000.0
3013614208,26/01/2021,0,4.2,0.0,1000.0
3013614208,26/01/2021,1,4.48,0.0,1000.0
3013614208,26/01/2021,2,3.64,0.0,1000.0
3013614208,26/01/2021,3,3.92,0.0,1000.0
3013614208,26/01/2021,4,3.92,0.0,1000.0
3013614208,26/01/2021,5,3.64,0.0,1000.0
3013614208,26/01/2021,6,0.28,132.44,1000.0
3013614208,26/01/2021,7,0.0,650.16,1000.0
3013614208,26/01/2021,8,0.0,964.32,1000.0
3013614208,26/01/2021,9,0.0,967.4,1000.0
3013614208,26/01/2021,10,0.0,916.72,1000.0
3013614208,26/01/2021,11,0.0,875.28,1000.0
3013614208,26/01/2021,12,0.0,829.36,1000.0
3013614208,26/01/2021,13,0.0,915.04,1000.0
3013614208,26/01/2021,14,0.0,813.96,1000.0
3013614208,26/01/2021,15,0.0,501.2,1000.0
3013614208,26/01/2021,16,0.0,912.8,1000.0
3013614208,26/01/2021,17,0.0,440.44,1000.0
3013614208,26/01/2021,18,1.68,41.72,1000.0
3013614208,26/01/2021,19,5.04,0.0,1000.0
3013614208,26/01/2021,20,4.76,0.0,1000.0
3013614208,26/01/2021,21,4.76,0.0,1000.0
3013614208,26/01/2021,22,3.64,0.0,1000.0
3013614208,26/01/2021,23,3.64,0.0,1000.0
3013614208,27/01/2021,0,3.64,0.0,1000.0
3013614208,27/01/2021,1,3.64,0.0,1000.0
3013614208,27/01/2021,2,3.64,0.0,1000.0
3013614208,27/01/2021,3,3.36,0.0,1000.0
3013614208,27/01/2021,4,3.64,0.0,1000.0
3013614208,27/01/2021,5,3.36,0.0,1000.0
3013614208,27/01/2021,6,0.0,145.04,1000.0
3013614208,27/01/2021,7,0.0,667.52,1000.0
3013614208,27/01/2021,8,0.0,961.52,1000.0
3013614208,27/01/2021,9,0.0,964.88,1000.0
3013614208,27/01/2021,10,0.0,964.32,1000.0
3013614208,27/01/2021,11,0.0,962.64,1000.0
3013614208,27/01/2021,12,0.0,930.16,1000.0
3013614208,27/01/2021,13,0.0,930.72,1000.0
3013614208,27/01/2021,14,0.0,908.88,1000.0
3013614208,27/01/2021,15,0.0,721.28,1000.0
3013614208,27/01/2021,16,0.0,715.12,1000.0
3013614208,27/01/2021,17,0.0,417.76,1000.0
3013614208,27/01/2021,18,1.4,28.0,1000.0
3013614208,27/01/2021,19,5.88,0.0,1000.0
3013614208,27/01/2021,20,5.88,0.0,1000.0
3013614208,27/01/2021,21,5.6,0.0,1000.0
3013614208,27/01/2021,22,4.48,0.0,1000.0
3013614208,27/01/2021,23,4.48,0.0,1000.0
3013614208,28/01/2021,0,3.92,0.0,1000.0
3013614208,28/01/2021,1,3.64,0.0,1000.0
3013614208,28/01/2021,2,3.64,0.0,1000.0
3013614208,28/01/2021,3,3.36,0.0,1000.0
3013614208,28/01/2021,4,3.36,0.0,1000.0
3013614208,28/01/2021,5,3.64,0.0,1000.0
3013614208,28/01/2021,6,0.0,110.32,1000.0
3013614208,28/01/2021,7,0.0,648.48,1000.0
3013614208,28/01/2021,8,0.0,957.32,1000.0
3013614208,28/01/2021,9,0.0,964.6,1000.0
3013614208,28/01/2021,10,0.0,963.2,1000.0
3013614208,28/01/2021,11,0.0,960.96,1000.0
3013614208,28/01/2021,12,0.0,826.28,1000.0
3013614208,28/01/2021,13,0.0,602.28,1000.0
3013614208,28/01/2021,14,0.0,841.4,1000.0
3013614208,28/01/2021,15,0.0,731.36,1000.0
3013614208,28/01/2021,16,0.0,726.32,1000.0
3013614208,28/01/2021,17,0.0,470.4,1000.0
3013614208,28/01/2021,18,1.96,46.48,1000.0
3013614208,28/01/2021,19,5.88,0.0,1000.0
3013614208,28/01/2021,20,5.32,0.0,1000.0
3013614208,28/01/2021,21,3.64,0.0,1000.0
3013614208,28/01/2021,22,3.64,0.0,1000.0
3013614208,28/01/2021,23,3.36,0.0,1000.0
3013614208,29/01/2021,0,3.64,0.0,1000.0
3013614208,29/01/2021,1,3.36,0.0,1000.0
3013614208,29/01/2021,2,3.64,0.0,1000.0
3013614208,29/01/2021,3,3.36,0.0,1000.0
3013614208,29/01/2021,4,3.64,0.0,1000.0
3013614208,29/01/2021,5,3.36,0.0,1000.0
3013614208,29/01/2021,6,0.28,138.04,1000.0
3013614208,29/01/2021,7,0.0,551.32,1000.0
3013614208,29/01/2021,8,0.0,899.08,1000.0
3013614208,29/01/2021,9,0.0,954.8,1000.0
3013614208,29/01/2021,10,0.0,962.92,1000.0
3013614208,29/01/2021,11,0.0,961.24,1000.0
3013614208,29/01/2021,12,0.0,789.32,1000.0
3013614208,29/01/2021,13,0.0,636.44,1000.0
3013614208,29/01/2021,14,0.0,919.8,1000.0
3013614208,29/01/2021,15,0.0,820.68,1000.0
3013614208,29/01/2021,16,0.0,869.96,1000.0
3013614208,29/01/2021,17,0.0,479.36,1000.0
3013614208,29/01/2021,18,1.68,50.12,1000.0
3013614208,29/01/2021,19,5.88,0.0,1000.0
3013614208,29/01/2021,20,5.88,0.0,1000.0
3013614208,29/01/2021,21,5.6,0.0,1000.0
3013614208,29/01/2021,22,4.48,0.0,1000.0
3013614208,29/01/2021,23,4.48,0.0,1000.0
3013614208,30/01/2021,0,4.2,0.0,1000.0
3013614208,30/01/2021,1,4.2,0.0,1000.0
3013614208,30/01/2021,2,3.36,0.0,1000.0
3013614208,30/01/2021,3,3.64,0.0,1000.0
3013614208,30/01/2021,4,3.36,0.0,1000.0
3013614208,30/01/2021,5,3.64,0.0,1000.0
3013614208,30/01/2021,6,0.28,121.24,1000.0
3013614208,30/01/2021,7,0.0,620.48,1000.0
3013614208,30/01/2021,8,0.0,950.88,1000.0
3013614208,30/01/2021,9,0.0,962.64,1000.0
3013614208,30/01/2021,10,0.0,961.8,1000.0
3013614208,30/01/2021,11,0.0,961.52,1000.0
3013614208,30/01/2021,12,0.0,960.4,1000.0
3013614208,30/01/2021,13,0.0,725.2,1000.0
3013614208,30/01/2021,14,0.0,715.4,1000.0
3013614208,30/01/2021,15,0.0,867.44,1000.0
3013614208,30/01/2021,16,0.0,874.72,1000.0
3013614208,30/01/2021,17,0.0,469.0,1000.0
3013614208,30/01/2021,18,1.68,47.04,1000.0
3013614208,30/01/2021,19,5.88,0.0,1000.0
3013614208,30/01/2021,20,5.88,0.0,1000.0
3013614208,30/01/2021,21,5.04,0.0,1000.0
3013614208,30/01/2021,22,3.64,0.0,1000.0
3013614208,30/01/2021,23,3.64,0.0,1000.0
3013614208,31/01/2021,0,3.64,0.0,1000.0
3013614208,31/01/2021,1,3.36,0.0,1000.0
3013614208,31/01/2021,2,3.64,0.0,1000.0
3013614208,31/01/2021,3,3.64,835.52,1000.0
3013614208,31/01/2021,4,3.36,962.92,1000.0
3013614208,31/01/2021,5,3.64,962.08,1000.0
3013614208,31/01/2021,6,0.28,200.2,1000.0
3013614208,31/01/2021,7,0.0,624.96,1000.0
3013614208,31/01/2021,8,0.0,953.12,1000.0
3013614208,31/01/2021,9,0.0,962.92,1000.0
3013614208,31/01/2021,10,0.0,960.96,1000.0
3013614208,31/01/2021,11,0.0,907.48,1000.0
3013614208,31/01/2021,12,0.0,845.88,1000.0
3013614208,31/01/2021,13,0.0,662.76,1000.0
3013614208,31/01/2021,14,0.0,580.44,1000.0
3013614208,31/01/2021,15,0.0,524.72,1000.0
3013614208,31/01/2021,16,0.0,828.8,1000.0
3013614208,31/01/2021,17,0.0,466.2,1000.0
3013614208,31/01/2021,18,1.4,47.04,1000.0
3013614208,31/01/2021,19,6.16,0.0,1000.0
3013614208,31/01/2021,20,5.88,0.0,1000.0
3013614208,31/01/2021,21,5.88,0.0,1000.0
3013614208,31/01/2021,22,4.48,0.0,1000.0
3013614208,31/01/2021,23,4.76,0.0,1000.0
3013614208,01/02/2021,0,3.64,0.0,1000.0
3013614208,01/02/2021,1,3.64,0.0,1000.0
3013614208,01/02/2021,2,3.64,0.0,1000.0
3013614208,01/02/2021,3,3.64,0.0,1000.0
3013614208,01/02/2021,4,3.36,0.0,1000.0
3013614208,01/02/2021,5,3.64,0.0,1000.0
3013614208,01/02/2021,6,0.28,111.16,1000.0
3013614208,01/02/2021,7,0.0,524.72,1000.0
3013614208,01/02/2021,8,0.0,924.28,1000.0
3013614208,01/02/2021,9,0.0,948.08,1000.0
3013614208,01/02/2021,10,0.0,947.24,1000.0
3013614208,01/02/2021,11,0.0,801.64,1000.0
3013614208,01/02/2021,12,0.0,679.0,1000.0
3013614208,01/02/2021,13,0.0,778.68,1000.0
3013614208,01/02/2021,14,0.0,690.48,1000.0
3013614208,01/02/2021,15,0.0,828.8,1000.0
3013614208,01/02/2021,16,0.0,682.92,1000.0
3013614208,01/02/2021,17,0.0,320.6,1000.0
3013614208,01/02/2021,18,1.96,62.44,1000.0
3013614208,01/02/2021,19,5.88,0.0,1000.0
3013614208,01/02/2021,20,5.88,0.0,1000.0
3013614208,01/02/2021,21,5.32,0.0,1000.0
3013614208,01/02/2021,22,4.2,0.0,1000.0
3013614208,01/02/2021,23,4.2,0.0,1000.0
3013614208,02/02/2021,0,4.48,0.0,1000.0
3013614208,02/02/2021,1,3.64,0.0,1000.0
3013614208,02/02/2021,2,3.64,0.0,1000.0
3013614208,02/02/2021,3,3.36,0.0,1000.0
3013614208,02/02/2021,4,4.2,0.0,1000.0
3013614208,02/02/2021,5,3.36,0.0,1000.0
3013614208,02/02/2021,6,0.56,104.44,1000.0
3013614208,02/02/2021,7,0.0,600.32,1000.0
3013614208,02/02/2021,8,0.0,939.12,1000.0
3013614208,02/02/2021,9,0.0,950.88,1000.0
