CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013783205,13/01/2021,12,0.0,223.3,1000.0
3013783205,13/01/2021,13,0.0,288.68,1000.0
3013783205,13/01/2021,14,0.0,512.68,1000.0
3013783205,13/01/2021,15,0.0,666.26,1000.0
3013783205,13/01/2021,16,0.0,496.58,1000.0
3013783205,13/01/2021,17,0.0,184.94,1000.0
3013783205,13/01/2021,18,1.26,28.98,1000.0
3013783205,13/01/2021,19,7.28,0.0,1000.0
3013783205,13/01/2021,20,7.56,0.0,1000.0
3013783205,13/01/2021,21,7.56,0.0,1000.0
3013783205,13/01/2021,22,7.56,0.0,1000.0
3013783205,13/01/2021,23,7.56,0.0,1000.0
3013783205,14/01/2021,0,7.7,0.0,1000.0
3013783205,14/01/2021,1,7.42,0.0,1000.0
3013783205,14/01/2021,2,7.56,0.0,1000.0
3013783205,14/01/2021,3,7.56,0.0,1000.0
3013783205,14/01/2021,4,7.56,0.0,1000.0
3013783205,14/01/2021,5,7.42,0.0,1000.0
3013783205,14/01/2021,6,5.46,26.6,1000.0
3013783205,14/01/2021,7,0.0,132.58,1000.0
3013783205,14/01/2021,8,0.0,445.2,1000.0
3013783205,14/01/2021,9,0.0,644.84,1000.0
3013783205,14/01/2021,10,0.0,439.32,1000.0
3013783205,14/01/2021,11,0.0,356.16,1000.0
3013783205,14/01/2021,12,0.0,140.0,1000.0
3013783205,14/01/2021,13,0.0,260.4,1000.0
3013783205,14/01/2021,14,0.0,504.42,1000.0
3013783205,14/01/2021,15,0.0,515.9,1000.0
3013783205,14/01/2021,16,0.0,522.48,1000.0
3013783205,14/01/2021,17,0.0,150.22,1000.0
3013783205,14/01/2021,18,0.7,24.92,1000.0
3013783205,14/01/2021,19,7.42,0.0,1000.0
3013783205,14/01/2021,20,7.42,0.0,1000.0
3013783205,14/01/2021,21,7.56,0.0,1000.0
3013783205,14/01/2021,22,7.56,0.0,1000.0
3013783205,14/01/2021,23,7.42,0.0,1000.0
3013783205,15/01/2021,0,7.56,0.0,1000.0
3013783205,15/01/2021,1,7.42,0.0,1000.0
3013783205,15/01/2021,2,7.42,0.0,1000.0
3013783205,15/01/2021,3,7.56,0.0,1000.0
3013783205,15/01/2021,4,7.42,0.0,1000.0
3013783205,15/01/2021,5,7.42,0.0,1000.0
3013783205,15/01/2021,6,7.14,0.0,1000.0
3013783205,15/01/2021,7,3.5,76.58,1000.0
3013783205,15/01/2021,8,0.0,548.52,1000.0
3013783205,15/01/2021,9,0.0,827.12,1000.0
3013783205,15/01/2021,10,0.0,663.32,1000.0
3013783205,15/01/2021,11,0.0,762.58,1000.0
3013783205,15/01/2021,12,0.0,805.84,1000.0
3013783205,15/01/2021,13,0.0,894.18,1000.0
3013783205,15/01/2021,14,0.0,897.96,1000.0
3013783205,15/01/2021,15,0.0,628.18,1000.0
3013783205,15/01/2021,16,0.0,529.06,1000.0
3013783205,15/01/2021,17,0.0,52.78,1000.0
3013783205,15/01/2021,18,1.4,6.58,1000.0
3013783205,15/01/2021,19,7.42,0.0,1000.0
3013783205,15/01/2021,20,7.42,0.0,1000.0
3013783205,15/01/2021,21,7.42,0.0,1000.0
3013783205,15/01/2021,22,7.42,0.0,1000.0
3013783205,15/01/2021,23,7.42,0.0,1000.0
3013783205,16/01/2021,0,7.42,0.0,1000.0
3013783205,16/01/2021,1,7.42,0.0,1000.0
3013783205,16/01/2021,2,7.14,0.0,1000.0
3013783205,16/01/2021,3,7.0,0.0,1000.0
3013783205,16/01/2021,4,7.14,0.0,1000.0
3013783205,16/01/2021,5,7.0,0.0,1000.0
3013783205,16/01/2021,6,4.62,0.0,1000.0
3013783205,16/01/2021,7,7.0,0.0,1000.0
3013783205,16/01/2021,8,6.86,0.0,1000.0
3013783205,16/01/2021,9,0.56,31.78,1000.0
3013783205,16/01/2021,10,0.0,247.24,1000.0
3013783205,16/01/2021,11,0.0,399.7,1000.0
3013783205,16/01/2021,12,0.0,560.56,1000.0
3013783205,16/01/2021,13,0.0,574.84,1000.0
3013783205,16/01/2021,14,0.0,307.44,1000.0
3013783205,16/01/2021,15,0.0,394.8,1000.0
3013783205,16/01/2021,16,0.0,455.28,1000.0
3013783205,16/01/2021,17,0.0,187.46,1000.0
3013783205,16/01/2021,18,0.7,37.52,1000.0
3013783205,16/01/2021,19,7.0,0.0,1000.0
3013783205,16/01/2021,20,7.0,0.0,1000.0
3013783205,16/01/2021,21,7.14,0.0,1000.0
3013783205,16/01/2021,22,7.14,0.0,1000.0
3013783205,16/01/2021,23,7.0,0.0,1000.0
3013783205,17/01/2021,0,7.0,0.0,1000.0
3013783205,17/01/2021,1,7.14,0.0,1000.0
3013783205,17/01/2021,2,7.14,0.0,1000.0
3013783205,17/01/2021,3,7.14,0.0,1000.0
3013783205,17/01/2021,4,7.14,0.0,1000.0
3013783205,17/01/2021,5,7.0,0.0,1000.0
3013783205,17/01/2021,6,6.86,0.0,1000.0
3013783205,17/01/2021,7,2.52,157.92,1000.0
3013783205,17/01/2021,8,0.0,343.56,1000.0
3013783205,17/01/2021,9,0.0,538.3,1000.0
3013783205,17/01/2021,10,0.0,677.04,1000.0
3013783205,17/01/2021,11,0.0,373.94,1000.0
3013783205,17/01/2021,12,0.0,645.54,1000.0
3013783205,17/01/2021,13,0.0,686.42,1000.0
3013783205,17/01/2021,14,0.0,541.1,1000.0
3013783205,17/01/2021,15,0.0,521.36,1000.0
3013783205,17/01/2021,16,0.0,328.72,1000.0
3013783205,17/01/2021,17,0.0,187.46,1000.0
3013783205,17/01/2021,18,0.7,42.7,1000.0
3013783205,17/01/2021,19,7.14,0.0,1000.0
3013783205,17/01/2021,20,7.14,0.0,1000.0
3013783205,17/01/2021,21,7.14,0.0,1000.0
3013783205,17/01/2021,22,7.0,0.0,1000.0
3013783205,17/01/2021,23,7.14,0.0,1000.0
3013783205,18/01/2021,0,7.14,0.0,1000.0
3013783205,18/01/2021,1,7.14,0.0,1000.0
3013783205,18/01/2021,2,7.0,0.0,1000.0
3013783205,18/01/2021,3,7.14,0.0,1000.0
3013783205,18/01/2021,4,7.0,0.0,1000.0
3013783205,18/01/2021,5,7.14,0.0,1000.0
3013783205,18/01/2021,6,6.72,0.0,1000.0
3013783205,18/01/2021,7,2.1,189.98,1000.0
3013783205,18/01/2021,8,0.0,596.82,1000.0
3013783205,18/01/2021,9,0.0,833.84,1000.0
3013783205,18/01/2021,10,0.0,967.26,1000.0
3013783205,18/01/2021,11,0.0,900.9,1000.0
3013783205,18/01/2021,12,0.0,859.88,1000.0
3013783205,18/01/2021,13,0.0,837.2,1000.0
3013783205,18/01/2021,14,0.0,728.84,1000.0
3013783205,18/01/2021,15,0.0,665.14,1000.0
3013783205,18/01/2021,16,0.0,472.64,1000.0
3013783205,18/01/2021,17,0.0,189.7,1000.0
3013783205,18/01/2021,18,0.98,19.32,1000.0
3013783205,18/01/2021,19,7.0,0.0,1000.0
3013783205,18/01/2021,20,7.14,0.0,1000.0
3013783205,18/01/2021,21,7.0,0.0,1000.0
3013783205,18/01/2021,22,7.14,0.0,1000.0
3013783205,18/01/2021,23,7.14,0.0,1000.0
3013783205,19/01/2021,0,7.0,0.0,1000.0
3013783205,19/01/2021,1,7.14,0.0,1000.0
3013783205,19/01/2021,2,7.14,0.0,1000.0
3013783205,19/01/2021,3,7.14,0.0,1000.0
3013783205,19/01/2021,4,7.14,0.0,1000.0
3013783205,19/01/2021,5,7.0,0.0,1000.0
3013783205,19/01/2021,6,7.0,0.0,1000.0
3013783205,19/01/2021,7,2.1,181.3,1000.0
3013783205,19/01/2021,8,0.0,591.92,1000.0
3013783205,19/01/2021,9,0.0,863.38,1000.0
3013783205,19/01/2021,10,0.0,989.94,1000.0
3013783205,19/01/2021,11,0.0,990.08,1000.0
3013783205,19/01/2021,12,0.0,989.66,1000.0
3013783205,19/01/2021,13,0.0,921.2,1000.0
3013783205,19/01/2021,14,0.0,873.6,1000.0
3013783205,19/01/2021,15,0.0,762.44,1000.0
3013783205,19/01/2021,16,0.0,527.8,1000.0
3013783205,19/01/2021,17,0.0,218.12,1000.0
3013783205,19/01/2021,18,0.84,17.92,1000.0
3013783205,19/01/2021,19,7.14,0.0,1000.0
3013783205,19/01/2021,20,7.0,0.0,1000.0
3013783205,19/01/2021,21,7.14,0.0,1000.0
3013783205,19/01/2021,22,7.14,0.0,1000.0
3013783205,19/01/2021,23,7.14,0.0,1000.0
3013783205,20/01/2021,0,7.14,0.0,1000.0
3013783205,20/01/2021,1,7.14,0.0,1000.0
3013783205,20/01/2021,2,7.14,0.0,1000.0
3013783205,20/01/2021,3,7.28,0.0,1000.0
3013783205,20/01/2021,4,7.14,0.0,1000.0
3013783205,20/01/2021,5,7.14,0.0,1000.0
3013783205,20/01/2021,6,6.86,0.0,1000.0
3013783205,20/01/2021,7,3.08,38.92,1000.0
3013783205,20/01/2021,8,0.0,319.9,1000.0
3013783205,20/01/2021,9,0.0,455.28,1000.0
3013783205,20/01/2021,10,0.0,887.74,1000.0
3013783205,20/01/2021,11,0.0,991.34,1000.0
3013783205,20/01/2021,12,0.0,951.44,1000.0
3013783205,20/01/2021,13,0.0,884.24,1000.0
3013783205,20/01/2021,14,0.0,871.08,1000.0
3013783205,20/01/2021,15,0.0,798.7,1000.0
3013783205,20/01/2021,16,0.0,479.22,1000.0
3013783205,20/01/2021,17,0.0,214.76,1000.0
3013783205,20/01/2021,18,0.56,28.56,1000.0
3013783205,20/01/2021,19,7.14,0.0,1000.0
3013783205,20/01/2021,20,7.14,0.0,1000.0
3013783205,20/01/2021,21,7.14,0.0,1000.0
3013783205,20/01/2021,22,7.28,0.0,1000.0
3013783205,20/01/2021,23,7.28,0.0,1000.0
3013783205,21/01/2021,0,7.28,0.0,1000.0
3013783205,21/01/2021,1,7.28,0.0,1000.0
3013783205,21/01/2021,2,7.28,0.0,1000.0
3013783205,21/01/2021,3,7.28,0.0,1000.0
3013783205,21/01/2021,4,7.14,0.0,1000.0
3013783205,21/01/2021,5,7.28,0.0,1000.0
3013783205,21/01/2021,6,6.86,0.0,1000.0
3013783205,21/01/2021,7,3.5,163.24,1000.0
3013783205,21/01/2021,8,0.14,564.48,1000.0
3013783205,21/01/2021,9,0.0,847.7,1000.0
3013783205,21/01/2021,10,0.0,984.76,1000.0
3013783205,21/01/2021,11,0.0,876.12,1000.0
3013783205,21/01/2021,12,0.0,670.74,1000.0
3013783205,21/01/2021,13,0.0,778.4,1000.0
3013783205,21/01/2021,14,0.0,681.24,1000.0
3013783205,21/01/2021,15,0.0,684.88,1000.0
3013783205,21/01/2021,16,0.0,374.36,1000.0
3013783205,21/01/2021,17,0.0,250.74,1000.0
3013783205,21/01/2021,18,0.84,33.46,1000.0
3013783205,21/01/2021,19,7.14,0.0,1000.0
3013783205,21/01/2021,20,7.0,0.0,1000.0
3013783205,21/01/2021,21,6.86,0.0,1000.0
3013783205,21/01/2021,22,6.86,0.0,1000.0
3013783205,21/01/2021,23,6.86,0.0,1000.0
3013783205,22/01/2021,0,7.0,0.0,1000.0
3013783205,22/01/2021,1,7.14,0.0,1000.0
3013783205,22/01/2021,2,7.28,0.0,1000.0
3013783205,22/01/2021,3,7.28,0.0,1000.0
3013783205,22/01/2021,4,7.14,0.0,1000.0
3013783205,22/01/2021,5,7.14,0.0,1000.0
3013783205,22/01/2021,6,6.86,0.0,1000.0
3013783205,22/01/2021,7,2.24,233.94,1000.0
3013783205,22/01/2021,8,0.0,574.42,1000.0
3013783205,22/01/2021,9,0.0,844.2,1000.0
3013783205,22/01/2021,10,0.0,960.54,1000.0
3013783205,22/01/2021,11,0.0,849.38,1000.0
3013783205,22/01/2021,12,0.0,752.78,1000.0
3013783205,22/01/2021,13,0.0,686.28,1000.0
3013783205,22/01/2021,14,0.0,766.22,1000.0
3013783205,22/01/2021,15,0.0,264.88,1000.0
3013783205,22/01/2021,16,0.0,417.76,1000.0
3013783205,22/01/2021,17,0.0,152.32,1000.0
3013783205,22/01/2021,18,0.42,33.04,1000.0
3013783205,22/01/2021,19,7.14,0.0,1000.0
3013783205,22/01/2021,20,6.86,0.0,1000.0
3013783205,22/01/2021,21,6.86,0.0,1000.0
3013783205,22/01/2021,22,6.72,0.0,1000.0
3013783205,22/01/2021,23,6.86,0.0,1000.0
3013783205,23/01/2021,0,6.86,0.0,1000.0
3013783205,23/01/2021,1,7.14,0.0,1000.0
3013783205,23/01/2021,2,7.14,0.0,1000.0
3013783205,23/01/2021,3,7.14,0.0,1000.0
3013783205,23/01/2021,4,7.28,0.0,1000.0
3013783205,23/01/2021,5,7.14,0.0,1000.0
3013783205,23/01/2021,6,6.86,0.0,1000.0
3013783205,23/01/2021,7,1.26,210.98,1000.0
3013783205,23/01/2021,8,0.0,567.7,1000.0
3013783205,23/01/2021,9,0.0,833.56,1000.0
3013783205,23/01/2021,10,0.0,895.86,1000.0
3013783205,23/01/2021,11,0.0,841.26,1000.0
3013783205,23/01/2021,12,0.0,755.16,1000.0
3013783205,23/01/2021,13,0.0,603.54,1000.0
3013783205,23/01/2021,14,0.0,551.04,1000.0
3013783205,23/01/2021,15,0.0,489.86,1000.0
3013783205,23/01/2021,16,0.0,487.34,1000.0
3013783205,23/01/2021,17,0.0,171.92,1000.0
3013783205,23/01/2021,18,0.84,25.48,1000.0
3013783205,23/01/2021,19,7.0,0.0,1000.0
3013783205,23/01/2021,20,6.86,0.0,1000.0
3013783205,23/01/2021,21,6.72,0.0,1000.0
3013783205,23/01/2021,22,6.72,0.0,1000.0
3013783205,23/01/2021,23,7.14,0.0,1000.0
3013783205,24/01/2021,0,7.14,0.0,1000.0
3013783205,24/01/2021,1,7.28,0.0,1000.0
3013783205,24/01/2021,2,7.28,0.0,1000.0
3013783205,24/01/2021,3,7.28,0.0,1000.0
3013783205,24/01/2021,4,7.28,0.0,1000.0
3013783205,24/01/2021,5,7.28,0.0,1000.0
3013783205,24/01/2021,6,7.0,0.0,1000.0
3013783205,24/01/2021,7,2.52,200.2,1000.0
3013783205,24/01/2021,8,0.0,575.68,1000.0
3013783205,24/01/2021,9,0.0,836.64,1000.0
3013783205,24/01/2021,10,0.0,986.58,1000.0
3013783205,24/01/2021,11,0.0,930.72,1000.0
3013783205,24/01/2021,12,0.0,775.18,1000.0
3013783205,24/01/2021,13,0.0,837.9,1000.0
3013783205,24/01/2021,14,0.0,882.0,1000.0
3013783205,24/01/2021,15,0.0,796.46,1000.0
3013783205,24/01/2021,16,0.0,439.04,1000.0
3013783205,24/01/2021,17,0.0,265.72,1000.0
3013783205,24/01/2021,18,1.12,39.9,1000.0
3013783205,24/01/2021,19,6.86,0.0,1000.0
3013783205,24/01/2021,20,6.86,0.0,1000.0
3013783205,24/01/2021,21,6.86,0.0,1000.0
3013783205,24/01/2021,22,7.0,0.0,1000.0
3013783205,24/01/2021,23,7.14,0.0,1000.0
3013783205,25/01/2021,0,7.14,0.0,1000.0
3013783205,25/01/2021,1,7.28,0.0,1000.0
3013783205,25/01/2021,2,7.14,0.0,1000.0
3013783205,25/01/2021,3,7.28,0.0,1000.0
3013783205,25/01/2021,4,7.14,0.0,1000.0
3013783205,25/01/2021,5,7.28,0.0,1000.0
3013783205,25/01/2021,6,6.86,0.0,1000.0
3013783205,25/01/2021,7,1.4,243.46,1000.0
3013783205,25/01/2021,8,0.0,584.64,1000.0
3013783205,25/01/2021,9,0.0,772.8,1000.0
3013783205,25/01/2021,10,0.0,989.94,1000.0
3013783205,25/01/2021,11,0.0,932.68,1000.0
3013783205,25/01/2021,12,0.0,743.82,1000.0
3013783205,25/01/2021,13,0.0,795.9,1000.0
3013783205,25/01/2021,14,0.0,626.78,1000.0
3013783205,25/01/2021,15,0.0,822.78,1000.0
3013783205,25/01/2021,16,0.0,578.9,1000.0
3013783205,25/01/2021,17,0.0,200.48,1000.0
3013783205,25/01/2021,18,0.84,32.9,1000.0
3013783205,25/01/2021,19,7.14,0.0,1000.0
3013783205,25/01/2021,20,7.0,0.0,1000.0
3013783205,25/01/2021,21,6.86,0.0,1000.0
3013783205,25/01/2021,22,6.72,0.0,1000.0
3013783205,25/01/2021,23,7.0,0.0,1000.0
3013783205,26/01/2021,0,7.14,0.0,1000.0
3013783205,26/01/2021,1,7.28,0.0,1000.0
3013783205,26/01/2021,2,7.14,0.0,1000.0
3013783205,26/01/2021,3,7.28,0.0,1000.0
3013783205,26/01/2021,4,7.28,0.0,1000.0
3013783205,26/01/2021,5,7.14,0.0,1000.0
3013783205,26/01/2021,6,7.0,0.0,1000.0
3013783205,26/01/2021,7,3.64,131.6,1000.0
3013783205,26/01/2021,8,0.0,475.86,1000.0
3013783205,26/01/2021,9,0.0,761.32,1000.0
3013783205,26/01/2021,10,0.0,928.62,1000.0
3013783205,26/01/2021,11,0.0,871.92,1000.0
3013783205,26/01/2021,12,0.0,875.7,1000.0
3013783205,26/01/2021,13,0.0,815.08,1000.0
3013783205,26/01/2021,14,0.0,820.4,1000.0
3013783205,26/01/2021,15,0.0,735.14,1000.0
3013783205,26/01/2021,16,0.0,376.04,1000.0
3013783205,26/01/2021,17,0.0,142.8,1000.0
3013783205,26/01/2021,18,0.84,30.66,1000.0
3013783205,26/01/2021,19,7.0,0.0,1000.0
3013783205,26/01/2021,20,7.14,0.0,1000.0
3013783205,26/01/2021,21,7.14,0.0,1000.0
3013783205,26/01/2021,22,7.14,0.0,1000.0
3013783205,26/01/2021,23,7.14,0.0,1000.0
3013783205,27/01/2021,0,7.28,0.0,1000.0
3013783205,27/01/2021,1,7.14,0.0,1000.0
3013783205,27/01/2021,2,7.28,0.0,1000.0
3013783205,27/01/2021,3,7.28,0.0,1000.0
3013783205,27/01/2021,4,7.14,0.0,1000.0
3013783205,27/01/2021,5,7.14,0.0,1000.0
3013783205,27/01/2021,6,7.0,0.0,1000.0
3013783205,27/01/2021,7,2.52,163.8,1000.0
3013783205,27/01/2021,8,0.0,538.44,1000.0
3013783205,27/01/2021,9,0.0,863.52,1000.0
3013783205,27/01/2021,10,0.0,979.02,1000.0
3013783205,27/01/2021,11,0.0,986.3,1000.0
3013783205,27/01/2021,12,0.0,889.56,1000.0
3013783205,27/01/2021,13,0.0,845.88,1000.0
3013783205,27/01/2021,14,0.0,845.04,1000.0
3013783205,27/01/2021,15,0.0,824.88,1000.0
3013783205,27/01/2021,16,0.0,524.3,1000.0
3013783205,27/01/2021,17,0.0,230.02,1000.0
3013783205,27/01/2021,18,1.12,27.3,1000.0
3013783205,27/01/2021,19,7.0,0.0,1000.0
3013783205,27/01/2021,20,7.0,0.0,1000.0
3013783205,27/01/2021,21,6.58,0.0,1000.0
3013783205,27/01/2021,22,6.86,0.0,1000.0
3013783205,27/01/2021,23,6.86,0.0,1000.0
3013783205,28/01/2021,0,7.0,0.0,1000.0
3013783205,28/01/2021,1,7.14,0.0,1000.0
3013783205,28/01/2021,2,7.14,0.0,1000.0
3013783205,28/01/2021,3,7.28,0.0,1000.0
3013783205,28/01/2021,4,7.14,0.0,1000.0
3013783205,28/01/2021,5,7.14,0.0,1000.0
3013783205,28/01/2021,6,7.0,0.0,1000.0
3013783205,28/01/2021,7,3.78,158.2,1000.0
3013783205,28/01/2021,8,0.0,577.36,1000.0
3013783205,28/01/2021,9,0.0,852.6,1000.0
3013783205,28/01/2021,10,0.0,987.98,1000.0
3013783205,28/01/2021,11,0.0,990.08,1000.0
3013783205,28/01/2021,12,0.0,778.68,1000.0
3013783205,28/01/2021,13,0.0,636.3,1000.0
3013783205,28/01/2021,14,0.0,864.78,1000.0
3013783205,28/01/2021,15,0.0,602.28,1000.0
3013783205,28/01/2021,16,0.0,371.56,1000.0
3013783205,28/01/2021,17,0.0,261.52,1000.0
3013783205,28/01/2021,18,0.56,55.86,1000.0
3013783205,28/01/2021,19,7.0,0.0,1000.0
3013783205,28/01/2021,20,6.86,0.0,1000.0
3013783205,28/01/2021,21,6.72,0.0,1000.0
3013783205,28/01/2021,22,6.86,0.0,1000.0
3013783205,28/01/2021,23,7.0,0.0,1000.0
3013783205,29/01/2021,0,7.28,0.0,1000.0
3013783205,29/01/2021,1,7.28,0.0,1000.0
3013783205,29/01/2021,2,7.28,0.0,1000.0
3013783205,29/01/2021,3,7.28,0.0,1000.0
3013783205,29/01/2021,4,7.28,0.0,1000.0
3013783205,29/01/2021,5,7.14,0.0,1000.0
3013783205,29/01/2021,6,7.14,0.0,1000.0
3013783205,29/01/2021,7,4.06,144.9,1000.0
3013783205,29/01/2021,8,0.0,573.02,1000.0
3013783205,29/01/2021,9,0.0,842.66,1000.0
3013783205,29/01/2021,10,0.0,987.56,1000.0
3013783205,29/01/2021,11,0.0,989.8,1000.0
3013783205,29/01/2021,12,0.0,848.82,1000.0
3013783205,29/01/2021,13,0.0,824.32,1000.0
3013783205,29/01/2021,14,0.0,730.66,1000.0
3013783205,29/01/2021,15,0.0,824.74,1000.0
3013783205,29/01/2021,16,0.0,571.76,1000.0
3013783205,29/01/2021,17,0.0,192.08,1000.0
3013783205,29/01/2021,18,1.12,15.26,1000.0
3013783205,29/01/2021,19,7.0,0.0,1000.0
3013783205,29/01/2021,20,6.86,0.0,1000.0
3013783205,29/01/2021,21,6.58,0.0,1000.0
3013783205,29/01/2021,22,6.72,0.0,1000.0
3013783205,29/01/2021,23,6.86,0.0,1000.0
3013783205,30/01/2021,0,7.0,0.0,1000.0
3013783205,30/01/2021,1,7.0,0.0,1000.0
3013783205,30/01/2021,2,7.14,0.0,1000.0
3013783205,30/01/2021,3,7.14,0.0,1000.0
3013783205,30/01/2021,4,7.28,0.0,1000.0
3013783205,30/01/2021,5,7.14,0.0,1000.0
3013783205,30/01/2021,6,6.86,0.0,1000.0
3013783205,30/01/2021,7,2.52,173.74,1000.0
3013783205,30/01/2021,8,0.0,543.76,1000.0
3013783205,30/01/2021,9,0.0,814.1,1000.0
3013783205,30/01/2021,10,0.0,980.7,1000.0
3013783205,30/01/2021,11,0.0,985.04,1000.0
3013783205,30/01/2021,12,0.0,986.3,1000.0
3013783205,30/01/2021,13,0.0,829.92,1000.0
3013783205,30/01/2021,14,0.0,805.56,1000.0
3013783205,30/01/2021,15,0.0,787.22,1000.0
3013783205,30/01/2021,16,0.0,534.52,1000.0
3013783205,30/01/2021,17,0.0,244.72,1000.0
3013783205,30/01/2021,18,0.56,39.76,1000.0
3013783205,30/01/2021,19,6.86,0.0,1000.0
3013783205,30/01/2021,20,6.58,0.0,1000.0
3013783205,30/01/2021,21,6.44,0.0,1000.0
3013783205,30/01/2021,22,6.72,0.0,1000.0
3013783205,30/01/2021,23,7.0,0.0,1000.0
3013783205,31/01/2021,0,7.14,0.0,1000.0
3013783205,31/01/2021,1,7.28,0.0,1000.0
3013783205,31/01/2021,2,7.14,0.0,1000.0
3013783205,31/01/2021,3,7.14,0.0,1000.0
3013783205,31/01/2021,4,7.14,0.0,1000.0
3013783205,31/01/2021,5,7.14,0.0,1000.0
3013783205,31/01/2021,6,0.14,51.52,1000.0
3013783205,31/01/2021,7,0.0,249.06,1000.0
3013783205,31/01/2021,8,0.0,489.58,1000.0
3013783205,31/01/2021,9,0.0,803.18,1000.0
3013783205,31/01/2021,10,0.0,981.82,1000.0
3013783205,31/01/2021,11,0.0,983.64,1000.0
3013783205,31/01/2021,12,0.0,989.8,1000.0
3013783205,31/01/2021,13,0.0,981.4,1000.0
3013783205,31/01/2021,14,0.0,781.9,1000.0
3013783205,31/01/2021,15,0.0,802.76,1000.0
3013783205,31/01/2021,16,0.0,514.22,1000.0
3013783205,31/01/2021,17,0.0,191.24,1000.0
3013783205,31/01/2021,18,0.84,28.14,1000.0
3013783205,31/01/2021,19,7.14,0.0,1000.0
3013783205,31/01/2021,20,7.0,0.0,1000.0
3013783205,31/01/2021,21,6.86,0.0,1000.0
3013783205,31/01/2021,22,7.14,0.0,1000.0
3013783205,31/01/2021,23,7.14,0.0,1000.0
3013783205,01/02/2021,0,7.14,0.0,1000.0
3013783205,01/02/2021,1,7.28,0.0,1000.0
3013783205,01/02/2021,2,7.14,0.0,1000.0
3013783205,01/02/2021,3,7.28,0.0,1000.0
3013783205,01/02/2021,4,7.14,0.0,1000.0
3013783205,01/02/2021,5,7.14,0.0,1000.0
3013783205,01/02/2021,6,7.0,0.0,1000.0
3013783205,01/02/2021,7,2.1,176.54,1000.0
3013783205,01/02/2021,8,0.0,465.78,1000.0
3013783205,01/02/2021,9,0.0,830.34,1000.0
3013783205,01/02/2021,10,0.0,943.32,1000.0
3013783205,01/02/2021,11,0.0,989.8,1000.0
3013783205,01/02/2021,12,0.0,954.8,1000.0
3013783205,01/02/2021,13,0.0,776.72,1000.0
3013783205,01/02/2021,14,0.0,919.1,1000.0
3013783205,01/02/2021,15,0.0,762.02,1000.0
3013783205,01/02/2021,16,0.0,473.34,1000.0
3013783205,01/02/2021,17,0.0,187.74,1000.0
3013783205,01/02/2021,18,1.54,28.56,1000.0
3013783205,01/02/2021,19,7.0,0.0,1000.0
3013783205,01/02/2021,20,7.14,0.0,1000.0
3013783205,01/02/2021,21,7.42,0.0,1000.0
3013783205,01/02/2021,22,7.14,0.0,1000.0
3013783205,01/02/2021,23,7.14,0.0,1000.0
3013783205,02/02/2021,0,7.14,0.0,1000.0
3013783205,02/02/2021,1,7.14,0.0,1000.0
3013783205,02/02/2021,2,7.14,0.0,1000.0
3013783205,02/02/2021,3,7.14,0.0,1000.0
3013783205,02/02/2021,4,7.14,0.0,1000.0
3013783205,02/02/2021,5,7.14,0.0,1000.0
3013783205,02/02/2021,6,6.86,0.0,1000.0
3013783205,02/02/2021,7,3.5,178.92,1000.0
3013783205,02/02/2021,8,0.0,551.6,1000.0
3013783205,02/02/2021,9,0.0,778.82,1000.0
