CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013508482,13/01/2021,22,4.2,0.0,1000.0
3013508482,13/01/2021,23,4.2,0.0,1000.0
3013508482,14/01/2021,0,4.2,0.0,1000.0
3013508482,14/01/2021,1,4.2,0.0,1000.0
3013508482,14/01/2021,2,4.34,0.0,1000.0
3013508482,14/01/2021,3,4.2,0.0,1000.0
3013508482,14/01/2021,4,4.34,0.0,1000.0
3013508482,14/01/2021,5,3.36,2.8,1000.0
3013508482,14/01/2021,6,0.0,68.88,1000.0
3013508482,14/01/2021,7,0.0,273.56,1000.0
3013508482,14/01/2021,8,0.0,280.0,1000.0
3013508482,14/01/2021,9,0.0,603.68,1000.0
3013508482,14/01/2021,10,0.0,904.4,1000.0
3013508482,14/01/2021,11,0.0,862.68,1000.0
3013508482,14/01/2021,12,0.0,854.56,1000.0
3013508482,14/01/2021,13,0.0,784.7,1000.0
3013508482,14/01/2021,14,0.0,896.7,1000.0
3013508482,14/01/2021,15,0.0,663.04,1000.0
3013508482,14/01/2021,16,0.0,835.24,1000.0
3013508482,14/01/2021,17,0.0,406.56,1000.0
3013508482,14/01/2021,18,1.54,24.22,1000.0
3013508482,14/01/2021,19,4.2,0.0,1000.0
3013508482,14/01/2021,20,4.2,0.0,1000.0
3013508482,14/01/2021,21,4.34,0.0,1000.0
3013508482,14/01/2021,22,4.34,0.0,1000.0
3013508482,14/01/2021,23,4.34,0.0,1000.0
3013508482,15/01/2021,0,4.34,0.0,1000.0
3013508482,15/01/2021,1,4.2,0.0,1000.0
3013508482,15/01/2021,2,4.34,0.0,1000.0
3013508482,15/01/2021,3,4.2,0.0,1000.0
3013508482,15/01/2021,4,4.2,0.0,1000.0
3013508482,15/01/2021,5,3.78,0.98,1000.0
3013508482,15/01/2021,6,0.0,60.48,1000.0
3013508482,15/01/2021,7,0.0,454.02,1000.0
3013508482,15/01/2021,8,0.0,437.5,1000.0
3013508482,15/01/2021,9,0.0,678.3,1000.0
3013508482,15/01/2021,10,0.0,938.7,1000.0
3013508482,15/01/2021,11,0.0,967.96,1000.0
3013508482,15/01/2021,12,0.0,861.0,1000.0
3013508482,15/01/2021,13,0.0,353.36,1000.0
3013508482,15/01/2021,14,0.0,827.82,1000.0
3013508482,15/01/2021,15,0.0,906.08,1000.0
3013508482,15/01/2021,16,0.0,543.2,1000.0
3013508482,15/01/2021,17,0.0,188.58,1000.0
3013508482,15/01/2021,18,1.4,37.66,1000.0
3013508482,15/01/2021,19,4.2,0.0,1000.0
3013508482,15/01/2021,20,4.2,0.0,1000.0
3013508482,15/01/2021,21,4.2,0.0,1000.0
3013508482,15/01/2021,22,4.2,0.0,1000.0
3013508482,15/01/2021,23,4.2,0.0,1000.0
3013508482,16/01/2021,0,4.06,0.0,1000.0
3013508482,16/01/2021,1,4.34,0.0,1000.0
3013508482,16/01/2021,2,4.2,0.0,1000.0
3013508482,16/01/2021,3,4.2,0.0,1000.0
3013508482,16/01/2021,4,4.34,0.0,1000.0
3013508482,16/01/2021,5,3.36,1.12,1000.0
3013508482,16/01/2021,6,0.0,176.82,1000.0
3013508482,16/01/2021,7,0.0,614.74,1000.0
3013508482,16/01/2021,8,0.0,734.44,1000.0
3013508482,16/01/2021,9,0.0,822.5,1000.0
3013508482,16/01/2021,10,0.0,854.28,1000.0
3013508482,16/01/2021,11,0.0,863.24,1000.0
3013508482,16/01/2021,12,0.0,798.7,1000.0
3013508482,16/01/2021,13,0.0,773.36,1000.0
3013508482,16/01/2021,14,0.0,540.4,1000.0
3013508482,16/01/2021,15,0.0,224.42,1000.0
3013508482,16/01/2021,16,0.0,286.72,1000.0
3013508482,16/01/2021,17,0.0,194.6,1000.0
3013508482,16/01/2021,18,1.68,10.22,1000.0
3013508482,16/01/2021,19,4.2,0.0,1000.0
3013508482,16/01/2021,20,4.34,0.0,1000.0
3013508482,16/01/2021,21,4.2,0.0,1000.0
3013508482,16/01/2021,22,4.2,0.0,1000.0
3013508482,16/01/2021,23,4.34,0.0,1000.0
3013508482,17/01/2021,0,4.2,0.0,1000.0
3013508482,17/01/2021,1,4.2,0.0,1000.0
3013508482,17/01/2021,2,4.34,0.0,1000.0
3013508482,17/01/2021,3,4.2,0.0,1000.0
3013508482,17/01/2021,4,4.34,0.0,1000.0
3013508482,17/01/2021,5,4.2,0.7,1000.0
3013508482,17/01/2021,6,0.0,66.92,1000.0
3013508482,17/01/2021,7,0.0,217.7,1000.0
3013508482,17/01/2021,8,0.0,684.32,1000.0
3013508482,17/01/2021,9,0.0,973.14,1000.0
3013508482,17/01/2021,10,0.0,932.4,1000.0
3013508482,17/01/2021,11,0.0,969.08,1000.0
3013508482,17/01/2021,12,0.0,944.3,1000.0
3013508482,17/01/2021,13,0.0,748.58,1000.0
3013508482,17/01/2021,14,0.0,733.6,1000.0
3013508482,17/01/2021,15,0.0,732.48,1000.0
3013508482,17/01/2021,16,0.0,792.54,1000.0
3013508482,17/01/2021,17,0.0,431.9,1000.0
3013508482,17/01/2021,18,1.54,39.2,1000.0
3013508482,17/01/2021,19,4.34,0.0,1000.0
3013508482,17/01/2021,20,4.2,0.0,1000.0
3013508482,17/01/2021,21,4.34,0.0,1000.0
3013508482,17/01/2021,22,4.2,0.0,1000.0
3013508482,17/01/2021,23,4.34,0.0,1000.0
3013508482,18/01/2021,0,4.34,0.0,1000.0
3013508482,18/01/2021,1,4.2,0.0,1000.0
3013508482,18/01/2021,2,4.2,0.0,1000.0
3013508482,18/01/2021,3,4.2,0.0,1000.0
3013508482,18/01/2021,4,4.2,0.0,1000.0
3013508482,18/01/2021,5,3.78,0.7,1000.0
3013508482,18/01/2021,6,0.0,253.54,1000.0
3013508482,18/01/2021,7,0.0,789.32,1000.0
3013508482,18/01/2021,8,0.0,921.48,1000.0
3013508482,18/01/2021,9,0.0,966.84,1000.0
3013508482,18/01/2021,10,0.0,984.34,1000.0
3013508482,18/01/2021,11,0.0,990.78,1000.0
3013508482,18/01/2021,12,0.0,991.62,1000.0
3013508482,18/01/2021,13,0.0,981.12,1000.0
3013508482,18/01/2021,14,0.0,957.04,1000.0
3013508482,18/01/2021,15,0.0,897.96,1000.0
3013508482,18/01/2021,16,0.0,791.84,1000.0
3013508482,18/01/2021,17,0.0,566.3,1000.0
3013508482,18/01/2021,18,0.98,53.9,1000.0
3013508482,18/01/2021,19,4.06,0.0,1000.0
3013508482,18/01/2021,20,4.2,0.0,1000.0
3013508482,18/01/2021,21,4.34,0.0,1000.0
3013508482,18/01/2021,22,4.2,0.0,1000.0
3013508482,18/01/2021,23,4.2,0.0,1000.0
3013508482,19/01/2021,0,4.34,0.0,1000.0
3013508482,19/01/2021,1,4.2,0.0,1000.0
3013508482,19/01/2021,2,4.34,0.0,1000.0
3013508482,19/01/2021,3,4.06,0.0,1000.0
3013508482,19/01/2021,4,4.2,0.0,1000.0
3013508482,19/01/2021,5,3.92,0.42,1000.0
3013508482,19/01/2021,6,0.0,246.96,1000.0
3013508482,19/01/2021,7,0.0,792.12,1000.0
3013508482,19/01/2021,8,0.0,924.98,1000.0
3013508482,19/01/2021,9,0.0,968.1,1000.0
3013508482,19/01/2021,10,0.0,983.5,1000.0
3013508482,19/01/2021,11,0.0,992.32,1000.0
3013508482,19/01/2021,12,0.0,799.12,1000.0
3013508482,19/01/2021,13,0.0,903.98,1000.0
3013508482,19/01/2021,14,0.0,845.18,1000.0
3013508482,19/01/2021,15,0.0,641.34,1000.0
3013508482,19/01/2021,16,0.0,760.62,1000.0
3013508482,19/01/2021,17,0.0,60.06,1000.0
3013508482,19/01/2021,18,1.12,28.0,1000.0
3013508482,19/01/2021,19,4.2,0.0,1000.0
3013508482,19/01/2021,20,4.2,0.0,1000.0
3013508482,19/01/2021,21,4.2,0.0,1000.0
3013508482,19/01/2021,22,4.34,0.0,1000.0
3013508482,19/01/2021,23,4.34,0.0,1000.0
3013508482,20/01/2021,0,4.34,0.0,1000.0
3013508482,20/01/2021,1,4.2,0.0,1000.0
3013508482,20/01/2021,2,4.34,0.0,1000.0
3013508482,20/01/2021,3,4.34,0.0,1000.0
3013508482,20/01/2021,4,4.2,0.0,1000.0
3013508482,20/01/2021,5,3.78,0.42,1000.0
3013508482,20/01/2021,6,0.0,236.74,1000.0
3013508482,20/01/2021,7,0.0,786.24,1000.0
3013508482,20/01/2021,8,0.0,913.36,1000.0
3013508482,20/01/2021,9,0.0,949.48,1000.0
3013508482,20/01/2021,10,0.0,967.12,1000.0
3013508482,20/01/2021,11,0.0,981.4,1000.0
3013508482,20/01/2021,12,0.0,985.32,1000.0
3013508482,20/01/2021,13,0.0,975.94,1000.0
3013508482,20/01/2021,14,0.0,964.04,1000.0
3013508482,20/01/2021,15,0.0,949.9,1000.0
3013508482,20/01/2021,16,0.0,882.56,1000.0
3013508482,20/01/2021,17,0.0,558.74,1000.0
3013508482,20/01/2021,18,0.84,57.68,1000.0
3013508482,20/01/2021,19,4.2,0.0,1000.0
3013508482,20/01/2021,20,4.2,0.0,1000.0
3013508482,20/01/2021,21,4.2,0.0,1000.0
3013508482,20/01/2021,22,4.34,0.0,1000.0
3013508482,20/01/2021,23,4.2,0.0,1000.0
3013508482,21/01/2021,0,4.2,0.0,1000.0
3013508482,21/01/2021,1,4.34,0.0,1000.0
3013508482,21/01/2021,2,4.2,0.0,1000.0
3013508482,21/01/2021,3,4.34,0.0,1000.0
3013508482,21/01/2021,4,4.34,0.0,1000.0
3013508482,21/01/2021,5,4.06,0.28,1000.0
3013508482,21/01/2021,6,0.0,233.66,1000.0
3013508482,21/01/2021,7,0.0,783.86,1000.0
3013508482,21/01/2021,8,0.0,911.26,1000.0
3013508482,21/01/2021,9,0.0,953.12,1000.0
3013508482,21/01/2021,10,0.0,973.56,1000.0
3013508482,21/01/2021,11,0.0,924.7,1000.0
3013508482,21/01/2021,12,0.0,974.82,1000.0
3013508482,21/01/2021,13,0.0,837.76,1000.0
3013508482,21/01/2021,14,0.0,990.22,1000.0
3013508482,21/01/2021,15,0.0,932.54,1000.0
3013508482,21/01/2021,16,0.0,876.12,1000.0
3013508482,21/01/2021,17,0.0,570.08,1000.0
3013508482,21/01/2021,18,0.84,62.58,1000.0
3013508482,21/01/2021,19,4.2,0.0,1000.0
3013508482,21/01/2021,20,4.2,0.0,1000.0
3013508482,21/01/2021,21,4.06,0.0,1000.0
3013508482,21/01/2021,22,4.2,0.0,1000.0
3013508482,21/01/2021,23,4.34,0.0,1000.0
3013508482,22/01/2021,0,4.48,0.0,1000.0
3013508482,22/01/2021,1,4.2,0.0,1000.0
3013508482,22/01/2021,2,4.2,0.0,1000.0
3013508482,22/01/2021,3,4.34,0.0,1000.0
3013508482,22/01/2021,4,4.34,0.0,1000.0
3013508482,22/01/2021,5,3.92,0.28,1000.0
3013508482,22/01/2021,6,0.0,224.14,1000.0
3013508482,22/01/2021,7,0.0,761.32,1000.0
3013508482,22/01/2021,8,0.0,908.6,1000.0
3013508482,22/01/2021,9,0.0,951.44,1000.0
3013508482,22/01/2021,10,0.0,969.78,1000.0
3013508482,22/01/2021,11,0.0,981.54,1000.0
3013508482,22/01/2021,12,0.0,987.0,1000.0
3013508482,22/01/2021,13,0.0,817.04,1000.0
3013508482,22/01/2021,14,0.0,569.8,1000.0
3013508482,22/01/2021,15,0.0,784.7,1000.0
3013508482,22/01/2021,16,0.0,725.76,1000.0
3013508482,22/01/2021,17,0.0,539.14,1000.0
3013508482,22/01/2021,18,1.26,47.32,1000.0
3013508482,22/01/2021,19,4.2,0.0,1000.0
3013508482,22/01/2021,20,4.2,0.0,1000.0
3013508482,22/01/2021,21,4.2,0.0,1000.0
3013508482,22/01/2021,22,4.2,0.0,1000.0
3013508482,22/01/2021,23,4.2,0.0,1000.0
3013508482,23/01/2021,0,4.2,0.0,1000.0
3013508482,23/01/2021,1,4.34,0.0,1000.0
3013508482,23/01/2021,2,4.2,0.0,1000.0
3013508482,23/01/2021,3,4.34,0.0,1000.0
3013508482,23/01/2021,4,4.34,0.0,1000.0
3013508482,23/01/2021,5,4.06,0.28,1000.0
3013508482,23/01/2021,6,0.0,225.12,1000.0
3013508482,23/01/2021,7,0.0,770.0,1000.0
3013508482,23/01/2021,8,0.0,912.1,1000.0
3013508482,23/01/2021,9,0.0,950.04,1000.0
3013508482,23/01/2021,10,0.0,936.46,1000.0
3013508482,23/01/2021,11,0.0,906.64,1000.0
3013508482,23/01/2021,12,0.0,825.72,1000.0
3013508482,23/01/2021,13,0.0,758.66,1000.0
3013508482,23/01/2021,14,0.0,973.98,1000.0
3013508482,23/01/2021,15,0.0,800.52,1000.0
3013508482,23/01/2021,16,0.0,620.06,1000.0
3013508482,23/01/2021,17,0.0,99.96,1000.0
3013508482,23/01/2021,18,0.98,27.72,1000.0
3013508482,23/01/2021,19,4.2,0.0,1000.0
3013508482,23/01/2021,20,4.2,0.0,1000.0
3013508482,23/01/2021,21,4.2,0.0,1000.0
3013508482,23/01/2021,22,4.34,0.0,1000.0
3013508482,23/01/2021,23,4.34,0.0,1000.0
3013508482,24/01/2021,0,4.2,0.0,1000.0
3013508482,24/01/2021,1,4.34,0.0,1000.0
3013508482,24/01/2021,2,4.34,0.0,1000.0
3013508482,24/01/2021,3,4.34,0.0,1000.0
3013508482,24/01/2021,4,4.34,0.0,1000.0
3013508482,24/01/2021,5,4.2,0.0,1000.0
3013508482,24/01/2021,6,0.0,196.14,1000.0
3013508482,24/01/2021,7,0.0,773.78,1000.0
3013508482,24/01/2021,8,0.0,910.98,1000.0
3013508482,24/01/2021,9,0.0,927.92,1000.0
3013508482,24/01/2021,10,0.0,851.06,1000.0
3013508482,24/01/2021,11,0.0,848.82,1000.0
3013508482,24/01/2021,12,0.0,818.44,1000.0
3013508482,24/01/2021,13,0.0,919.24,1000.0
3013508482,24/01/2021,14,0.0,812.7,1000.0
3013508482,24/01/2021,15,0.0,773.22,1000.0
3013508482,24/01/2021,16,0.0,286.86,1000.0
3013508482,24/01/2021,17,0.0,378.0,1000.0
3013508482,24/01/2021,18,1.26,39.9,1000.0
3013508482,24/01/2021,19,4.2,0.0,1000.0
3013508482,24/01/2021,20,4.2,0.0,1000.0
3013508482,24/01/2021,21,4.2,0.0,1000.0
3013508482,24/01/2021,22,4.2,0.0,1000.0
3013508482,24/01/2021,23,4.34,0.0,1000.0
3013508482,25/01/2021,0,4.34,0.0,1000.0
3013508482,25/01/2021,1,4.2,0.0,1000.0
3013508482,25/01/2021,2,4.34,0.0,1000.0
3013508482,25/01/2021,3,4.2,0.0,1000.0
3013508482,25/01/2021,4,4.34,0.0,1000.0
3013508482,25/01/2021,5,4.34,0.0,1000.0
3013508482,25/01/2021,6,0.0,203.7,1000.0
3013508482,25/01/2021,7,0.0,759.36,1000.0
3013508482,25/01/2021,8,0.0,899.36,1000.0
3013508482,25/01/2021,9,0.0,943.6,1000.0
3013508482,25/01/2021,10,0.0,751.24,1000.0
3013508482,25/01/2021,11,0.0,609.0,1000.0
3013508482,25/01/2021,12,0.0,801.22,1000.0
3013508482,25/01/2021,13,0.0,753.76,1000.0
3013508482,25/01/2021,14,0.0,640.92,1000.0
3013508482,25/01/2021,15,0.0,872.2,1000.0
3013508482,25/01/2021,16,0.0,796.32,1000.0
3013508482,25/01/2021,17,0.0,494.06,1000.0
3013508482,25/01/2021,18,1.4,9.8,1000.0
3013508482,25/01/2021,19,4.34,0.0,1000.0
3013508482,25/01/2021,20,4.06,0.0,1000.0
3013508482,25/01/2021,21,3.64,0.0,1000.0
3013508482,25/01/2021,22,4.2,0.0,1000.0
3013508482,25/01/2021,23,4.2,0.0,1000.0
3013508482,26/01/2021,0,4.2,0.0,1000.0
3013508482,26/01/2021,1,4.34,0.0,1000.0
3013508482,26/01/2021,2,4.34,0.0,1000.0
3013508482,26/01/2021,3,4.34,0.0,1000.0
3013508482,26/01/2021,4,4.34,0.0,1000.0
3013508482,26/01/2021,5,4.34,0.0,1000.0
3013508482,26/01/2021,6,0.0,177.52,1000.0
3013508482,26/01/2021,7,0.0,736.54,1000.0
3013508482,26/01/2021,8,0.0,888.72,1000.0
3013508482,26/01/2021,9,0.0,929.6,1000.0
3013508482,26/01/2021,10,0.0,944.44,1000.0
3013508482,26/01/2021,11,0.0,888.3,1000.0
3013508482,26/01/2021,12,0.0,813.4,1000.0
3013508482,26/01/2021,13,0.0,637.98,1000.0
3013508482,26/01/2021,14,0.0,853.86,1000.0
3013508482,26/01/2021,15,0.0,665.7,1000.0
3013508482,26/01/2021,16,0.0,723.1,1000.0
3013508482,26/01/2021,17,0.0,466.62,1000.0
3013508482,26/01/2021,18,1.26,49.84,1000.0
3013508482,26/01/2021,19,4.34,0.0,1000.0
3013508482,26/01/2021,20,4.2,0.0,1000.0
3013508482,26/01/2021,21,4.2,0.0,1000.0
3013508482,26/01/2021,22,4.34,0.0,1000.0
3013508482,26/01/2021,23,4.48,0.0,1000.0
3013508482,27/01/2021,0,4.2,0.0,1000.0
3013508482,27/01/2021,1,4.34,0.0,1000.0
3013508482,27/01/2021,2,4.34,0.0,1000.0
3013508482,27/01/2021,3,4.34,0.0,1000.0
3013508482,27/01/2021,4,4.2,0.0,1000.0
3013508482,27/01/2021,5,4.34,0.0,1000.0
3013508482,27/01/2021,6,0.0,216.86,1000.0
3013508482,27/01/2021,7,0.0,789.74,1000.0
3013508482,27/01/2021,8,0.0,924.28,1000.0
3013508482,27/01/2021,9,0.0,958.3,1000.0
3013508482,27/01/2021,10,0.0,975.38,1000.0
3013508482,27/01/2021,11,0.0,983.5,1000.0
3013508482,27/01/2021,12,0.0,986.16,1000.0
3013508482,27/01/2021,13,0.0,961.1,1000.0
3013508482,27/01/2021,14,0.0,894.04,1000.0
3013508482,27/01/2021,15,0.0,645.96,1000.0
3013508482,27/01/2021,16,0.0,900.9,1000.0
3013508482,27/01/2021,17,0.0,486.92,1000.0
3013508482,27/01/2021,18,0.98,46.62,1000.0
3013508482,27/01/2021,19,4.34,0.0,1000.0
3013508482,27/01/2021,20,4.2,0.0,1000.0
3013508482,27/01/2021,21,3.92,0.0,1000.0
3013508482,27/01/2021,22,3.5,0.0,1000.0
3013508482,27/01/2021,23,3.64,0.0,1000.0
3013508482,28/01/2021,0,4.2,0.0,1000.0
3013508482,28/01/2021,1,4.06,0.0,1000.0
3013508482,28/01/2021,2,4.34,0.0,1000.0
3013508482,28/01/2021,3,4.34,0.0,1000.0
3013508482,28/01/2021,4,4.34,0.0,1000.0
3013508482,28/01/2021,5,4.2,0.0,1000.0
3013508482,28/01/2021,6,0.14,193.62,1000.0
3013508482,28/01/2021,7,0.0,760.06,1000.0
3013508482,28/01/2021,8,0.0,908.32,1000.0
3013508482,28/01/2021,9,0.0,945.56,1000.0
3013508482,28/01/2021,10,0.0,964.32,1000.0
3013508482,28/01/2021,11,0.0,881.44,1000.0
3013508482,28/01/2021,12,0.0,961.94,1000.0
3013508482,28/01/2021,13,0.0,952.84,1000.0
3013508482,28/01/2021,14,0.0,797.02,1000.0
3013508482,28/01/2021,15,0.0,315.98,1000.0
3013508482,28/01/2021,16,0.0,550.2,1000.0
3013508482,28/01/2021,17,0.0,528.5,1000.0
3013508482,28/01/2021,18,1.26,48.16,1000.0
3013508482,28/01/2021,19,4.34,0.0,1000.0
3013508482,28/01/2021,20,4.2,0.0,1000.0
3013508482,28/01/2021,21,3.92,0.0,1000.0
3013508482,28/01/2021,22,3.78,0.0,1000.0
3013508482,28/01/2021,23,3.92,0.0,1000.0
3013508482,29/01/2021,0,4.06,0.0,1000.0
3013508482,29/01/2021,1,4.34,0.0,1000.0
3013508482,29/01/2021,2,4.34,0.0,1000.0
3013508482,29/01/2021,3,4.34,0.0,1000.0
3013508482,29/01/2021,4,4.34,0.0,1000.0
3013508482,29/01/2021,5,4.2,0.0,1000.0
3013508482,29/01/2021,6,0.0,189.84,1000.0
3013508482,29/01/2021,7,0.0,746.48,1000.0
3013508482,29/01/2021,8,0.0,907.62,1000.0
3013508482,29/01/2021,9,0.0,879.34,1000.0
3013508482,29/01/2021,10,0.0,968.8,1000.0
3013508482,29/01/2021,11,0.0,968.52,1000.0
3013508482,29/01/2021,12,0.0,974.54,1000.0
3013508482,29/01/2021,13,0.0,772.52,1000.0
3013508482,29/01/2021,14,0.0,649.88,1000.0
3013508482,29/01/2021,15,0.0,505.68,1000.0
3013508482,29/01/2021,16,0.0,677.6,1000.0
3013508482,29/01/2021,17,0.0,483.84,1000.0
3013508482,29/01/2021,18,1.12,46.48,1000.0
3013508482,29/01/2021,19,4.2,0.0,1000.0
3013508482,29/01/2021,20,4.2,0.0,1000.0
3013508482,29/01/2021,21,4.06,0.0,1000.0
3013508482,29/01/2021,22,3.78,0.0,1000.0
3013508482,29/01/2021,23,4.06,0.0,1000.0
3013508482,30/01/2021,0,4.2,0.0,1000.0
3013508482,30/01/2021,1,4.2,0.0,1000.0
3013508482,30/01/2021,2,4.34,0.0,1000.0
3013508482,30/01/2021,3,4.34,0.0,1000.0
3013508482,30/01/2021,4,4.34,0.0,1000.0
3013508482,30/01/2021,5,4.34,0.0,1000.0
3013508482,30/01/2021,6,0.0,185.78,1000.0
3013508482,30/01/2021,7,0.0,739.62,1000.0
3013508482,30/01/2021,8,0.0,902.86,1000.0
3013508482,30/01/2021,9,0.0,944.72,1000.0
3013508482,30/01/2021,10,0.0,957.46,1000.0
3013508482,30/01/2021,11,0.0,967.96,1000.0
3013508482,30/01/2021,12,0.0,961.8,1000.0
3013508482,30/01/2021,13,0.0,887.32,1000.0
3013508482,30/01/2021,14,0.0,794.5,1000.0
3013508482,30/01/2021,15,0.0,475.16,1000.0
3013508482,30/01/2021,16,0.0,663.6,1000.0
3013508482,30/01/2021,17,0.0,456.82,1000.0
3013508482,30/01/2021,18,1.12,65.38,1000.0
3013508482,30/01/2021,19,4.2,0.0,1000.0
3013508482,30/01/2021,20,4.06,0.0,1000.0
3013508482,30/01/2021,21,4.2,0.0,1000.0
3013508482,30/01/2021,22,3.78,0.0,1000.0
3013508482,30/01/2021,23,4.06,0.0,1000.0
3013508482,31/01/2021,0,4.2,0.0,1000.0
3013508482,31/01/2021,1,4.2,0.0,1000.0
3013508482,31/01/2021,2,4.34,0.0,1000.0
3013508482,31/01/2021,3,4.34,0.0,1000.0
3013508482,31/01/2021,4,4.34,847.56,1000.0
3013508482,31/01/2021,5,4.34,946.26,1000.0
3013508482,31/01/2021,6,0.14,958.58,1000.0
3013508482,31/01/2021,7,0.0,777.0,1000.0
3013508482,31/01/2021,8,0.0,899.22,1000.0
3013508482,31/01/2021,9,0.0,933.24,1000.0
3013508482,31/01/2021,10,0.0,950.74,1000.0
3013508482,31/01/2021,11,0.0,952.56,1000.0
3013508482,31/01/2021,12,0.0,653.1,1000.0
3013508482,31/01/2021,13,0.0,603.54,1000.0
3013508482,31/01/2021,14,0.0,432.32,1000.0
3013508482,31/01/2021,15,0.0,876.54,1000.0
3013508482,31/01/2021,16,0.0,844.48,1000.0
3013508482,31/01/2021,17,0.0,540.12,1000.0
3013508482,31/01/2021,18,0.98,58.52,1000.0
3013508482,31/01/2021,19,4.48,0.0,1000.0
3013508482,31/01/2021,20,4.06,0.0,1000.0
3013508482,31/01/2021,21,4.2,0.0,1000.0
3013508482,31/01/2021,22,4.2,0.0,1000.0
3013508482,31/01/2021,23,4.34,0.0,1000.0
3013508482,01/02/2021,0,4.48,0.0,1000.0
3013508482,01/02/2021,1,4.34,0.0,1000.0
3013508482,01/02/2021,2,4.34,0.0,1000.0
3013508482,01/02/2021,3,4.34,0.0,1000.0
3013508482,01/02/2021,4,4.2,0.0,1000.0
3013508482,01/02/2021,5,4.2,0.0,1000.0
3013508482,01/02/2021,6,0.14,166.46,1000.0
3013508482,01/02/2021,7,0.0,633.22,1000.0
3013508482,01/02/2021,8,0.0,875.14,1000.0
3013508482,01/02/2021,9,0.0,931.28,1000.0
3013508482,01/02/2021,10,0.0,921.34,1000.0
3013508482,01/02/2021,11,0.0,935.06,1000.0
3013508482,01/02/2021,12,0.0,834.82,1000.0
3013508482,01/02/2021,13,0.0,802.2,1000.0
3013508482,01/02/2021,14,0.0,785.82,1000.0
3013508482,01/02/2021,15,0.0,928.34,1000.0
3013508482,01/02/2021,16,0.0,818.72,1000.0
3013508482,01/02/2021,17,0.0,518.14,1000.0
3013508482,01/02/2021,18,1.4,41.72,1000.0
3013508482,01/02/2021,19,4.34,0.0,1000.0
3013508482,01/02/2021,20,4.2,0.0,1000.0
3013508482,01/02/2021,21,4.2,0.0,1000.0
3013508482,01/02/2021,22,3.78,0.0,1000.0
3013508482,01/02/2021,23,3.92,0.0,1000.0
3013508482,02/02/2021,0,3.92,0.0,1000.0
3013508482,02/02/2021,1,4.34,0.0,1000.0
3013508482,02/02/2021,2,4.34,0.0,1000.0
3013508482,02/02/2021,3,4.34,0.0,1000.0
3013508482,02/02/2021,4,4.34,0.0,1000.0
3013508482,02/02/2021,5,4.34,0.0,1000.0
3013508482,02/02/2021,6,0.14,112.84,1000.0
3013508482,02/02/2021,7,0.0,684.18,1000.0
3013508482,02/02/2021,8,0.0,887.74,1000.0
3013508482,02/02/2021,9,0.0,916.58,1000.0
