CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013567635,14/01/2021,0,0.0,774.48,2000.0
3013567635,14/01/2021,1,0.0,790.44,2000.0
3013567635,14/01/2021,2,0.0,791.28,2000.0
3013567635,14/01/2021,3,0.0,792.12,2000.0
3013567635,14/01/2021,4,0.0,791.28,2000.0
3013567635,14/01/2021,5,0.0,789.6,2000.0
3013567635,14/01/2021,6,0.0,787.92,2000.0
3013567635,14/01/2021,7,0.0,788.76,2000.0
3013567635,14/01/2021,8,0.0,787.92,2000.0
3013567635,14/01/2021,9,0.0,787.08,2000.0
3013567635,14/01/2021,10,0.0,789.6,2000.0
3013567635,14/01/2021,11,0.0,792.96,2000.0
3013567635,14/01/2021,12,0.0,787.08,2000.0
3013567635,14/01/2021,13,0.0,787.08,2000.0
3013567635,14/01/2021,14,0.0,784.56,2000.0
3013567635,14/01/2021,15,0.0,786.24,2000.0
3013567635,14/01/2021,16,0.0,761.88,2000.0
3013567635,14/01/2021,17,1.68,602.28,2000.0
3013567635,14/01/2021,18,0.0,758.52,2000.0
3013567635,14/01/2021,19,0.84,644.28,2000.0
3013567635,14/01/2021,20,0.84,661.92,2000.0
3013567635,14/01/2021,21,0.0,762.72,2000.0
3013567635,14/01/2021,22,0.0,761.88,2000.0
3013567635,14/01/2021,23,3.36,259.56,2000.0
3013567635,15/01/2021,0,0.0,861.84,2000.0
3013567635,15/01/2021,1,0.0,850.08,2000.0
3013567635,15/01/2021,2,0.0,926.52,2000.0
3013567635,15/01/2021,3,0.0,1128.12,2000.0
3013567635,15/01/2021,4,0.0,1129.8,2000.0
3013567635,15/01/2021,5,0.0,1204.56,2000.0
3013567635,15/01/2021,6,0.0,1213.8,2000.0
3013567635,15/01/2021,7,0.0,1254.12,2000.0
3013567635,15/01/2021,8,0.0,1450.68,2000.0
3013567635,15/01/2021,9,0.0,1436.4,2000.0
3013567635,15/01/2021,10,0.0,1438.08,2000.0
3013567635,15/01/2021,11,0.0,1437.24,2000.0
3013567635,15/01/2021,12,0.0,1452.36,2000.0
3013567635,15/01/2021,13,0.0,1441.44,2000.0
3013567635,15/01/2021,14,0.0,1496.04,2000.0
3013567635,15/01/2021,15,0.0,1491.84,2000.0
3013567635,15/01/2021,16,0.0,1486.8,2000.0
3013567635,15/01/2021,17,0.0,1270.08,2000.0
3013567635,15/01/2021,18,0.0,1268.4,2000.0
3013567635,15/01/2021,19,0.0,1389.36,2000.0
3013567635,15/01/2021,20,0.0,1249.92,2000.0
3013567635,15/01/2021,21,0.0,1171.8,2000.0
3013567635,15/01/2021,22,0.0,1160.88,2000.0
3013567635,15/01/2021,23,0.0,1161.72,2000.0
3013567635,16/01/2021,0,0.0,1152.48,2000.0
3013567635,16/01/2021,1,0.0,1181.04,2000.0
3013567635,16/01/2021,2,0.0,1179.36,2000.0
3013567635,16/01/2021,3,0.0,1181.88,2000.0
3013567635,16/01/2021,4,0.0,1183.56,2000.0
3013567635,16/01/2021,5,0.0,1181.88,2000.0
3013567635,16/01/2021,6,0.0,1174.32,2000.0
3013567635,16/01/2021,7,0.0,1151.64,2000.0
3013567635,16/01/2021,8,0.0,1114.68,2000.0
3013567635,16/01/2021,9,0.0,1114.68,2000.0
3013567635,16/01/2021,10,0.0,1060.92,2000.0
3013567635,16/01/2021,11,0.0,1065.12,2000.0
3013567635,16/01/2021,12,0.0,1021.44,2000.0
3013567635,16/01/2021,13,0.0,1009.68,2000.0
3013567635,16/01/2021,14,0.0,1000.44,2000.0
3013567635,16/01/2021,15,0.0,993.72,2000.0
3013567635,16/01/2021,16,0.0,962.64,2000.0
3013567635,16/01/2021,17,0.0,963.48,2000.0
3013567635,16/01/2021,18,0.0,962.64,2000.0
3013567635,16/01/2021,19,0.0,882.0,2000.0
3013567635,16/01/2021,20,0.0,914.76,2000.0
3013567635,16/01/2021,21,0.0,922.32,2000.0
3013567635,16/01/2021,22,0.0,924.0,2000.0
3013567635,16/01/2021,23,0.0,924.84,2000.0
3013567635,17/01/2021,0,0.0,915.6,2000.0
3013567635,17/01/2021,1,0.0,924.84,2000.0
3013567635,17/01/2021,2,0.0,945.84,2000.0
3013567635,17/01/2021,3,0.0,986.16,2000.0
3013567635,17/01/2021,4,0.0,971.88,2000.0
3013567635,17/01/2021,5,0.0,953.4,2000.0
3013567635,17/01/2021,6,0.0,944.16,2000.0
3013567635,17/01/2021,7,0.0,929.88,2000.0
3013567635,17/01/2021,8,0.0,921.48,2000.0
3013567635,17/01/2021,9,0.0,920.64,2000.0
3013567635,17/01/2021,10,0.0,916.44,2000.0
3013567635,17/01/2021,11,0.0,886.2,2000.0
3013567635,17/01/2021,12,0.0,887.88,2000.0
3013567635,17/01/2021,13,0.0,858.48,2000.0
3013567635,17/01/2021,14,0.0,853.44,2000.0
3013567635,17/01/2021,15,0.0,849.24,2000.0
3013567635,17/01/2021,16,0.0,854.28,2000.0
3013567635,17/01/2021,17,0.0,818.16,2000.0
3013567635,17/01/2021,18,0.0,797.16,2000.0
3013567635,17/01/2021,19,0.0,794.64,2000.0
3013567635,17/01/2021,20,0.0,795.48,2000.0
3013567635,17/01/2021,21,0.0,792.96,2000.0
3013567635,17/01/2021,22,0.0,792.96,2000.0
3013567635,17/01/2021,23,0.0,796.32,2000.0
3013567635,18/01/2021,0,0.0,787.08,2000.0
3013567635,18/01/2021,1,0.0,797.16,2000.0
3013567635,18/01/2021,2,0.0,798.0,2000.0
3013567635,18/01/2021,3,0.0,797.16,2000.0
3013567635,18/01/2021,4,0.0,797.16,2000.0
3013567635,18/01/2021,5,0.0,795.48,2000.0
3013567635,18/01/2021,6,0.0,792.12,2000.0
3013567635,18/01/2021,7,0.0,792.12,2000.0
3013567635,18/01/2021,8,0.0,733.32,2000.0
3013567635,18/01/2021,9,0.0,733.32,2000.0
3013567635,18/01/2021,10,0.0,740.88,2000.0
3013567635,18/01/2021,11,0.0,741.72,2000.0
3013567635,18/01/2021,12,0.0,736.68,2000.0
3013567635,18/01/2021,13,0.0,737.52,2000.0
3013567635,18/01/2021,14,0.0,738.36,2000.0
3013567635,18/01/2021,15,0.0,736.68,2000.0
3013567635,18/01/2021,16,0.0,738.36,2000.0
3013567635,18/01/2021,17,0.0,735.84,2000.0
3013567635,18/01/2021,18,0.0,719.04,2000.0
3013567635,18/01/2021,19,0.0,683.76,2000.0
3013567635,18/01/2021,20,0.0,681.24,2000.0
3013567635,18/01/2021,21,0.0,682.08,2000.0
3013567635,18/01/2021,22,0.0,682.92,2000.0
3013567635,18/01/2021,23,0.0,685.44,2000.0
3013567635,19/01/2021,0,0.0,683.76,2000.0
3013567635,19/01/2021,1,0.0,687.12,2000.0
3013567635,19/01/2021,2,0.0,685.44,2000.0
3013567635,19/01/2021,3,0.0,667.8,2000.0
3013567635,19/01/2021,4,0.0,666.12,2000.0
3013567635,19/01/2021,5,0.0,666.12,2000.0
3013567635,19/01/2021,6,0.0,664.44,2000.0
3013567635,19/01/2021,7,0.0,662.76,2000.0
3013567635,19/01/2021,8,0.0,661.92,2000.0
3013567635,19/01/2021,9,0.0,662.76,2000.0
3013567635,19/01/2021,10,0.0,662.76,2000.0
3013567635,19/01/2021,11,0.0,666.96,2000.0
3013567635,19/01/2021,12,0.0,652.68,2000.0
3013567635,19/01/2021,13,0.0,655.2,2000.0
3013567635,19/01/2021,14,0.0,666.12,2000.0
3013567635,19/01/2021,15,0.0,657.72,2000.0
3013567635,19/01/2021,16,0.0,651.84,2000.0
3013567635,19/01/2021,17,0.0,654.36,2000.0
3013567635,19/01/2021,18,0.0,652.68,2000.0
3013567635,19/01/2021,19,0.0,651.0,2000.0
3013567635,19/01/2021,20,0.0,651.84,2000.0
3013567635,19/01/2021,21,0.0,652.68,2000.0
3013567635,19/01/2021,22,0.0,652.68,2000.0
3013567635,19/01/2021,23,0.0,655.2,2000.0
3013567635,20/01/2021,0,0.0,651.84,2000.0
3013567635,20/01/2021,1,0.0,656.88,2000.0
3013567635,20/01/2021,2,0.0,657.72,2000.0
3013567635,20/01/2021,3,0.0,656.04,2000.0
3013567635,20/01/2021,4,0.0,654.36,2000.0
3013567635,20/01/2021,5,0.0,655.2,2000.0
3013567635,20/01/2021,6,0.0,652.68,2000.0
3013567635,20/01/2021,7,0.0,651.0,2000.0
3013567635,20/01/2021,8,0.0,649.32,2000.0
3013567635,20/01/2021,9,0.0,652.68,2000.0
3013567635,20/01/2021,10,0.0,652.68,2000.0
3013567635,20/01/2021,11,0.0,641.76,2000.0
3013567635,20/01/2021,12,0.0,630.84,2000.0
3013567635,20/01/2021,13,0.0,635.88,2000.0
3013567635,20/01/2021,14,0.0,634.2,2000.0
3013567635,20/01/2021,15,0.0,630.84,2000.0
3013567635,20/01/2021,16,0.0,614.88,2000.0
3013567635,20/01/2021,17,0.0,614.88,2000.0
3013567635,20/01/2021,18,0.0,616.56,2000.0
3013567635,20/01/2021,19,0.0,614.04,2000.0
3013567635,20/01/2021,20,0.0,613.2,2000.0
3013567635,20/01/2021,21,0.0,613.2,2000.0
3013567635,20/01/2021,22,0.0,614.04,2000.0
3013567635,20/01/2021,23,0.0,614.88,2000.0
3013567635,21/01/2021,0,0.0,615.72,2000.0
3013567635,21/01/2021,1,0.0,615.72,2000.0
3013567635,21/01/2021,2,0.84,451.08,2000.0
3013567635,21/01/2021,3,0.0,800.52,2000.0
3013567635,21/01/2021,4,0.0,702.24,2000.0
3013567635,21/01/2021,5,0.0,692.16,2000.0
3013567635,21/01/2021,6,0.0,661.92,2000.0
3013567635,21/01/2021,7,0.0,609.0,2000.0
3013567635,21/01/2021,8,0.0,618.24,2000.0
3013567635,21/01/2021,9,1.68,484.68,2000.0
3013567635,21/01/2021,10,0.0,646.8,2000.0
3013567635,21/01/2021,11,0.0,620.76,2000.0
3013567635,21/01/2021,12,0.0,634.2,2000.0
3013567635,21/01/2021,13,0.0,680.4,2000.0
3013567635,21/01/2021,14,0.0,678.72,2000.0
3013567635,21/01/2021,15,0.0,637.56,2000.0
3013567635,21/01/2021,16,0.0,604.8,2000.0
3013567635,21/01/2021,17,0.0,599.76,2000.0
3013567635,21/01/2021,18,0.0,601.44,2000.0
3013567635,21/01/2021,19,0.0,599.76,2000.0
3013567635,21/01/2021,20,0.0,600.6,2000.0
3013567635,21/01/2021,21,0.0,600.6,2000.0
3013567635,21/01/2021,22,0.0,600.6,2000.0
3013567635,21/01/2021,23,0.0,603.12,2000.0
3013567635,22/01/2021,0,0.0,607.32,2000.0
3013567635,22/01/2021,1,0.0,604.8,2000.0
3013567635,22/01/2021,2,0.0,602.28,2000.0
3013567635,22/01/2021,3,0.0,603.12,2000.0
3013567635,22/01/2021,4,0.0,603.12,2000.0
3013567635,22/01/2021,5,0.0,601.44,2000.0
3013567635,22/01/2021,6,0.0,601.44,2000.0
3013567635,22/01/2021,7,0.0,600.6,2000.0
3013567635,22/01/2021,8,0.0,614.04,2000.0
3013567635,22/01/2021,9,0.0,620.76,2000.0
3013567635,22/01/2021,10,0.0,619.92,2000.0
3013567635,22/01/2021,11,0.0,618.24,2000.0
3013567635,22/01/2021,12,0.0,607.32,2000.0
3013567635,22/01/2021,13,0.0,604.8,2000.0
3013567635,22/01/2021,14,0.0,605.64,2000.0
3013567635,22/01/2021,15,0.0,605.64,2000.0
3013567635,22/01/2021,16,0.0,602.28,2000.0
3013567635,22/01/2021,17,0.0,606.48,2000.0
3013567635,22/01/2021,18,0.84,320.88,2000.0
3013567635,22/01/2021,19,0.84,0.0,2000.0
3013567635,22/01/2021,20,0.0,121.8,2000.0
3013567635,22/01/2021,21,0.0,637.56,2000.0
3013567635,22/01/2021,22,0.0,639.24,2000.0
3013567635,22/01/2021,23,0.0,640.08,2000.0
3013567635,23/01/2021,0,0.0,645.12,2000.0
3013567635,23/01/2021,1,0.0,638.4,2000.0
3013567635,23/01/2021,2,0.0,641.76,2000.0
3013567635,23/01/2021,3,0.0,643.44,2000.0
3013567635,23/01/2021,4,0.0,643.44,2000.0
3013567635,23/01/2021,5,0.0,642.6,2000.0
3013567635,23/01/2021,6,0.0,784.56,2000.0
3013567635,23/01/2021,7,0.0,969.36,2000.0
3013567635,23/01/2021,8,0.0,927.36,2000.0
3013567635,23/01/2021,9,0.0,926.52,2000.0
3013567635,23/01/2021,10,0.0,924.0,2000.0
3013567635,23/01/2021,11,0.0,828.24,2000.0
3013567635,23/01/2021,12,0.0,777.84,2000.0
3013567635,23/01/2021,13,0.0,588.84,2000.0
3013567635,23/01/2021,14,0.0,740.88,2000.0
3013567635,23/01/2021,15,0.0,699.72,2000.0
3013567635,23/01/2021,16,0.0,699.72,2000.0
3013567635,23/01/2021,17,0.0,700.56,2000.0
3013567635,23/01/2021,18,0.0,700.56,2000.0
3013567635,23/01/2021,19,0.0,699.72,2000.0
3013567635,23/01/2021,20,0.0,700.56,2000.0
3013567635,23/01/2021,21,0.0,698.88,2000.0
3013567635,23/01/2021,22,0.0,702.24,2000.0
3013567635,23/01/2021,23,0.0,700.56,2000.0
3013567635,24/01/2021,0,0.0,692.16,2000.0
3013567635,24/01/2021,1,0.0,701.4,2000.0
3013567635,24/01/2021,2,0.0,703.92,2000.0
3013567635,24/01/2021,3,0.0,703.92,2000.0
3013567635,24/01/2021,4,0.0,702.24,2000.0
3013567635,24/01/2021,5,0.0,708.96,2000.0
3013567635,24/01/2021,6,0.0,673.68,2000.0
3013567635,24/01/2021,7,0.0,629.16,2000.0
3013567635,24/01/2021,8,0.0,652.68,2000.0
3013567635,24/01/2021,9,0.0,636.72,2000.0
3013567635,24/01/2021,10,0.0,632.52,2000.0
3013567635,24/01/2021,11,0.0,630.84,2000.0
3013567635,24/01/2021,12,0.0,611.52,2000.0
3013567635,24/01/2021,13,0.0,626.64,2000.0
3013567635,24/01/2021,14,0.0,626.64,2000.0
3013567635,24/01/2021,15,0.0,618.24,2000.0
3013567635,24/01/2021,16,0.0,611.52,2000.0
3013567635,24/01/2021,17,0.0,612.36,2000.0
3013567635,24/01/2021,18,0.0,611.52,2000.0
3013567635,24/01/2021,19,0.0,609.0,2000.0
3013567635,24/01/2021,20,0.0,598.92,2000.0
3013567635,24/01/2021,21,0.0,594.72,2000.0
3013567635,24/01/2021,22,0.0,593.88,2000.0
3013567635,24/01/2021,23,0.0,593.88,2000.0
3013567635,25/01/2021,0,0.0,593.88,2000.0
3013567635,25/01/2021,1,0.0,595.56,2000.0
3013567635,25/01/2021,2,0.0,596.4,2000.0
3013567635,25/01/2021,3,0.0,596.4,2000.0
3013567635,25/01/2021,4,0.0,596.4,2000.0
3013567635,25/01/2021,5,0.0,593.88,2000.0
3013567635,25/01/2021,6,0.0,579.6,2000.0
3013567635,25/01/2021,7,0.0,554.4,2000.0
3013567635,25/01/2021,8,0.0,576.24,2000.0
3013567635,25/01/2021,9,0.0,577.92,2000.0
3013567635,25/01/2021,10,0.0,576.24,2000.0
3013567635,25/01/2021,11,0.0,602.28,2000.0
3013567635,25/01/2021,12,0.0,599.76,2000.0
3013567635,25/01/2021,13,0.0,598.08,2000.0
3013567635,25/01/2021,14,0.0,596.4,2000.0
3013567635,25/01/2021,15,0.0,589.68,2000.0
3013567635,25/01/2021,16,0.0,578.76,2000.0
3013567635,25/01/2021,17,0.0,578.76,2000.0
3013567635,25/01/2021,18,0.0,577.08,2000.0
3013567635,25/01/2021,19,0.0,577.08,2000.0
3013567635,25/01/2021,20,0.0,578.76,2000.0
3013567635,25/01/2021,21,0.0,577.92,2000.0
3013567635,25/01/2021,22,0.0,579.6,2000.0
3013567635,25/01/2021,23,0.0,579.6,2000.0
3013567635,26/01/2021,0,0.0,579.6,2000.0
3013567635,26/01/2021,1,0.0,581.28,2000.0
3013567635,26/01/2021,2,0.0,582.12,2000.0
3013567635,26/01/2021,3,0.0,581.28,2000.0
3013567635,26/01/2021,4,0.0,579.6,2000.0
3013567635,26/01/2021,5,0.0,578.76,2000.0
3013567635,26/01/2021,6,0.0,577.92,2000.0
3013567635,26/01/2021,7,0.0,576.24,2000.0
3013567635,26/01/2021,8,0.0,575.4,2000.0
3013567635,26/01/2021,9,0.0,575.4,2000.0
3013567635,26/01/2021,10,0.0,572.88,2000.0
3013567635,26/01/2021,11,0.0,577.08,2000.0
3013567635,26/01/2021,12,0.0,575.4,2000.0
3013567635,26/01/2021,13,0.0,575.4,2000.0
3013567635,26/01/2021,14,0.0,564.48,2000.0
3013567635,26/01/2021,15,0.0,551.88,2000.0
3013567635,26/01/2021,16,0.0,554.4,2000.0
3013567635,26/01/2021,17,0.0,554.4,2000.0
3013567635,26/01/2021,18,0.0,553.56,2000.0
3013567635,26/01/2021,19,0.0,551.88,2000.0
3013567635,26/01/2021,20,0.0,552.72,2000.0
3013567635,26/01/2021,21,0.0,554.4,2000.0
3013567635,26/01/2021,22,0.0,554.4,2000.0
3013567635,26/01/2021,23,0.0,556.92,2000.0
3013567635,27/01/2021,0,0.0,549.36,2000.0
3013567635,27/01/2021,1,0.0,557.76,2000.0
3013567635,27/01/2021,2,0.0,556.92,2000.0
3013567635,27/01/2021,3,0.0,557.76,2000.0
3013567635,27/01/2021,4,0.0,557.76,2000.0
3013567635,27/01/2021,5,0.0,543.48,2000.0
3013567635,27/01/2021,6,0.0,521.64,2000.0
3013567635,27/01/2021,7,0.0,529.2,2000.0
3013567635,27/01/2021,8,0.0,530.88,2000.0
3013567635,27/01/2021,9,0.0,530.88,2000.0
3013567635,27/01/2021,10,0.0,530.04,2000.0
3013567635,27/01/2021,11,0.0,533.4,2000.0
3013567635,27/01/2021,12,0.0,531.72,2000.0
3013567635,27/01/2021,13,0.0,530.04,2000.0
3013567635,27/01/2021,14,0.0,531.72,2000.0
3013567635,27/01/2021,15,0.0,533.4,2000.0
3013567635,27/01/2021,16,0.0,533.4,2000.0
3013567635,27/01/2021,17,0.0,509.04,2000.0
3013567635,27/01/2021,18,0.0,487.2,2000.0
3013567635,27/01/2021,19,0.0,485.52,2000.0
3013567635,27/01/2021,20,0.0,486.36,2000.0
3013567635,27/01/2021,21,0.0,485.52,2000.0
3013567635,27/01/2021,22,0.0,486.36,2000.0
3013567635,27/01/2021,23,0.0,486.36,2000.0
3013567635,28/01/2021,0,0.0,485.52,2000.0
3013567635,28/01/2021,1,0.0,488.88,2000.0
3013567635,28/01/2021,2,0.0,488.04,2000.0
3013567635,28/01/2021,3,0.0,488.04,2000.0
3013567635,28/01/2021,4,0.0,488.88,2000.0
3013567635,28/01/2021,5,0.0,487.2,2000.0
3013567635,28/01/2021,6,0.0,485.52,2000.0
3013567635,28/01/2021,7,0.0,485.52,2000.0
3013567635,28/01/2021,8,0.0,484.68,2000.0
3013567635,28/01/2021,9,0.0,486.36,2000.0
3013567635,28/01/2021,10,0.0,487.2,2000.0
3013567635,28/01/2021,11,0.0,483.0,2000.0
3013567635,28/01/2021,12,0.0,487.2,2000.0
3013567635,28/01/2021,13,0.0,493.92,2000.0
3013567635,28/01/2021,14,0.0,494.76,2000.0
3013567635,28/01/2021,15,0.0,494.76,2000.0
3013567635,28/01/2021,16,0.0,493.08,2000.0
3013567635,28/01/2021,17,0.0,488.04,2000.0
3013567635,28/01/2021,18,0.0,487.2,2000.0
3013567635,28/01/2021,19,0.0,482.16,2000.0
3013567635,28/01/2021,20,0.0,460.32,2000.0
3013567635,28/01/2021,21,0.0,461.16,2000.0
3013567635,28/01/2021,22,0.0,462.84,2000.0
3013567635,28/01/2021,23,0.0,462.0,2000.0
3013567635,29/01/2021,0,0.0,463.68,2000.0
3013567635,29/01/2021,1,0.0,464.52,2000.0
3013567635,29/01/2021,2,0.0,464.52,2000.0
3013567635,29/01/2021,3,0.0,463.68,2000.0
3013567635,29/01/2021,4,0.0,463.68,2000.0
3013567635,29/01/2021,5,0.0,461.16,2000.0
3013567635,29/01/2021,6,0.0,462.84,2000.0
3013567635,29/01/2021,7,0.0,462.84,2000.0
3013567635,29/01/2021,8,0.0,462.84,2000.0
3013567635,29/01/2021,9,0.0,462.84,2000.0
3013567635,29/01/2021,10,0.0,463.68,2000.0
3013567635,29/01/2021,11,0.0,464.52,2000.0
3013567635,29/01/2021,12,0.0,462.0,2000.0
3013567635,29/01/2021,13,0.0,462.0,2000.0
3013567635,29/01/2021,14,0.0,459.48,2000.0
3013567635,29/01/2021,15,0.0,459.48,2000.0
3013567635,29/01/2021,16,0.0,460.32,2000.0
3013567635,29/01/2021,17,0.0,462.0,2000.0
3013567635,29/01/2021,18,0.0,461.16,2000.0
3013567635,29/01/2021,19,0.0,462.84,2000.0
3013567635,29/01/2021,20,0.0,462.84,2000.0
3013567635,29/01/2021,21,0.0,462.84,2000.0
3013567635,29/01/2021,22,0.0,462.84,2000.0
3013567635,29/01/2021,23,0.0,464.52,2000.0
3013567635,30/01/2021,0,0.0,462.0,2000.0
3013567635,30/01/2021,1,0.0,465.36,2000.0
3013567635,30/01/2021,2,0.0,464.52,2000.0
3013567635,30/01/2021,3,0.0,466.2,2000.0
3013567635,30/01/2021,4,0.0,467.04,2000.0
3013567635,30/01/2021,5,0.0,466.2,2000.0
3013567635,30/01/2021,6,0.0,465.36,2000.0
3013567635,30/01/2021,7,0.0,462.0,2000.0
3013567635,30/01/2021,8,0.0,462.84,2000.0
3013567635,30/01/2021,9,0.0,463.68,2000.0
3013567635,30/01/2021,10,0.0,462.84,2000.0
3013567635,30/01/2021,11,0.0,464.52,2000.0
3013567635,30/01/2021,12,0.0,462.84,2000.0
3013567635,30/01/2021,13,0.0,463.68,2000.0
3013567635,30/01/2021,14,0.0,465.36,2000.0
3013567635,30/01/2021,15,0.0,463.68,2000.0
3013567635,30/01/2021,16,0.0,462.0,2000.0
3013567635,30/01/2021,17,0.0,467.04,2000.0
3013567635,30/01/2021,18,0.0,464.52,2000.0
3013567635,30/01/2021,19,0.0,463.68,2000.0
3013567635,30/01/2021,20,0.0,462.0,2000.0
3013567635,30/01/2021,21,0.0,463.68,2000.0
3013567635,30/01/2021,22,0.0,464.52,2000.0
3013567635,30/01/2021,23,0.0,446.88,2000.0
3013567635,31/01/2021,0,0.0,437.64,2000.0
3013567635,31/01/2021,1,0.0,442.68,2000.0
3013567635,31/01/2021,2,0.0,442.68,2000.0
3013567635,31/01/2021,3,0.0,443.52,2000.0
3013567635,31/01/2021,4,0.0,443.52,2000.0
3013567635,31/01/2021,5,0.0,442.68,2000.0
3013567635,31/01/2021,6,0.0,441.0,2000.0
3013567635,31/01/2021,7,0.0,439.32,2000.0
3013567635,31/01/2021,8,0.0,436.8,2000.0
3013567635,31/01/2021,9,0.0,439.32,2000.0
3013567635,31/01/2021,10,0.0,441.0,2000.0
3013567635,31/01/2021,11,0.0,441.0,2000.0
3013567635,31/01/2021,12,0.0,441.84,2000.0
3013567635,31/01/2021,13,0.0,441.0,2000.0
3013567635,31/01/2021,14,0.0,440.16,2000.0
3013567635,31/01/2021,15,0.0,439.32,2000.0
3013567635,31/01/2021,16,0.0,441.0,2000.0
3013567635,31/01/2021,17,0.0,441.84,2000.0
3013567635,31/01/2021,18,0.0,441.84,2000.0
3013567635,31/01/2021,19,0.0,440.16,2000.0
3013567635,31/01/2021,20,0.0,440.16,2000.0
3013567635,31/01/2021,21,0.0,441.0,2000.0
3013567635,31/01/2021,22,0.0,430.08,2000.0
3013567635,31/01/2021,23,0.0,394.8,2000.0
3013567635,01/02/2021,0,0.0,400.68,2000.0
3013567635,01/02/2021,1,0.0,397.32,2000.0
3013567635,01/02/2021,2,0.0,442.68,2000.0
3013567635,01/02/2021,3,0.0,442.68,2000.0
3013567635,01/02/2021,4,0.0,441.0,2000.0
3013567635,01/02/2021,5,0.0,439.32,2000.0
3013567635,01/02/2021,6,0.0,439.32,2000.0
3013567635,01/02/2021,7,0.0,438.48,2000.0
3013567635,01/02/2021,8,0.0,437.64,2000.0
3013567635,01/02/2021,9,0.0,437.64,2000.0
3013567635,01/02/2021,10,0.0,437.64,2000.0
3013567635,01/02/2021,11,0.0,442.68,2000.0
3013567635,01/02/2021,12,0.0,439.32,2000.0
3013567635,01/02/2021,13,0.0,437.64,2000.0
3013567635,01/02/2021,14,0.0,435.96,2000.0
3013567635,01/02/2021,15,0.0,437.64,2000.0
3013567635,01/02/2021,16,0.0,438.48,2000.0
3013567635,01/02/2021,17,0.0,440.16,2000.0
3013567635,01/02/2021,18,0.0,439.32,2000.0
3013567635,01/02/2021,19,0.0,440.16,2000.0
3013567635,01/02/2021,20,0.0,439.32,2000.0
3013567635,01/02/2021,21,0.0,439.32,2000.0
3013567635,01/02/2021,22,0.0,441.0,2000.0
3013567635,01/02/2021,23,0.0,441.0,2000.0
3013567635,02/02/2021,0,0.0,456.96,2000.0
3013567635,02/02/2021,1,0.0,442.68,2000.0
3013567635,02/02/2021,2,0.0,444.36,2000.0
3013567635,02/02/2021,3,0.0,445.2,2000.0
3013567635,02/02/2021,4,0.0,444.36,2000.0
3013567635,02/02/2021,5,0.0,442.68,2000.0
3013567635,02/02/2021,6,0.0,441.84,2000.0
3013567635,02/02/2021,7,0.0,439.32,2000.0
