CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013645021,17/01/2021,17,0.0,624.33,1000.0
3013645021,17/01/2021,18,0.0,604.94,1000.0
3013645021,17/01/2021,19,0.0,575.4,1000.0
3013645021,17/01/2021,20,0.0,607.18,1000.0
3013645021,17/01/2021,21,0.0,606.97,1000.0
3013645021,17/01/2021,22,0.0,607.04,1000.0
3013645021,17/01/2021,23,0.0,606.97,1000.0
3013645021,18/01/2021,0,0.0,606.69,1000.0
3013645021,18/01/2021,1,0.0,606.76,1000.0
3013645021,18/01/2021,2,0.0,607.04,1000.0
3013645021,18/01/2021,3,0.0,606.97,1000.0
3013645021,18/01/2021,4,0.0,606.97,1000.0
3013645021,18/01/2021,5,0.0,607.11,1000.0
3013645021,18/01/2021,6,0.0,607.25,1000.0
3013645021,18/01/2021,7,0.0,607.53,1000.0
3013645021,18/01/2021,8,0.0,544.6,1000.0
3013645021,18/01/2021,9,0.0,604.87,1000.0
3013645021,18/01/2021,10,0.0,605.08,1000.0
3013645021,18/01/2021,11,0.0,664.23,1000.0
3013645021,18/01/2021,12,0.0,722.12,1000.0
3013645021,18/01/2021,13,0.0,696.92,1000.0
3013645021,18/01/2021,14,0.0,684.81,1000.0
3013645021,18/01/2021,15,0.0,694.4,1000.0
3013645021,18/01/2021,16,0.0,660.38,1000.0
3013645021,18/01/2021,17,0.0,632.59,1000.0
3013645021,18/01/2021,18,0.0,614.04,1000.0
3013645021,18/01/2021,19,0.0,605.85,1000.0
3013645021,18/01/2021,20,0.0,607.81,1000.0
3013645021,18/01/2021,21,0.0,607.32,1000.0
3013645021,18/01/2021,22,0.0,607.18,1000.0
3013645021,18/01/2021,23,0.0,607.04,1000.0
3013645021,19/01/2021,0,0.0,600.6,1000.0
3013645021,19/01/2021,1,0.0,606.62,1000.0
3013645021,19/01/2021,2,0.0,606.83,1000.0
3013645021,19/01/2021,3,0.0,606.9,1000.0
3013645021,19/01/2021,4,0.0,607.04,1000.0
3013645021,19/01/2021,5,0.0,607.32,1000.0
3013645021,19/01/2021,6,0.0,607.39,1000.0
3013645021,19/01/2021,7,0.0,599.48,1000.0
3013645021,19/01/2021,8,0.0,559.58,1000.0
3013645021,19/01/2021,9,0.0,585.27,1000.0
3013645021,19/01/2021,10,0.0,584.43,1000.0
3013645021,19/01/2021,11,0.0,580.79,1000.0
3013645021,19/01/2021,12,0.0,575.4,1000.0
3013645021,19/01/2021,13,0.0,574.0,1000.0
3013645021,19/01/2021,14,0.63,436.24,1000.0
3013645021,19/01/2021,15,0.0,571.62,1000.0
3013645021,19/01/2021,16,0.0,573.93,1000.0
3013645021,19/01/2021,17,0.0,573.79,1000.0
3013645021,19/01/2021,18,0.0,573.51,1000.0
3013645021,19/01/2021,19,0.0,573.16,1000.0
3013645021,19/01/2021,20,0.0,570.15,1000.0
3013645021,19/01/2021,21,0.0,534.66,1000.0
3013645021,19/01/2021,22,0.0,534.31,1000.0
3013645021,19/01/2021,23,0.0,534.24,1000.0
3013645021,20/01/2021,0,0.0,530.74,1000.0
3013645021,20/01/2021,1,0.0,534.52,1000.0
3013645021,20/01/2021,2,0.0,528.85,1000.0
3013645021,20/01/2021,3,0.0,490.84,1000.0
3013645021,20/01/2021,4,0.0,491.19,1000.0
3013645021,20/01/2021,5,0.0,491.19,1000.0
3013645021,20/01/2021,6,0.0,491.19,1000.0
3013645021,20/01/2021,7,0.0,505.61,1000.0
3013645021,20/01/2021,8,0.0,481.53,1000.0
3013645021,20/01/2021,9,0.0,552.16,1000.0
3013645021,20/01/2021,10,0.0,574.91,1000.0
3013645021,20/01/2021,11,0.0,545.58,1000.0
3013645021,20/01/2021,12,0.0,498.68,1000.0
3013645021,20/01/2021,13,0.0,497.7,1000.0
3013645021,20/01/2021,14,0.0,497.77,1000.0
3013645021,20/01/2021,15,0.0,498.05,1000.0
3013645021,20/01/2021,16,0.07,498.4,1000.0
3013645021,20/01/2021,17,0.0,535.08,1000.0
3013645021,20/01/2021,18,0.0,533.61,1000.0
3013645021,20/01/2021,19,0.0,515.41,1000.0
3013645021,20/01/2021,20,0.0,515.62,1000.0
3013645021,20/01/2021,21,0.0,515.48,1000.0
3013645021,20/01/2021,22,0.0,470.96,1000.0
3013645021,20/01/2021,23,0.0,465.92,1000.0
3013645021,21/01/2021,0,0.0,488.74,1000.0
3013645021,21/01/2021,1,0.0,490.91,1000.0
3013645021,21/01/2021,2,0.0,490.91,1000.0
3013645021,21/01/2021,3,0.0,490.98,1000.0
3013645021,21/01/2021,4,0.0,491.12,1000.0
3013645021,21/01/2021,5,0.0,491.19,1000.0
3013645021,21/01/2021,6,0.0,417.83,1000.0
3013645021,21/01/2021,7,0.0,434.0,1000.0
3013645021,21/01/2021,8,0.0,468.79,1000.0
3013645021,21/01/2021,9,0.0,531.65,1000.0
3013645021,21/01/2021,10,0.0,516.46,1000.0
3013645021,21/01/2021,11,0.0,487.76,1000.0
3013645021,21/01/2021,12,0.0,487.97,1000.0
3013645021,21/01/2021,13,0.0,487.34,1000.0
3013645021,21/01/2021,14,0.0,468.09,1000.0
3013645021,21/01/2021,15,0.0,468.37,1000.0
3013645021,21/01/2021,16,0.0,468.44,1000.0
3013645021,21/01/2021,17,0.0,468.09,1000.0
3013645021,21/01/2021,18,0.0,471.8,1000.0
3013645021,21/01/2021,19,0.0,487.83,1000.0
3013645021,21/01/2021,20,0.0,389.13,1000.0
3013645021,21/01/2021,21,0.0,412.09,1000.0
3013645021,21/01/2021,22,0.0,500.92,1000.0
3013645021,21/01/2021,23,0.0,504.98,1000.0
3013645021,22/01/2021,0,0.0,442.12,1000.0
3013645021,22/01/2021,1,0.0,408.31,1000.0
3013645021,22/01/2021,2,0.0,408.24,1000.0
3013645021,22/01/2021,3,0.0,408.03,1000.0
3013645021,22/01/2021,4,0.0,408.24,1000.0
3013645021,22/01/2021,5,0.0,456.68,1000.0
3013645021,22/01/2021,6,0.0,505.61,1000.0
3013645021,22/01/2021,7,0.0,505.75,1000.0
3013645021,22/01/2021,8,0.0,512.82,1000.0
3013645021,22/01/2021,9,2.66,75.74,1000.0
3013645021,22/01/2021,10,3.22,0.0,1000.0
3013645021,22/01/2021,11,3.08,0.0,1000.0
3013645021,22/01/2021,12,3.15,0.0,1000.0
3013645021,22/01/2021,13,3.15,0.0,1000.0
3013645021,22/01/2021,14,3.92,0.0,1000.0
3013645021,22/01/2021,15,3.36,0.0,1000.0
3013645021,22/01/2021,16,3.71,0.0,1000.0
3013645021,22/01/2021,17,3.85,0.0,1000.0
3013645021,22/01/2021,18,2.66,43.12,1000.0
3013645021,22/01/2021,19,0.07,458.22,1000.0
3013645021,22/01/2021,20,0.0,487.48,1000.0
3013645021,22/01/2021,21,0.0,301.56,1000.0
3013645021,22/01/2021,22,0.0,435.33,1000.0
3013645021,22/01/2021,23,0.0,476.07,1000.0
3013645021,23/01/2021,0,0.0,426.23,1000.0
3013645021,23/01/2021,1,0.0,388.99,1000.0
3013645021,23/01/2021,2,0.0,396.69,1000.0
3013645021,23/01/2021,3,0.0,426.86,1000.0
3013645021,23/01/2021,4,0.0,428.33,1000.0
3013645021,23/01/2021,5,0.0,428.33,1000.0
3013645021,23/01/2021,6,0.0,428.4,1000.0
3013645021,23/01/2021,7,0.0,428.19,1000.0
3013645021,23/01/2021,8,2.8,109.97,1000.0
3013645021,23/01/2021,9,3.36,0.0,1000.0
3013645021,23/01/2021,10,2.52,0.0,1000.0
3013645021,23/01/2021,11,2.8,0.0,1000.0
3013645021,23/01/2021,12,2.59,0.0,1000.0
3013645021,23/01/2021,13,3.29,0.0,1000.0
3013645021,23/01/2021,14,2.59,0.0,1000.0
3013645021,23/01/2021,15,2.59,0.0,1000.0
3013645021,23/01/2021,16,3.22,0.0,1000.0
3013645021,23/01/2021,17,3.29,0.0,1000.0
3013645021,23/01/2021,18,2.87,0.0,1000.0
3013645021,23/01/2021,19,2.87,0.0,1000.0
3013645021,23/01/2021,20,3.22,0.0,1000.0
3013645021,23/01/2021,21,2.17,123.48,1000.0
3013645021,23/01/2021,22,0.0,575.26,1000.0
3013645021,23/01/2021,23,0.0,480.27,1000.0
3013645021,24/01/2021,0,0.0,317.17,1000.0
3013645021,24/01/2021,1,0.0,487.27,1000.0
3013645021,24/01/2021,2,0.0,368.2,1000.0
3013645021,24/01/2021,3,0.0,397.18,1000.0
3013645021,24/01/2021,4,0.0,408.8,1000.0
3013645021,24/01/2021,5,0.0,408.52,1000.0
3013645021,24/01/2021,6,0.0,409.08,1000.0
3013645021,24/01/2021,7,0.0,409.22,1000.0
3013645021,24/01/2021,8,0.0,409.08,1000.0
3013645021,24/01/2021,9,0.0,407.96,1000.0
3013645021,24/01/2021,10,0.0,398.86,1000.0
3013645021,24/01/2021,11,0.0,399.0,1000.0
3013645021,24/01/2021,12,0.0,399.07,1000.0
3013645021,24/01/2021,13,0.0,391.86,1000.0
3013645021,24/01/2021,14,0.0,410.41,1000.0
3013645021,24/01/2021,15,0.0,410.62,1000.0
3013645021,24/01/2021,16,0.0,410.27,1000.0
3013645021,24/01/2021,17,0.0,410.2,1000.0
3013645021,24/01/2021,18,0.0,409.92,1000.0
3013645021,24/01/2021,19,0.0,410.62,1000.0
3013645021,24/01/2021,20,0.0,398.3,1000.0
3013645021,24/01/2021,21,0.0,461.23,1000.0
3013645021,24/01/2021,22,0.0,389.27,1000.0
3013645021,24/01/2021,23,0.0,371.91,1000.0
3013645021,25/01/2021,0,0.0,367.15,1000.0
3013645021,25/01/2021,1,0.0,369.39,1000.0
3013645021,25/01/2021,2,0.0,412.51,1000.0
3013645021,25/01/2021,3,0.0,428.19,1000.0
3013645021,25/01/2021,4,0.0,359.03,1000.0
3013645021,25/01/2021,5,0.0,337.12,1000.0
3013645021,25/01/2021,6,0.0,467.95,1000.0
3013645021,25/01/2021,7,0.0,389.34,1000.0
3013645021,25/01/2021,8,0.0,378.42,1000.0
3013645021,25/01/2021,9,0.0,388.78,1000.0
3013645021,25/01/2021,10,0.0,399.14,1000.0
3013645021,25/01/2021,11,0.0,399.0,1000.0
3013645021,25/01/2021,12,0.0,399.0,1000.0
3013645021,25/01/2021,13,0.0,398.72,1000.0
3013645021,25/01/2021,14,0.0,398.72,1000.0
3013645021,25/01/2021,15,0.0,368.69,1000.0
3013645021,25/01/2021,16,0.0,370.93,1000.0
3013645021,25/01/2021,17,0.0,349.51,1000.0
3013645021,25/01/2021,18,0.0,346.57,1000.0
3013645021,25/01/2021,19,0.0,353.36,1000.0
3013645021,25/01/2021,20,0.0,251.93,1000.0
3013645021,25/01/2021,21,0.0,288.4,1000.0
3013645021,25/01/2021,22,0.0,437.78,1000.0
3013645021,25/01/2021,23,0.0,437.57,1000.0
3013645021,26/01/2021,0,0.0,341.74,1000.0
3013645021,26/01/2021,1,0.0,339.29,1000.0
3013645021,26/01/2021,2,0.0,339.57,1000.0
3013645021,26/01/2021,3,0.0,339.5,1000.0
3013645021,26/01/2021,4,0.0,339.57,1000.0
3013645021,26/01/2021,5,0.0,339.71,1000.0
3013645021,26/01/2021,6,0.0,368.9,1000.0
3013645021,26/01/2021,7,0.0,408.17,1000.0
3013645021,26/01/2021,8,0.0,325.85,1000.0
3013645021,26/01/2021,9,0.0,342.37,1000.0
3013645021,26/01/2021,10,0.0,342.58,1000.0
3013645021,26/01/2021,11,0.0,341.95,1000.0
3013645021,26/01/2021,12,0.0,341.81,1000.0
3013645021,26/01/2021,13,0.0,371.91,1000.0
3013645021,26/01/2021,14,0.0,390.25,1000.0
3013645021,26/01/2021,15,0.0,390.46,1000.0
3013645021,26/01/2021,16,0.0,391.09,1000.0
3013645021,26/01/2021,17,0.0,390.39,1000.0
3013645021,26/01/2021,18,0.0,390.32,1000.0
3013645021,26/01/2021,19,0.0,283.78,1000.0
3013645021,26/01/2021,20,0.0,316.61,1000.0
3013645021,26/01/2021,21,0.0,389.06,1000.0
3013645021,26/01/2021,22,0.0,412.37,1000.0
3013645021,26/01/2021,23,0.0,426.3,1000.0
3013645021,27/01/2021,0,0.0,364.63,1000.0
3013645021,27/01/2021,1,0.0,364.42,1000.0
3013645021,27/01/2021,2,0.0,363.79,1000.0
3013645021,27/01/2021,3,0.0,364.42,1000.0
3013645021,27/01/2021,4,0.0,364.28,1000.0
3013645021,27/01/2021,5,0.0,316.4,1000.0
3013645021,27/01/2021,6,0.0,305.97,1000.0
3013645021,27/01/2021,7,0.0,364.35,1000.0
3013645021,27/01/2021,8,0.0,335.51,1000.0
3013645021,27/01/2021,9,0.0,391.58,1000.0
3013645021,27/01/2021,10,0.0,379.12,1000.0
3013645021,27/01/2021,11,0.0,361.06,1000.0
3013645021,27/01/2021,12,0.0,348.46,1000.0
3013645021,27/01/2021,13,0.0,341.39,1000.0
3013645021,27/01/2021,14,0.0,340.97,1000.0
3013645021,27/01/2021,15,0.0,340.9,1000.0
3013645021,27/01/2021,16,0.0,341.6,1000.0
3013645021,27/01/2021,17,0.0,342.3,1000.0
3013645021,27/01/2021,18,0.0,341.53,1000.0
3013645021,27/01/2021,19,0.0,341.74,1000.0
3013645021,27/01/2021,20,0.0,256.62,1000.0
3013645021,27/01/2021,21,0.0,305.69,1000.0
3013645021,27/01/2021,22,0.0,345.87,1000.0
3013645021,27/01/2021,23,0.0,369.39,1000.0
3013645021,28/01/2021,0,0.0,352.1,1000.0
3013645021,28/01/2021,1,0.0,310.66,1000.0
3013645021,28/01/2021,2,0.0,310.59,1000.0
3013645021,28/01/2021,3,0.0,310.59,1000.0
3013645021,28/01/2021,4,0.0,310.66,1000.0
3013645021,28/01/2021,5,0.0,310.8,1000.0
3013645021,28/01/2021,6,0.0,316.75,1000.0
3013645021,28/01/2021,7,0.0,340.27,1000.0
3013645021,28/01/2021,8,0.77,317.8,1000.0
3013645021,28/01/2021,9,0.28,331.31,1000.0
3013645021,28/01/2021,10,0.0,391.09,1000.0
3013645021,28/01/2021,11,0.0,389.2,1000.0
3013645021,28/01/2021,12,0.0,305.34,1000.0
3013645021,28/01/2021,13,0.0,293.58,1000.0
3013645021,28/01/2021,14,0.0,293.58,1000.0
3013645021,28/01/2021,15,0.0,293.09,1000.0
3013645021,28/01/2021,16,0.0,301.49,1000.0
3013645021,28/01/2021,17,0.0,342.23,1000.0
3013645021,28/01/2021,18,0.0,342.37,1000.0
3013645021,28/01/2021,19,0.0,342.51,1000.0
3013645021,28/01/2021,20,0.0,320.04,1000.0
3013645021,28/01/2021,21,0.0,339.57,1000.0
3013645021,28/01/2021,22,0.0,339.78,1000.0
3013645021,28/01/2021,23,0.0,338.73,1000.0
3013645021,29/01/2021,0,0.0,329.77,1000.0
3013645021,29/01/2021,1,0.0,327.67,1000.0
3013645021,29/01/2021,2,0.0,315.49,1000.0
3013645021,29/01/2021,3,0.0,315.21,1000.0
3013645021,29/01/2021,4,0.0,315.49,1000.0
3013645021,29/01/2021,5,0.0,315.77,1000.0
3013645021,29/01/2021,6,0.0,315.77,1000.0
3013645021,29/01/2021,7,0.0,308.98,1000.0
3013645021,29/01/2021,8,0.0,304.29,1000.0
3013645021,29/01/2021,9,0.0,318.36,1000.0
3013645021,29/01/2021,10,0.0,318.43,1000.0
3013645021,29/01/2021,11,0.0,317.94,1000.0
3013645021,29/01/2021,12,0.0,317.8,1000.0
3013645021,29/01/2021,13,0.0,317.17,1000.0
3013645021,29/01/2021,14,0.0,317.24,1000.0
3013645021,29/01/2021,15,0.0,310.73,1000.0
3013645021,29/01/2021,16,0.0,307.79,1000.0
3013645021,29/01/2021,17,0.0,306.88,1000.0
3013645021,29/01/2021,18,0.0,307.86,1000.0
3013645021,29/01/2021,19,0.0,295.75,1000.0
3013645021,29/01/2021,20,0.0,272.58,1000.0
3013645021,29/01/2021,21,0.0,272.3,1000.0
3013645021,29/01/2021,22,0.0,271.95,1000.0
3013645021,29/01/2021,23,0.0,272.16,1000.0
3013645021,30/01/2021,0,0.0,273.56,1000.0
3013645021,30/01/2021,1,0.0,272.09,1000.0
3013645021,30/01/2021,2,0.0,294.14,1000.0
3013645021,30/01/2021,3,0.0,310.59,1000.0
3013645021,30/01/2021,4,0.0,322.84,1000.0
3013645021,30/01/2021,5,0.0,340.06,1000.0
3013645021,30/01/2021,6,0.0,340.41,1000.0
3013645021,30/01/2021,7,0.0,339.92,1000.0
3013645021,30/01/2021,8,0.0,293.65,1000.0
3013645021,30/01/2021,9,0.0,284.97,1000.0
3013645021,30/01/2021,10,0.0,293.44,1000.0
3013645021,30/01/2021,11,0.0,293.37,1000.0
3013645021,30/01/2021,12,0.0,293.23,1000.0
3013645021,30/01/2021,13,0.0,293.44,1000.0
3013645021,30/01/2021,14,0.0,293.09,1000.0
3013645021,30/01/2021,15,0.0,293.51,1000.0
3013645021,30/01/2021,16,0.0,292.95,1000.0
3013645021,30/01/2021,17,0.0,293.16,1000.0
3013645021,30/01/2021,18,0.0,293.09,1000.0
3013645021,30/01/2021,19,0.0,284.55,1000.0
3013645021,30/01/2021,20,0.0,381.57,1000.0
3013645021,30/01/2021,21,0.0,319.48,1000.0
3013645021,30/01/2021,22,0.0,291.76,1000.0
3013645021,30/01/2021,23,0.0,291.55,1000.0
3013645021,31/01/2021,0,0.0,280.49,1000.0
3013645021,31/01/2021,1,0.0,272.37,1000.0
3013645021,31/01/2021,2,0.0,272.3,1000.0
3013645021,31/01/2021,3,0.0,272.09,1000.0
3013645021,31/01/2021,4,0.0,272.16,1000.0
3013645021,31/01/2021,5,0.0,272.3,1000.0
3013645021,31/01/2021,6,0.0,291.55,1000.0
3013645021,31/01/2021,7,0.0,291.62,1000.0
3013645021,31/01/2021,8,0.0,288.75,1000.0
3013645021,31/01/2021,9,0.0,303.38,1000.0
3013645021,31/01/2021,10,0.0,302.47,1000.0
3013645021,31/01/2021,11,0.0,303.45,1000.0
3013645021,31/01/2021,12,0.0,303.03,1000.0
3013645021,31/01/2021,13,0.0,302.54,1000.0
3013645021,31/01/2021,14,0.0,302.82,1000.0
3013645021,31/01/2021,15,0.0,302.68,1000.0
3013645021,31/01/2021,16,0.0,303.1,1000.0
3013645021,31/01/2021,17,0.0,287.98,1000.0
3013645021,31/01/2021,18,0.0,283.29,1000.0
3013645021,31/01/2021,19,0.0,283.36,1000.0
3013645021,31/01/2021,20,0.0,226.31,1000.0
3013645021,31/01/2021,21,0.0,221.2,1000.0
3013645021,31/01/2021,22,0.0,229.32,1000.0
3013645021,31/01/2021,23,0.0,252.63,1000.0
3013645021,01/02/2021,0,0.0,299.53,1000.0
3013645021,01/02/2021,1,0.0,296.1,1000.0
3013645021,01/02/2021,2,0.0,295.96,1000.0
3013645021,01/02/2021,3,0.0,295.96,1000.0
3013645021,01/02/2021,4,0.0,295.61,1000.0
3013645021,01/02/2021,5,0.0,296.03,1000.0
3013645021,01/02/2021,6,0.0,293.51,1000.0
3013645021,01/02/2021,7,0.0,267.4,1000.0
3013645021,01/02/2021,8,0.0,273.49,1000.0
3013645021,01/02/2021,9,0.0,289.66,1000.0
3013645021,01/02/2021,10,0.0,346.92,1000.0
3013645021,01/02/2021,11,0.0,361.62,1000.0
3013645021,01/02/2021,12,0.0,360.78,1000.0
3013645021,01/02/2021,13,0.0,349.44,1000.0
3013645021,01/02/2021,14,0.0,341.6,1000.0
3013645021,01/02/2021,15,0.0,342.02,1000.0
3013645021,01/02/2021,16,0.0,355.04,1000.0
3013645021,01/02/2021,17,0.0,361.83,1000.0
3013645021,01/02/2021,18,0.0,357.77,1000.0
3013645021,01/02/2021,19,0.28,338.73,1000.0
3013645021,01/02/2021,20,0.0,496.44,1000.0
3013645021,01/02/2021,21,0.0,456.12,1000.0
3013645021,01/02/2021,22,0.0,444.5,1000.0
3013645021,01/02/2021,23,0.0,520.38,1000.0
3013645021,02/02/2021,0,0.0,542.08,1000.0
3013645021,02/02/2021,1,0.0,474.11,1000.0
3013645021,02/02/2021,2,0.0,437.92,1000.0
3013645021,02/02/2021,3,0.0,433.3,1000.0
3013645021,02/02/2021,4,0.0,389.69,1000.0
3013645021,02/02/2021,5,0.0,389.13,1000.0
3013645021,02/02/2021,6,0.0,380.38,1000.0
3013645021,02/02/2021,7,0.0,340.83,1000.0
3013645021,02/02/2021,8,0.0,408.17,1000.0
3013645021,02/02/2021,9,0.0,410.13,1000.0
