CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013695012,14/01/2021,8,0.0,974.96,1000.0
3013695012,14/01/2021,9,0.0,987.7,1000.0
3013695012,14/01/2021,10,0.0,866.32,1000.0
3013695012,14/01/2021,11,0.0,546.7,1000.0
3013695012,14/01/2021,12,0.0,671.44,1000.0
3013695012,14/01/2021,13,0.0,594.16,1000.0
3013695012,14/01/2021,14,0.0,512.4,1000.0
3013695012,14/01/2021,15,0.0,591.92,1000.0
3013695012,14/01/2021,16,0.0,346.08,1000.0
3013695012,14/01/2021,17,0.0,186.76,1000.0
3013695012,14/01/2021,18,1.26,1.54,1000.0
3013695012,14/01/2021,19,3.22,0.0,1000.0
3013695012,14/01/2021,20,3.5,0.0,1000.0
3013695012,14/01/2021,21,3.5,0.0,1000.0
3013695012,14/01/2021,22,3.36,0.0,1000.0
3013695012,14/01/2021,23,3.5,0.0,1000.0
3013695012,15/01/2021,0,3.5,0.0,1000.0
3013695012,15/01/2021,1,3.5,0.0,1000.0
3013695012,15/01/2021,2,3.5,0.0,1000.0
3013695012,15/01/2021,3,3.5,0.0,1000.0
3013695012,15/01/2021,4,3.5,0.0,1000.0
3013695012,15/01/2021,5,2.94,0.7,1000.0
3013695012,15/01/2021,6,0.0,43.82,1000.0
3013695012,15/01/2021,7,0.0,213.22,1000.0
3013695012,15/01/2021,8,0.0,951.16,1000.0
3013695012,15/01/2021,9,0.0,989.8,1000.0
3013695012,15/01/2021,10,0.0,794.08,1000.0
3013695012,15/01/2021,11,0.0,877.38,1000.0
3013695012,15/01/2021,12,0.0,824.18,1000.0
3013695012,15/01/2021,13,0.0,751.52,1000.0
3013695012,15/01/2021,14,0.0,698.04,1000.0
3013695012,15/01/2021,15,0.0,725.2,1000.0
3013695012,15/01/2021,16,0.0,705.18,1000.0
3013695012,15/01/2021,17,0.0,145.6,1000.0
3013695012,15/01/2021,18,1.12,28.0,1000.0
3013695012,15/01/2021,19,3.22,0.0,1000.0
3013695012,15/01/2021,20,3.22,0.0,1000.0
3013695012,15/01/2021,21,3.36,0.0,1000.0
3013695012,15/01/2021,22,3.5,0.0,1000.0
3013695012,15/01/2021,23,3.5,0.0,1000.0
3013695012,16/01/2021,0,3.5,0.0,1000.0
3013695012,16/01/2021,1,3.5,0.0,1000.0
3013695012,16/01/2021,2,3.64,0.0,1000.0
3013695012,16/01/2021,3,3.5,0.0,1000.0
3013695012,16/01/2021,4,3.5,0.0,1000.0
3013695012,16/01/2021,5,2.66,2.52,1000.0
3013695012,16/01/2021,6,0.0,221.62,1000.0
3013695012,16/01/2021,7,0.0,546.28,1000.0
3013695012,16/01/2021,8,0.0,854.14,1000.0
3013695012,16/01/2021,9,0.0,848.12,1000.0
3013695012,16/01/2021,10,0.0,819.28,1000.0
3013695012,16/01/2021,11,0.0,706.44,1000.0
3013695012,16/01/2021,12,0.0,563.36,1000.0
3013695012,16/01/2021,13,0.0,411.6,1000.0
3013695012,16/01/2021,14,0.0,278.32,1000.0
3013695012,16/01/2021,15,0.0,212.66,1000.0
3013695012,16/01/2021,16,0.0,107.66,1000.0
3013695012,16/01/2021,17,0.0,79.8,1000.0
3013695012,16/01/2021,18,1.12,10.5,1000.0
3013695012,16/01/2021,19,3.36,0.0,1000.0
3013695012,16/01/2021,20,3.5,0.0,1000.0
3013695012,16/01/2021,21,3.5,0.0,1000.0
3013695012,16/01/2021,22,3.5,0.0,1000.0
3013695012,16/01/2021,23,3.5,0.0,1000.0
3013695012,17/01/2021,0,3.5,0.0,1000.0
3013695012,17/01/2021,1,3.36,0.0,1000.0
3013695012,17/01/2021,2,3.5,0.0,1000.0
3013695012,17/01/2021,3,3.5,0.0,1000.0
3013695012,17/01/2021,4,3.5,0.0,1000.0
3013695012,17/01/2021,5,2.52,2.8,1000.0
3013695012,17/01/2021,6,0.0,111.16,1000.0
3013695012,17/01/2021,7,0.0,319.48,1000.0
3013695012,17/01/2021,8,0.0,729.82,1000.0
3013695012,17/01/2021,9,0.0,909.44,1000.0
3013695012,17/01/2021,10,0.0,992.04,1000.0
3013695012,17/01/2021,11,0.0,801.08,1000.0
3013695012,17/01/2021,12,0.0,787.36,1000.0
3013695012,17/01/2021,13,0.0,913.08,1000.0
3013695012,17/01/2021,14,0.0,807.94,1000.0
3013695012,17/01/2021,15,0.0,902.02,1000.0
3013695012,17/01/2021,16,0.0,810.88,1000.0
3013695012,17/01/2021,17,0.0,572.46,1000.0
3013695012,17/01/2021,18,0.98,14.7,1000.0
3013695012,17/01/2021,19,3.36,0.0,1000.0
3013695012,17/01/2021,20,3.22,0.0,1000.0
3013695012,17/01/2021,21,3.5,0.0,1000.0
3013695012,17/01/2021,22,3.5,0.0,1000.0
3013695012,17/01/2021,23,3.5,0.0,1000.0
3013695012,18/01/2021,0,3.36,0.0,1000.0
3013695012,18/01/2021,1,3.5,0.0,1000.0
3013695012,18/01/2021,2,3.5,0.0,1000.0
3013695012,18/01/2021,3,3.5,0.0,1000.0
3013695012,18/01/2021,4,3.5,0.0,1000.0
3013695012,18/01/2021,5,2.52,1.26,1000.0
3013695012,18/01/2021,6,0.0,211.54,1000.0
3013695012,18/01/2021,7,0.0,859.04,1000.0
3013695012,18/01/2021,8,0.0,999.32,1000.0
3013695012,18/01/2021,9,0.0,914.2,1000.0
3013695012,18/01/2021,10,0.0,921.06,1000.0
3013695012,18/01/2021,11,0.0,836.78,1000.0
3013695012,18/01/2021,12,0.0,724.64,1000.0
3013695012,18/01/2021,13,0.0,716.52,1000.0
3013695012,18/01/2021,14,0.0,920.78,1000.0
3013695012,18/01/2021,15,0.0,652.82,1000.0
3013695012,18/01/2021,16,0.0,788.06,1000.0
3013695012,18/01/2021,17,0.0,713.44,1000.0
3013695012,18/01/2021,18,0.7,81.48,1000.0
3013695012,18/01/2021,19,3.22,0.0,1000.0
3013695012,18/01/2021,20,3.22,0.0,1000.0
3013695012,18/01/2021,21,3.22,0.0,1000.0
3013695012,18/01/2021,22,3.5,0.0,1000.0
3013695012,18/01/2021,23,3.5,0.0,1000.0
3013695012,19/01/2021,0,3.5,0.0,1000.0
3013695012,19/01/2021,1,3.5,0.0,1000.0
3013695012,19/01/2021,2,3.5,0.0,1000.0
3013695012,19/01/2021,3,3.5,0.0,1000.0
3013695012,19/01/2021,4,3.5,0.0,1000.0
3013695012,19/01/2021,5,2.66,0.98,1000.0
3013695012,19/01/2021,6,0.0,210.0,1000.0
3013695012,19/01/2021,7,0.0,860.86,1000.0
3013695012,19/01/2021,8,0.0,1002.26,1000.0
3013695012,19/01/2021,9,0.0,996.38,1000.0
3013695012,19/01/2021,10,0.0,996.66,1000.0
3013695012,19/01/2021,11,0.0,1002.96,1000.0
3013695012,19/01/2021,12,0.0,909.72,1000.0
3013695012,19/01/2021,13,0.0,896.7,1000.0
3013695012,19/01/2021,14,0.0,871.08,1000.0
3013695012,19/01/2021,15,0.0,991.48,1000.0
3013695012,19/01/2021,16,0.0,982.38,1000.0
3013695012,19/01/2021,17,0.0,744.1,1000.0
3013695012,19/01/2021,18,0.7,95.9,1000.0
3013695012,19/01/2021,19,3.22,0.0,1000.0
3013695012,19/01/2021,20,3.08,0.0,1000.0
3013695012,19/01/2021,21,3.36,0.0,1000.0
3013695012,19/01/2021,22,3.36,0.0,1000.0
3013695012,19/01/2021,23,3.5,0.0,1000.0
3013695012,20/01/2021,0,3.5,0.0,1000.0
3013695012,20/01/2021,1,3.36,0.0,1000.0
3013695012,20/01/2021,2,3.5,0.0,1000.0
3013695012,20/01/2021,3,3.5,0.0,1000.0
3013695012,20/01/2021,4,3.5,0.0,1000.0
3013695012,20/01/2021,5,2.52,0.98,1000.0
3013695012,20/01/2021,6,0.0,205.52,1000.0
3013695012,20/01/2021,7,0.0,854.0,1000.0
3013695012,20/01/2021,8,0.0,1003.38,1000.0
3013695012,20/01/2021,9,0.0,1001.98,1000.0
3013695012,20/01/2021,10,0.0,997.64,1000.0
3013695012,20/01/2021,11,0.0,999.32,1000.0
3013695012,20/01/2021,12,0.0,1002.54,1000.0
3013695012,20/01/2021,13,0.0,993.58,1000.0
3013695012,20/01/2021,14,0.0,978.88,1000.0
3013695012,20/01/2021,15,0.0,967.26,1000.0
3013695012,20/01/2021,16,0.0,986.86,1000.0
3013695012,20/01/2021,17,0.0,649.18,1000.0
3013695012,20/01/2021,18,0.84,80.36,1000.0
3013695012,20/01/2021,19,3.08,0.0,1000.0
3013695012,20/01/2021,20,3.22,0.0,1000.0
3013695012,20/01/2021,21,3.22,0.0,1000.0
3013695012,20/01/2021,22,3.5,0.0,1000.0
3013695012,20/01/2021,23,3.5,0.0,1000.0
3013695012,21/01/2021,0,3.36,0.0,1000.0
3013695012,21/01/2021,1,3.5,0.0,1000.0
3013695012,21/01/2021,2,3.64,0.0,1000.0
3013695012,21/01/2021,3,3.5,0.0,1000.0
3013695012,21/01/2021,4,3.5,0.0,1000.0
3013695012,21/01/2021,5,2.66,0.84,1000.0
3013695012,21/01/2021,6,0.0,201.46,1000.0
3013695012,21/01/2021,7,0.0,849.94,1000.0
3013695012,21/01/2021,8,0.0,998.48,1000.0
3013695012,21/01/2021,9,0.0,995.12,1000.0
3013695012,21/01/2021,10,0.0,989.24,1000.0
3013695012,21/01/2021,11,0.0,1003.52,1000.0
3013695012,21/01/2021,12,0.0,1001.14,1000.0
3013695012,21/01/2021,13,0.0,947.52,1000.0
3013695012,21/01/2021,14,0.0,848.26,1000.0
3013695012,21/01/2021,15,0.0,798.0,1000.0
3013695012,21/01/2021,16,0.0,984.62,1000.0
3013695012,21/01/2021,17,0.0,698.74,1000.0
3013695012,21/01/2021,18,0.7,77.98,1000.0
3013695012,21/01/2021,19,3.22,0.0,1000.0
3013695012,21/01/2021,20,3.22,0.0,1000.0
3013695012,21/01/2021,21,3.36,0.0,1000.0
3013695012,21/01/2021,22,3.36,0.0,1000.0
3013695012,21/01/2021,23,3.5,0.0,1000.0
3013695012,22/01/2021,0,3.5,0.0,1000.0
3013695012,22/01/2021,1,3.5,0.0,1000.0
3013695012,22/01/2021,2,3.5,0.0,1000.0
3013695012,22/01/2021,3,3.5,0.0,1000.0
3013695012,22/01/2021,4,3.5,0.0,1000.0
3013695012,22/01/2021,5,2.66,0.7,1000.0
3013695012,22/01/2021,6,0.0,197.54,1000.0
3013695012,22/01/2021,7,0.0,844.2,1000.0
3013695012,22/01/2021,8,0.0,1000.16,1000.0
3013695012,22/01/2021,9,0.0,1001.0,1000.0
3013695012,22/01/2021,10,0.0,990.5,1000.0
3013695012,22/01/2021,11,0.0,970.2,1000.0
3013695012,22/01/2021,12,0.0,872.62,1000.0
3013695012,22/01/2021,13,0.0,752.22,1000.0
3013695012,22/01/2021,14,0.0,900.06,1000.0
3013695012,22/01/2021,15,0.0,728.28,1000.0
3013695012,22/01/2021,16,0.0,608.16,1000.0
3013695012,22/01/2021,17,0.0,596.4,1000.0
3013695012,22/01/2021,18,0.98,61.32,1000.0
3013695012,22/01/2021,19,3.22,0.0,1000.0
3013695012,22/01/2021,20,3.22,0.0,1000.0
3013695012,22/01/2021,21,3.36,0.0,1000.0
3013695012,22/01/2021,22,3.64,0.0,1000.0
3013695012,22/01/2021,23,3.5,0.0,1000.0
3013695012,23/01/2021,0,3.5,0.0,1000.0
3013695012,23/01/2021,1,3.5,0.0,1000.0
3013695012,23/01/2021,2,3.36,0.0,1000.0
3013695012,23/01/2021,3,3.5,0.0,1000.0
3013695012,23/01/2021,4,3.5,0.0,1000.0
3013695012,23/01/2021,5,2.8,0.84,1000.0
3013695012,23/01/2021,6,0.0,190.68,1000.0
3013695012,23/01/2021,7,0.0,839.86,1000.0
3013695012,23/01/2021,8,0.0,999.6,1000.0
3013695012,23/01/2021,9,0.0,998.48,1000.0
3013695012,23/01/2021,10,0.0,1001.56,1000.0
3013695012,23/01/2021,11,0.0,1002.68,1000.0
3013695012,23/01/2021,12,0.0,1000.02,1000.0
3013695012,23/01/2021,13,0.0,986.72,1000.0
3013695012,23/01/2021,14,0.0,820.26,1000.0
3013695012,23/01/2021,15,0.0,697.48,1000.0
3013695012,23/01/2021,16,0.0,948.22,1000.0
3013695012,23/01/2021,17,0.0,714.98,1000.0
3013695012,23/01/2021,18,0.7,81.48,1000.0
3013695012,23/01/2021,19,3.22,0.0,1000.0
3013695012,23/01/2021,20,3.36,0.0,1000.0
3013695012,23/01/2021,21,3.36,0.0,1000.0
3013695012,23/01/2021,22,3.36,0.0,1000.0
3013695012,23/01/2021,23,3.64,0.0,1000.0
3013695012,24/01/2021,0,3.36,0.0,1000.0
3013695012,24/01/2021,1,3.5,0.0,1000.0
3013695012,24/01/2021,2,3.64,0.0,1000.0
3013695012,24/01/2021,3,3.5,0.0,1000.0
3013695012,24/01/2021,4,3.5,0.0,1000.0
3013695012,24/01/2021,5,3.08,0.42,1000.0
3013695012,24/01/2021,6,0.0,191.38,1000.0
3013695012,24/01/2021,7,0.0,838.46,1000.0
3013695012,24/01/2021,8,0.0,998.76,1000.0
3013695012,24/01/2021,9,0.0,583.94,1000.0
3013695012,24/01/2021,10,0.0,0.0,1000.0
3013695012,24/01/2021,11,0.0,0.0,1000.0
3013695012,24/01/2021,12,0.0,0.0,1000.0
3013695012,24/01/2021,13,0.0,0.0,1000.0
3013695012,24/01/2021,14,0.0,0.0,1000.0
3013695012,24/01/2021,15,0.0,0.0,1000.0
3013695012,24/01/2021,16,0.0,0.0,1000.0
3013695012,24/01/2021,17,0.0,0.0,1000.0
3013695012,24/01/2021,18,0.84,0.0,1000.0
3013695012,24/01/2021,19,3.22,0.0,1000.0
3013695012,24/01/2021,20,3.36,0.0,1000.0
3013695012,24/01/2021,21,3.36,0.0,1000.0
3013695012,24/01/2021,22,3.36,0.0,1000.0
3013695012,24/01/2021,23,3.5,0.0,1000.0
3013695012,25/01/2021,0,3.5,0.0,1000.0
3013695012,25/01/2021,1,3.5,0.0,1000.0
3013695012,25/01/2021,2,3.5,0.0,1000.0
3013695012,25/01/2021,3,3.5,0.0,1000.0
3013695012,25/01/2021,4,3.64,0.0,1000.0
3013695012,25/01/2021,5,3.22,0.0,1000.0
3013695012,25/01/2021,6,0.0,0.0,1000.0
3013695012,25/01/2021,7,0.0,0.0,1000.0
3013695012,25/01/2021,8,0.0,0.0,1000.0
3013695012,25/01/2021,9,0.0,0.0,1000.0
3013695012,25/01/2021,10,0.0,0.0,1000.0
3013695012,25/01/2021,11,0.0,0.0,1000.0
3013695012,25/01/2021,12,0.0,0.0,1000.0
3013695012,25/01/2021,13,0.0,0.0,1000.0
3013695012,25/01/2021,14,0.0,0.0,1000.0
3013695012,25/01/2021,15,0.0,0.0,1000.0
3013695012,25/01/2021,16,0.0,0.0,1000.0
3013695012,25/01/2021,17,0.0,0.0,1000.0
3013695012,25/01/2021,18,0.98,0.0,1000.0
3013695012,25/01/2021,19,3.22,0.0,1000.0
3013695012,25/01/2021,20,3.08,0.0,1000.0
3013695012,25/01/2021,21,3.36,0.0,1000.0
3013695012,25/01/2021,22,3.36,0.0,1000.0
3013695012,25/01/2021,23,3.5,0.0,1000.0
3013695012,26/01/2021,0,3.36,0.0,1000.0
3013695012,26/01/2021,1,3.5,0.0,1000.0
3013695012,26/01/2021,2,3.5,0.0,1000.0
3013695012,26/01/2021,3,3.36,0.0,1000.0
3013695012,26/01/2021,4,3.64,0.0,1000.0
3013695012,26/01/2021,5,2.94,0.0,1000.0
3013695012,26/01/2021,6,0.0,0.0,1000.0
3013695012,26/01/2021,7,0.0,0.0,1000.0
3013695012,26/01/2021,8,0.0,0.0,1000.0
3013695012,26/01/2021,9,0.0,0.0,1000.0
3013695012,26/01/2021,10,0.0,0.0,1000.0
3013695012,26/01/2021,11,0.0,0.0,1000.0
3013695012,26/01/2021,12,0.0,0.0,1000.0
3013695012,26/01/2021,13,0.0,0.0,1000.0
3013695012,26/01/2021,14,0.0,0.0,1000.0
3013695012,26/01/2021,15,0.0,0.0,1000.0
3013695012,26/01/2021,16,0.0,0.0,1000.0
3013695012,26/01/2021,17,0.0,0.0,1000.0
3013695012,26/01/2021,18,0.98,0.0,1000.0
3013695012,26/01/2021,19,3.22,0.0,1000.0
3013695012,26/01/2021,20,3.22,0.0,1000.0
3013695012,26/01/2021,21,3.36,0.0,1000.0
3013695012,26/01/2021,22,3.5,0.0,1000.0
3013695012,26/01/2021,23,3.5,0.0,1000.0
3013695012,27/01/2021,0,3.36,0.0,1000.0
3013695012,27/01/2021,1,3.5,0.0,1000.0
3013695012,27/01/2021,2,3.5,0.0,1000.0
3013695012,27/01/2021,3,3.64,0.0,1000.0
3013695012,27/01/2021,4,3.5,0.0,1000.0
3013695012,27/01/2021,5,2.94,0.28,1000.0
3013695012,27/01/2021,6,0.0,181.72,1000.0
3013695012,27/01/2021,7,0.0,825.58,1000.0
3013695012,27/01/2021,8,0.0,1001.42,1000.0
3013695012,27/01/2021,9,0.0,1000.3,1000.0
3013695012,27/01/2021,10,0.0,1001.98,1000.0
3013695012,27/01/2021,11,0.0,1002.4,1000.0
3013695012,27/01/2021,12,0.0,1001.98,1000.0
3013695012,27/01/2021,13,0.0,1001.56,1000.0
3013695012,27/01/2021,14,0.0,1001.42,1000.0
3013695012,27/01/2021,15,0.0,1000.02,1000.0
3013695012,27/01/2021,16,0.0,992.6,1000.0
3013695012,27/01/2021,17,0.0,732.34,1000.0
3013695012,27/01/2021,18,0.7,84.84,1000.0
3013695012,27/01/2021,19,3.22,0.0,1000.0
3013695012,27/01/2021,20,3.08,0.0,1000.0
3013695012,27/01/2021,21,3.36,0.0,1000.0
3013695012,27/01/2021,22,3.36,0.0,1000.0
3013695012,27/01/2021,23,3.22,0.0,1000.0
3013695012,28/01/2021,0,3.5,0.0,1000.0
3013695012,28/01/2021,1,3.64,0.0,1000.0
3013695012,28/01/2021,2,3.5,0.0,1000.0
3013695012,28/01/2021,3,3.5,0.0,1000.0
3013695012,28/01/2021,4,3.36,0.0,1000.0
3013695012,28/01/2021,5,3.08,0.28,1000.0
3013695012,28/01/2021,6,0.0,175.84,1000.0
3013695012,28/01/2021,7,0.0,814.38,1000.0
3013695012,28/01/2021,8,0.0,1002.12,1000.0
3013695012,28/01/2021,9,0.0,1002.96,1000.0
3013695012,28/01/2021,10,0.0,1001.7,1000.0
3013695012,28/01/2021,11,0.0,936.6,1000.0
3013695012,28/01/2021,12,0.0,814.66,1000.0
3013695012,28/01/2021,13,0.0,810.32,1000.0
3013695012,28/01/2021,14,0.0,934.08,1000.0
3013695012,28/01/2021,15,0.0,855.26,1000.0
3013695012,28/01/2021,16,0.0,984.06,1000.0
3013695012,28/01/2021,17,0.0,694.12,1000.0
3013695012,28/01/2021,18,0.98,72.24,1000.0
3013695012,28/01/2021,19,3.22,0.0,1000.0
3013695012,28/01/2021,20,3.22,0.0,1000.0
3013695012,28/01/2021,21,3.22,0.0,1000.0
3013695012,28/01/2021,22,3.36,0.0,1000.0
3013695012,28/01/2021,23,3.5,0.0,1000.0
3013695012,29/01/2021,0,3.5,0.0,1000.0
3013695012,29/01/2021,1,3.5,0.0,1000.0
3013695012,29/01/2021,2,3.5,0.0,1000.0
3013695012,29/01/2021,3,3.5,0.0,1000.0
3013695012,29/01/2021,4,3.5,0.0,1000.0
3013695012,29/01/2021,5,2.94,0.28,1000.0
3013695012,29/01/2021,6,0.0,167.16,1000.0
3013695012,29/01/2021,7,0.0,797.16,1000.0
3013695012,29/01/2021,8,0.0,1002.54,1000.0
3013695012,29/01/2021,9,0.0,1002.54,1000.0
3013695012,29/01/2021,10,0.0,1001.42,1000.0
3013695012,29/01/2021,11,0.0,998.06,1000.0
3013695012,29/01/2021,12,0.0,788.9,1000.0
3013695012,29/01/2021,13,0.0,704.06,1000.0
3013695012,29/01/2021,14,0.0,998.06,1000.0
3013695012,29/01/2021,15,0.0,902.44,1000.0
3013695012,29/01/2021,16,0.0,972.58,1000.0
3013695012,29/01/2021,17,0.0,671.58,1000.0
3013695012,29/01/2021,18,0.98,68.46,1000.0
3013695012,29/01/2021,19,3.22,0.0,1000.0
3013695012,29/01/2021,20,3.08,0.0,1000.0
3013695012,29/01/2021,21,3.22,0.0,1000.0
3013695012,29/01/2021,22,3.36,0.0,1000.0
3013695012,29/01/2021,23,3.5,0.0,1000.0
3013695012,30/01/2021,0,3.5,0.0,1000.0
3013695012,30/01/2021,1,3.36,0.0,1000.0
3013695012,30/01/2021,2,3.5,0.0,1000.0
3013695012,30/01/2021,3,3.5,0.0,1000.0
3013695012,30/01/2021,4,3.5,0.0,1000.0
3013695012,30/01/2021,5,3.08,0.28,1000.0
3013695012,30/01/2021,6,0.0,168.28,1000.0
3013695012,30/01/2021,7,0.0,687.4,1000.0
3013695012,30/01/2021,8,0.0,999.32,1000.0
3013695012,30/01/2021,9,0.0,1001.7,1000.0
3013695012,30/01/2021,10,0.0,1001.28,1000.0
3013695012,30/01/2021,11,0.0,1000.16,1000.0
3013695012,30/01/2021,12,0.0,983.78,1000.0
3013695012,30/01/2021,13,0.0,963.62,1000.0
3013695012,30/01/2021,14,0.0,886.76,1000.0
3013695012,30/01/2021,15,0.0,902.02,1000.0
3013695012,30/01/2021,16,0.0,882.42,1000.0
3013695012,30/01/2021,17,0.0,468.58,1000.0
3013695012,30/01/2021,18,0.84,46.2,1000.0
3013695012,30/01/2021,19,3.22,0.0,1000.0
3013695012,30/01/2021,20,3.22,0.0,1000.0
3013695012,30/01/2021,21,3.22,0.0,1000.0
3013695012,30/01/2021,22,3.36,0.0,1000.0
3013695012,30/01/2021,23,3.5,0.0,1000.0
3013695012,31/01/2021,0,3.5,0.0,1000.0
3013695012,31/01/2021,1,3.36,0.0,1000.0
3013695012,31/01/2021,2,3.5,0.0,1000.0
3013695012,31/01/2021,3,3.5,0.0,1000.0
3013695012,31/01/2021,4,3.5,0.0,1000.0
3013695012,31/01/2021,5,3.22,0.28,1000.0
3013695012,31/01/2021,6,0.0,158.48,1000.0
3013695012,31/01/2021,7,0.0,777.56,1000.0
3013695012,31/01/2021,8,0.0,992.88,1000.0
3013695012,31/01/2021,9,0.0,1001.28,1000.0
3013695012,31/01/2021,10,0.0,1000.44,1000.0
3013695012,31/01/2021,11,0.0,1000.44,1000.0
3013695012,31/01/2021,12,0.0,652.26,1000.0
3013695012,31/01/2021,13,0.0,756.0,1000.0
3013695012,31/01/2021,14,0.0,998.9,1000.0
3013695012,31/01/2021,15,0.0,995.12,1000.0
3013695012,31/01/2021,16,0.0,964.6,1000.0
3013695012,31/01/2021,17,0.0,644.84,1000.0
3013695012,31/01/2021,18,0.7,68.32,1000.0
3013695012,31/01/2021,19,3.36,0.0,1000.0
3013695012,31/01/2021,20,3.22,0.0,1000.0
3013695012,31/01/2021,21,3.22,0.0,1000.0
3013695012,31/01/2021,22,3.36,0.0,1000.0
3013695012,31/01/2021,23,3.5,0.0,1000.0
3013695012,01/02/2021,0,3.5,0.0,1000.0
3013695012,01/02/2021,1,3.5,0.0,1000.0
3013695012,01/02/2021,2,3.5,0.0,1000.0
3013695012,01/02/2021,3,3.5,0.0,1000.0
3013695012,01/02/2021,4,3.5,0.0,1000.0
3013695012,01/02/2021,5,2.94,0.0,1000.0
3013695012,01/02/2021,6,0.0,121.66,1000.0
3013695012,01/02/2021,7,0.0,594.72,1000.0
3013695012,01/02/2021,8,0.0,746.06,1000.0
3013695012,01/02/2021,9,0.0,829.5,1000.0
3013695012,01/02/2021,10,0.0,893.62,1000.0
3013695012,01/02/2021,11,0.0,915.04,1000.0
3013695012,01/02/2021,12,0.0,858.2,1000.0
3013695012,01/02/2021,13,0.0,709.24,1000.0
3013695012,01/02/2021,14,0.0,557.2,1000.0
3013695012,01/02/2021,15,0.0,662.62,1000.0
3013695012,01/02/2021,16,0.0,735.14,1000.0
3013695012,01/02/2021,17,0.0,680.82,1000.0
3013695012,01/02/2021,18,0.98,43.4,1000.0
3013695012,01/02/2021,19,3.22,0.0,1000.0
3013695012,01/02/2021,20,3.22,0.0,1000.0
3013695012,01/02/2021,21,3.36,0.0,1000.0
3013695012,01/02/2021,22,3.36,0.0,1000.0
3013695012,01/02/2021,23,3.5,0.0,1000.0
3013695012,02/02/2021,0,3.5,0.0,1000.0
3013695012,02/02/2021,1,3.5,0.0,1000.0
3013695012,02/02/2021,2,3.5,0.0,1000.0
3013695012,02/02/2021,3,3.64,0.0,1000.0
3013695012,02/02/2021,4,3.5,0.0,1000.0
3013695012,02/02/2021,5,3.08,0.0,1000.0
3013695012,02/02/2021,6,0.0,131.18,1000.0
3013695012,02/02/2021,7,0.0,738.22,1000.0
3013695012,02/02/2021,8,0.0,959.28,1000.0
