CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013614213,14/01/2021,5,2.24,1.68,1000.0
3013614213,14/01/2021,6,0.0,73.64,1000.0
3013614213,14/01/2021,7,0.0,375.76,1000.0
3013614213,14/01/2021,8,0.0,588.84,1000.0
3013614213,14/01/2021,9,0.0,829.08,1000.0
3013614213,14/01/2021,10,0.0,857.08,1000.0
3013614213,14/01/2021,11,0.0,696.64,1000.0
3013614213,14/01/2021,12,0.0,610.12,1000.0
3013614213,14/01/2021,13,0.0,796.32,1000.0
3013614213,14/01/2021,14,0.0,907.2,1000.0
3013614213,14/01/2021,15,0.0,779.24,1000.0
3013614213,14/01/2021,16,0.0,643.44,1000.0
3013614213,14/01/2021,17,0.0,476.56,1000.0
3013614213,14/01/2021,18,1.68,28.0,1000.0
3013614213,14/01/2021,19,4.2,0.0,1000.0
3013614213,14/01/2021,20,4.2,0.0,1000.0
3013614213,14/01/2021,21,3.64,0.0,1000.0
3013614213,14/01/2021,22,2.52,0.0,1000.0
3013614213,14/01/2021,23,3.08,0.0,1000.0
3013614213,15/01/2021,0,2.8,0.0,1000.0
3013614213,15/01/2021,1,2.8,0.0,1000.0
3013614213,15/01/2021,2,2.8,0.0,1000.0
3013614213,15/01/2021,3,2.8,0.0,1000.0
3013614213,15/01/2021,4,3.08,0.0,1000.0
3013614213,15/01/2021,5,2.52,0.0,1000.0
3013614213,15/01/2021,6,0.28,36.68,1000.0
3013614213,15/01/2021,7,0.0,339.08,1000.0
3013614213,15/01/2021,8,0.0,944.44,1000.0
3013614213,15/01/2021,9,0.0,943.04,1000.0
3013614213,15/01/2021,10,0.0,880.88,1000.0
3013614213,15/01/2021,11,0.0,797.72,1000.0
3013614213,15/01/2021,12,0.0,868.84,1000.0
3013614213,15/01/2021,13,0.0,922.04,1000.0
3013614213,15/01/2021,14,0.0,803.32,1000.0
3013614213,15/01/2021,15,0.0,632.52,1000.0
3013614213,15/01/2021,16,0.0,857.08,1000.0
3013614213,15/01/2021,17,0.0,316.4,1000.0
3013614213,15/01/2021,18,1.4,55.44,1000.0
3013614213,15/01/2021,19,4.2,0.0,1000.0
3013614213,15/01/2021,20,3.92,0.0,1000.0
3013614213,15/01/2021,21,3.64,0.0,1000.0
3013614213,15/01/2021,22,2.8,0.0,1000.0
3013614213,15/01/2021,23,3.08,0.0,1000.0
3013614213,16/01/2021,0,3.08,0.0,1000.0
3013614213,16/01/2021,1,2.8,0.0,1000.0
3013614213,16/01/2021,2,3.08,0.0,1000.0
3013614213,16/01/2021,3,2.8,0.0,1000.0
3013614213,16/01/2021,4,2.8,0.0,1000.0
3013614213,16/01/2021,5,2.52,2.24,1000.0
3013614213,16/01/2021,6,0.0,92.96,1000.0
3013614213,16/01/2021,7,0.0,302.12,1000.0
3013614213,16/01/2021,8,0.0,397.32,1000.0
3013614213,16/01/2021,9,0.0,688.8,1000.0
3013614213,16/01/2021,10,0.0,755.44,1000.0
3013614213,16/01/2021,11,0.0,885.08,1000.0
3013614213,16/01/2021,12,0.0,806.96,1000.0
3013614213,16/01/2021,13,0.0,890.4,1000.0
3013614213,16/01/2021,14,0.0,752.92,1000.0
3013614213,16/01/2021,15,0.0,96.88,1000.0
3013614213,16/01/2021,16,0.0,172.2,1000.0
3013614213,16/01/2021,17,0.0,140.56,1000.0
3013614213,16/01/2021,18,1.4,9.52,1000.0
3013614213,16/01/2021,19,3.08,0.0,1000.0
3013614213,16/01/2021,20,2.8,0.0,1000.0
3013614213,16/01/2021,21,2.8,0.0,1000.0
3013614213,16/01/2021,22,2.8,0.0,1000.0
3013614213,16/01/2021,23,3.08,0.0,1000.0
3013614213,17/01/2021,0,2.8,0.0,1000.0
3013614213,17/01/2021,1,2.8,0.0,1000.0
3013614213,17/01/2021,2,2.8,0.0,1000.0
3013614213,17/01/2021,3,3.08,0.0,1000.0
3013614213,17/01/2021,4,2.8,0.0,1000.0
3013614213,17/01/2021,5,2.8,1.12,1000.0
3013614213,17/01/2021,6,0.0,211.12,1000.0
3013614213,17/01/2021,7,0.0,278.6,1000.0
3013614213,17/01/2021,8,0.0,773.64,1000.0
3013614213,17/01/2021,9,0.0,943.32,1000.0
3013614213,17/01/2021,10,0.0,978.88,1000.0
3013614213,17/01/2021,11,0.0,865.2,1000.0
3013614213,17/01/2021,12,0.0,718.76,1000.0
3013614213,17/01/2021,13,0.0,955.92,1000.0
3013614213,17/01/2021,14,0.0,990.36,1000.0
3013614213,17/01/2021,15,0.0,953.4,1000.0
3013614213,17/01/2021,16,0.0,605.92,1000.0
3013614213,17/01/2021,17,0.0,318.08,1000.0
3013614213,17/01/2021,18,1.4,12.32,1000.0
3013614213,17/01/2021,19,4.48,0.0,1000.0
3013614213,17/01/2021,20,3.92,0.0,1000.0
3013614213,17/01/2021,21,3.92,0.0,1000.0
3013614213,17/01/2021,22,2.8,0.0,1000.0
3013614213,17/01/2021,23,2.8,0.0,1000.0
3013614213,18/01/2021,0,2.8,0.0,1000.0
3013614213,18/01/2021,1,2.8,0.0,1000.0
3013614213,18/01/2021,2,3.08,0.0,1000.0
3013614213,18/01/2021,3,2.8,0.0,1000.0
3013614213,18/01/2021,4,2.8,0.0,1000.0
3013614213,18/01/2021,5,2.52,0.84,1000.0
3013614213,18/01/2021,6,0.0,201.6,1000.0
3013614213,18/01/2021,7,0.0,742.0,1000.0
3013614213,18/01/2021,8,0.0,994.56,1000.0
3013614213,18/01/2021,9,0.0,995.12,1000.0
3013614213,18/01/2021,10,0.0,993.44,1000.0
3013614213,18/01/2021,11,0.0,982.52,1000.0
3013614213,18/01/2021,12,0.0,992.88,1000.0
3013614213,18/01/2021,13,0.0,992.32,1000.0
3013614213,18/01/2021,14,0.0,991.76,1000.0
3013614213,18/01/2021,15,0.0,987.0,1000.0
3013614213,18/01/2021,16,0.0,925.96,1000.0
3013614213,18/01/2021,17,0.0,488.04,1000.0
3013614213,18/01/2021,18,1.12,44.8,1000.0
3013614213,18/01/2021,19,4.2,0.0,1000.0
3013614213,18/01/2021,20,3.92,0.0,1000.0
3013614213,18/01/2021,21,3.64,0.0,1000.0
3013614213,18/01/2021,22,3.08,0.0,1000.0
3013614213,18/01/2021,23,2.8,0.0,1000.0
3013614213,19/01/2021,0,2.8,0.0,1000.0
3013614213,19/01/2021,1,2.8,0.0,1000.0
3013614213,19/01/2021,2,2.8,0.0,1000.0
3013614213,19/01/2021,3,2.8,0.0,1000.0
3013614213,19/01/2021,4,3.08,0.0,1000.0
3013614213,19/01/2021,5,2.52,0.84,1000.0
3013614213,19/01/2021,6,0.0,202.44,1000.0
3013614213,19/01/2021,7,0.0,741.44,1000.0
3013614213,19/01/2021,8,0.0,973.28,1000.0
3013614213,19/01/2021,9,0.0,993.44,1000.0
3013614213,19/01/2021,10,0.0,993.16,1000.0
3013614213,19/01/2021,11,0.0,991.76,1000.0
3013614213,19/01/2021,12,0.0,992.32,1000.0
3013614213,19/01/2021,13,0.0,992.6,1000.0
3013614213,19/01/2021,14,0.0,991.2,1000.0
3013614213,19/01/2021,15,0.0,990.92,1000.0
3013614213,19/01/2021,16,0.0,925.96,1000.0
3013614213,19/01/2021,17,0.0,418.04,1000.0
3013614213,19/01/2021,18,1.12,57.68,1000.0
3013614213,19/01/2021,19,3.92,0.0,1000.0
3013614213,19/01/2021,20,4.2,0.0,1000.0
3013614213,19/01/2021,21,3.92,0.0,1000.0
3013614213,19/01/2021,22,3.64,0.0,1000.0
3013614213,19/01/2021,23,2.8,0.0,1000.0
3013614213,20/01/2021,0,2.8,0.0,1000.0
3013614213,20/01/2021,1,2.8,0.0,1000.0
3013614213,20/01/2021,2,2.8,0.0,1000.0
3013614213,20/01/2021,3,3.08,0.0,1000.0
3013614213,20/01/2021,4,2.8,0.0,1000.0
3013614213,20/01/2021,5,2.52,1.12,1000.0
3013614213,20/01/2021,6,0.0,175.56,1000.0
3013614213,20/01/2021,7,0.0,731.64,1000.0
3013614213,20/01/2021,8,0.0,994.0,1000.0
3013614213,20/01/2021,9,0.0,993.72,1000.0
3013614213,20/01/2021,10,0.0,993.72,1000.0
3013614213,20/01/2021,11,0.0,992.6,1000.0
3013614213,20/01/2021,12,0.0,992.32,1000.0
3013614213,20/01/2021,13,0.0,955.92,1000.0
3013614213,20/01/2021,14,0.0,980.56,1000.0
3013614213,20/01/2021,15,0.0,990.92,1000.0
3013614213,20/01/2021,16,0.0,925.12,1000.0
3013614213,20/01/2021,17,0.0,471.24,1000.0
3013614213,20/01/2021,18,0.84,43.96,1000.0
3013614213,20/01/2021,19,4.2,0.0,1000.0
3013614213,20/01/2021,20,3.92,0.0,1000.0
3013614213,20/01/2021,21,3.92,0.0,1000.0
3013614213,20/01/2021,22,2.8,0.0,1000.0
3013614213,20/01/2021,23,2.8,0.0,1000.0
3013614213,21/01/2021,0,2.8,0.0,1000.0
3013614213,21/01/2021,1,2.8,0.0,1000.0
3013614213,21/01/2021,2,3.08,0.0,1000.0
3013614213,21/01/2021,3,2.8,0.0,1000.0
3013614213,21/01/2021,4,2.8,0.0,1000.0
3013614213,21/01/2021,5,2.8,0.56,1000.0
3013614213,21/01/2021,6,0.0,186.48,1000.0
3013614213,21/01/2021,7,0.0,722.12,1000.0
3013614213,21/01/2021,8,0.0,993.72,1000.0
3013614213,21/01/2021,9,0.0,995.12,1000.0
3013614213,21/01/2021,10,0.0,978.32,1000.0
3013614213,21/01/2021,11,0.0,860.44,1000.0
3013614213,21/01/2021,12,0.0,885.92,1000.0
3013614213,21/01/2021,13,0.0,771.96,1000.0
3013614213,21/01/2021,14,0.0,828.24,1000.0
3013614213,21/01/2021,15,0.0,991.76,1000.0
3013614213,21/01/2021,16,0.0,748.72,1000.0
3013614213,21/01/2021,17,0.0,380.52,1000.0
3013614213,21/01/2021,18,0.84,14.28,1000.0
3013614213,21/01/2021,19,4.2,0.0,1000.0
3013614213,21/01/2021,20,4.2,0.0,1000.0
3013614213,21/01/2021,21,3.36,0.0,1000.0
3013614213,21/01/2021,22,2.8,0.0,1000.0
3013614213,21/01/2021,23,2.8,0.0,1000.0
3013614213,22/01/2021,0,3.08,0.0,1000.0
3013614213,22/01/2021,1,2.8,0.0,1000.0
3013614213,22/01/2021,2,2.8,0.0,1000.0
3013614213,22/01/2021,3,2.8,0.0,1000.0
3013614213,22/01/2021,4,2.8,0.0,1000.0
3013614213,22/01/2021,5,2.8,0.56,1000.0
3013614213,22/01/2021,6,0.0,181.44,1000.0
3013614213,22/01/2021,7,0.0,712.6,1000.0
3013614213,22/01/2021,8,0.0,900.76,1000.0
3013614213,22/01/2021,9,0.0,892.08,1000.0
3013614213,22/01/2021,10,0.0,883.96,1000.0
3013614213,22/01/2021,11,0.0,897.96,1000.0
3013614213,22/01/2021,12,0.0,890.68,1000.0
3013614213,22/01/2021,13,0.0,835.24,1000.0
3013614213,22/01/2021,14,0.0,854.0,1000.0
3013614213,22/01/2021,15,0.0,896.0,1000.0
3013614213,22/01/2021,16,0.0,833.84,1000.0
3013614213,22/01/2021,17,0.0,386.68,1000.0
3013614213,22/01/2021,18,1.4,30.52,1000.0
3013614213,22/01/2021,19,4.2,0.0,1000.0
3013614213,22/01/2021,20,3.92,0.0,1000.0
3013614213,22/01/2021,21,3.92,0.0,1000.0
3013614213,22/01/2021,22,3.08,0.0,1000.0
3013614213,22/01/2021,23,2.8,0.0,1000.0
3013614213,23/01/2021,0,2.8,0.0,1000.0
3013614213,23/01/2021,1,3.08,0.0,1000.0
3013614213,23/01/2021,2,2.8,0.0,1000.0
3013614213,23/01/2021,3,2.8,0.0,1000.0
3013614213,23/01/2021,4,2.8,0.0,1000.0
3013614213,23/01/2021,5,2.8,0.28,1000.0
3013614213,23/01/2021,6,0.0,158.76,1000.0
3013614213,23/01/2021,7,0.0,630.84,1000.0
3013614213,23/01/2021,8,0.0,868.84,1000.0
3013614213,23/01/2021,9,0.0,871.08,1000.0
3013614213,23/01/2021,10,0.0,896.84,1000.0
3013614213,23/01/2021,11,0.0,882.0,1000.0
3013614213,23/01/2021,12,0.0,892.36,1000.0
3013614213,23/01/2021,13,0.0,863.8,1000.0
3013614213,23/01/2021,14,0.0,892.92,1000.0
3013614213,23/01/2021,15,0.0,857.92,1000.0
3013614213,23/01/2021,16,0.0,830.2,1000.0
3013614213,23/01/2021,17,0.0,428.68,1000.0
3013614213,23/01/2021,18,0.84,40.6,1000.0
3013614213,23/01/2021,19,4.2,0.0,1000.0
3013614213,23/01/2021,20,4.2,0.0,1000.0
3013614213,23/01/2021,21,3.92,0.0,1000.0
3013614213,23/01/2021,22,3.64,0.0,1000.0
3013614213,23/01/2021,23,2.8,0.0,1000.0
3013614213,24/01/2021,0,2.52,0.0,1000.0
3013614213,24/01/2021,1,2.8,0.0,1000.0
3013614213,24/01/2021,2,3.08,0.0,1000.0
3013614213,24/01/2021,3,2.8,0.0,1000.0
3013614213,24/01/2021,4,2.8,0.0,1000.0
3013614213,24/01/2021,5,2.8,0.0,1000.0
3013614213,24/01/2021,6,0.0,163.52,1000.0
3013614213,24/01/2021,7,0.0,652.4,1000.0
3013614213,24/01/2021,8,0.0,895.44,1000.0
3013614213,24/01/2021,9,0.0,898.52,1000.0
3013614213,24/01/2021,10,0.0,894.88,1000.0
3013614213,24/01/2021,11,0.0,841.12,1000.0
3013614213,24/01/2021,12,0.0,782.32,1000.0
3013614213,24/01/2021,13,0.0,656.32,1000.0
3013614213,24/01/2021,14,0.0,848.68,1000.0
3013614213,24/01/2021,15,0.0,654.64,1000.0
3013614213,24/01/2021,16,0.0,759.92,1000.0
3013614213,24/01/2021,17,0.0,363.44,1000.0
3013614213,24/01/2021,18,0.84,43.4,1000.0
3013614213,24/01/2021,19,4.2,0.0,1000.0
3013614213,24/01/2021,20,4.2,0.0,1000.0
3013614213,24/01/2021,21,3.64,0.0,1000.0
3013614213,24/01/2021,22,2.8,0.0,1000.0
3013614213,24/01/2021,23,3.08,0.0,1000.0
3013614213,25/01/2021,0,2.8,0.0,1000.0
3013614213,25/01/2021,1,2.8,0.0,1000.0
3013614213,25/01/2021,2,2.8,0.0,1000.0
3013614213,25/01/2021,3,2.8,0.0,1000.0
3013614213,25/01/2021,4,2.8,0.0,1000.0
3013614213,25/01/2021,5,3.08,0.0,1000.0
3013614213,25/01/2021,6,0.0,135.52,1000.0
3013614213,25/01/2021,7,0.0,638.12,1000.0
3013614213,25/01/2021,8,0.0,889.28,1000.0
3013614213,25/01/2021,9,0.0,818.72,1000.0
3013614213,25/01/2021,10,0.0,873.04,1000.0
3013614213,25/01/2021,11,0.0,851.2,1000.0
3013614213,25/01/2021,12,0.0,898.24,1000.0
3013614213,25/01/2021,13,0.0,718.2,1000.0
3013614213,25/01/2021,14,0.0,602.56,1000.0
3013614213,25/01/2021,15,0.0,882.56,1000.0
3013614213,25/01/2021,16,0.0,651.56,1000.0
3013614213,25/01/2021,17,0.0,426.44,1000.0
3013614213,25/01/2021,18,1.4,30.8,1000.0
3013614213,25/01/2021,19,3.64,0.0,1000.0
3013614213,25/01/2021,20,3.92,0.0,1000.0
3013614213,25/01/2021,21,4.2,0.0,1000.0
3013614213,25/01/2021,22,3.92,0.0,1000.0
3013614213,25/01/2021,23,2.8,0.0,1000.0
3013614213,26/01/2021,0,3.08,0.0,1000.0
3013614213,26/01/2021,1,2.8,0.0,1000.0
3013614213,26/01/2021,2,2.8,0.0,1000.0
3013614213,26/01/2021,3,2.8,0.0,1000.0
3013614213,26/01/2021,4,3.08,0.0,1000.0
3013614213,26/01/2021,5,2.8,0.0,1000.0
3013614213,26/01/2021,6,0.0,148.68,1000.0
3013614213,26/01/2021,7,0.0,634.48,1000.0
3013614213,26/01/2021,8,0.0,897.12,1000.0
3013614213,26/01/2021,9,0.0,899.36,1000.0
3013614213,26/01/2021,10,0.0,856.24,1000.0
3013614213,26/01/2021,11,0.0,820.4,1000.0
3013614213,26/01/2021,12,0.0,778.4,1000.0
3013614213,26/01/2021,13,0.0,859.88,1000.0
3013614213,26/01/2021,14,0.0,747.32,1000.0
3013614213,26/01/2021,15,0.0,494.48,1000.0
3013614213,26/01/2021,16,0.0,848.68,1000.0
3013614213,26/01/2021,17,0.0,393.68,1000.0
3013614213,26/01/2021,18,1.4,29.68,1000.0
3013614213,26/01/2021,19,4.2,0.0,1000.0
3013614213,26/01/2021,20,4.2,0.0,1000.0
3013614213,26/01/2021,21,3.92,0.0,1000.0
3013614213,26/01/2021,22,3.64,0.0,1000.0
3013614213,26/01/2021,23,2.8,0.0,1000.0
3013614213,27/01/2021,0,2.52,0.0,1000.0
3013614213,27/01/2021,1,2.8,0.0,1000.0
3013614213,27/01/2021,2,3.08,0.0,1000.0
3013614213,27/01/2021,3,2.8,0.0,1000.0
3013614213,27/01/2021,4,2.8,0.0,1000.0
3013614213,27/01/2021,5,2.8,0.0,1000.0
3013614213,27/01/2021,6,0.0,155.68,1000.0
3013614213,27/01/2021,7,0.0,647.92,1000.0
3013614213,27/01/2021,8,0.0,897.4,1000.0
3013614213,27/01/2021,9,0.0,899.36,1000.0
3013614213,27/01/2021,10,0.0,900.2,1000.0
3013614213,27/01/2021,11,0.0,899.08,1000.0
3013614213,27/01/2021,12,0.0,864.64,1000.0
3013614213,27/01/2021,13,0.0,878.08,1000.0
3013614213,27/01/2021,14,0.0,840.0,1000.0
3013614213,27/01/2021,15,0.0,678.72,1000.0
3013614213,27/01/2021,16,0.0,654.36,1000.0
3013614213,27/01/2021,17,0.0,358.96,1000.0
3013614213,27/01/2021,18,0.84,24.92,1000.0
3013614213,27/01/2021,19,4.2,0.0,1000.0
3013614213,27/01/2021,20,3.92,0.0,1000.0
3013614213,27/01/2021,21,3.92,0.0,1000.0
3013614213,27/01/2021,22,2.8,0.0,1000.0
3013614213,27/01/2021,23,3.08,0.0,1000.0
3013614213,28/01/2021,0,3.08,0.0,1000.0
3013614213,28/01/2021,1,2.8,0.0,1000.0
3013614213,28/01/2021,2,2.8,0.0,1000.0
3013614213,28/01/2021,3,2.8,0.0,1000.0
3013614213,28/01/2021,4,3.08,0.0,1000.0
3013614213,28/01/2021,5,2.8,0.0,1000.0
3013614213,28/01/2021,6,0.0,121.8,1000.0
3013614213,28/01/2021,7,0.0,630.56,1000.0
3013614213,28/01/2021,8,0.0,894.04,1000.0
3013614213,28/01/2021,9,0.0,897.68,1000.0
3013614213,28/01/2021,10,0.0,897.4,1000.0
3013614213,28/01/2021,11,0.0,897.4,1000.0
3013614213,28/01/2021,12,0.0,740.32,1000.0
3013614213,28/01/2021,13,0.0,630.84,1000.0
3013614213,28/01/2021,14,0.0,804.44,1000.0
3013614213,28/01/2021,15,0.0,667.24,1000.0
3013614213,28/01/2021,16,0.0,722.96,1000.0
3013614213,28/01/2021,17,0.0,420.0,1000.0
3013614213,28/01/2021,18,1.4,36.12,1000.0
3013614213,28/01/2021,19,4.2,0.0,1000.0
3013614213,28/01/2021,20,3.92,0.0,1000.0
3013614213,28/01/2021,21,3.36,0.0,1000.0
3013614213,28/01/2021,22,2.8,0.0,1000.0
3013614213,28/01/2021,23,2.8,0.0,1000.0
3013614213,29/01/2021,0,2.8,0.0,1000.0
3013614213,29/01/2021,1,3.08,0.0,1000.0
3013614213,29/01/2021,2,2.8,0.0,1000.0
3013614213,29/01/2021,3,2.8,0.0,1000.0
3013614213,29/01/2021,4,2.8,0.0,1000.0
3013614213,29/01/2021,5,3.08,0.0,1000.0
3013614213,29/01/2021,6,0.0,147.0,1000.0
3013614213,29/01/2021,7,0.0,537.32,1000.0
3013614213,29/01/2021,8,0.0,842.24,1000.0
3013614213,29/01/2021,9,0.0,887.88,1000.0
3013614213,29/01/2021,10,0.0,899.08,1000.0
3013614213,29/01/2021,11,0.0,898.24,1000.0
3013614213,29/01/2021,12,0.0,717.36,1000.0
3013614213,29/01/2021,13,0.0,613.48,1000.0
3013614213,29/01/2021,14,0.0,883.12,1000.0
3013614213,29/01/2021,15,0.0,774.48,1000.0
3013614213,29/01/2021,16,0.0,822.92,1000.0
3013614213,29/01/2021,17,0.0,422.24,1000.0
3013614213,29/01/2021,18,1.12,38.64,1000.0
3013614213,29/01/2021,19,4.2,0.0,1000.0
3013614213,29/01/2021,20,3.92,0.0,1000.0
3013614213,29/01/2021,21,3.92,0.0,1000.0
3013614213,29/01/2021,22,3.36,0.0,1000.0
3013614213,29/01/2021,23,2.8,0.0,1000.0
3013614213,30/01/2021,0,2.8,0.0,1000.0
3013614213,30/01/2021,1,2.8,0.0,1000.0
3013614213,30/01/2021,2,3.08,0.0,1000.0
3013614213,30/01/2021,3,2.8,0.0,1000.0
3013614213,30/01/2021,4,2.8,0.0,1000.0
3013614213,30/01/2021,5,2.8,0.0,1000.0
3013614213,30/01/2021,6,0.0,130.76,1000.0
3013614213,30/01/2021,7,0.0,598.64,1000.0
3013614213,30/01/2021,8,0.0,886.48,1000.0
3013614213,30/01/2021,9,0.0,897.96,1000.0
3013614213,30/01/2021,10,0.0,897.4,1000.0
3013614213,30/01/2021,11,0.0,897.96,1000.0
3013614213,30/01/2021,12,0.0,896.84,1000.0
3013614213,30/01/2021,13,0.0,698.88,1000.0
3013614213,30/01/2021,14,0.0,587.44,1000.0
3013614213,30/01/2021,15,0.0,835.8,1000.0
3013614213,30/01/2021,16,0.0,826.28,1000.0
3013614213,30/01/2021,17,0.0,414.4,1000.0
3013614213,30/01/2021,18,1.12,36.12,1000.0
3013614213,30/01/2021,19,4.2,0.0,1000.0
3013614213,30/01/2021,20,3.92,0.0,1000.0
3013614213,30/01/2021,21,3.92,0.0,1000.0
3013614213,30/01/2021,22,3.92,0.0,1000.0
3013614213,30/01/2021,23,2.8,0.0,1000.0
3013614213,31/01/2021,0,2.8,0.0,1000.0
3013614213,31/01/2021,1,2.8,0.0,1000.0
3013614213,31/01/2021,2,2.8,0.0,1000.0
3013614213,31/01/2021,3,3.08,0.0,1000.0
3013614213,31/01/2021,4,2.8,0.0,1000.0
3013614213,31/01/2021,5,2.8,0.0,1000.0
3013614213,31/01/2021,6,0.0,785.68,1000.0
3013614213,31/01/2021,7,0.0,786.52,1000.0
3013614213,31/01/2021,8,0.0,657.44,1000.0
3013614213,31/01/2021,9,0.0,553.56,1000.0
3013614213,31/01/2021,10,0.0,868.56,1000.0
3013614213,31/01/2021,11,0.0,829.64,1000.0
3013614213,31/01/2021,12,0.0,777.28,1000.0
3013614213,31/01/2021,13,0.0,627.76,1000.0
3013614213,31/01/2021,14,0.0,511.56,1000.0
3013614213,31/01/2021,15,0.0,535.92,1000.0
3013614213,31/01/2021,16,0.0,761.04,1000.0
3013614213,31/01/2021,17,0.0,410.76,1000.0
3013614213,31/01/2021,18,1.12,36.12,1000.0
3013614213,31/01/2021,19,4.2,0.0,1000.0
3013614213,31/01/2021,20,3.92,0.0,1000.0
3013614213,31/01/2021,21,3.92,0.0,1000.0
3013614213,31/01/2021,22,3.92,0.0,1000.0
3013614213,31/01/2021,23,2.8,0.0,1000.0
3013614213,01/02/2021,0,2.8,0.0,1000.0
3013614213,01/02/2021,1,2.8,0.0,1000.0
3013614213,01/02/2021,2,2.8,0.0,1000.0
3013614213,01/02/2021,3,3.08,0.0,1000.0
3013614213,01/02/2021,4,2.8,0.0,1000.0
3013614213,01/02/2021,5,2.8,0.0,1000.0
3013614213,01/02/2021,6,0.0,120.4,1000.0
3013614213,01/02/2021,7,0.0,507.08,1000.0
3013614213,01/02/2021,8,0.0,865.2,1000.0
3013614213,01/02/2021,9,0.0,890.4,1000.0
3013614213,01/02/2021,10,0.0,882.84,1000.0
3013614213,01/02/2021,11,0.0,755.16,1000.0
3013614213,01/02/2021,12,0.0,649.88,1000.0
3013614213,01/02/2021,13,0.0,694.12,1000.0
3013614213,01/02/2021,14,0.0,642.6,1000.0
3013614213,01/02/2021,15,0.0,787.92,1000.0
3013614213,01/02/2021,16,0.0,610.4,1000.0
3013614213,01/02/2021,17,0.0,274.68,1000.0
3013614213,01/02/2021,18,1.4,51.24,1000.0
3013614213,01/02/2021,19,4.2,0.0,1000.0
3013614213,01/02/2021,20,3.92,0.0,1000.0
3013614213,01/02/2021,21,3.92,0.0,1000.0
3013614213,01/02/2021,22,3.92,0.0,1000.0
3013614213,01/02/2021,23,2.8,0.0,1000.0
3013614213,02/02/2021,0,2.52,0.0,1000.0
3013614213,02/02/2021,1,3.08,0.0,1000.0
3013614213,02/02/2021,2,2.8,0.0,1000.0
3013614213,02/02/2021,3,2.8,0.0,1000.0
3013614213,02/02/2021,4,2.8,0.0,1000.0
3013614213,02/02/2021,5,3.08,0.0,1000.0
3013614213,02/02/2021,6,0.0,114.24,1000.0
3013614213,02/02/2021,7,0.0,579.88,1000.0
3013614213,02/02/2021,8,0.0,870.8,1000.0
3013614213,02/02/2021,9,0.0,884.8,1000.0
