CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013545380,16/01/2021,5,4.76,0.0,1000.0
3013545380,16/01/2021,6,0.56,27.16,1000.0
3013545380,16/01/2021,7,0.0,177.52,1000.0
3013545380,16/01/2021,8,0.0,501.76,1000.0
3013545380,16/01/2021,9,0.0,447.16,1000.0
3013545380,16/01/2021,10,0.0,580.16,1000.0
3013545380,16/01/2021,11,0.0,684.6,1000.0
3013545380,16/01/2021,12,0.0,558.04,1000.0
3013545380,16/01/2021,13,0.0,583.52,1000.0
3013545380,16/01/2021,14,0.0,572.32,1000.0
3013545380,16/01/2021,15,0.0,481.04,1000.0
3013545380,16/01/2021,16,0.0,79.52,1000.0
3013545380,16/01/2021,17,0.0,114.8,1000.0
3013545380,16/01/2021,18,0.0,33.32,1000.0
3013545380,16/01/2021,19,3.92,0.0,1000.0
3013545380,16/01/2021,20,3.92,0.0,1000.0
3013545380,16/01/2021,21,3.92,0.0,1000.0
3013545380,16/01/2021,22,4.2,0.0,1000.0
3013545380,16/01/2021,23,4.2,0.0,1000.0
3013545380,17/01/2021,0,4.2,0.0,1000.0
3013545380,17/01/2021,1,4.2,0.0,1000.0
3013545380,17/01/2021,2,5.04,0.0,1000.0
3013545380,17/01/2021,3,5.04,0.0,1000.0
3013545380,17/01/2021,4,5.04,0.0,1000.0
3013545380,17/01/2021,5,5.04,0.0,1000.0
3013545380,17/01/2021,6,1.4,21.84,1000.0
3013545380,17/01/2021,7,0.0,100.8,1000.0
3013545380,17/01/2021,8,0.0,327.88,1000.0
3013545380,17/01/2021,9,0.0,499.24,1000.0
3013545380,17/01/2021,10,0.0,538.16,1000.0
3013545380,17/01/2021,11,0.0,638.12,1000.0
3013545380,17/01/2021,12,0.0,786.24,1000.0
3013545380,17/01/2021,13,0.0,605.64,1000.0
3013545380,17/01/2021,14,0.0,568.96,1000.0
3013545380,17/01/2021,15,0.0,461.72,1000.0
3013545380,17/01/2021,16,0.0,467.6,1000.0
3013545380,17/01/2021,17,0.0,425.04,1000.0
3013545380,17/01/2021,18,0.28,68.88,1000.0
3013545380,17/01/2021,19,3.92,0.0,1000.0
3013545380,17/01/2021,20,3.92,0.0,1000.0
3013545380,17/01/2021,21,3.92,0.0,1000.0
3013545380,17/01/2021,22,3.64,0.0,1000.0
3013545380,17/01/2021,23,4.2,0.0,1000.0
3013545380,18/01/2021,0,3.92,0.0,1000.0
3013545380,18/01/2021,1,5.04,0.0,1000.0
3013545380,18/01/2021,2,5.04,0.0,1000.0
3013545380,18/01/2021,3,5.04,0.0,1000.0
3013545380,18/01/2021,4,4.76,0.0,1000.0
3013545380,18/01/2021,5,4.76,0.0,1000.0
3013545380,18/01/2021,6,1.12,24.92,1000.0
3013545380,18/01/2021,7,0.0,306.04,1000.0
3013545380,18/01/2021,8,0.0,439.88,1000.0
3013545380,18/01/2021,9,0.0,496.72,1000.0
3013545380,18/01/2021,10,0.0,607.04,1000.0
3013545380,18/01/2021,11,0.0,721.0,1000.0
