CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013651278,22/01/2021,17,0.0,312.48,1625.0
3013651278,22/01/2021,18,1.68,25.62,1625.0
3013651278,22/01/2021,19,7.14,0.0,1625.0
3013651278,22/01/2021,20,6.72,0.0,1625.0
3013651278,22/01/2021,21,6.72,0.0,1625.0
3013651278,22/01/2021,22,6.72,0.0,1625.0
3013651278,22/01/2021,23,6.72,0.0,1625.0
3013651278,23/01/2021,0,6.72,0.0,1625.0
3013651278,23/01/2021,1,6.72,0.0,1625.0
3013651278,23/01/2021,2,6.3,0.0,1625.0
3013651278,23/01/2021,3,6.72,0.0,1625.0
3013651278,23/01/2021,4,6.72,0.0,1625.0
3013651278,23/01/2021,5,5.88,0.42,1625.0
3013651278,23/01/2021,6,0.0,60.9,1625.0
3013651278,23/01/2021,7,0.0,382.62,1625.0
3013651278,23/01/2021,8,0.0,732.06,1625.0
3013651278,23/01/2021,9,0.0,1119.3,1625.0
3013651278,23/01/2021,10,0.0,1121.4,1625.0
3013651278,23/01/2021,11,0.0,1174.74,1625.0
3013651278,23/01/2021,12,0.0,1337.28,1625.0
3013651278,23/01/2021,13,0.0,1303.26,1625.0
3013651278,23/01/2021,14,0.0,1032.36,1625.0
3013651278,23/01/2021,15,0.0,913.08,1625.0
3013651278,23/01/2021,16,0.0,273.0,1625.0
3013651278,23/01/2021,17,0.0,151.62,1625.0
3013651278,23/01/2021,18,1.68,21.42,1625.0
3013651278,23/01/2021,19,7.56,0.0,1625.0
3013651278,23/01/2021,20,7.14,0.0,1625.0
3013651278,23/01/2021,21,6.72,0.0,1625.0
3013651278,23/01/2021,22,6.72,0.0,1625.0
3013651278,23/01/2021,23,7.14,0.0,1625.0
3013651278,24/01/2021,0,6.72,0.0,1625.0
3013651278,24/01/2021,1,6.72,0.0,1625.0
3013651278,24/01/2021,2,6.72,0.0,1625.0
3013651278,24/01/2021,3,6.72,0.0,1625.0
3013651278,24/01/2021,4,6.3,0.0,1625.0
3013651278,24/01/2021,5,6.3,0.0,1625.0
3013651278,24/01/2021,6,0.0,52.5,1625.0
3013651278,24/01/2021,7,0.0,369.18,1625.0
3013651278,24/01/2021,8,0.0,804.72,1625.0
3013651278,24/01/2021,9,0.0,1145.76,1625.0
3013651278,24/01/2021,10,0.0,1368.78,1625.0
3013651278,24/01/2021,11,0.0,1086.54,1625.0
3013651278,24/01/2021,12,0.0,880.74,1625.0
3013651278,24/01/2021,13,0.0,746.34,1625.0
3013651278,24/01/2021,14,0.0,892.08,1625.0
3013651278,24/01/2021,15,0.0,698.46,1625.0
3013651278,24/01/2021,16,0.0,305.34,1625.0
3013651278,24/01/2021,17,0.0,99.12,1625.0
3013651278,24/01/2021,18,1.68,16.8,1625.0
3013651278,24/01/2021,19,7.14,0.0,1625.0
3013651278,24/01/2021,20,6.72,0.0,1625.0
3013651278,24/01/2021,21,6.72,0.0,1625.0
3013651278,24/01/2021,22,6.72,0.0,1625.0
3013651278,24/01/2021,23,6.72,0.0,1625.0
3013651278,25/01/2021,0,6.72,0.0,1625.0
3013651278,25/01/2021,1,6.72,0.0,1625.0
3013651278,25/01/2021,2,6.72,0.0,1625.0
3013651278,25/01/2021,3,6.72,0.0,1625.0
3013651278,25/01/2021,4,6.72,0.0,1625.0
3013651278,25/01/2021,5,6.3,0.0,1625.0
3013651278,25/01/2021,6,0.0,52.08,1625.0
3013651278,25/01/2021,7,0.0,367.92,1625.0
3013651278,25/01/2021,8,0.0,698.88,1625.0
3013651278,25/01/2021,9,0.0,947.94,1625.0
3013651278,25/01/2021,10,0.0,1184.82,1625.0
3013651278,25/01/2021,11,0.0,1129.8,1625.0
3013651278,25/01/2021,12,0.0,1462.02,1625.0
3013651278,25/01/2021,13,0.0,981.12,1625.0
3013651278,25/01/2021,14,0.0,866.88,1625.0
3013651278,25/01/2021,15,0.0,592.62,1625.0
3013651278,25/01/2021,16,0.0,364.14,1625.0
3013651278,25/01/2021,17,0.0,97.02,1625.0
3013651278,25/01/2021,18,2.94,5.88,1625.0
3013651278,25/01/2021,19,7.56,0.0,1625.0
3013651278,25/01/2021,20,7.14,0.0,1625.0
3013651278,25/01/2021,21,6.72,0.0,1625.0
3013651278,25/01/2021,22,6.72,0.0,1625.0
3013651278,25/01/2021,23,7.14,0.0,1625.0
3013651278,26/01/2021,0,6.72,0.0,1625.0
3013651278,26/01/2021,1,6.72,0.0,1625.0
3013651278,26/01/2021,2,6.72,0.0,1625.0
3013651278,26/01/2021,3,7.14,0.0,1625.0
3013651278,26/01/2021,4,6.72,0.0,1625.0
3013651278,26/01/2021,5,6.72,0.42,1625.0
3013651278,26/01/2021,6,0.0,39.48,1625.0
3013651278,26/01/2021,7,0.0,303.66,1625.0
3013651278,26/01/2021,8,0.0,483.0,1625.0
3013651278,26/01/2021,9,0.0,541.38,1625.0
3013651278,26/01/2021,10,0.0,693.0,1625.0
3013651278,26/01/2021,11,0.0,863.94,1625.0
3013651278,26/01/2021,12,0.0,881.58,1625.0
3013651278,26/01/2021,13,0.0,1124.76,1625.0
3013651278,26/01/2021,14,0.0,1164.24,1625.0
3013651278,26/01/2021,15,0.0,762.3,1625.0
3013651278,26/01/2021,16,0.0,545.58,1625.0
3013651278,26/01/2021,17,0.0,222.18,1625.0
3013651278,26/01/2021,18,2.1,20.16,1625.0
3013651278,26/01/2021,19,6.72,0.0,1625.0
3013651278,26/01/2021,20,7.14,0.0,1625.0
3013651278,26/01/2021,21,6.72,0.0,1625.0
3013651278,26/01/2021,22,6.72,0.0,1625.0
3013651278,26/01/2021,23,6.72,0.0,1625.0
3013651278,27/01/2021,0,6.72,0.0,1625.0
3013651278,27/01/2021,1,6.72,0.0,1625.0
3013651278,27/01/2021,2,6.72,0.0,1625.0
3013651278,27/01/2021,3,6.3,0.0,1625.0
3013651278,27/01/2021,4,6.72,0.0,1625.0
3013651278,27/01/2021,5,6.3,0.0,1625.0
3013651278,27/01/2021,6,0.0,53.76,1625.0
3013651278,27/01/2021,7,0.0,402.36,1625.0
3013651278,27/01/2021,8,0.0,694.26,1625.0
3013651278,27/01/2021,9,0.0,1075.62,1625.0
3013651278,27/01/2021,10,0.0,1405.32,1625.0
3013651278,27/01/2021,11,0.0,1607.76,1625.0
3013651278,27/01/2021,12,0.0,1619.94,1625.0
3013651278,27/01/2021,13,0.0,1560.3,1625.0
3013651278,27/01/2021,14,0.0,1398.6,1625.0
3013651278,27/01/2021,15,0.0,1093.68,1625.0
3013651278,27/01/2021,16,0.0,674.94,1625.0
3013651278,27/01/2021,17,0.0,240.66,1625.0
3013651278,27/01/2021,18,2.1,12.18,1625.0
3013651278,27/01/2021,19,6.72,0.0,1625.0
3013651278,27/01/2021,20,7.14,0.0,1625.0
3013651278,27/01/2021,21,6.3,0.0,1625.0
3013651278,27/01/2021,22,6.72,0.0,1625.0
3013651278,27/01/2021,23,6.72,0.0,1625.0
3013651278,28/01/2021,0,7.14,0.0,1625.0
3013651278,28/01/2021,1,6.3,0.0,1625.0
3013651278,28/01/2021,2,6.72,0.0,1625.0
3013651278,28/01/2021,3,6.3,0.0,1625.0
3013651278,28/01/2021,4,6.72,0.0,1625.0
3013651278,28/01/2021,5,6.3,0.42,1625.0
3013651278,28/01/2021,6,0.0,57.12,1625.0
3013651278,28/01/2021,7,0.0,399.42,1625.0
3013651278,28/01/2021,8,0.0,879.48,1625.0
3013651278,28/01/2021,9,0.0,1265.04,1625.0
3013651278,28/01/2021,10,0.0,1420.02,1625.0
3013651278,28/01/2021,11,0.0,1557.36,1625.0
3013651278,28/01/2021,12,0.0,1493.94,1625.0
3013651278,28/01/2021,13,0.0,1344.0,1625.0
3013651278,28/01/2021,14,0.0,946.68,1625.0
3013651278,28/01/2021,15,0.0,783.72,1625.0
3013651278,28/01/2021,16,0.0,687.54,1625.0
3013651278,28/01/2021,17,0.0,246.54,1625.0
3013651278,28/01/2021,18,2.1,15.12,1625.0
3013651278,28/01/2021,19,7.14,0.0,1625.0
3013651278,28/01/2021,20,6.72,0.0,1625.0
3013651278,28/01/2021,21,6.3,0.0,1625.0
3013651278,28/01/2021,22,6.72,0.0,1625.0
3013651278,28/01/2021,23,6.72,0.0,1625.0
3013651278,29/01/2021,0,6.72,0.0,1625.0
3013651278,29/01/2021,1,7.14,0.0,1625.0
3013651278,29/01/2021,2,6.72,0.0,1625.0
3013651278,29/01/2021,3,6.72,0.0,1625.0
3013651278,29/01/2021,4,7.14,0.0,1625.0
3013651278,29/01/2021,5,6.3,0.0,1625.0
3013651278,29/01/2021,6,0.0,57.12,1625.0
3013651278,29/01/2021,7,0.0,397.74,1625.0
3013651278,29/01/2021,8,0.0,860.58,1625.0
3013651278,29/01/2021,9,0.0,1233.96,1625.0
3013651278,29/01/2021,10,0.0,1480.08,1625.0
3013651278,29/01/2021,11,0.0,1588.86,1625.0
3013651278,29/01/2021,12,0.0,1493.94,1625.0
3013651278,29/01/2021,13,0.0,1023.12,1625.0
3013651278,29/01/2021,14,0.0,1106.7,1625.0
3013651278,29/01/2021,15,0.0,763.56,1625.0
3013651278,29/01/2021,16,0.0,317.94,1625.0
3013651278,29/01/2021,17,0.0,265.86,1625.0
3013651278,29/01/2021,18,2.1,41.58,1625.0
3013651278,29/01/2021,19,7.14,0.0,1625.0
3013651278,29/01/2021,20,6.72,0.0,1625.0
3013651278,29/01/2021,21,7.14,0.0,1625.0
3013651278,29/01/2021,22,7.14,0.0,1625.0
3013651278,29/01/2021,23,6.72,0.0,1625.0
3013651278,30/01/2021,0,6.72,0.0,1625.0
3013651278,30/01/2021,1,6.72,0.0,1625.0
3013651278,30/01/2021,2,6.72,0.0,1625.0
3013651278,30/01/2021,3,6.72,0.0,1625.0
3013651278,30/01/2021,4,7.14,0.0,1625.0
3013651278,30/01/2021,5,6.3,0.42,1625.0
3013651278,30/01/2021,6,0.0,55.44,1625.0
3013651278,30/01/2021,7,0.0,383.88,1625.0
3013651278,30/01/2021,8,0.0,850.08,1625.0
3013651278,30/01/2021,9,0.0,1227.24,1625.0
3013651278,30/01/2021,10,0.0,1470.0,1625.0
3013651278,30/01/2021,11,0.0,1577.52,1625.0
3013651278,30/01/2021,12,0.0,1374.24,1625.0
3013651278,30/01/2021,13,0.0,972.72,1625.0
3013651278,30/01/2021,14,0.0,635.88,1625.0
3013651278,30/01/2021,15,0.0,391.02,1625.0
3013651278,30/01/2021,16,0.0,242.76,1625.0
3013651278,30/01/2021,17,0.0,106.26,1625.0
3013651278,30/01/2021,18,2.1,9.66,1625.0
3013651278,30/01/2021,19,6.3,0.0,1625.0
3013651278,30/01/2021,20,7.14,0.0,1625.0
3013651278,30/01/2021,21,6.72,0.0,1625.0
3013651278,30/01/2021,22,6.72,0.0,1625.0
3013651278,30/01/2021,23,6.72,0.0,1625.0
3013651278,31/01/2021,0,6.3,0.0,1625.0
3013651278,31/01/2021,1,6.72,0.0,1625.0
3013651278,31/01/2021,2,6.72,0.0,1625.0
3013651278,31/01/2021,3,6.72,0.0,1625.0
3013651278,31/01/2021,4,6.72,0.0,1625.0
3013651278,31/01/2021,5,6.72,0.0,1625.0
3013651278,31/01/2021,6,0.0,56.7,1625.0
3013651278,31/01/2021,7,0.0,389.76,1625.0
3013651278,31/01/2021,8,0.0,849.24,1625.0
3013651278,31/01/2021,9,0.0,1218.42,1625.0
3013651278,31/01/2021,10,0.0,1380.54,1625.0
3013651278,31/01/2021,11,0.0,1498.14,1625.0
3013651278,31/01/2021,12,0.0,1178.1,1625.0
3013651278,31/01/2021,13,0.0,1297.8,1625.0
3013651278,31/01/2021,14,0.0,646.38,1625.0
3013651278,31/01/2021,15,0.0,740.46,1625.0
3013651278,31/01/2021,16,0.0,363.3,1625.0
3013651278,31/01/2021,17,0.0,191.52,1625.0
3013651278,31/01/2021,18,1.68,44.52,1625.0
3013651278,31/01/2021,19,7.14,0.0,1625.0
3013651278,31/01/2021,20,7.14,0.0,1625.0
3013651278,31/01/2021,21,7.14,0.0,1625.0
3013651278,31/01/2021,22,6.72,0.0,1625.0
3013651278,31/01/2021,23,6.72,0.0,1625.0
3013651278,01/02/2021,0,6.3,0.0,1625.0
3013651278,01/02/2021,1,6.72,0.0,1625.0
3013651278,01/02/2021,2,6.72,0.0,1625.0
3013651278,01/02/2021,3,6.72,0.0,1625.0
3013651278,01/02/2021,4,6.3,0.0,1625.0
3013651278,01/02/2021,5,6.3,0.0,1625.0
3013651278,01/02/2021,6,0.0,84.42,1625.0
3013651278,01/02/2021,7,0.0,367.5,1625.0
3013651278,01/02/2021,8,0.0,759.36,1625.0
3013651278,01/02/2021,9,0.0,1100.82,1625.0
3013651278,01/02/2021,10,0.0,1323.84,1625.0
3013651278,01/02/2021,11,0.0,1176.84,1625.0
3013651278,01/02/2021,12,0.0,744.66,1625.0
3013651278,01/02/2021,13,0.0,1099.56,1625.0
3013651278,01/02/2021,14,0.0,715.26,1625.0
3013651278,01/02/2021,15,0.0,683.76,1625.0
3013651278,01/02/2021,16,0.0,466.2,1625.0
3013651278,01/02/2021,17,0.0,302.82,1625.0
3013651278,01/02/2021,18,2.52,23.1,1625.0
3013651278,01/02/2021,19,7.14,0.0,1625.0
3013651278,01/02/2021,20,6.3,0.0,1625.0
3013651278,01/02/2021,21,6.72,0.0,1625.0
3013651278,01/02/2021,22,6.72,0.0,1625.0
3013651278,01/02/2021,23,6.72,0.0,1625.0
3013651278,02/02/2021,0,5.88,0.0,1625.0
3013651278,02/02/2021,1,6.72,0.0,1625.0
3013651278,02/02/2021,2,6.3,0.0,1625.0
3013651278,02/02/2021,3,6.72,0.0,1625.0
3013651278,02/02/2021,4,6.72,0.0,1625.0
3013651278,02/02/2021,5,6.72,0.0,1625.0
3013651278,02/02/2021,6,0.0,73.08,1625.0
