CodGeraMT,DATA,HORA,KWH_CONSUMIDO,KWH_INJETADO_GD,POTENCIA_INSTALADA 
3013755037,16/01/2021,15,0.0,450.45,1000.0
3013755037,16/01/2021,16,0.0,228.48,1000.0
3013755037,16/01/2021,17,0.0,98.91,1000.0
3013755037,16/01/2021,18,2.31,10.08,1000.0
3013755037,16/01/2021,19,5.04,0.0,1000.0
3013755037,16/01/2021,20,5.04,0.0,1000.0
3013755037,16/01/2021,21,5.04,0.0,1000.0
3013755037,16/01/2021,22,4.83,0.0,1000.0
3013755037,16/01/2021,23,5.25,0.0,1000.0
3013755037,17/01/2021,0,5.04,0.0,1000.0
3013755037,17/01/2021,1,5.04,0.0,1000.0
3013755037,17/01/2021,2,5.04,0.0,1000.0
3013755037,17/01/2021,3,5.25,0.0,1000.0
3013755037,17/01/2021,4,5.25,0.0,1000.0
3013755037,17/01/2021,5,3.36,6.72,1000.0
3013755037,17/01/2021,6,0.0,249.48,1000.0
3013755037,17/01/2021,7,0.0,901.74,1000.0
3013755037,17/01/2021,8,0.0,980.7,1000.0
3013755037,17/01/2021,9,0.0,958.44,1000.0
3013755037,17/01/2021,10,0.0,807.03,1000.0
3013755037,17/01/2021,11,0.0,737.1,1000.0
3013755037,17/01/2021,12,0.0,742.14,1000.0
3013755037,17/01/2021,13,0.0,706.65,1000.0
3013755037,17/01/2021,14,0.0,770.07,1000.0
3013755037,17/01/2021,15,0.0,549.99,1000.0
3013755037,17/01/2021,16,0.0,318.15,1000.0
3013755037,17/01/2021,17,0.0,685.23,1000.0
3013755037,17/01/2021,18,2.1,54.18,1000.0
3013755037,17/01/2021,19,5.04,0.0,1000.0
3013755037,17/01/2021,20,5.04,0.0,1000.0
3013755037,17/01/2021,21,5.04,0.0,1000.0
3013755037,17/01/2021,22,5.04,0.0,1000.0
3013755037,17/01/2021,23,5.04,0.0,1000.0
3013755037,18/01/2021,0,5.04,0.0,1000.0
3013755037,18/01/2021,1,4.83,0.0,1000.0
3013755037,18/01/2021,2,4.83,0.0,1000.0
3013755037,18/01/2021,3,5.04,0.0,1000.0
3013755037,18/01/2021,4,5.04,0.0,1000.0
3013755037,18/01/2021,5,3.15,2.1,1000.0
3013755037,18/01/2021,6,0.0,393.33,1000.0
3013755037,18/01/2021,7,0.0,923.37,1000.0
3013755037,18/01/2021,8,0.0,954.24,1000.0
3013755037,18/01/2021,9,0.0,959.28,1000.0
3013755037,18/01/2021,10,0.0,1010.94,1000.0
3013755037,18/01/2021,11,0.0,974.61,1000.0
3013755037,18/01/2021,12,0.0,944.37,1000.0
3013755037,18/01/2021,13,0.0,942.69,1000.0
3013755037,18/01/2021,14,0.0,758.94,1000.0
3013755037,18/01/2021,15,0.0,701.19,1000.0
3013755037,18/01/2021,16,0.0,729.75,1000.0
3013755037,18/01/2021,17,0.0,507.57,1000.0
3013755037,18/01/2021,18,1.68,64.26,1000.0
3013755037,18/01/2021,19,5.25,0.0,1000.0
3013755037,18/01/2021,20,5.04,0.0,1000.0
3013755037,18/01/2021,21,5.04,0.0,1000.0
3013755037,18/01/2021,22,4.83,0.0,1000.0
3013755037,18/01/2021,23,5.04,0.0,1000.0
3013755037,19/01/2021,0,4.83,0.0,1000.0
3013755037,19/01/2021,1,4.83,0.0,1000.0
3013755037,19/01/2021,2,5.04,0.0,1000.0
3013755037,19/01/2021,3,5.04,0.0,1000.0
3013755037,19/01/2021,4,5.04,0.0,1000.0
3013755037,19/01/2021,5,3.15,1.68,1000.0
3013755037,19/01/2021,6,0.0,387.66,1000.0
3013755037,19/01/2021,7,0.0,920.85,1000.0
3013755037,19/01/2021,8,0.0,941.43,1000.0
3013755037,19/01/2021,9,0.0,789.39,1000.0
3013755037,19/01/2021,10,0.0,795.69,1000.0
3013755037,19/01/2021,11,0.0,910.14,1000.0
3013755037,19/01/2021,12,0.0,956.13,1000.0
3013755037,19/01/2021,13,0.0,1024.17,1000.0
3013755037,19/01/2021,14,0.0,644.91,1000.0
3013755037,19/01/2021,15,0.0,997.08,1000.0
3013755037,19/01/2021,16,0.0,942.27,1000.0
3013755037,19/01/2021,17,0.0,693.21,1000.0
3013755037,19/01/2021,18,1.89,66.15,1000.0
3013755037,19/01/2021,19,5.04,0.0,1000.0
3013755037,19/01/2021,20,5.04,0.0,1000.0
3013755037,19/01/2021,21,4.83,0.0,1000.0
3013755037,19/01/2021,22,5.04,0.0,1000.0
3013755037,19/01/2021,23,4.83,0.0,1000.0
3013755037,20/01/2021,0,5.04,0.0,1000.0
3013755037,20/01/2021,1,5.04,0.0,1000.0
3013755037,20/01/2021,2,5.04,0.0,1000.0
3013755037,20/01/2021,3,5.04,0.0,1000.0
3013755037,20/01/2021,4,4.83,0.0,1000.0
3013755037,20/01/2021,5,3.15,1.89,1000.0
3013755037,20/01/2021,6,0.0,381.99,1000.0
3013755037,20/01/2021,7,0.0,917.91,1000.0
3013755037,20/01/2021,8,0.0,985.11,1000.0
3013755037,20/01/2021,9,0.0,1005.48,1000.0
3013755037,20/01/2021,10,0.0,1014.3,1000.0
3013755037,20/01/2021,11,0.0,1012.83,1000.0
3013755037,20/01/2021,12,0.0,995.19,1000.0
3013755037,20/01/2021,13,0.0,813.54,1000.0
3013755037,20/01/2021,14,0.0,916.02,1000.0
3013755037,20/01/2021,15,0.0,989.52,1000.0
3013755037,20/01/2021,16,0.0,959.28,1000.0
3013755037,20/01/2021,17,0.0,624.75,1000.0
3013755037,20/01/2021,18,1.89,26.67,1000.0
3013755037,20/01/2021,19,5.04,0.0,1000.0
3013755037,20/01/2021,20,4.83,0.0,1000.0
3013755037,20/01/2021,21,4.83,0.0,1000.0
3013755037,20/01/2021,22,5.25,0.0,1000.0
3013755037,20/01/2021,23,4.83,0.0,1000.0
3013755037,21/01/2021,0,4.83,0.0,1000.0
3013755037,21/01/2021,1,5.04,0.0,1000.0
3013755037,21/01/2021,2,4.83,0.0,1000.0
3013755037,21/01/2021,3,5.04,0.0,1000.0
3013755037,21/01/2021,4,4.83,0.0,1000.0
3013755037,21/01/2021,5,3.15,1.26,1000.0
3013755037,21/01/2021,6,0.0,356.58,1000.0
3013755037,21/01/2021,7,0.0,904.26,1000.0
3013755037,21/01/2021,8,0.0,831.81,1000.0
3013755037,21/01/2021,9,0.0,1002.75,1000.0
3013755037,21/01/2021,10,0.0,842.52,1000.0
3013755037,21/01/2021,11,0.0,680.4,1000.0
3013755037,21/01/2021,12,0.0,451.71,1000.0
3013755037,21/01/2021,13,0.0,530.46,1000.0
3013755037,21/01/2021,14,0.0,842.52,1000.0
3013755037,21/01/2021,15,0.0,627.9,1000.0
3013755037,21/01/2021,16,0.0,279.51,1000.0
3013755037,21/01/2021,17,0.0,497.07,1000.0
3013755037,21/01/2021,18,1.68,52.5,1000.0
3013755037,21/01/2021,19,5.04,0.0,1000.0
3013755037,21/01/2021,20,5.04,0.0,1000.0
3013755037,21/01/2021,21,5.04,0.0,1000.0
3013755037,21/01/2021,22,4.83,0.0,1000.0
3013755037,21/01/2021,23,5.04,0.0,1000.0
3013755037,22/01/2021,0,5.04,0.0,1000.0
3013755037,22/01/2021,1,5.04,0.0,1000.0
3013755037,22/01/2021,2,5.04,0.0,1000.0
3013755037,22/01/2021,3,5.04,0.0,1000.0
3013755037,22/01/2021,4,4.83,0.0,1000.0
3013755037,22/01/2021,5,3.36,1.47,1000.0
3013755037,22/01/2021,6,0.0,359.73,1000.0
3013755037,22/01/2021,7,0.0,904.89,1000.0
3013755037,22/01/2021,8,0.0,908.46,1000.0
3013755037,22/01/2021,9,0.0,995.82,1000.0
3013755037,22/01/2021,10,0.0,956.55,1000.0
3013755037,22/01/2021,11,0.0,756.0,1000.0
3013755037,22/01/2021,12,0.0,710.85,1000.0
3013755037,22/01/2021,13,0.0,586.53,1000.0
3013755037,22/01/2021,14,0.21,505.05,1000.0
3013755037,22/01/2021,15,0.0,714.21,1000.0
3013755037,22/01/2021,16,0.0,611.73,1000.0
3013755037,22/01/2021,17,0.0,658.77,1000.0
3013755037,22/01/2021,18,1.89,60.06,1000.0
3013755037,22/01/2021,19,5.25,0.0,1000.0
3013755037,22/01/2021,20,4.83,0.0,1000.0
3013755037,22/01/2021,21,4.83,0.0,1000.0
3013755037,22/01/2021,22,5.04,0.0,1000.0
3013755037,22/01/2021,23,4.83,0.0,1000.0
3013755037,23/01/2021,0,5.04,0.0,1000.0
3013755037,23/01/2021,1,5.04,0.0,1000.0
3013755037,23/01/2021,2,4.83,0.0,1000.0
3013755037,23/01/2021,3,5.04,0.0,1000.0
3013755037,23/01/2021,4,5.04,0.0,1000.0
3013755037,23/01/2021,5,3.15,1.47,1000.0
3013755037,23/01/2021,6,0.0,363.72,1000.0
3013755037,23/01/2021,7,0.0,916.02,1000.0
3013755037,23/01/2021,8,0.0,932.4,1000.0
3013755037,23/01/2021,9,0.0,998.34,1000.0
3013755037,23/01/2021,10,0.21,706.02,1000.0
3013755037,23/01/2021,11,0.0,792.75,1000.0
3013755037,23/01/2021,12,0.0,741.51,1000.0
3013755037,23/01/2021,13,0.21,674.31,1000.0
3013755037,23/01/2021,14,0.0,981.96,1000.0
3013755037,23/01/2021,15,0.0,695.52,1000.0
3013755037,23/01/2021,16,0.0,693.84,1000.0
3013755037,23/01/2021,17,0.0,502.53,1000.0
3013755037,23/01/2021,18,1.68,64.89,1000.0
3013755037,23/01/2021,19,5.04,0.0,1000.0
3013755037,23/01/2021,20,4.83,0.0,1000.0
3013755037,23/01/2021,21,4.83,0.0,1000.0
3013755037,23/01/2021,22,5.04,0.0,1000.0
3013755037,23/01/2021,23,5.04,0.0,1000.0
3013755037,24/01/2021,0,4.83,0.0,1000.0
3013755037,24/01/2021,1,5.04,0.0,1000.0
3013755037,24/01/2021,2,5.04,0.0,1000.0
3013755037,24/01/2021,3,4.83,0.0,1000.0
3013755037,24/01/2021,4,5.04,0.0,1000.0
3013755037,24/01/2021,5,3.57,1.05,1000.0
3013755037,24/01/2021,6,0.0,355.53,1000.0
3013755037,24/01/2021,7,0.0,911.82,1000.0
3013755037,24/01/2021,8,0.0,983.85,1000.0
3013755037,24/01/2021,9,0.0,1004.43,1000.0
3013755037,24/01/2021,10,0.0,960.12,1000.0
3013755037,24/01/2021,11,0.0,818.58,1000.0
3013755037,24/01/2021,12,0.0,604.8,1000.0
3013755037,24/01/2021,13,0.0,761.46,1000.0
3013755037,24/01/2021,14,0.0,776.79,1000.0
3013755037,24/01/2021,15,0.0,794.43,1000.0
3013755037,24/01/2021,16,0.0,539.28,1000.0
3013755037,24/01/2021,17,0.0,407.19,1000.0
3013755037,24/01/2021,18,1.89,21.84,1000.0
3013755037,24/01/2021,19,5.04,0.0,1000.0
3013755037,24/01/2021,20,5.04,0.0,1000.0
3013755037,24/01/2021,21,4.83,0.0,1000.0
3013755037,24/01/2021,22,5.04,0.0,1000.0
3013755037,24/01/2021,23,4.83,0.0,1000.0
3013755037,25/01/2021,0,4.83,0.0,1000.0
3013755037,25/01/2021,1,5.04,0.0,1000.0
3013755037,25/01/2021,2,5.04,0.0,1000.0
3013755037,25/01/2021,3,4.83,0.0,1000.0
3013755037,25/01/2021,4,5.04,0.0,1000.0
3013755037,25/01/2021,5,3.78,0.42,1000.0
3013755037,25/01/2021,6,0.0,309.75,1000.0
3013755037,25/01/2021,7,0.0,869.19,1000.0
3013755037,25/01/2021,8,0.0,958.23,1000.0
3013755037,25/01/2021,9,0.0,801.57,1000.0
3013755037,25/01/2021,10,0.0,1006.11,1000.0
3013755037,25/01/2021,11,0.0,851.97,1000.0
3013755037,25/01/2021,12,0.0,683.34,1000.0
3013755037,25/01/2021,13,0.0,441.42,1000.0
3013755037,25/01/2021,14,0.0,590.73,1000.0
3013755037,25/01/2021,15,0.0,855.33,1000.0
3013755037,25/01/2021,16,0.0,770.91,1000.0
3013755037,25/01/2021,17,0.0,386.4,1000.0
3013755037,25/01/2021,18,2.1,6.72,1000.0
3013755037,25/01/2021,19,5.04,0.0,1000.0
3013755037,25/01/2021,20,4.83,0.0,1000.0
3013755037,25/01/2021,21,4.83,0.0,1000.0
3013755037,25/01/2021,22,4.83,0.0,1000.0
3013755037,25/01/2021,23,4.83,0.0,1000.0
3013755037,26/01/2021,0,4.83,0.0,1000.0
3013755037,26/01/2021,1,5.04,0.0,1000.0
3013755037,26/01/2021,2,4.83,0.0,1000.0
3013755037,26/01/2021,3,4.83,0.0,1000.0
3013755037,26/01/2021,4,5.04,0.0,1000.0
3013755037,26/01/2021,5,3.36,1.05,1000.0
3013755037,26/01/2021,6,0.0,367.71,1000.0
3013755037,26/01/2021,7,0.0,818.58,1000.0
3013755037,26/01/2021,8,0.0,807.87,1000.0
3013755037,26/01/2021,9,0.0,870.03,1000.0
3013755037,26/01/2021,10,0.0,644.28,1000.0
3013755037,26/01/2021,11,0.0,728.49,1000.0
3013755037,26/01/2021,12,0.0,794.22,1000.0
3013755037,26/01/2021,13,0.0,681.24,1000.0
3013755037,26/01/2021,14,0.0,798.0,1000.0
3013755037,26/01/2021,15,0.0,658.77,1000.0
3013755037,26/01/2021,16,0.0,498.33,1000.0
3013755037,26/01/2021,17,0.0,714.21,1000.0
3013755037,26/01/2021,18,2.31,60.27,1000.0
3013755037,26/01/2021,19,4.83,0.0,1000.0
3013755037,26/01/2021,20,5.04,0.0,1000.0
3013755037,26/01/2021,21,4.83,0.0,1000.0
3013755037,26/01/2021,22,4.83,0.0,1000.0
3013755037,26/01/2021,23,4.83,0.0,1000.0
3013755037,27/01/2021,0,4.83,0.0,1000.0
3013755037,27/01/2021,1,5.04,0.0,1000.0
3013755037,27/01/2021,2,4.83,0.0,1000.0
3013755037,27/01/2021,3,5.04,0.0,1000.0
3013755037,27/01/2021,4,4.83,0.0,1000.0
3013755037,27/01/2021,5,3.57,0.63,1000.0
3013755037,27/01/2021,6,0.0,347.55,1000.0
3013755037,27/01/2021,7,0.0,922.32,1000.0
3013755037,27/01/2021,8,0.0,997.92,1000.0
3013755037,27/01/2021,9,0.0,1014.3,1000.0
3013755037,27/01/2021,10,0.0,1019.76,1000.0
3013755037,27/01/2021,11,0.0,1021.23,1000.0
3013755037,27/01/2021,12,0.0,902.79,1000.0
3013755037,27/01/2021,13,0.0,950.88,1000.0
3013755037,27/01/2021,14,0.0,922.95,1000.0
3013755037,27/01/2021,15,0.0,994.14,1000.0
3013755037,27/01/2021,16,0.0,831.6,1000.0
3013755037,27/01/2021,17,0.0,695.52,1000.0
3013755037,27/01/2021,18,1.89,38.43,1000.0
3013755037,27/01/2021,19,5.04,0.0,1000.0
3013755037,27/01/2021,20,5.04,0.0,1000.0
3013755037,27/01/2021,21,3.15,0.0,1000.0
3013755037,27/01/2021,22,2.94,0.0,1000.0
3013755037,27/01/2021,23,4.83,0.0,1000.0
3013755037,28/01/2021,0,5.04,0.0,1000.0
3013755037,28/01/2021,1,4.83,0.0,1000.0
3013755037,28/01/2021,2,5.04,0.0,1000.0
3013755037,28/01/2021,3,4.83,0.0,1000.0
3013755037,28/01/2021,4,5.04,0.0,1000.0
3013755037,28/01/2021,5,3.78,0.42,1000.0
3013755037,28/01/2021,6,0.0,326.55,1000.0
3013755037,28/01/2021,7,0.0,903.0,1000.0
3013755037,28/01/2021,8,0.0,987.42,1000.0
3013755037,28/01/2021,9,0.0,997.5,1000.0
3013755037,28/01/2021,10,0.0,1016.4,1000.0
3013755037,28/01/2021,11,0.0,874.44,1000.0
3013755037,28/01/2021,12,0.0,747.6,1000.0
3013755037,28/01/2021,13,0.0,991.2,1000.0
3013755037,28/01/2021,14,0.0,691.74,1000.0
3013755037,28/01/2021,15,0.0,725.97,1000.0
3013755037,28/01/2021,16,0.0,739.41,1000.0
3013755037,28/01/2021,17,0.0,441.84,1000.0
3013755037,28/01/2021,18,2.1,44.94,1000.0
3013755037,28/01/2021,19,5.25,0.0,1000.0
3013755037,28/01/2021,20,5.04,0.0,1000.0
3013755037,28/01/2021,21,4.83,0.0,1000.0
3013755037,28/01/2021,22,4.83,0.0,1000.0
3013755037,28/01/2021,23,4.83,0.0,1000.0
3013755037,29/01/2021,0,5.04,0.0,1000.0
3013755037,29/01/2021,1,5.04,0.0,1000.0
3013755037,29/01/2021,2,4.83,0.0,1000.0
3013755037,29/01/2021,3,4.83,0.0,1000.0
3013755037,29/01/2021,4,4.83,0.0,1000.0
3013755037,29/01/2021,5,3.57,1.05,1000.0
3013755037,29/01/2021,6,0.0,312.9,1000.0
3013755037,29/01/2021,7,0.0,886.83,1000.0
3013755037,29/01/2021,8,0.0,978.81,1000.0
3013755037,29/01/2021,9,0.0,998.97,1000.0
3013755037,29/01/2021,10,0.0,1004.85,1000.0
3013755037,29/01/2021,11,0.0,917.07,1000.0
3013755037,29/01/2021,12,0.0,945.21,1000.0
3013755037,29/01/2021,13,0.0,774.48,1000.0
3013755037,29/01/2021,14,0.0,419.58,1000.0
3013755037,29/01/2021,15,0.0,997.08,1000.0
3013755037,29/01/2021,16,0.0,811.02,1000.0
3013755037,29/01/2021,17,0.0,674.94,1000.0
3013755037,29/01/2021,18,2.1,59.43,1000.0
3013755037,29/01/2021,19,5.04,0.0,1000.0
3013755037,29/01/2021,20,5.04,0.0,1000.0
3013755037,29/01/2021,21,4.83,0.0,1000.0
3013755037,29/01/2021,22,4.83,0.0,1000.0
3013755037,29/01/2021,23,5.04,0.0,1000.0
3013755037,30/01/2021,0,4.83,0.0,1000.0
3013755037,30/01/2021,1,4.83,0.0,1000.0
3013755037,30/01/2021,2,5.04,0.0,1000.0
3013755037,30/01/2021,3,4.83,0.0,1000.0
3013755037,30/01/2021,4,5.04,0.0,1000.0
3013755037,30/01/2021,5,3.57,0.84,1000.0
3013755037,30/01/2021,6,0.0,289.8,1000.0
3013755037,30/01/2021,7,0.0,844.62,1000.0
3013755037,30/01/2021,8,0.0,938.91,1000.0
3013755037,30/01/2021,9,0.0,961.38,1000.0
3013755037,30/01/2021,10,0.0,969.78,1000.0
3013755037,30/01/2021,11,0.0,962.43,1000.0
3013755037,30/01/2021,12,0.0,912.66,1000.0
3013755037,30/01/2021,13,0.0,441.63,1000.0
3013755037,30/01/2021,14,0.0,548.1,1000.0
3013755037,30/01/2021,15,0.0,641.55,1000.0
3013755037,30/01/2021,16,0.0,326.13,1000.0
3013755037,30/01/2021,17,0.0,491.61,1000.0
3013755037,30/01/2021,18,1.89,13.02,1000.0
3013755037,30/01/2021,19,5.04,0.0,1000.0
3013755037,30/01/2021,20,5.04,0.0,1000.0
3013755037,30/01/2021,21,5.04,0.0,1000.0
3013755037,30/01/2021,22,5.04,0.0,1000.0
3013755037,30/01/2021,23,4.83,0.0,1000.0
3013755037,31/01/2021,0,4.83,0.0,1000.0
3013755037,31/01/2021,1,5.04,0.0,1000.0
3013755037,31/01/2021,2,4.83,0.0,1000.0
3013755037,31/01/2021,3,5.04,0.0,1000.0
3013755037,31/01/2021,4,4.83,0.0,1000.0
3013755037,31/01/2021,5,3.78,0.84,1000.0
3013755037,31/01/2021,6,0.0,290.01,1000.0
3013755037,31/01/2021,7,0.0,838.32,1000.0
3013755037,31/01/2021,8,0.0,934.92,1000.0
3013755037,31/01/2021,9,0.0,955.08,1000.0
3013755037,31/01/2021,10,0.0,962.01,1000.0
3013755037,31/01/2021,11,0.0,746.13,1000.0
3013755037,31/01/2021,12,0.0,467.88,1000.0
3013755037,31/01/2021,13,0.0,667.59,1000.0
3013755037,31/01/2021,14,0.0,874.02,1000.0
3013755037,31/01/2021,15,0.0,705.18,1000.0
3013755037,31/01/2021,16,0.0,426.09,1000.0
3013755037,31/01/2021,17,0.0,437.64,1000.0
3013755037,31/01/2021,18,1.68,47.67,1000.0
3013755037,31/01/2021,19,5.25,0.0,1000.0
3013755037,31/01/2021,20,5.04,0.0,1000.0
3013755037,31/01/2021,21,5.04,0.0,1000.0
3013755037,31/01/2021,22,4.83,0.0,1000.0
3013755037,31/01/2021,23,5.04,0.0,1000.0
3013755037,01/02/2021,0,4.83,0.0,1000.0
3013755037,01/02/2021,1,4.83,0.0,1000.0
3013755037,01/02/2021,2,4.83,0.0,1000.0
3013755037,01/02/2021,3,5.04,0.0,1000.0
3013755037,01/02/2021,4,4.83,0.0,1000.0
3013755037,01/02/2021,5,3.78,1.05,1000.0
3013755037,01/02/2021,6,0.0,144.48,1000.0
3013755037,01/02/2021,7,0.0,614.67,1000.0
3013755037,01/02/2021,8,0.0,771.12,1000.0
3013755037,01/02/2021,9,0.0,906.15,1000.0
3013755037,01/02/2021,10,0.0,863.1,1000.0
3013755037,01/02/2021,11,0.0,770.91,1000.0
3013755037,01/02/2021,12,0.0,806.82,1000.0
3013755037,01/02/2021,13,0.0,833.28,1000.0
3013755037,01/02/2021,14,0.0,887.67,1000.0
3013755037,01/02/2021,15,0.0,593.25,1000.0
3013755037,01/02/2021,16,0.0,780.36,1000.0
3013755037,01/02/2021,17,0.0,292.11,1000.0
3013755037,01/02/2021,18,2.31,45.99,1000.0
3013755037,01/02/2021,19,5.04,0.0,1000.0
3013755037,01/02/2021,20,5.04,0.0,1000.0
3013755037,01/02/2021,21,5.04,0.0,1000.0
3013755037,01/02/2021,22,4.83,0.0,1000.0
3013755037,01/02/2021,23,4.83,0.0,1000.0
3013755037,02/02/2021,0,4.83,0.0,1000.0
3013755037,02/02/2021,1,4.41,0.0,1000.0
3013755037,02/02/2021,2,4.83,0.0,1000.0
3013755037,02/02/2021,3,5.04,0.0,1000.0
3013755037,02/02/2021,4,4.83,0.0,1000.0
3013755037,02/02/2021,5,3.57,0.84,1000.0
3013755037,02/02/2021,6,0.0,297.36,1000.0
3013755037,02/02/2021,7,0.0,959.7,1000.0
3013755037,02/02/2021,8,0.0,1043.28,1000.0
